# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 18
#
#
imagefile,eye,gaze_x,gaze_y
003995.jpg,R,-0.0600,0.7709
003996.jpg,R,-0.0600,0.7709
003997.jpg,R,-0.0600,0.7709
003998.jpg,R,-0.0600,0.7709
003999.jpg,R,-0.0600,0.7709
004000.jpg,R,-0.0600,0.7709
004001.jpg,R,-0.0600,0.7709
004002.jpg,R,-0.0600,0.7709
004003.jpg,R,-0.0600,0.7709
004004.jpg,R,-0.0600,0.7709
004005.jpg,R,-0.0600,0.7709
004006.jpg,R,-0.0600,0.7709
004007.jpg,R,-0.0600,0.7709
004008.jpg,R,-0.0600,0.7709
004009.jpg,R,-0.0600,0.7709
004010.jpg,R,-0.0600,0.7709
004011.jpg,R,-0.0600,0.7709
004012.jpg,R,-0.0600,0.7709
004013.jpg,R,-0.0600,0.7709
004014.jpg,R,-0.0600,0.7709
004015.jpg,R,-0.0600,0.7709
004016.jpg,R,-0.0600,0.7709
004017.jpg,R,-0.0600,0.7709
004018.jpg,R,-0.0600,0.7709
004019.jpg,R,-0.0600,0.7709
004020.jpg,R,-0.0600,0.7709
004021.jpg,R,-0.0600,0.7709
004022.jpg,R,-0.0600,0.7709
004023.jpg,R,-0.0600,0.7709
004024.jpg,R,-0.0600,0.7709
004025.jpg,R,-0.0600,0.7709
004026.jpg,R,-0.0600,0.7709
004027.jpg,R,-0.0600,0.7709
004028.jpg,R,-0.0600,0.7709
004029.jpg,R,-0.0600,0.7709
004030.jpg,R,-0.0600,0.7709
004031.jpg,R,-0.0600,0.7709
004032.jpg,R,-0.0600,0.7709
004033.jpg,R,-0.0600,0.7709
004034.jpg,R,-0.0600,0.7709
004035.jpg,R,-0.0600,0.7709
004036.jpg,R,-0.0600,0.7709
004037.jpg,R,-0.0600,0.7709
004038.jpg,R,-0.0600,0.7709
004039.jpg,R,-0.0600,0.7709
004040.jpg,R,-0.0600,0.7709
004041.jpg,R,-0.0600,0.7709
004042.jpg,R,-0.0600,0.7709
004043.jpg,R,-0.0600,0.7709
004044.jpg,R,-0.0600,0.7709
004045.jpg,R,-0.0600,0.7709
004046.jpg,R,-0.0600,0.7709
004047.jpg,R,-0.0600,0.7709
004048.jpg,R,-0.0600,0.7709
004049.jpg,R,-0.0600,0.7709
004050.jpg,R,-0.0600,0.7709
004051.jpg,R,-0.0600,0.7709
004052.jpg,R,-0.0600,0.7709
004053.jpg,R,-0.0600,0.7709
004054.jpg,R,-0.0600,0.7709
004055.jpg,R,-0.0600,0.7709
004056.jpg,R,-0.0600,0.7709
004057.jpg,R,-0.0600,0.7709
004058.jpg,R,-0.0600,0.7709
004059.jpg,R,-0.0600,0.7709
004060.jpg,R,-0.0600,0.7709
004061.jpg,R,-0.0600,0.7709
004062.jpg,R,-0.0600,0.7709
004063.jpg,R,-0.0600,0.7709
004064.jpg,R,-0.0600,0.7709
004065.jpg,R,-0.0600,0.7709
004066.jpg,R,-0.0600,0.7709
004067.jpg,R,-0.0600,0.7709
004068.jpg,R,-0.0600,0.7709
004069.jpg,R,-0.0600,0.7709
004070.jpg,R,-0.0600,0.7709
004071.jpg,R,-0.0600,0.7709
004072.jpg,R,-0.0600,0.7709
004073.jpg,R,-0.0600,0.7709
004074.jpg,R,-0.0600,0.7709
004075.jpg,R,-0.0600,0.7709
004076.jpg,R,-0.0600,0.7709
004077.jpg,R,-0.0600,0.7709
004078.jpg,R,-0.0600,0.7709
004079.jpg,R,-0.0600,0.7709
004080.jpg,R,-0.0600,0.7709
004081.jpg,R,-0.0600,0.7709
004082.jpg,R,-0.0600,0.7709
004083.jpg,R,-0.0600,0.7709
004084.jpg,R,-0.0600,0.7709
004085.jpg,R,-0.0600,0.7709
004086.jpg,R,-0.0600,0.7709
004087.jpg,R,-0.0600,0.7709
004088.jpg,R,-0.0600,0.7709
004089.jpg,R,-0.0600,0.7709
004090.jpg,R,-0.0600,0.7709
004091.jpg,R,-0.0600,0.7709
004092.jpg,R,-0.0600,0.7709
004093.jpg,R,-0.0600,0.7709
004094.jpg,R,-0.0600,0.7709
004095.jpg,R,-0.0600,0.7709
004096.jpg,R,-0.0600,0.7709
004097.jpg,R,-0.0600,0.7709
004098.jpg,R,-0.0600,0.7709
004099.jpg,R,-0.0600,0.7709
004100.jpg,R,-0.0600,0.7709
004101.jpg,R,-0.0600,0.7709
004102.jpg,R,-0.0600,0.7709
004103.jpg,R,-0.0600,0.7709
004104.jpg,R,-0.0600,0.7709
004105.jpg,R,-0.0600,0.7709
004106.jpg,R,-0.0600,0.7709
004107.jpg,R,-0.0600,0.7709
004108.jpg,R,-0.0600,0.7709
004109.jpg,R,-0.0600,0.7709
004110.jpg,R,-0.0600,0.7709
004111.jpg,R,-0.0600,0.7709
004112.jpg,R,-0.0600,0.7709
004113.jpg,R,-0.0600,0.7709
004114.jpg,R,-0.0600,0.7709
004115.jpg,R,-0.0600,0.7709
004116.jpg,R,-0.0600,0.7709
004117.jpg,R,-0.0600,0.7709
004118.jpg,R,-0.0600,0.7709
004119.jpg,R,-0.0600,0.7709
004120.jpg,R,-0.0600,0.7709
004121.jpg,R,-0.0600,0.7709
004122.jpg,R,-0.0600,0.7709
004123.jpg,R,-0.0600,0.7709
004124.jpg,R,-0.0600,0.7709
004125.jpg,R,-0.0600,0.7709
004126.jpg,R,-0.0600,0.7709
004127.jpg,R,-0.0600,0.7709
004128.jpg,R,-0.0600,0.7709
004129.jpg,R,-0.0600,0.7709
004130.jpg,R,-0.0600,0.7709
004131.jpg,R,-0.0600,0.7709
004132.jpg,R,-0.0600,0.7709
004133.jpg,R,-0.0600,0.7709
004134.jpg,R,-0.0600,0.7709
004135.jpg,R,-0.0600,0.7709
004136.jpg,R,-0.0600,0.7709
004137.jpg,R,-0.0600,0.7709
004138.jpg,R,-0.0600,0.7709
004139.jpg,R,-0.0600,0.7709
004140.jpg,R,-0.0600,0.7709
004141.jpg,R,-0.0600,0.7709
004142.jpg,R,-0.0600,0.7709
004143.jpg,R,-0.0600,0.7709
004144.jpg,R,-0.0600,0.7709
004145.jpg,R,-0.0600,0.7709
004146.jpg,R,-0.0600,0.7709
004147.jpg,R,-0.0600,0.7709
004148.jpg,R,-0.0600,0.7709
004149.jpg,R,-0.0600,0.7709
004150.jpg,R,-0.0600,0.7709
004151.jpg,R,-0.0600,0.7709
004152.jpg,R,-0.0600,0.7709
004153.jpg,R,-0.0600,0.7709
004154.jpg,R,-0.0600,0.7709
004155.jpg,R,-0.0600,0.7709
004156.jpg,R,-0.0600,0.7709
004157.jpg,R,-0.0600,0.7709
004158.jpg,R,-0.0600,0.7709
004159.jpg,R,-0.0600,0.7709
004160.jpg,R,-0.0600,0.7709
004161.jpg,R,-0.0600,0.7709
004162.jpg,R,-0.0600,0.7709
004163.jpg,R,-0.0600,0.7709
004164.jpg,R,-0.0600,0.7709
004165.jpg,R,-0.0600,0.7709
004166.jpg,R,-0.0600,0.7709
004167.jpg,R,-0.0600,0.7709
004168.jpg,R,-0.0600,0.7709
004169.jpg,R,-0.0600,0.7709
004170.jpg,R,-0.0600,0.7709
004171.jpg,R,-0.0600,0.7709
004172.jpg,R,-0.0600,0.7709
004173.jpg,R,-0.0600,0.7709
004174.jpg,R,-0.0600,0.7709
004175.jpg,R,-0.0600,0.7709
004176.jpg,R,-0.0600,0.7709
004177.jpg,R,-0.0600,0.7709
004178.jpg,R,-0.0600,0.7709
004179.jpg,R,-0.0600,0.7709
004180.jpg,R,-0.0600,0.7709
004181.jpg,R,-0.0600,0.7709
004182.jpg,R,-0.0600,0.7709
004183.jpg,R,-0.0600,0.7709
004184.jpg,R,-0.0600,0.7709
004185.jpg,R,-0.0600,0.7709
004186.jpg,R,-0.0600,0.7709
004187.jpg,R,-0.0600,0.7709
004188.jpg,R,-0.0600,0.7709
004189.jpg,R,-0.0600,0.7709
004190.jpg,R,-0.0600,0.7709
004191.jpg,R,-0.0600,0.7709
004192.jpg,R,-0.0600,0.7709
004193.jpg,R,-0.0600,0.7709
004194.jpg,R,-0.0600,0.7709
004195.jpg,R,-0.0600,0.7709
004196.jpg,R,-0.0600,0.7709
004197.jpg,R,-0.0600,0.7709
004198.jpg,R,-0.0600,0.7709
004199.jpg,R,-0.0600,0.7709
004200.jpg,R,-0.0600,0.7709
004201.jpg,R,-0.0600,0.7709
004202.jpg,R,-0.0600,0.7709
004203.jpg,R,-0.0600,0.7709
004204.jpg,R,-0.0600,0.7709
004205.jpg,R,-0.0600,0.7709
004206.jpg,R,-0.0600,0.7709
004207.jpg,R,-0.0600,0.7709
004208.jpg,R,-0.0600,0.7709
004209.jpg,R,-0.0600,0.7709
004210.jpg,R,-0.0600,0.7709
004211.jpg,R,-0.0600,0.7709
004212.jpg,R,-0.0600,0.7709
004213.jpg,R,-0.0600,0.7709
004214.jpg,R,-0.0600,0.7709
004215.jpg,R,-0.0600,0.7709
004216.jpg,R,-0.0600,0.7709
004217.jpg,R,-0.0600,0.7709
004218.jpg,R,-0.0600,0.7709
004219.jpg,R,-0.0600,0.7709
004220.jpg,R,-0.0600,0.7709
004221.jpg,R,-0.0600,0.7709
004222.jpg,R,-0.0600,0.7709
004223.jpg,R,-0.0600,0.7709
004224.jpg,R,-0.0600,0.7709
004225.jpg,R,-0.0600,0.7709
004226.jpg,R,-0.0600,0.7709
004227.jpg,R,-0.0600,0.7709
004228.jpg,R,-0.0600,0.7709
004229.jpg,R,-0.0600,0.7709
004230.jpg,R,-0.0600,0.7709
004231.jpg,R,-0.0600,0.7709
004232.jpg,L,0.7955,0.4864
004233.jpg,L,0.7955,0.4864
004234.jpg,L,0.7955,0.4864
004235.jpg,L,0.7955,0.4864
004236.jpg,L,0.7955,0.4864
004237.jpg,L,0.7955,0.4864
004238.jpg,L,0.7955,0.4864
004239.jpg,L,0.7955,0.4864
004240.jpg,L,0.7955,0.4864
004241.jpg,L,0.7955,0.4864
004242.jpg,L,0.7955,0.4864
004243.jpg,L,0.7955,0.4864
004244.jpg,L,0.7955,0.4864
004245.jpg,L,0.7955,0.4864
004246.jpg,L,0.7955,0.4864
004247.jpg,L,0.7955,0.4864
004248.jpg,L,0.7955,0.4864
004249.jpg,L,0.7955,0.4864
004250.jpg,L,0.7955,0.4864
004251.jpg,L,0.7955,0.4864
004252.jpg,L,0.7955,0.4864
004253.jpg,L,0.7955,0.4864
004254.jpg,L,0.7955,0.4864
004255.jpg,L,0.7955,0.4864
004256.jpg,L,0.7955,0.4864
004257.jpg,L,0.7955,0.4864
004258.jpg,L,0.7955,0.4864
004259.jpg,L,0.7955,0.4864
004260.jpg,L,0.7955,0.4864
004261.jpg,L,0.7955,0.4864
004262.jpg,L,0.7955,0.4864
004263.jpg,L,0.7955,0.4864
004264.jpg,L,0.7955,0.4864
004265.jpg,L,0.7955,0.4864
004266.jpg,L,0.7955,0.4864
004267.jpg,L,0.7955,0.4864
004268.jpg,L,0.7955,0.4864
004269.jpg,L,0.7955,0.4864
004270.jpg,L,0.7955,0.4864
004271.jpg,L,0.7955,0.4864
004272.jpg,L,0.7955,0.4864
004273.jpg,L,0.7955,0.4864
004274.jpg,L,0.7955,0.4864
004275.jpg,L,0.7955,0.4864
004276.jpg,L,0.7955,0.4864
004277.jpg,L,0.7955,0.4864
004278.jpg,L,0.7955,0.4864
004279.jpg,L,0.7955,0.4864
004280.jpg,L,0.7955,0.4864
004281.jpg,L,0.7955,0.4864
004282.jpg,L,0.7955,0.4864
004283.jpg,L,0.7955,0.4864
004284.jpg,L,0.7955,0.4864
004285.jpg,L,0.7955,0.4864
004286.jpg,L,0.7955,0.4864
004287.jpg,L,0.7955,0.4864
004288.jpg,L,0.7955,0.4864
004289.jpg,L,0.7955,0.4864
004290.jpg,L,0.7955,0.4864
004291.jpg,L,0.7955,0.4864
004292.jpg,L,0.7955,0.4864
004293.jpg,L,0.7955,0.4864
004294.jpg,L,0.7955,0.4864
004295.jpg,L,0.7955,0.4864
004296.jpg,L,0.7955,0.4864
004297.jpg,L,0.7955,0.4864
004298.jpg,L,0.7955,0.4864
004299.jpg,L,0.7955,0.4864
004300.jpg,L,0.7955,0.4864
004301.jpg,L,0.7955,0.4864
004302.jpg,L,0.7955,0.4864
004303.jpg,L,0.7955,0.4864
004304.jpg,L,0.7955,0.4864
004305.jpg,L,0.7955,0.4864
004306.jpg,L,0.7955,0.4864
004307.jpg,L,0.7955,0.4864
004308.jpg,L,0.7955,0.4864
004309.jpg,L,0.7955,0.4864
004310.jpg,L,0.7955,0.4864
004311.jpg,L,0.7955,0.4864
004312.jpg,L,0.7955,0.4864
004313.jpg,L,0.7955,0.4864
004314.jpg,L,0.7955,0.4864
004315.jpg,L,0.7955,0.4864
004316.jpg,L,0.7955,0.4864
004317.jpg,L,0.7955,0.4864
004318.jpg,L,0.7955,0.4864
004319.jpg,L,0.7955,0.4864
004320.jpg,L,0.7955,0.4864
004321.jpg,L,0.7955,0.4864
004322.jpg,L,0.7955,0.4864
004323.jpg,L,0.7955,0.4864
004324.jpg,L,0.7955,0.4864
004325.jpg,L,0.7955,0.4864
004326.jpg,L,0.7955,0.4864
004327.jpg,L,0.7955,0.4864
004328.jpg,L,0.7955,0.4864
004329.jpg,L,0.7955,0.4864
004330.jpg,L,0.7955,0.4864
004331.jpg,L,0.7955,0.4864
004332.jpg,L,0.7955,0.4864
004333.jpg,L,0.7955,0.4864
004334.jpg,L,0.7955,0.4864
004335.jpg,L,0.7955,0.4864
004336.jpg,L,0.7955,0.4864
004337.jpg,L,0.7955,0.4864
004338.jpg,L,0.7955,0.4864
004339.jpg,L,0.7955,0.4864
004340.jpg,L,0.7955,0.4864
004341.jpg,L,0.7955,0.4864
004342.jpg,L,0.7955,0.4864
004343.jpg,L,0.7955,0.4864
004344.jpg,L,0.7955,0.4864
004345.jpg,L,0.7955,0.4864
004346.jpg,L,0.7955,0.4864
004347.jpg,L,0.7955,0.4864
004348.jpg,L,0.7955,0.4864
004349.jpg,L,0.7955,0.4864
004350.jpg,L,0.7955,0.4864
004351.jpg,L,0.7955,0.4864
004352.jpg,L,0.7955,0.4864
004353.jpg,L,0.7955,0.4864
004354.jpg,L,0.7955,0.4864
004355.jpg,L,0.7955,0.4864
004356.jpg,L,0.7955,0.4864
004357.jpg,L,0.7955,0.4864
004358.jpg,L,0.7955,0.4864
004359.jpg,L,0.7955,0.4864
004360.jpg,L,0.7955,0.4864
004361.jpg,L,0.7955,0.4864
004362.jpg,L,0.7955,0.4864
004363.jpg,L,0.7955,0.4864
004364.jpg,L,0.7955,0.4864
004365.jpg,L,0.7955,0.4864
004366.jpg,L,0.7955,0.4864
004367.jpg,L,0.7955,0.4864
004368.jpg,L,0.7955,0.4864
004369.jpg,L,0.7955,0.4864
004370.jpg,L,0.7955,0.4864
004371.jpg,L,0.7955,0.4864
004372.jpg,L,0.7955,0.4864
004373.jpg,L,0.7955,0.4864
004374.jpg,L,0.7955,0.4864
004375.jpg,L,0.7955,0.4864
004376.jpg,L,0.7955,0.4864
004377.jpg,L,0.7955,0.4864
004378.jpg,L,0.7955,0.4864
004379.jpg,L,0.7955,0.4864
004380.jpg,L,0.7955,0.4864
004381.jpg,L,0.7955,0.4864
004382.jpg,L,0.7955,0.4864
004383.jpg,L,0.7955,0.4864
004384.jpg,L,0.7955,0.4864
004385.jpg,L,0.7955,0.4864
004386.jpg,L,0.7955,0.4864
004387.jpg,L,0.7955,0.4864
004388.jpg,L,0.7955,0.4864
004389.jpg,L,0.7955,0.4864
004390.jpg,L,0.7955,0.4864
004391.jpg,L,0.7955,0.4864
004392.jpg,L,0.7955,0.4864
004393.jpg,L,0.7955,0.4864
004394.jpg,L,0.7955,0.4864
004395.jpg,L,0.7955,0.4864
004396.jpg,L,0.7955,0.4864
004397.jpg,L,0.7955,0.4864
004398.jpg,L,0.7955,0.4864
004399.jpg,L,0.7955,0.4864
004400.jpg,L,0.7955,0.4864
004401.jpg,L,0.7955,0.4864
004402.jpg,L,0.7955,0.4864
004403.jpg,L,0.7955,0.4864
004404.jpg,L,0.7955,0.4864
004405.jpg,L,0.7955,0.4864
004406.jpg,L,0.7955,0.4864
004407.jpg,L,0.7955,0.4864
004408.jpg,L,0.7955,0.4864
004409.jpg,L,0.7955,0.4864
004410.jpg,L,0.7955,0.4864
004411.jpg,L,0.7955,0.4864
004412.jpg,L,0.7955,0.4864
004413.jpg,L,0.7955,0.4864
004414.jpg,L,0.7955,0.4864
004415.jpg,L,0.7955,0.4864
004416.jpg,L,0.7955,0.4864
004417.jpg,L,0.7955,0.4864
004418.jpg,L,0.7955,0.4864
004419.jpg,L,0.7955,0.4864
004420.jpg,L,0.7955,0.4864
004421.jpg,L,0.7955,0.4864
004422.jpg,L,0.7955,0.4864
004423.jpg,L,0.7955,0.4864
004424.jpg,L,0.7955,0.4864
004425.jpg,L,0.7955,0.4864
004426.jpg,L,0.7955,0.4864
004427.jpg,L,0.7955,0.4864
004428.jpg,L,0.7955,0.4864
004429.jpg,L,0.7955,0.4864
004430.jpg,L,0.7955,0.4864
004431.jpg,L,0.7955,0.4864
004432.jpg,L,0.7955,0.4864
004433.jpg,L,0.7955,0.4864
004434.jpg,L,0.7955,0.4864
004435.jpg,L,0.7955,0.4864
004436.jpg,L,0.7955,0.4864
004437.jpg,L,0.7955,0.4864
004438.jpg,L,0.7955,0.4864
004439.jpg,L,0.7955,0.4864
004440.jpg,L,0.7955,0.4864
004441.jpg,L,0.7955,0.4864
004442.jpg,L,0.7955,0.4864
004443.jpg,L,0.7955,0.4864
004444.jpg,L,0.7955,0.4864
004445.jpg,L,0.7955,0.4864
004446.jpg,L,0.7955,0.4864
004447.jpg,L,0.7955,0.4864
004448.jpg,L,0.7955,0.4864
004449.jpg,L,0.7955,0.4864
004450.jpg,L,0.7955,0.4864
004451.jpg,L,0.7955,0.4864
004452.jpg,L,0.7955,0.4864
004453.jpg,L,0.7955,0.4864
004454.jpg,L,0.7955,0.4864
004455.jpg,L,0.7955,0.4864
004456.jpg,L,0.7955,0.4864
004457.jpg,L,0.7955,0.4864
004458.jpg,L,0.7955,0.4864
004459.jpg,L,0.7955,0.4864
004460.jpg,L,0.7955,0.4864
004461.jpg,L,0.7955,0.4864
004462.jpg,L,0.7955,0.4864
004463.jpg,L,0.7955,0.4864
004464.jpg,L,0.7955,0.4864
004465.jpg,L,0.7955,0.4864
004466.jpg,L,0.7955,0.4864
004467.jpg,L,0.7955,0.4864
004468.jpg,L,0.7955,0.4864
004469.jpg,L,0.7955,0.4864
004470.jpg,L,0.7955,0.4864
004471.jpg,L,0.7955,0.4864
004472.jpg,L,0.7955,0.4864
004473.jpg,L,0.7955,0.4864
004474.jpg,L,0.7955,0.4864
004475.jpg,L,0.7955,0.4864
004476.jpg,L,0.7955,0.4864
004477.jpg,L,0.7955,0.4864
004478.jpg,L,0.7955,0.4864
004479.jpg,L,0.7955,0.4864
004480.jpg,L,0.7955,0.4864
004481.jpg,L,0.7955,0.4864
004482.jpg,L,0.7955,0.4864
004483.jpg,L,0.7955,0.4864
004484.jpg,L,0.7955,0.4864
004485.jpg,L,0.7955,0.4864
004486.jpg,L,0.7955,0.4864
004487.jpg,L,0.7955,0.4864
004488.jpg,L,0.7955,0.4864
004489.jpg,L,0.7955,0.4864
004490.jpg,L,0.7955,0.4864
004491.jpg,L,0.7955,0.4864
004492.jpg,L,0.7955,0.4864
004493.jpg,L,0.7955,0.4864
004494.jpg,L,0.7955,0.4864
004495.jpg,L,0.7955,0.4864
004496.jpg,L,0.7955,0.4864
004497.jpg,L,0.7955,0.4864
004498.jpg,L,0.7955,0.4864
004499.jpg,L,0.7955,0.4864
004500.jpg,L,0.7955,0.4864
004501.jpg,L,0.7955,0.4864
004502.jpg,L,0.7955,0.4864
004503.jpg,L,0.7955,0.4864
004504.jpg,L,0.7955,0.4864
004505.jpg,L,0.7955,0.4864
004506.jpg,L,0.7955,0.4864
004507.jpg,L,0.7955,0.4864
004508.jpg,L,0.7955,0.4864
004509.jpg,L,0.7955,0.4864
004510.jpg,L,0.7955,0.4864
004511.jpg,L,0.7955,0.4864
004512.jpg,L,0.7955,0.4864
004513.jpg,L,0.7955,0.4864
004514.jpg,L,0.7955,0.4864
004515.jpg,L,0.7955,0.4864
004516.jpg,L,0.7955,0.4864
004517.jpg,L,0.7955,0.4864
004518.jpg,L,0.7955,0.4864
004519.jpg,L,0.7955,0.4864
004520.jpg,L,0.7955,0.4864
004521.jpg,L,0.7955,0.4864
004522.jpg,L,0.7955,0.4864
004523.jpg,L,0.7955,0.4864
004524.jpg,L,0.7955,0.4864
004525.jpg,L,0.7955,0.4864
004526.jpg,L,0.7955,0.4864
004527.jpg,L,0.7955,0.4864
004528.jpg,L,0.7955,0.4864
004529.jpg,L,0.7955,0.4864
004530.jpg,L,0.7955,0.4864
004531.jpg,L,0.7955,0.4864
004532.jpg,L,0.7955,0.4864
004533.jpg,L,0.7955,0.4864
004534.jpg,L,0.7955,0.4864
004535.jpg,L,0.7955,0.4864
004536.jpg,L,0.7955,0.4864
004537.jpg,L,0.7955,0.4864
004538.jpg,L,0.7955,0.4864
004539.jpg,L,0.7955,0.4864
004540.jpg,L,0.7955,0.4864
004541.jpg,L,0.7955,0.4864
004542.jpg,L,0.7955,0.4864
004543.jpg,L,0.7955,0.4864
004544.jpg,L,0.7955,0.4864
004545.jpg,L,0.7955,0.4864
004546.jpg,L,0.7955,0.4864
004547.jpg,L,0.7955,0.4864
004548.jpg,L,0.7955,0.4864
004549.jpg,L,0.7955,0.4864
004550.jpg,L,0.7955,0.4864
004551.jpg,L,0.7955,0.4864
004552.jpg,L,0.7955,0.4864
004553.jpg,L,0.7955,0.4864
004554.jpg,L,0.7955,0.4864
004555.jpg,L,0.7955,0.4864
004556.jpg,L,0.7955,0.4864
004557.jpg,L,0.7955,0.4864
004558.jpg,L,0.7955,0.4864
004559.jpg,L,0.7955,0.4864
004560.jpg,L,0.7955,0.4864
004561.jpg,L,0.7955,0.4864
004562.jpg,L,0.7955,0.4864
004563.jpg,L,0.7955,0.4864
004564.jpg,L,0.7955,0.4864
004565.jpg,L,0.7955,0.4864
004566.jpg,L,0.7955,0.4864
004567.jpg,L,0.7955,0.4864
004568.jpg,L,0.7955,0.4864
004569.jpg,L,0.7955,0.4864
004570.jpg,L,0.7955,0.4864
004571.jpg,L,0.7955,0.4864
004572.jpg,L,0.7955,0.4864
004573.jpg,L,0.7955,0.4864
004574.jpg,L,0.7955,0.4864
004575.jpg,L,0.7955,0.4864
004576.jpg,L,0.7955,0.4864
004577.jpg,L,0.7955,0.4864
004578.jpg,L,0.7955,0.4864
004579.jpg,L,0.7955,0.4864
004580.jpg,L,0.7955,0.4864
004581.jpg,L,0.7955,0.4864
004582.jpg,L,0.7955,0.4864
004583.jpg,L,0.7955,0.4864
004584.jpg,L,0.7955,0.4864
004585.jpg,R,0.7955,0.4864
004586.jpg,R,0.7955,0.4864
004587.jpg,R,0.7955,0.4864
004588.jpg,R,0.7955,0.4864
004589.jpg,R,0.7955,0.4864
004590.jpg,R,0.7955,0.4864
004591.jpg,R,0.7955,0.4864
004592.jpg,R,0.7955,0.4864
004593.jpg,R,0.7955,0.4864
004594.jpg,R,0.7955,0.4864
004595.jpg,R,0.7955,0.4864
004596.jpg,R,0.7955,0.4864
004597.jpg,R,0.7955,0.4864
004598.jpg,R,0.7955,0.4864
004599.jpg,R,0.7955,0.4864
004600.jpg,R,0.7955,0.4864
004601.jpg,R,0.7955,0.4864
004602.jpg,R,0.7955,0.4864
004603.jpg,R,0.7955,0.4864
004604.jpg,R,0.7955,0.4864
004605.jpg,R,0.7955,0.4864
004606.jpg,R,0.7955,0.4864
004607.jpg,R,0.7955,0.4864
004608.jpg,R,0.7955,0.4864
004609.jpg,R,0.7955,0.4864
004610.jpg,R,0.7955,0.4864
004611.jpg,R,0.7955,0.4864
004612.jpg,R,0.7955,0.4864
004613.jpg,R,0.7955,0.4864
004614.jpg,R,0.7955,0.4864
004615.jpg,R,0.7955,0.4864
004616.jpg,R,0.7955,0.4864
004617.jpg,R,0.7955,0.4864
004618.jpg,R,0.7955,0.4864
004619.jpg,R,0.7955,0.4864
004620.jpg,R,0.7955,0.4864
004621.jpg,R,0.7955,0.4864
004622.jpg,R,0.7955,0.4864
004623.jpg,R,0.7955,0.4864
004624.jpg,R,0.7955,0.4864
004625.jpg,R,0.7955,0.4864
004626.jpg,R,0.7955,0.4864
004627.jpg,R,0.7955,0.4864
004628.jpg,R,0.7955,0.4864
004629.jpg,R,0.7955,0.4864
004630.jpg,R,0.7955,0.4864
004631.jpg,R,0.7955,0.4864
004632.jpg,R,0.7955,0.4864
004633.jpg,R,0.7955,0.4864
004634.jpg,R,0.7955,0.4864
004635.jpg,R,0.7955,0.4864
004636.jpg,R,0.7955,0.4864
004637.jpg,R,0.7955,0.4864
004638.jpg,R,0.7955,0.4864
004639.jpg,R,0.7955,0.4864
004640.jpg,R,0.7955,0.4864
004641.jpg,R,0.7955,0.4864
004642.jpg,R,0.7955,0.4864
004643.jpg,R,0.7955,0.4864
004644.jpg,R,0.7955,0.4864
004645.jpg,R,0.7955,0.4864
004646.jpg,R,0.7955,0.4864
004647.jpg,R,0.7955,0.4864
004648.jpg,R,0.7955,0.4864
004649.jpg,R,0.7955,0.4864
004650.jpg,R,0.7955,0.4864
004651.jpg,R,0.7955,0.4864
004652.jpg,R,0.7955,0.4864
004653.jpg,R,0.7955,0.4864
004654.jpg,R,0.7955,0.4864
004655.jpg,R,0.7955,0.4864
004656.jpg,R,0.7955,0.4864
004657.jpg,R,0.7955,0.4864
004658.jpg,R,0.7955,0.4864
004659.jpg,R,0.7955,0.4864
004660.jpg,R,0.7955,0.4864
004661.jpg,R,0.7955,0.4864
004662.jpg,R,0.7955,0.4864
004663.jpg,R,0.7955,0.4864
004664.jpg,R,0.7955,0.4864
004665.jpg,R,0.7955,0.4864
004666.jpg,R,0.7955,0.4864
004667.jpg,R,0.7955,0.4864
004668.jpg,R,0.7955,0.4864
004669.jpg,R,0.7955,0.4864
004670.jpg,R,0.7955,0.4864
004671.jpg,R,0.7955,0.4864
004672.jpg,R,0.7955,0.4864
004673.jpg,R,0.7955,0.4864
004674.jpg,R,0.7955,0.4864
004675.jpg,R,0.7955,0.4864
004676.jpg,R,0.7955,0.4864
004677.jpg,R,0.7955,0.4864
004678.jpg,R,0.7955,0.4864
004679.jpg,R,0.7955,0.4864
004680.jpg,R,0.7955,0.4864
004681.jpg,R,0.7955,0.4864
004682.jpg,R,0.7955,0.4864
004683.jpg,R,0.7955,0.4864
004684.jpg,R,0.7955,0.4864
004685.jpg,R,0.7955,0.4864
004686.jpg,R,0.7955,0.4864
004687.jpg,R,0.7955,0.4864
004688.jpg,R,0.7955,0.4864
004689.jpg,R,0.7955,0.4864
004690.jpg,R,0.7955,0.4864
004691.jpg,R,0.7955,0.4864
004692.jpg,R,0.7955,0.4864
004693.jpg,R,0.7955,0.4864
004694.jpg,R,0.7955,0.4864
004695.jpg,R,0.7955,0.4864
004696.jpg,R,0.7955,0.4864
004697.jpg,R,0.7955,0.4864
004698.jpg,R,0.7955,0.4864
004699.jpg,R,0.7955,0.4864
004700.jpg,R,0.7955,0.4864
004701.jpg,R,0.7955,0.4864
004702.jpg,R,0.7955,0.4864
004703.jpg,R,0.7955,0.4864
004704.jpg,R,0.7955,0.4864
004705.jpg,R,0.7955,0.4864
004706.jpg,R,0.7955,0.4864
004707.jpg,R,0.7955,0.4864
