# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 20
#
#
imagefile,eye,gaze_x,gaze_y
007875.jpg,L,0.5970,0.6322
007876.jpg,L,0.5970,0.6322
007877.jpg,L,0.5970,0.6322
007878.jpg,L,0.5970,0.6322
007879.jpg,L,0.5970,0.6322
007880.jpg,L,0.5970,0.6322
007881.jpg,L,0.5970,0.6322
007882.jpg,L,0.5970,0.6322
007883.jpg,L,0.5970,0.6322
007884.jpg,L,0.5970,0.6322
007885.jpg,L,0.5970,0.6322
007886.jpg,L,0.5970,0.6322
007887.jpg,L,0.5970,0.6322
007888.jpg,L,0.5970,0.6322
007889.jpg,L,0.5970,0.6322
007890.jpg,L,0.5970,0.6322
007891.jpg,L,0.5970,0.6322
007892.jpg,L,0.5970,0.6322
007893.jpg,L,0.5970,0.6322
007894.jpg,L,0.5970,0.6322
007895.jpg,L,0.5970,0.6322
007896.jpg,L,0.5970,0.6322
007897.jpg,L,0.5970,0.6322
007898.jpg,L,0.5970,0.6322
007899.jpg,L,0.5970,0.6322
007900.jpg,L,0.5970,0.6322
007901.jpg,L,0.5970,0.6322
007902.jpg,L,0.5970,0.6322
007903.jpg,L,0.5970,0.6322
007904.jpg,L,0.5970,0.6322
007905.jpg,L,0.5970,0.6322
007906.jpg,L,0.5970,0.6322
007907.jpg,L,0.5970,0.6322
007908.jpg,L,0.5970,0.6322
007909.jpg,L,0.5970,0.6322
007910.jpg,L,0.5970,0.6322
007911.jpg,L,0.5970,0.6322
007912.jpg,L,0.5970,0.6322
007913.jpg,L,0.5970,0.6322
007914.jpg,L,0.5970,0.6322
007915.jpg,L,0.5970,0.6322
007916.jpg,L,0.5970,0.6322
007917.jpg,L,0.5970,0.6322
007918.jpg,L,0.5970,0.6322
007919.jpg,L,0.5970,0.6322
007920.jpg,L,0.5970,0.6322
007921.jpg,L,0.5970,0.6322
007922.jpg,L,0.5970,0.6322
007923.jpg,L,0.5970,0.6322
007924.jpg,L,0.5970,0.6322
007925.jpg,L,0.5970,0.6322
007926.jpg,L,0.5970,0.6322
007927.jpg,L,0.5970,0.6322
007928.jpg,L,0.5970,0.6322
007929.jpg,L,0.5970,0.6322
007930.jpg,L,0.5970,0.6322
007931.jpg,L,0.5970,0.6322
007932.jpg,L,0.5970,0.6322
007933.jpg,L,0.5970,0.6322
007934.jpg,L,0.5970,0.6322
007935.jpg,L,0.5970,0.6322
007936.jpg,L,0.5970,0.6322
007937.jpg,L,0.5970,0.6322
007938.jpg,L,0.5970,0.6322
007939.jpg,L,0.5970,0.6322
007940.jpg,L,0.5970,0.6322
007941.jpg,L,0.5970,0.6322
007942.jpg,L,0.5970,0.6322
007943.jpg,L,0.5970,0.6322
007944.jpg,L,0.5970,0.6322
007945.jpg,L,0.5970,0.6322
007946.jpg,L,0.5970,0.6322
007947.jpg,L,0.5970,0.6322
007948.jpg,L,0.5970,0.6322
007949.jpg,L,0.5970,0.6322
007950.jpg,L,0.5970,0.6322
007951.jpg,L,0.5970,0.6322
007952.jpg,L,0.5970,0.6322
007953.jpg,L,0.5970,0.6322
007954.jpg,L,0.5970,0.6322
007955.jpg,L,0.5970,0.6322
007956.jpg,L,0.5970,0.6322
007957.jpg,L,0.5970,0.6322
007958.jpg,L,0.5970,0.6322
007959.jpg,L,0.5970,0.6322
007960.jpg,L,0.5970,0.6322
007961.jpg,L,0.5970,0.6322
007962.jpg,L,0.5970,0.6322
007963.jpg,L,0.5970,0.6322
007964.jpg,L,0.5970,0.6322
007965.jpg,L,0.5970,0.6322
007966.jpg,L,0.5970,0.6322
007967.jpg,L,0.5970,0.6322
007968.jpg,L,0.5970,0.6322
007969.jpg,L,0.5970,0.6322
007970.jpg,L,0.5970,0.6322
007971.jpg,L,0.5970,0.6322
007972.jpg,L,0.5970,0.6322
007973.jpg,L,0.5970,0.6322
007974.jpg,L,0.5970,0.6322
007975.jpg,L,0.5970,0.6322
007976.jpg,L,0.5970,0.6322
007977.jpg,L,0.5970,0.6322
007978.jpg,L,0.5970,0.6322
007979.jpg,L,0.5970,0.6322
007980.jpg,L,0.5970,0.6322
007981.jpg,L,0.5970,0.6322
007982.jpg,L,0.5970,0.6322
007983.jpg,L,0.5970,0.6322
007984.jpg,L,0.5970,0.6322
007985.jpg,L,0.5970,0.6322
007986.jpg,L,0.5970,0.6322
007987.jpg,L,0.5970,0.6322
007988.jpg,L,0.5970,0.6322
007989.jpg,L,0.5970,0.6322
007990.jpg,L,0.5970,0.6322
007991.jpg,L,0.5970,0.6322
007992.jpg,L,0.5970,0.6322
007993.jpg,L,0.5970,0.6322
007994.jpg,L,0.5970,0.6322
007995.jpg,L,0.5970,0.6322
007996.jpg,L,0.5970,0.6322
007997.jpg,L,0.5970,0.6322
007998.jpg,L,0.5970,0.6322
007999.jpg,L,0.5970,0.6322
008000.jpg,L,0.5970,0.6322
008001.jpg,L,0.5970,0.6322
008002.jpg,L,0.5970,0.6322
008003.jpg,L,0.5970,0.6322
008004.jpg,L,0.5970,0.6322
008005.jpg,L,0.5970,0.6322
008006.jpg,L,0.5970,0.6322
008007.jpg,L,0.5970,0.6322
008008.jpg,L,0.5970,0.6322
008009.jpg,L,0.5970,0.6322
008010.jpg,L,0.5970,0.6322
008011.jpg,L,0.5970,0.6322
008012.jpg,L,0.5970,0.6322
008013.jpg,L,0.5970,0.6322
008014.jpg,L,0.5970,0.6322
008015.jpg,L,0.5970,0.6322
008016.jpg,L,0.5970,0.6322
008017.jpg,L,0.5970,0.6322
008018.jpg,L,0.5970,0.6322
008019.jpg,L,0.5970,0.6322
008020.jpg,L,0.5970,0.6322
008021.jpg,L,0.5970,0.6322
008022.jpg,L,0.5970,0.6322
008023.jpg,L,0.5970,0.6322
008024.jpg,L,0.5970,0.6322
008025.jpg,L,0.5970,0.6322
008026.jpg,L,0.5970,0.6322
008027.jpg,L,0.5970,0.6322
008028.jpg,L,0.5970,0.6322
008029.jpg,L,0.5970,0.6322
008030.jpg,L,0.5970,0.6322
008031.jpg,L,0.5970,0.6322
008032.jpg,L,0.5970,0.6322
008033.jpg,L,0.5970,0.6322
008034.jpg,L,0.5970,0.6322
008035.jpg,L,0.5970,0.6322
008036.jpg,L,0.5970,0.6322
008037.jpg,L,0.5970,0.6322
008038.jpg,L,0.5970,0.6322
008039.jpg,L,0.5970,0.6322
008040.jpg,L,0.5970,0.6322
008041.jpg,L,0.5970,0.6322
008042.jpg,L,0.5970,0.6322
008043.jpg,L,0.5970,0.6322
008044.jpg,L,0.5970,0.6322
008045.jpg,L,0.5970,0.6322
008046.jpg,L,0.5970,0.6322
008047.jpg,L,0.5970,0.6322
008048.jpg,L,0.5970,0.6322
008049.jpg,L,0.5970,0.6322
008050.jpg,L,0.5970,0.6322
008051.jpg,L,0.5970,0.6322
008052.jpg,L,0.5970,0.6322
008053.jpg,L,0.5970,0.6322
008054.jpg,L,0.5970,0.6322
008055.jpg,L,0.5970,0.6322
008056.jpg,L,0.5970,0.6322
008057.jpg,L,0.5970,0.6322
008058.jpg,L,0.5970,0.6322
008059.jpg,L,0.5970,0.6322
008060.jpg,L,0.5970,0.6322
008061.jpg,L,0.5970,0.6322
008062.jpg,L,0.5970,0.6322
008063.jpg,L,0.5970,0.6322
008064.jpg,L,0.5970,0.6322
008065.jpg,L,0.5970,0.6322
008066.jpg,L,0.5970,0.6322
008067.jpg,L,0.5970,0.6322
008068.jpg,L,0.5970,0.6322
008069.jpg,L,0.5970,0.6322
008070.jpg,L,0.5970,0.6322
008071.jpg,L,0.5970,0.6322
008072.jpg,L,0.5970,0.6322
008073.jpg,L,0.5970,0.6322
008074.jpg,L,0.5970,0.6322
008075.jpg,L,0.5970,0.6322
008076.jpg,L,0.5970,0.6322
008077.jpg,L,0.5970,0.6322
008078.jpg,L,0.5970,0.6322
008079.jpg,L,0.5970,0.6322
008080.jpg,L,0.5970,0.6322
008081.jpg,L,0.5970,0.6322
008082.jpg,L,0.5970,0.6322
008083.jpg,L,0.5970,0.6322
008084.jpg,L,0.5970,0.6322
008085.jpg,L,0.5970,0.6322
008086.jpg,L,0.5970,0.6322
008087.jpg,L,0.5970,0.6322
008088.jpg,L,0.5970,0.6322
008089.jpg,L,0.5970,0.6322
008090.jpg,L,0.5970,0.6322
008091.jpg,L,0.5970,0.6322
008092.jpg,L,0.5970,0.6322
008093.jpg,L,0.5970,0.6322
008094.jpg,L,0.5970,0.6322
008095.jpg,L,0.5970,0.6322
008096.jpg,L,0.5970,0.6322
008097.jpg,L,0.5970,0.6322
008098.jpg,L,0.5970,0.6322
008099.jpg,L,0.5970,0.6322
008100.jpg,L,0.5970,0.6322
008101.jpg,L,0.5970,0.6322
008102.jpg,L,0.5970,0.6322
008103.jpg,L,0.5970,0.6322
008104.jpg,L,0.5970,0.6322
008105.jpg,L,0.5970,0.6322
008106.jpg,L,0.5970,0.6322
008107.jpg,L,0.5970,0.6322
008108.jpg,L,0.5970,0.6322
008109.jpg,L,0.5970,0.6322
008110.jpg,L,0.5970,0.6322
008111.jpg,L,0.5970,0.6322
008112.jpg,L,0.5970,0.6322
008113.jpg,L,0.5970,0.6322
008114.jpg,L,0.5970,0.6322
008115.jpg,L,0.5970,0.6322
008116.jpg,L,0.5970,0.6322
008117.jpg,L,0.5970,0.6322
008118.jpg,L,0.5970,0.6322
008119.jpg,L,0.5970,0.6322
008120.jpg,L,0.5970,0.6322
008121.jpg,L,0.5970,0.6322
008122.jpg,L,0.5970,0.6322
008123.jpg,L,0.5970,0.6322
008124.jpg,L,0.5970,0.6322
008125.jpg,L,0.5970,0.6322
008126.jpg,L,0.5970,0.6322
008127.jpg,L,0.5970,0.6322
008128.jpg,L,0.5970,0.6322
008129.jpg,L,0.5970,0.6322
008130.jpg,L,0.5970,0.6322
008131.jpg,L,0.5970,0.6322
008132.jpg,L,0.5970,0.6322
008133.jpg,L,0.5970,0.6322
008134.jpg,L,0.5970,0.6322
008135.jpg,L,0.5970,0.6322
008136.jpg,L,0.5970,0.6322
008137.jpg,L,0.5970,0.6322
008138.jpg,L,0.5970,0.6322
008139.jpg,L,0.5970,0.6322
008140.jpg,L,0.5970,0.6322
008141.jpg,L,0.5970,0.6322
008142.jpg,L,0.5970,0.6322
008143.jpg,L,0.5970,0.6322
008144.jpg,L,0.5970,0.6322
008145.jpg,L,0.5970,0.6322
008146.jpg,L,0.5970,0.6322
008147.jpg,L,0.5970,0.6322
008148.jpg,L,0.5970,0.6322
008149.jpg,L,0.5970,0.6322
008150.jpg,L,0.5970,0.6322
008151.jpg,L,0.5970,0.6322
008152.jpg,L,0.5970,0.6322
008153.jpg,L,0.5970,0.6322
008154.jpg,L,0.5970,0.6322
008155.jpg,L,0.5970,0.6322
008156.jpg,L,0.5970,0.6322
008157.jpg,L,0.5970,0.6322
008158.jpg,L,0.5970,0.6322
008159.jpg,L,0.5970,0.6322
008160.jpg,L,0.5970,0.6322
008161.jpg,L,0.5970,0.6322
008162.jpg,L,0.5970,0.6322
008163.jpg,L,0.5970,0.6322
008164.jpg,L,0.5970,0.6322
008165.jpg,L,0.5970,0.6322
008166.jpg,L,0.5970,0.6322
008167.jpg,L,0.5970,0.6322
008168.jpg,L,0.5970,0.6322
008169.jpg,L,0.5970,0.6322
008170.jpg,L,0.5970,0.6322
008171.jpg,L,0.5970,0.6322
008172.jpg,L,0.5970,0.6322
008173.jpg,L,0.5970,0.6322
008174.jpg,L,0.5970,0.6322
008175.jpg,L,0.5970,0.6322
008176.jpg,L,0.5970,0.6322
008177.jpg,L,0.5970,0.6322
008178.jpg,L,0.5970,0.6322
008179.jpg,L,0.5970,0.6322
008180.jpg,L,0.5970,0.6322
008181.jpg,L,0.5970,0.6322
008182.jpg,L,0.5970,0.6322
008183.jpg,L,0.5970,0.6322
008184.jpg,L,0.5970,0.6322
008185.jpg,L,0.5970,0.6322
008186.jpg,L,0.5970,0.6322
008187.jpg,L,0.5970,0.6322
008188.jpg,L,0.5970,0.6322
008189.jpg,L,0.5970,0.6322
008190.jpg,L,0.5970,0.6322
008191.jpg,R,0.5970,0.6322
008192.jpg,R,0.5970,0.6322
008193.jpg,R,0.5970,0.6322
008194.jpg,R,0.5970,0.6322
008195.jpg,R,0.5970,0.6322
008196.jpg,R,0.5970,0.6322
008197.jpg,R,0.5970,0.6322
008198.jpg,R,0.5970,0.6322
008199.jpg,R,0.5970,0.6322
008200.jpg,R,0.5970,0.6322
008201.jpg,R,0.5970,0.6322
008202.jpg,R,0.5970,0.6322
008203.jpg,R,0.5970,0.6322
008204.jpg,R,0.5970,0.6322
008205.jpg,R,0.5970,0.6322
008206.jpg,R,0.5970,0.6322
008207.jpg,R,0.5970,0.6322
008208.jpg,R,0.5970,0.6322
008209.jpg,R,0.5970,0.6322
008210.jpg,R,0.5970,0.6322
008211.jpg,R,0.5970,0.6322
008212.jpg,R,0.5970,0.6322
008213.jpg,R,0.5970,0.6322
008214.jpg,R,0.5970,0.6322
008215.jpg,R,0.5970,0.6322
008216.jpg,R,0.5970,0.6322
008217.jpg,R,0.5970,0.6322
008218.jpg,R,0.5970,0.6322
008219.jpg,R,0.5970,0.6322
008220.jpg,R,0.5970,0.6322
008221.jpg,R,0.5970,0.6322
008222.jpg,R,0.5970,0.6322
008223.jpg,R,0.5970,0.6322
008224.jpg,R,0.5970,0.6322
008225.jpg,R,0.5970,0.6322
008226.jpg,R,0.5970,0.6322
008227.jpg,R,0.5970,0.6322
008228.jpg,R,0.5970,0.6322
008229.jpg,R,0.5970,0.6322
008230.jpg,R,0.5970,0.6322
008231.jpg,R,0.5970,0.6322
008232.jpg,R,0.5970,0.6322
008233.jpg,R,0.5970,0.6322
008234.jpg,R,0.5970,0.6322
008235.jpg,R,0.5970,0.6322
008236.jpg,R,0.5970,0.6322
008237.jpg,R,0.5970,0.6322
008238.jpg,R,0.5970,0.6322
008239.jpg,R,0.5970,0.6322
008240.jpg,R,0.5970,0.6322
008241.jpg,R,0.5970,0.6322
008242.jpg,R,0.5970,0.6322
008243.jpg,R,0.5970,0.6322
008244.jpg,R,0.5970,0.6322
008245.jpg,R,0.5970,0.6322
008246.jpg,R,0.5970,0.6322
008247.jpg,R,0.5970,0.6322
008248.jpg,R,0.5970,0.6322
008249.jpg,R,0.5970,0.6322
008250.jpg,R,0.5970,0.6322
008251.jpg,R,0.5970,0.6322
008252.jpg,R,0.5970,0.6322
008253.jpg,R,0.5970,0.6322
008254.jpg,R,0.5970,0.6322
008255.jpg,R,0.5970,0.6322
008256.jpg,R,0.5970,0.6322
008257.jpg,R,0.5970,0.6322
008258.jpg,R,0.5970,0.6322
008259.jpg,R,0.5970,0.6322
008260.jpg,R,0.5970,0.6322
008261.jpg,R,0.5970,0.6322
008262.jpg,R,0.5970,0.6322
008263.jpg,R,0.5970,0.6322
008264.jpg,R,0.5970,0.6322
008265.jpg,R,0.5970,0.6322
008266.jpg,R,0.5970,0.6322
008267.jpg,R,0.5970,0.6322
008268.jpg,R,0.5970,0.6322
008269.jpg,R,0.5970,0.6322
008270.jpg,R,0.5970,0.6322
008271.jpg,R,0.5970,0.6322
008272.jpg,R,0.5970,0.6322
008273.jpg,R,0.5970,0.6322
008274.jpg,R,0.5970,0.6322
008275.jpg,R,0.5970,0.6322
008276.jpg,R,0.5970,0.6322
008277.jpg,R,0.5970,0.6322
008278.jpg,R,0.5970,0.6322
008279.jpg,R,0.5970,0.6322
008280.jpg,R,0.5970,0.6322
008281.jpg,R,0.5970,0.6322
008282.jpg,R,0.5970,0.6322
008283.jpg,R,0.5970,0.6322
008284.jpg,R,0.5970,0.6322
008285.jpg,R,0.5970,0.6322
008286.jpg,R,0.5970,0.6322
008287.jpg,R,0.5970,0.6322
008288.jpg,R,0.5970,0.6322
008289.jpg,R,0.5970,0.6322
008290.jpg,R,0.5970,0.6322
008291.jpg,R,0.5970,0.6322
008292.jpg,R,0.5970,0.6322
008293.jpg,R,0.5970,0.6322
008294.jpg,R,0.5970,0.6322
008295.jpg,R,0.5970,0.6322
008296.jpg,R,0.5970,0.6322
008297.jpg,R,0.5970,0.6322
008298.jpg,R,0.5970,0.6322
008299.jpg,R,0.5970,0.6322
008300.jpg,R,0.5970,0.6322
008301.jpg,R,0.5970,0.6322
008302.jpg,R,0.5970,0.6322
008303.jpg,R,0.5970,0.6322
008304.jpg,R,0.5970,0.6322
008305.jpg,R,0.5970,0.6322
008306.jpg,R,0.5970,0.6322
008307.jpg,R,0.5970,0.6322
008308.jpg,R,0.5970,0.6322
008309.jpg,R,0.5970,0.6322
008310.jpg,R,0.5970,0.6322
008311.jpg,R,0.5970,0.6322
008312.jpg,R,0.5970,0.6322
008313.jpg,R,0.5970,0.6322
008314.jpg,R,0.5970,0.6322
008315.jpg,R,0.5970,0.6322
008316.jpg,R,0.5970,0.6322
008317.jpg,R,0.5970,0.6322
008318.jpg,R,0.5970,0.6322
008319.jpg,R,0.5970,0.6322
008320.jpg,R,0.5970,0.6322
008321.jpg,R,0.5970,0.6322
008322.jpg,R,0.5970,0.6322
008323.jpg,R,0.5970,0.6322
008324.jpg,R,0.5970,0.6322
008325.jpg,R,0.5970,0.6322
008326.jpg,R,0.5970,0.6322
008327.jpg,R,0.5970,0.6322
008328.jpg,R,0.5970,0.6322
008329.jpg,R,0.5970,0.6322
008330.jpg,R,0.5970,0.6322
008331.jpg,R,0.5970,0.6322
008332.jpg,R,0.5970,0.6322
008333.jpg,R,0.5970,0.6322
008334.jpg,R,0.5970,0.6322
008335.jpg,R,0.5970,0.6322
008336.jpg,R,0.5970,0.6322
008337.jpg,R,0.5970,0.6322
008338.jpg,R,0.5970,0.6322
008339.jpg,R,0.5970,0.6322
008340.jpg,R,0.5970,0.6322
008341.jpg,R,0.5970,0.6322
008342.jpg,R,0.5970,0.6322
008343.jpg,R,0.5970,0.6322
008344.jpg,R,0.5970,0.6322
008345.jpg,R,0.5970,0.6322
008346.jpg,R,0.5970,0.6322
008347.jpg,R,0.5970,0.6322
008348.jpg,R,0.5970,0.6322
008349.jpg,R,0.5970,0.6322
008350.jpg,R,0.5970,0.6322
008351.jpg,R,0.5970,0.6322
008352.jpg,R,0.5970,0.6322
008353.jpg,R,0.5970,0.6322
008354.jpg,R,0.5970,0.6322
008355.jpg,R,0.5970,0.6322
008356.jpg,R,0.5970,0.6322
008357.jpg,R,0.5970,0.6322
008358.jpg,R,0.5970,0.6322
008359.jpg,R,0.5970,0.6322
008360.jpg,R,0.5970,0.6322
008361.jpg,R,0.5970,0.6322
008362.jpg,R,0.5970,0.6322
008363.jpg,R,0.5970,0.6322
008364.jpg,R,0.5970,0.6322
008365.jpg,R,0.5970,0.6322
008366.jpg,R,0.5970,0.6322
008367.jpg,R,0.5970,0.6322
008368.jpg,R,0.5970,0.6322
008369.jpg,R,0.5970,0.6322
008370.jpg,R,0.5970,0.6322
008371.jpg,R,0.5970,0.6322
008372.jpg,R,0.5970,0.6322
008373.jpg,R,0.5970,0.6322
008374.jpg,R,0.5970,0.6322
008375.jpg,R,0.5970,0.6322
008376.jpg,R,0.5970,0.6322
008377.jpg,R,0.5970,0.6322
008378.jpg,R,0.5970,0.6322
008379.jpg,R,0.5970,0.6322
008380.jpg,R,0.5970,0.6322
008381.jpg,R,0.5970,0.6322
008382.jpg,R,0.5970,0.6322
008383.jpg,R,0.5970,0.6322
008384.jpg,R,0.5970,0.6322
008385.jpg,R,0.5970,0.6322
008386.jpg,R,0.5970,0.6322
008387.jpg,R,0.5970,0.6322
008388.jpg,R,0.5970,0.6322
008389.jpg,R,0.5970,0.6322
008390.jpg,R,0.5970,0.6322
008391.jpg,R,0.5970,0.6322
008392.jpg,R,0.5970,0.6322
008393.jpg,R,0.5970,0.6322
008394.jpg,R,0.5970,0.6322
008395.jpg,R,0.5970,0.6322
008396.jpg,R,0.5970,0.6322
008397.jpg,R,0.5970,0.6322
008398.jpg,R,0.5970,0.6322
008399.jpg,R,0.5970,0.6322
008400.jpg,R,0.5970,0.6322
008401.jpg,R,0.5970,0.6322
008402.jpg,R,0.5970,0.6322
008403.jpg,R,0.5970,0.6322
008404.jpg,R,0.5970,0.6322
008405.jpg,R,0.5970,0.6322
008406.jpg,R,0.5970,0.6322
008407.jpg,R,0.5970,0.6322
008408.jpg,R,0.5970,0.6322
008409.jpg,R,0.5970,0.6322
008410.jpg,R,0.5970,0.6322
008411.jpg,R,0.5970,0.6322
008412.jpg,R,0.5970,0.6322
008413.jpg,R,0.5970,0.6322
008414.jpg,R,0.5970,0.6322
008415.jpg,R,0.5970,0.6322
008416.jpg,R,0.5970,0.6322
008417.jpg,R,0.5970,0.6322
008418.jpg,R,0.5970,0.6322
008419.jpg,R,0.5970,0.6322
008420.jpg,R,0.5970,0.6322
008421.jpg,R,0.5970,0.6322
008422.jpg,R,0.5970,0.6322
008423.jpg,R,0.5970,0.6322
008424.jpg,R,0.5970,0.6322
008425.jpg,R,0.5970,0.6322
008426.jpg,R,0.5970,0.6322
008427.jpg,R,0.5970,0.6322
008428.jpg,R,0.5970,0.6322
008429.jpg,R,0.5970,0.6322
008430.jpg,R,0.5970,0.6322
008431.jpg,R,0.5970,0.6322
008432.jpg,R,0.5970,0.6322
008433.jpg,R,0.5970,0.6322
008434.jpg,R,0.5970,0.6322
008435.jpg,R,0.5970,0.6322
008436.jpg,R,0.5970,0.6322
008437.jpg,R,0.5970,0.6322
008438.jpg,R,0.5970,0.6322
008439.jpg,R,0.5970,0.6322
008440.jpg,R,0.5970,0.6322
008441.jpg,R,0.5970,0.6322
008442.jpg,R,0.5970,0.6322
008443.jpg,R,0.5970,0.6322
008444.jpg,R,0.5970,0.6322
008445.jpg,R,0.5970,0.6322
008446.jpg,R,0.5970,0.6322
008447.jpg,R,0.5970,0.6322
008448.jpg,R,0.5970,0.6322
008449.jpg,R,0.5970,0.6322
008450.jpg,R,0.5970,0.6322
008451.jpg,R,0.5970,0.6322
008452.jpg,R,0.5970,0.6322
008453.jpg,R,0.5970,0.6322
008454.jpg,R,0.5970,0.6322
008455.jpg,R,0.5970,0.6322
008456.jpg,R,0.5970,0.6322
008457.jpg,R,0.5970,0.6322
008458.jpg,R,0.5970,0.6322
008459.jpg,R,0.5970,0.6322
008460.jpg,R,0.5970,0.6322
008461.jpg,R,0.5970,0.6322
008462.jpg,R,0.5970,0.6322
008463.jpg,R,0.5970,0.6322
008464.jpg,R,0.5970,0.6322
008465.jpg,R,0.5970,0.6322
008466.jpg,R,0.5970,0.6322
008467.jpg,R,0.5970,0.6322
008468.jpg,R,0.5970,0.6322
008469.jpg,R,0.5970,0.6322
008470.jpg,R,0.5970,0.6322
008471.jpg,R,0.5970,0.6322
008472.jpg,R,0.5970,0.6322
008473.jpg,R,0.5970,0.6322
008474.jpg,R,0.5970,0.6322
008475.jpg,R,0.5970,0.6322
008476.jpg,R,0.5970,0.6322
008477.jpg,R,0.5970,0.6322
008478.jpg,R,0.5970,0.6322
008479.jpg,R,0.5970,0.6322
008480.jpg,R,0.5970,0.6322
008481.jpg,R,0.5970,0.6322
008482.jpg,R,0.5970,0.6322
008483.jpg,R,0.5970,0.6322
008484.jpg,R,0.5970,0.6322
008485.jpg,R,0.5970,0.6322
008486.jpg,R,0.5970,0.6322
008487.jpg,R,0.5970,0.6322
008488.jpg,R,0.5970,0.6322
008489.jpg,R,0.5970,0.6322
008490.jpg,R,0.5970,0.6322
008491.jpg,R,0.5970,0.6322
008492.jpg,R,0.5970,0.6322
008493.jpg,R,0.5970,0.6322
008494.jpg,R,0.5970,0.6322
008495.jpg,R,0.5970,0.6322
008496.jpg,R,0.5970,0.6322
008497.jpg,R,0.5970,0.6322
008498.jpg,R,0.5970,0.6322
008499.jpg,R,0.5970,0.6322
008500.jpg,R,0.5970,0.6322
008501.jpg,R,0.5970,0.6322
008502.jpg,R,0.5970,0.6322
008503.jpg,R,0.5970,0.6322
008504.jpg,R,0.5970,0.6322
008505.jpg,R,0.5970,0.6322
008506.jpg,R,0.5970,0.6322
008507.jpg,R,0.5970,0.6322
008508.jpg,R,0.5970,0.6322
008509.jpg,R,0.5970,0.6322
008510.jpg,R,0.5970,0.6322
008511.jpg,R,0.5970,0.6322
008512.jpg,R,0.5970,0.6322
008513.jpg,R,0.5970,0.6322
008514.jpg,R,0.5970,0.6322
008515.jpg,R,0.5970,0.6322
008516.jpg,R,0.5970,0.6322
008517.jpg,R,0.5970,0.6322
008518.jpg,R,0.5970,0.6322
008519.jpg,R,0.5970,0.6322
008520.jpg,R,0.5970,0.6322
008521.jpg,R,0.5970,0.6322
008522.jpg,R,0.5970,0.6322
008523.jpg,R,0.5970,0.6322
008524.jpg,R,0.5970,0.6322
008525.jpg,R,0.5970,0.6322
008526.jpg,R,0.5970,0.6322
008527.jpg,R,0.5970,0.6322
008528.jpg,R,0.5970,0.6322
008529.jpg,R,0.5970,0.6322
008530.jpg,R,0.5970,0.6322
008531.jpg,R,0.5970,0.6322
008532.jpg,R,0.5970,0.6322
008533.jpg,R,0.5970,0.6322
008534.jpg,R,0.5970,0.6322
008535.jpg,R,0.5970,0.6322
008536.jpg,R,0.5970,0.6322
008537.jpg,R,0.5970,0.6322
008538.jpg,R,0.5970,0.6322
008539.jpg,R,0.5970,0.6322
008540.jpg,R,0.5970,0.6322
008541.jpg,R,0.5970,0.6322
008542.jpg,R,0.5970,0.6322
008543.jpg,R,0.5970,0.6322
008544.jpg,R,0.5970,0.6322
008545.jpg,R,0.5970,0.6322
008546.jpg,R,0.5970,0.6322
008547.jpg,R,0.5970,0.6322
008548.jpg,R,0.5970,0.6322
008549.jpg,R,0.5970,0.6322
008550.jpg,L,0.4638,-0.3151
008551.jpg,L,0.4638,-0.3151
008552.jpg,L,0.4638,-0.3151
008553.jpg,L,0.4638,-0.3151
008554.jpg,L,0.4638,-0.3151
008555.jpg,L,0.4638,-0.3151
008556.jpg,L,0.4638,-0.3151
008557.jpg,L,0.4638,-0.3151
008558.jpg,L,0.4638,-0.3151
008559.jpg,L,0.4638,-0.3151
008560.jpg,L,0.4638,-0.3151
008561.jpg,L,0.4638,-0.3151
008562.jpg,L,0.4638,-0.3151
008563.jpg,L,0.4638,-0.3151
008564.jpg,L,0.4638,-0.3151
008565.jpg,L,0.4638,-0.3151
008566.jpg,L,0.4638,-0.3151
008567.jpg,L,0.4638,-0.3151
008568.jpg,L,0.4638,-0.3151
008569.jpg,L,0.4638,-0.3151
008570.jpg,L,0.4638,-0.3151
008571.jpg,L,0.4638,-0.3151
008572.jpg,L,0.4638,-0.3151
008573.jpg,L,0.4638,-0.3151
008574.jpg,L,0.4638,-0.3151
008575.jpg,L,0.4638,-0.3151
008576.jpg,L,0.4638,-0.3151
008577.jpg,L,0.4638,-0.3151
008578.jpg,L,0.4638,-0.3151
008579.jpg,L,0.4638,-0.3151
008580.jpg,L,0.4638,-0.3151
008581.jpg,L,0.4638,-0.3151
008582.jpg,L,0.4638,-0.3151
008583.jpg,L,0.4638,-0.3151
008584.jpg,L,0.4638,-0.3151
008585.jpg,L,0.4638,-0.3151
008586.jpg,L,0.4638,-0.3151
008587.jpg,L,0.4638,-0.3151
008588.jpg,L,0.4638,-0.3151
008589.jpg,L,0.4638,-0.3151
008590.jpg,L,0.4638,-0.3151
008591.jpg,L,0.4638,-0.3151
008592.jpg,L,0.4638,-0.3151
008593.jpg,L,0.4638,-0.3151
008594.jpg,L,0.4638,-0.3151
008595.jpg,L,0.4638,-0.3151
008596.jpg,L,0.4638,-0.3151
008597.jpg,L,0.4638,-0.3151
