# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 32
#
#
imagefile,eye,gaze_x,gaze_y
003825.jpg,R,-0.1080,0.1331
003826.jpg,R,-0.1080,0.1331
003827.jpg,R,-0.1080,0.1331
003828.jpg,R,-0.1080,0.1331
003829.jpg,R,-0.1080,0.1331
003830.jpg,R,-0.1080,0.1331
003831.jpg,R,-0.1080,0.1331
003832.jpg,R,-0.1080,0.1331
003833.jpg,R,-0.1080,0.1331
003834.jpg,R,-0.1080,0.1331
003835.jpg,R,-0.1080,0.1331
003836.jpg,R,-0.1080,0.1331
003837.jpg,R,-0.1080,0.1331
003838.jpg,R,-0.1080,0.1331
003839.jpg,R,-0.1080,0.1331
003840.jpg,R,-0.1080,0.1331
003841.jpg,R,-0.1080,0.1331
003842.jpg,R,-0.1080,0.1331
003843.jpg,R,-0.1080,0.1331
003844.jpg,R,-0.1080,0.1331
003845.jpg,R,-0.1080,0.1331
003846.jpg,R,-0.1080,0.1331
003847.jpg,R,-0.1080,0.1331
003848.jpg,R,-0.1080,0.1331
003849.jpg,R,-0.1080,0.1331
003850.jpg,R,-0.1080,0.1331
003851.jpg,R,-0.1080,0.1331
003852.jpg,R,-0.1080,0.1331
003853.jpg,R,-0.1080,0.1331
003854.jpg,R,-0.1080,0.1331
003855.jpg,R,-0.1080,0.1331
003856.jpg,R,-0.1080,0.1331
003857.jpg,R,-0.1080,0.1331
003858.jpg,R,-0.1080,0.1331
003859.jpg,R,-0.1080,0.1331
003860.jpg,R,-0.1080,0.1331
003861.jpg,R,-0.1080,0.1331
003862.jpg,R,-0.1080,0.1331
003863.jpg,R,-0.1080,0.1331
003864.jpg,R,-0.1080,0.1331
003865.jpg,R,-0.1080,0.1331
003866.jpg,R,-0.1080,0.1331
003867.jpg,R,-0.1080,0.1331
003868.jpg,R,-0.1080,0.1331
003869.jpg,R,-0.1080,0.1331
003870.jpg,R,-0.1080,0.1331
003871.jpg,R,-0.1080,0.1331
003872.jpg,R,-0.1080,0.1331
003873.jpg,R,-0.1080,0.1331
003874.jpg,R,-0.1080,0.1331
003875.jpg,R,-0.1080,0.1331
003876.jpg,R,-0.1080,0.1331
003877.jpg,R,-0.1080,0.1331
003878.jpg,R,-0.1080,0.1331
003879.jpg,R,-0.1080,0.1331
003880.jpg,R,-0.1080,0.1331
003881.jpg,R,-0.1080,0.1331
003882.jpg,R,-0.1080,0.1331
003883.jpg,R,-0.1080,0.1331
003884.jpg,R,-0.1080,0.1331
003885.jpg,R,-0.1080,0.1331
003886.jpg,R,-0.1080,0.1331
003887.jpg,R,-0.1080,0.1331
003888.jpg,R,-0.1080,0.1331
003889.jpg,R,-0.1080,0.1331
003890.jpg,R,-0.1080,0.1331
003891.jpg,R,-0.1080,0.1331
003892.jpg,R,-0.1080,0.1331
003893.jpg,R,-0.1080,0.1331
003894.jpg,R,-0.1080,0.1331
003895.jpg,R,-0.1080,0.1331
003896.jpg,R,-0.1080,0.1331
003897.jpg,R,-0.1080,0.1331
003898.jpg,R,-0.1080,0.1331
003899.jpg,R,-0.1080,0.1331
003900.jpg,R,-0.1080,0.1331
003901.jpg,R,-0.1080,0.1331
003902.jpg,R,-0.1080,0.1331
003903.jpg,R,-0.1080,0.1331
003904.jpg,R,-0.1080,0.1331
003905.jpg,R,-0.1080,0.1331
003906.jpg,R,-0.1080,0.1331
003907.jpg,R,-0.1080,0.1331
003908.jpg,R,-0.1080,0.1331
003909.jpg,R,-0.1080,0.1331
003910.jpg,R,-0.1080,0.1331
003911.jpg,R,-0.1080,0.1331
003912.jpg,R,-0.1080,0.1331
003913.jpg,R,-0.1080,0.1331
003914.jpg,R,-0.1080,0.1331
003915.jpg,R,-0.1080,0.1331
003916.jpg,R,-0.1080,0.1331
003917.jpg,R,-0.1080,0.1331
003918.jpg,R,-0.1080,0.1331
003919.jpg,R,-0.1080,0.1331
003920.jpg,R,-0.1080,0.1331
003921.jpg,R,-0.1080,0.1331
003922.jpg,R,-0.1080,0.1331
003923.jpg,R,-0.1080,0.1331
003924.jpg,R,-0.1080,0.1331
003925.jpg,R,-0.1080,0.1331
003926.jpg,R,-0.1080,0.1331
003927.jpg,R,-0.1080,0.1331
003928.jpg,R,-0.1080,0.1331
003929.jpg,R,-0.1080,0.1331
003930.jpg,R,-0.1080,0.1331
003931.jpg,R,-0.1080,0.1331
003932.jpg,R,-0.1080,0.1331
003933.jpg,R,-0.1080,0.1331
003934.jpg,R,-0.1080,0.1331
003935.jpg,L,-0.4524,0.0566
003936.jpg,L,-0.4524,0.0566
003937.jpg,L,-0.4524,0.0566
003938.jpg,L,-0.4524,0.0566
003939.jpg,L,-0.4524,0.0566
003940.jpg,L,-0.4524,0.0566
003941.jpg,L,-0.4524,0.0566
003942.jpg,L,-0.4524,0.0566
003943.jpg,L,-0.4524,0.0566
003944.jpg,L,-0.4524,0.0566
003945.jpg,L,-0.4524,0.0566
003946.jpg,L,-0.4524,0.0566
003947.jpg,L,-0.4524,0.0566
003948.jpg,L,-0.4524,0.0566
003949.jpg,L,-0.4524,0.0566
003950.jpg,L,-0.4524,0.0566
003951.jpg,L,-0.4524,0.0566
003952.jpg,L,-0.4524,0.0566
003953.jpg,L,-0.4524,0.0566
003954.jpg,L,-0.4524,0.0566
003955.jpg,L,-0.4524,0.0566
003956.jpg,L,-0.4524,0.0566
003957.jpg,L,-0.4524,0.0566
003958.jpg,L,-0.4524,0.0566
003959.jpg,L,-0.4524,0.0566
003960.jpg,L,-0.4524,0.0566
003961.jpg,L,-0.4524,0.0566
003962.jpg,L,-0.4524,0.0566
003963.jpg,L,-0.4524,0.0566
003964.jpg,L,-0.4524,0.0566
003965.jpg,L,-0.4524,0.0566
003966.jpg,L,-0.4524,0.0566
003967.jpg,L,-0.4524,0.0566
003968.jpg,L,-0.4524,0.0566
003969.jpg,L,-0.4524,0.0566
003970.jpg,L,-0.4524,0.0566
003971.jpg,L,-0.4524,0.0566
003972.jpg,L,-0.4524,0.0566
003973.jpg,L,-0.4524,0.0566
003974.jpg,L,-0.4524,0.0566
003975.jpg,L,-0.4524,0.0566
003976.jpg,L,-0.4524,0.0566
003977.jpg,L,-0.4524,0.0566
003978.jpg,L,-0.4524,0.0566
003979.jpg,L,-0.4524,0.0566
003980.jpg,L,-0.4524,0.0566
003981.jpg,L,-0.4524,0.0566
003982.jpg,L,-0.4524,0.0566
003983.jpg,L,-0.4524,0.0566
003984.jpg,L,-0.4524,0.0566
003985.jpg,L,-0.4524,0.0566
003986.jpg,L,-0.4524,0.0566
003987.jpg,L,-0.4524,0.0566
003988.jpg,L,-0.4524,0.0566
003989.jpg,L,-0.4524,0.0566
003990.jpg,L,-0.4524,0.0566
003991.jpg,L,-0.4524,0.0566
003992.jpg,L,-0.4524,0.0566
003993.jpg,L,-0.4524,0.0566
003994.jpg,L,-0.4524,0.0566
003995.jpg,L,-0.4524,0.0566
003996.jpg,L,-0.4524,0.0566
003997.jpg,L,-0.4524,0.0566
003998.jpg,L,-0.4524,0.0566
003999.jpg,L,-0.4524,0.0566
004000.jpg,L,-0.4524,0.0566
004001.jpg,L,-0.4524,0.0566
004002.jpg,L,-0.4524,0.0566
004003.jpg,L,-0.4524,0.0566
004004.jpg,L,-0.4524,0.0566
004005.jpg,L,-0.4524,0.0566
004006.jpg,L,-0.4524,0.0566
004007.jpg,L,-0.4524,0.0566
004008.jpg,L,-0.4524,0.0566
004009.jpg,L,-0.4524,0.0566
004010.jpg,L,-0.4524,0.0566
004011.jpg,L,-0.4524,0.0566
004012.jpg,L,-0.4524,0.0566
004013.jpg,L,-0.4524,0.0566
004014.jpg,L,-0.4524,0.0566
004015.jpg,L,-0.4524,0.0566
004016.jpg,L,-0.4524,0.0566
004017.jpg,L,-0.4524,0.0566
004018.jpg,L,-0.4524,0.0566
004019.jpg,L,-0.4524,0.0566
004020.jpg,L,-0.4524,0.0566
004021.jpg,L,-0.4524,0.0566
004022.jpg,L,-0.4524,0.0566
004023.jpg,L,-0.4524,0.0566
004024.jpg,L,-0.4524,0.0566
004025.jpg,L,-0.4524,0.0566
004026.jpg,L,-0.4524,0.0566
004027.jpg,L,-0.4524,0.0566
004028.jpg,L,-0.4524,0.0566
004029.jpg,L,-0.4524,0.0566
004030.jpg,L,-0.4524,0.0566
004031.jpg,L,-0.4524,0.0566
004032.jpg,L,-0.4524,0.0566
004033.jpg,L,-0.4524,0.0566
004034.jpg,L,-0.4524,0.0566
004035.jpg,L,-0.4524,0.0566
004036.jpg,L,-0.4524,0.0566
004037.jpg,L,-0.4524,0.0566
004038.jpg,L,-0.4524,0.0566
004039.jpg,L,-0.4524,0.0566
004040.jpg,L,-0.4524,0.0566
004041.jpg,L,-0.4524,0.0566
004042.jpg,L,-0.4524,0.0566
004043.jpg,L,-0.4524,0.0566
004044.jpg,L,-0.4524,0.0566
004045.jpg,L,-0.4524,0.0566
004046.jpg,L,-0.4524,0.0566
004047.jpg,L,-0.4524,0.0566
004048.jpg,L,-0.4524,0.0566
004049.jpg,L,-0.4524,0.0566
004050.jpg,L,-0.4524,0.0566
004051.jpg,L,-0.4524,0.0566
004052.jpg,L,-0.4524,0.0566
004053.jpg,L,-0.4524,0.0566
004054.jpg,L,-0.4524,0.0566
004055.jpg,L,-0.4524,0.0566
004056.jpg,L,-0.4524,0.0566
004057.jpg,L,-0.4524,0.0566
004058.jpg,L,-0.4524,0.0566
004059.jpg,L,-0.4524,0.0566
004060.jpg,L,-0.4524,0.0566
004061.jpg,L,-0.4524,0.0566
004062.jpg,L,-0.4524,0.0566
004063.jpg,L,-0.4524,0.0566
004064.jpg,L,-0.4524,0.0566
004065.jpg,L,-0.4524,0.0566
004066.jpg,L,-0.4524,0.0566
004067.jpg,L,-0.4524,0.0566
004068.jpg,L,-0.4524,0.0566
004069.jpg,L,-0.4524,0.0566
004070.jpg,L,-0.4524,0.0566
004071.jpg,L,-0.4524,0.0566
004072.jpg,L,-0.4524,0.0566
004073.jpg,L,-0.4524,0.0566
004074.jpg,L,-0.4524,0.0566
004075.jpg,L,-0.4524,0.0566
004076.jpg,L,-0.4524,0.0566
004077.jpg,L,-0.4524,0.0566
004078.jpg,L,-0.4524,0.0566
004079.jpg,L,-0.4524,0.0566
004080.jpg,L,-0.4524,0.0566
004081.jpg,L,-0.4524,0.0566
004082.jpg,L,-0.4524,0.0566
004083.jpg,L,-0.4524,0.0566
004084.jpg,L,-0.4524,0.0566
004085.jpg,L,-0.4524,0.0566
004086.jpg,L,-0.4524,0.0566
004087.jpg,L,-0.4524,0.0566
004088.jpg,L,-0.4524,0.0566
004089.jpg,L,-0.4524,0.0566
004090.jpg,L,-0.4524,0.0566
004091.jpg,L,-0.4524,0.0566
004092.jpg,L,-0.4524,0.0566
004093.jpg,L,-0.4524,0.0566
004094.jpg,L,-0.4524,0.0566
004095.jpg,L,-0.4524,0.0566
004096.jpg,L,-0.4524,0.0566
004097.jpg,L,-0.4524,0.0566
004098.jpg,L,-0.4524,0.0566
004099.jpg,L,-0.4524,0.0566
004100.jpg,L,-0.4524,0.0566
004101.jpg,L,-0.4524,0.0566
004102.jpg,L,-0.4524,0.0566
004103.jpg,L,-0.4524,0.0566
004104.jpg,L,-0.4524,0.0566
004105.jpg,L,-0.4524,0.0566
004106.jpg,L,-0.4524,0.0566
004107.jpg,L,-0.4524,0.0566
004108.jpg,L,-0.4524,0.0566
004109.jpg,L,-0.4524,0.0566
004110.jpg,L,-0.4524,0.0566
004111.jpg,L,-0.4524,0.0566
004112.jpg,L,-0.4524,0.0566
004113.jpg,L,-0.4524,0.0566
004114.jpg,R,-0.4524,0.0566
004115.jpg,R,-0.4524,0.0566
004116.jpg,R,-0.4524,0.0566
004117.jpg,R,-0.4524,0.0566
004118.jpg,R,-0.4524,0.0566
004119.jpg,R,-0.4524,0.0566
004120.jpg,R,-0.4524,0.0566
004121.jpg,R,-0.4524,0.0566
004122.jpg,R,-0.4524,0.0566
004123.jpg,R,-0.4524,0.0566
004124.jpg,R,-0.4524,0.0566
004125.jpg,R,-0.4524,0.0566
004126.jpg,R,-0.4524,0.0566
004127.jpg,R,-0.4524,0.0566
004128.jpg,R,-0.4524,0.0566
004129.jpg,R,-0.4524,0.0566
004130.jpg,R,-0.4524,0.0566
004131.jpg,R,-0.4524,0.0566
004132.jpg,R,-0.4524,0.0566
004133.jpg,R,-0.4524,0.0566
004134.jpg,R,-0.4524,0.0566
004135.jpg,R,-0.4524,0.0566
004136.jpg,R,-0.4524,0.0566
004137.jpg,R,-0.4524,0.0566
004138.jpg,R,-0.4524,0.0566
004139.jpg,R,-0.4524,0.0566
004140.jpg,R,-0.4524,0.0566
004141.jpg,R,-0.4524,0.0566
004142.jpg,R,-0.4524,0.0566
004143.jpg,R,-0.4524,0.0566
004144.jpg,R,-0.4524,0.0566
004145.jpg,R,-0.4524,0.0566
004146.jpg,R,-0.4524,0.0566
004147.jpg,R,-0.4524,0.0566
004148.jpg,R,-0.4524,0.0566
004149.jpg,R,-0.4524,0.0566
004150.jpg,R,-0.4524,0.0566
004151.jpg,R,-0.4524,0.0566
004152.jpg,R,-0.4524,0.0566
004153.jpg,R,-0.4524,0.0566
004154.jpg,R,-0.4524,0.0566
004155.jpg,R,-0.4524,0.0566
004156.jpg,R,-0.4524,0.0566
004157.jpg,R,-0.4524,0.0566
004158.jpg,R,-0.4524,0.0566
004159.jpg,R,-0.4524,0.0566
004160.jpg,R,-0.4524,0.0566
004161.jpg,R,-0.4524,0.0566
004162.jpg,R,-0.4524,0.0566
004163.jpg,R,-0.4524,0.0566
004164.jpg,R,-0.4524,0.0566
004165.jpg,R,-0.4524,0.0566
004166.jpg,R,-0.4524,0.0566
004167.jpg,R,-0.4524,0.0566
004168.jpg,R,-0.4524,0.0566
004169.jpg,R,-0.4524,0.0566
004170.jpg,R,-0.4524,0.0566
004171.jpg,R,-0.4524,0.0566
004172.jpg,R,-0.4524,0.0566
004173.jpg,R,-0.4524,0.0566
004174.jpg,R,-0.4524,0.0566
004175.jpg,R,-0.4524,0.0566
004176.jpg,R,-0.4524,0.0566
004177.jpg,R,-0.4524,0.0566
004178.jpg,R,-0.4524,0.0566
004179.jpg,R,-0.4524,0.0566
004180.jpg,R,-0.4524,0.0566
004181.jpg,R,-0.4524,0.0566
004182.jpg,R,-0.4524,0.0566
004183.jpg,R,-0.4524,0.0566
004184.jpg,R,-0.4524,0.0566
004185.jpg,R,-0.4524,0.0566
004186.jpg,R,-0.4524,0.0566
004187.jpg,R,-0.4524,0.0566
004188.jpg,R,-0.4524,0.0566
004189.jpg,R,-0.4524,0.0566
004190.jpg,R,-0.4524,0.0566
004191.jpg,R,-0.4524,0.0566
004192.jpg,R,-0.4524,0.0566
004193.jpg,R,-0.4524,0.0566
004194.jpg,R,-0.4524,0.0566
004195.jpg,R,-0.4524,0.0566
004196.jpg,R,-0.4524,0.0566
004197.jpg,R,-0.4524,0.0566
004198.jpg,R,-0.4524,0.0566
004199.jpg,R,-0.4524,0.0566
004200.jpg,R,-0.4524,0.0566
004201.jpg,R,-0.4524,0.0566
004202.jpg,R,-0.4524,0.0566
004203.jpg,R,-0.4524,0.0566
004204.jpg,R,-0.4524,0.0566
004205.jpg,R,-0.4524,0.0566
004206.jpg,R,-0.4524,0.0566
004207.jpg,R,-0.4524,0.0566
004208.jpg,R,-0.4524,0.0566
004209.jpg,R,-0.4524,0.0566
004210.jpg,R,-0.4524,0.0566
004211.jpg,R,-0.4524,0.0566
004212.jpg,R,-0.4524,0.0566
004213.jpg,R,-0.4524,0.0566
004214.jpg,R,-0.4524,0.0566
004215.jpg,R,-0.4524,0.0566
004216.jpg,R,-0.4524,0.0566
004217.jpg,R,-0.4524,0.0566
004218.jpg,R,-0.4524,0.0566
004219.jpg,R,-0.4524,0.0566
004220.jpg,R,-0.4524,0.0566
004221.jpg,R,-0.4524,0.0566
004222.jpg,R,-0.4524,0.0566
004223.jpg,R,-0.4524,0.0566
004224.jpg,R,-0.4524,0.0566
004225.jpg,R,-0.4524,0.0566
004226.jpg,R,-0.4524,0.0566
004227.jpg,R,-0.4524,0.0566
004228.jpg,R,-0.4524,0.0566
004229.jpg,R,-0.4524,0.0566
004230.jpg,R,-0.4524,0.0566
004231.jpg,R,-0.4524,0.0566
004232.jpg,R,-0.4524,0.0566
004233.jpg,R,-0.4524,0.0566
004234.jpg,R,-0.4524,0.0566
004235.jpg,R,-0.4524,0.0566
004236.jpg,R,-0.4524,0.0566
004237.jpg,R,-0.4524,0.0566
004238.jpg,R,-0.4524,0.0566
004239.jpg,R,-0.4524,0.0566
004240.jpg,R,-0.4524,0.0566
004241.jpg,R,-0.4524,0.0566
004242.jpg,R,-0.4524,0.0566
004243.jpg,R,-0.4524,0.0566
004244.jpg,R,-0.4524,0.0566
004245.jpg,R,-0.4524,0.0566
004246.jpg,R,-0.4524,0.0566
004247.jpg,R,-0.4524,0.0566
004248.jpg,R,-0.4524,0.0566
004249.jpg,R,-0.4524,0.0566
004250.jpg,R,-0.4524,0.0566
004251.jpg,R,-0.4524,0.0566
004252.jpg,R,-0.4524,0.0566
004253.jpg,R,-0.4524,0.0566
004254.jpg,R,-0.4524,0.0566
004255.jpg,R,-0.4524,0.0566
004256.jpg,R,-0.4524,0.0566
004257.jpg,R,-0.4524,0.0566
004258.jpg,R,-0.4524,0.0566
004259.jpg,R,-0.4524,0.0566
004260.jpg,R,-0.4524,0.0566
004261.jpg,R,-0.4524,0.0566
004262.jpg,R,-0.4524,0.0566
004263.jpg,R,-0.4524,0.0566
004264.jpg,R,-0.4524,0.0566
004265.jpg,R,-0.4524,0.0566
004266.jpg,R,-0.4524,0.0566
004267.jpg,R,-0.4524,0.0566
004268.jpg,R,-0.4524,0.0566
004269.jpg,R,-0.4524,0.0566
004270.jpg,R,-0.4524,0.0566
004271.jpg,R,-0.4524,0.0566
004272.jpg,R,-0.4524,0.0566
004273.jpg,R,-0.4524,0.0566
004274.jpg,R,-0.4524,0.0566
004275.jpg,R,-0.4524,0.0566
004276.jpg,R,-0.4524,0.0566
004277.jpg,R,-0.4524,0.0566
004278.jpg,R,-0.4524,0.0566
004279.jpg,R,-0.4524,0.0566
004280.jpg,R,-0.4524,0.0566
004281.jpg,R,-0.4524,0.0566
004282.jpg,R,-0.4524,0.0566
004283.jpg,R,-0.4524,0.0566
004284.jpg,R,-0.4524,0.0566
004285.jpg,R,-0.4524,0.0566
004286.jpg,R,-0.4524,0.0566
004287.jpg,R,-0.4524,0.0566
004288.jpg,R,-0.4524,0.0566
004289.jpg,R,-0.4524,0.0566
004290.jpg,R,-0.4524,0.0566
004291.jpg,R,-0.4524,0.0566
004292.jpg,R,-0.4524,0.0566
004293.jpg,L,0.3500,-0.2254
004294.jpg,L,0.3500,-0.2254
004295.jpg,L,0.3500,-0.2254
004296.jpg,L,0.3500,-0.2254
004297.jpg,L,0.3500,-0.2254
004298.jpg,L,0.3500,-0.2254
004299.jpg,L,0.3500,-0.2254
004300.jpg,L,0.3500,-0.2254
004301.jpg,L,0.3500,-0.2254
004302.jpg,L,0.3500,-0.2254
004303.jpg,L,0.3500,-0.2254
004304.jpg,L,0.3500,-0.2254
004305.jpg,L,0.3500,-0.2254
004306.jpg,L,0.3500,-0.2254
004307.jpg,L,0.3500,-0.2254
004308.jpg,L,0.3500,-0.2254
004309.jpg,L,0.3500,-0.2254
004310.jpg,L,0.3500,-0.2254
004311.jpg,L,0.3500,-0.2254
004312.jpg,L,0.3500,-0.2254
004313.jpg,L,0.3500,-0.2254
004314.jpg,L,0.3500,-0.2254
004315.jpg,L,0.3500,-0.2254
004316.jpg,L,0.3500,-0.2254
004317.jpg,L,0.3500,-0.2254
004318.jpg,L,0.3500,-0.2254
004319.jpg,L,0.3500,-0.2254
004320.jpg,L,0.3500,-0.2254
004321.jpg,L,0.3500,-0.2254
004322.jpg,L,0.3500,-0.2254
004323.jpg,L,0.3500,-0.2254
004324.jpg,L,0.3500,-0.2254
004325.jpg,L,0.3500,-0.2254
004326.jpg,L,0.3500,-0.2254
004327.jpg,L,0.3500,-0.2254
004328.jpg,L,0.3500,-0.2254
004329.jpg,L,0.3500,-0.2254
004330.jpg,L,0.3500,-0.2254
004331.jpg,L,0.3500,-0.2254
004332.jpg,L,0.3500,-0.2254
004333.jpg,L,0.3500,-0.2254
004334.jpg,L,0.3500,-0.2254
004335.jpg,L,0.3500,-0.2254
004336.jpg,L,0.3500,-0.2254
004337.jpg,L,0.3500,-0.2254
004338.jpg,L,0.3500,-0.2254
004339.jpg,L,0.3500,-0.2254
004340.jpg,L,0.3500,-0.2254
004341.jpg,L,0.3500,-0.2254
004342.jpg,L,0.3500,-0.2254
004343.jpg,L,0.3500,-0.2254
004344.jpg,L,0.3500,-0.2254
004345.jpg,L,0.3500,-0.2254
004346.jpg,L,0.3500,-0.2254
004347.jpg,L,0.3500,-0.2254
004348.jpg,L,0.3500,-0.2254
004349.jpg,L,0.3500,-0.2254
004350.jpg,L,0.3500,-0.2254
004351.jpg,L,0.3500,-0.2254
004352.jpg,L,0.3500,-0.2254
004353.jpg,L,0.3500,-0.2254
004354.jpg,L,0.3500,-0.2254
004355.jpg,L,0.3500,-0.2254
004356.jpg,L,0.3500,-0.2254
004357.jpg,L,0.3500,-0.2254
004358.jpg,L,0.3500,-0.2254
004359.jpg,L,0.3500,-0.2254
004360.jpg,L,0.3500,-0.2254
004361.jpg,L,0.3500,-0.2254
004362.jpg,L,0.3500,-0.2254
004363.jpg,L,0.3500,-0.2254
004364.jpg,L,0.3500,-0.2254
004365.jpg,L,0.3500,-0.2254
004366.jpg,L,0.3500,-0.2254
004367.jpg,L,0.3500,-0.2254
004368.jpg,L,0.3500,-0.2254
004369.jpg,L,0.3500,-0.2254
004370.jpg,L,0.3500,-0.2254
004371.jpg,L,0.3500,-0.2254
004372.jpg,L,0.3500,-0.2254
004373.jpg,L,0.3500,-0.2254
004374.jpg,L,0.3500,-0.2254
004375.jpg,L,0.3500,-0.2254
004376.jpg,L,0.3500,-0.2254
004377.jpg,L,0.3500,-0.2254
004378.jpg,L,0.3500,-0.2254
004379.jpg,L,0.3500,-0.2254
004380.jpg,L,0.3500,-0.2254
004381.jpg,L,0.3500,-0.2254
004382.jpg,L,0.3500,-0.2254
004383.jpg,L,0.3500,-0.2254
004384.jpg,L,0.3500,-0.2254
004385.jpg,L,0.3500,-0.2254
004386.jpg,L,0.3500,-0.2254
004387.jpg,L,0.3500,-0.2254
004388.jpg,L,0.3500,-0.2254
004389.jpg,L,0.3500,-0.2254
004390.jpg,L,0.3500,-0.2254
004391.jpg,L,0.3500,-0.2254
004392.jpg,L,0.3500,-0.2254
004393.jpg,L,0.3500,-0.2254
004394.jpg,L,0.3500,-0.2254
004395.jpg,L,0.3500,-0.2254
004396.jpg,L,0.3500,-0.2254
004397.jpg,L,0.3500,-0.2254
004398.jpg,L,0.3500,-0.2254
004399.jpg,L,0.3500,-0.2254
004400.jpg,L,0.3500,-0.2254
004401.jpg,L,0.3500,-0.2254
004402.jpg,L,0.3500,-0.2254
004403.jpg,L,0.3500,-0.2254
004404.jpg,L,0.3500,-0.2254
004405.jpg,L,0.3500,-0.2254
004406.jpg,L,0.3500,-0.2254
004407.jpg,L,0.3500,-0.2254
004408.jpg,L,0.3500,-0.2254
004409.jpg,L,0.3500,-0.2254
004410.jpg,L,0.3500,-0.2254
004411.jpg,L,0.3500,-0.2254
004412.jpg,L,0.3500,-0.2254
004413.jpg,L,0.3500,-0.2254
004414.jpg,L,0.3500,-0.2254
004415.jpg,L,0.3500,-0.2254
004416.jpg,L,0.3500,-0.2254
004417.jpg,L,0.3500,-0.2254
004418.jpg,L,0.3500,-0.2254
004419.jpg,L,0.3500,-0.2254
004420.jpg,L,0.3500,-0.2254
004421.jpg,L,0.3500,-0.2254
004422.jpg,L,0.3500,-0.2254
004423.jpg,L,0.3500,-0.2254
004424.jpg,L,0.3500,-0.2254
004425.jpg,L,0.3500,-0.2254
004426.jpg,L,0.3500,-0.2254
004427.jpg,L,0.3500,-0.2254
004428.jpg,L,0.3500,-0.2254
004429.jpg,L,0.3500,-0.2254
004430.jpg,L,0.3500,-0.2254
004431.jpg,L,0.3500,-0.2254
004432.jpg,L,0.3500,-0.2254
004433.jpg,L,0.3500,-0.2254
004434.jpg,L,0.3500,-0.2254
004435.jpg,L,0.3500,-0.2254
004436.jpg,L,0.3500,-0.2254
004437.jpg,L,0.3500,-0.2254
004438.jpg,L,0.3500,-0.2254
004439.jpg,L,0.3500,-0.2254
004440.jpg,L,0.3500,-0.2254
004441.jpg,L,0.3500,-0.2254
004442.jpg,L,0.3500,-0.2254
004443.jpg,L,0.3500,-0.2254
004444.jpg,L,0.3500,-0.2254
004445.jpg,L,0.3500,-0.2254
004446.jpg,L,0.3500,-0.2254
004447.jpg,L,0.3500,-0.2254
004448.jpg,L,0.3500,-0.2254
004449.jpg,L,0.3500,-0.2254
004450.jpg,L,0.3500,-0.2254
004451.jpg,L,0.3500,-0.2254
004452.jpg,L,0.3500,-0.2254
004453.jpg,L,0.3500,-0.2254
004454.jpg,L,0.3500,-0.2254
004455.jpg,L,0.3500,-0.2254
004456.jpg,L,0.3500,-0.2254
004457.jpg,L,0.3500,-0.2254
004458.jpg,L,0.3500,-0.2254
004459.jpg,L,0.3500,-0.2254
004460.jpg,L,0.3500,-0.2254
004461.jpg,L,0.3500,-0.2254
004462.jpg,L,0.3500,-0.2254
004463.jpg,L,0.3500,-0.2254
004464.jpg,L,0.3500,-0.2254
004465.jpg,L,0.3500,-0.2254
004466.jpg,L,0.3500,-0.2254
004467.jpg,L,0.3500,-0.2254
004468.jpg,L,0.3500,-0.2254
004469.jpg,L,0.3500,-0.2254
004470.jpg,L,0.3500,-0.2254
004471.jpg,L,0.3500,-0.2254
004472.jpg,R,0.3500,-0.2254
004473.jpg,R,0.3500,-0.2254
004474.jpg,R,0.3500,-0.2254
004475.jpg,R,0.3500,-0.2254
004476.jpg,R,0.3500,-0.2254
004477.jpg,R,0.3500,-0.2254
004478.jpg,R,0.3500,-0.2254
004479.jpg,R,0.3500,-0.2254
004480.jpg,R,0.3500,-0.2254
004481.jpg,R,0.3500,-0.2254
004482.jpg,R,0.3500,-0.2254
004483.jpg,R,0.3500,-0.2254
004484.jpg,R,0.3500,-0.2254
004485.jpg,R,0.3500,-0.2254
004486.jpg,R,0.3500,-0.2254
004487.jpg,R,0.3500,-0.2254
004488.jpg,R,0.3500,-0.2254
004489.jpg,R,0.3500,-0.2254
004490.jpg,R,0.3500,-0.2254
004491.jpg,R,0.3500,-0.2254
004492.jpg,R,0.3500,-0.2254
004493.jpg,R,0.3500,-0.2254
004494.jpg,R,0.3500,-0.2254
004495.jpg,R,0.3500,-0.2254
004496.jpg,R,0.3500,-0.2254
004497.jpg,R,0.3500,-0.2254
004498.jpg,R,0.3500,-0.2254
004499.jpg,R,0.3500,-0.2254
004500.jpg,R,0.3500,-0.2254
004501.jpg,R,0.3500,-0.2254
004502.jpg,R,0.3500,-0.2254
004503.jpg,R,0.3500,-0.2254
004504.jpg,R,0.3500,-0.2254
004505.jpg,R,0.3500,-0.2254
004506.jpg,R,0.3500,-0.2254
004507.jpg,R,0.3500,-0.2254
004508.jpg,R,0.3500,-0.2254
004509.jpg,R,0.3500,-0.2254
004510.jpg,R,0.3500,-0.2254
004511.jpg,R,0.3500,-0.2254
004512.jpg,R,0.3500,-0.2254
004513.jpg,R,0.3500,-0.2254
004514.jpg,R,0.3500,-0.2254
