# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 25
#
#
imagefile,eye,gaze_x,gaze_y
003774.jpg,R,-0.1748,0.0271
003775.jpg,R,-0.1748,0.0271
003776.jpg,R,-0.1748,0.0271
003777.jpg,R,-0.1748,0.0271
003778.jpg,R,-0.1748,0.0271
003779.jpg,R,-0.1748,0.0271
003780.jpg,R,-0.1748,0.0271
003781.jpg,R,-0.1748,0.0271
003782.jpg,R,-0.1748,0.0271
003783.jpg,R,-0.1748,0.0271
003784.jpg,R,-0.1748,0.0271
003785.jpg,R,-0.1748,0.0271
003786.jpg,R,-0.1748,0.0271
003787.jpg,R,-0.1748,0.0271
003788.jpg,R,-0.1748,0.0271
003789.jpg,R,-0.1748,0.0271
003790.jpg,R,-0.1748,0.0271
003791.jpg,R,-0.1748,0.0271
003792.jpg,R,-0.1748,0.0271
003793.jpg,R,-0.1748,0.0271
003794.jpg,R,-0.1748,0.0271
003795.jpg,R,-0.1748,0.0271
003796.jpg,R,-0.1748,0.0271
003797.jpg,R,-0.1748,0.0271
003798.jpg,R,-0.1748,0.0271
003799.jpg,R,-0.1748,0.0271
003800.jpg,R,-0.1748,0.0271
003801.jpg,R,-0.1748,0.0271
003802.jpg,R,-0.1748,0.0271
003803.jpg,R,-0.1748,0.0271
003804.jpg,R,-0.1748,0.0271
003805.jpg,R,-0.1748,0.0271
003806.jpg,R,-0.1748,0.0271
003807.jpg,R,-0.1748,0.0271
003808.jpg,R,-0.1748,0.0271
003809.jpg,R,-0.1748,0.0271
003810.jpg,R,-0.1748,0.0271
003811.jpg,R,-0.1748,0.0271
003812.jpg,R,-0.1748,0.0271
003813.jpg,R,-0.1748,0.0271
003814.jpg,R,-0.1748,0.0271
003815.jpg,R,-0.1748,0.0271
003816.jpg,R,-0.1748,0.0271
003817.jpg,R,-0.1748,0.0271
003818.jpg,R,-0.1748,0.0271
003819.jpg,R,-0.1748,0.0271
003820.jpg,R,-0.1748,0.0271
003821.jpg,R,-0.1748,0.0271
003822.jpg,R,-0.1748,0.0271
003823.jpg,R,-0.1748,0.0271
003824.jpg,R,-0.1748,0.0271
003825.jpg,R,-0.1748,0.0271
003826.jpg,R,-0.1748,0.0271
003827.jpg,R,-0.1748,0.0271
003828.jpg,R,-0.1748,0.0271
003829.jpg,R,-0.1748,0.0271
003830.jpg,R,-0.1748,0.0271
003831.jpg,R,-0.1748,0.0271
003832.jpg,R,-0.1748,0.0271
003833.jpg,R,-0.1748,0.0271
003834.jpg,R,-0.1748,0.0271
003835.jpg,R,-0.1748,0.0271
003836.jpg,R,-0.1748,0.0271
003837.jpg,R,-0.1748,0.0271
003838.jpg,R,-0.1748,0.0271
003839.jpg,R,-0.1748,0.0271
003840.jpg,R,-0.1748,0.0271
003841.jpg,R,-0.1748,0.0271
003842.jpg,R,-0.1748,0.0271
003843.jpg,R,-0.1748,0.0271
003844.jpg,R,-0.1748,0.0271
003845.jpg,R,-0.1748,0.0271
003846.jpg,R,-0.1748,0.0271
003847.jpg,R,-0.1748,0.0271
003848.jpg,R,-0.1748,0.0271
003849.jpg,R,-0.1748,0.0271
003850.jpg,R,-0.1748,0.0271
003851.jpg,R,-0.1748,0.0271
003852.jpg,R,-0.1748,0.0271
003853.jpg,R,-0.1748,0.0271
003854.jpg,R,-0.1748,0.0271
003855.jpg,R,-0.1748,0.0271
003856.jpg,R,-0.1748,0.0271
003857.jpg,R,-0.1748,0.0271
003858.jpg,R,-0.1748,0.0271
003859.jpg,R,-0.1748,0.0271
003860.jpg,R,-0.1748,0.0271
003861.jpg,R,-0.1748,0.0271
003862.jpg,R,-0.1748,0.0271
003863.jpg,R,-0.1748,0.0271
003864.jpg,R,-0.1748,0.0271
003865.jpg,R,-0.1748,0.0271
003866.jpg,R,-0.1748,0.0271
003867.jpg,R,-0.1748,0.0271
003868.jpg,R,-0.1748,0.0271
003869.jpg,R,-0.1748,0.0271
003870.jpg,R,-0.1748,0.0271
003871.jpg,R,-0.1748,0.0271
003872.jpg,R,-0.1748,0.0271
003873.jpg,R,-0.1748,0.0271
003874.jpg,R,-0.1748,0.0271
003875.jpg,R,-0.1748,0.0271
003876.jpg,R,-0.1748,0.0271
003877.jpg,R,-0.1748,0.0271
003878.jpg,R,-0.1748,0.0271
003879.jpg,R,-0.1748,0.0271
003880.jpg,R,-0.1748,0.0271
003881.jpg,R,-0.1748,0.0271
003882.jpg,R,-0.1748,0.0271
003883.jpg,R,-0.1748,0.0271
003884.jpg,R,-0.1748,0.0271
003885.jpg,R,-0.1748,0.0271
003886.jpg,R,-0.1748,0.0271
003887.jpg,R,-0.1748,0.0271
003888.jpg,R,-0.1748,0.0271
003889.jpg,R,-0.1748,0.0271
003890.jpg,R,-0.1748,0.0271
003891.jpg,R,-0.1748,0.0271
003892.jpg,R,-0.1748,0.0271
003893.jpg,R,-0.1748,0.0271
003894.jpg,R,-0.1748,0.0271
003895.jpg,R,-0.1748,0.0271
003896.jpg,R,-0.1748,0.0271
003897.jpg,R,-0.1748,0.0271
003898.jpg,R,-0.1748,0.0271
003899.jpg,R,-0.1748,0.0271
003900.jpg,R,-0.1748,0.0271
003901.jpg,R,-0.1748,0.0271
003902.jpg,R,-0.1748,0.0271
003903.jpg,R,-0.1748,0.0271
003904.jpg,R,-0.1748,0.0271
003905.jpg,R,-0.1748,0.0271
003906.jpg,R,-0.1748,0.0271
003907.jpg,R,-0.1748,0.0271
003908.jpg,R,-0.1748,0.0271
003909.jpg,R,-0.1748,0.0271
003910.jpg,R,-0.1748,0.0271
003911.jpg,R,-0.1748,0.0271
003912.jpg,R,-0.1748,0.0271
003913.jpg,R,-0.1748,0.0271
003914.jpg,R,-0.1748,0.0271
003915.jpg,R,-0.1748,0.0271
003916.jpg,R,-0.1748,0.0271
003917.jpg,R,-0.1748,0.0271
003918.jpg,R,-0.1748,0.0271
003919.jpg,R,-0.1748,0.0271
003920.jpg,R,-0.1748,0.0271
003921.jpg,R,-0.1748,0.0271
003922.jpg,R,-0.1748,0.0271
003923.jpg,R,-0.1748,0.0271
003924.jpg,R,-0.1748,0.0271
003925.jpg,R,-0.1748,0.0271
003926.jpg,R,-0.1748,0.0271
003927.jpg,R,-0.1748,0.0271
003928.jpg,R,-0.1748,0.0271
003929.jpg,R,-0.1748,0.0271
003930.jpg,R,-0.1748,0.0271
003931.jpg,R,-0.1748,0.0271
003932.jpg,R,-0.1748,0.0271
003933.jpg,R,-0.1748,0.0271
003934.jpg,R,-0.1748,0.0271
003935.jpg,R,-0.1748,0.0271
003936.jpg,R,-0.1748,0.0271
003937.jpg,R,-0.1748,0.0271
003938.jpg,L,-0.0626,-0.7182
003939.jpg,L,-0.0626,-0.7182
003940.jpg,L,-0.0626,-0.7182
003941.jpg,L,-0.0626,-0.7182
003942.jpg,L,-0.0626,-0.7182
003943.jpg,L,-0.0626,-0.7182
003944.jpg,L,-0.0626,-0.7182
003945.jpg,L,-0.0626,-0.7182
003946.jpg,L,-0.0626,-0.7182
003947.jpg,L,-0.0626,-0.7182
003948.jpg,L,-0.0626,-0.7182
003949.jpg,L,-0.0626,-0.7182
003950.jpg,L,-0.0626,-0.7182
003951.jpg,L,-0.0626,-0.7182
003952.jpg,L,-0.0626,-0.7182
003953.jpg,L,-0.0626,-0.7182
003954.jpg,L,-0.0626,-0.7182
003955.jpg,L,-0.0626,-0.7182
003956.jpg,L,-0.0626,-0.7182
003957.jpg,L,-0.0626,-0.7182
003958.jpg,L,-0.0626,-0.7182
003959.jpg,L,-0.0626,-0.7182
003960.jpg,L,-0.0626,-0.7182
003961.jpg,L,-0.0626,-0.7182
003962.jpg,L,-0.0626,-0.7182
003963.jpg,L,-0.0626,-0.7182
003964.jpg,L,-0.0626,-0.7182
003965.jpg,L,-0.0626,-0.7182
003966.jpg,L,-0.0626,-0.7182
003967.jpg,L,-0.0626,-0.7182
003968.jpg,L,-0.0626,-0.7182
003969.jpg,L,-0.0626,-0.7182
003970.jpg,L,-0.0626,-0.7182
003971.jpg,L,-0.0626,-0.7182
003972.jpg,L,-0.0626,-0.7182
003973.jpg,L,-0.0626,-0.7182
003974.jpg,L,-0.0626,-0.7182
003975.jpg,L,-0.0626,-0.7182
003976.jpg,L,-0.0626,-0.7182
003977.jpg,L,-0.0626,-0.7182
003978.jpg,L,-0.0626,-0.7182
003979.jpg,L,-0.0626,-0.7182
003980.jpg,L,-0.0626,-0.7182
003981.jpg,L,-0.0626,-0.7182
003982.jpg,L,-0.0626,-0.7182
003983.jpg,L,-0.0626,-0.7182
003984.jpg,L,-0.0626,-0.7182
003985.jpg,L,-0.0626,-0.7182
003986.jpg,L,-0.0626,-0.7182
003987.jpg,L,-0.0626,-0.7182
003988.jpg,L,-0.0626,-0.7182
003989.jpg,L,-0.0626,-0.7182
003990.jpg,L,-0.0626,-0.7182
003991.jpg,L,-0.0626,-0.7182
003992.jpg,L,-0.0626,-0.7182
003993.jpg,L,-0.0626,-0.7182
003994.jpg,L,-0.0626,-0.7182
003995.jpg,L,-0.0626,-0.7182
003996.jpg,L,-0.0626,-0.7182
003997.jpg,L,-0.0626,-0.7182
003998.jpg,L,-0.0626,-0.7182
003999.jpg,L,-0.0626,-0.7182
004000.jpg,L,-0.0626,-0.7182
004001.jpg,L,-0.0626,-0.7182
004002.jpg,L,-0.0626,-0.7182
004003.jpg,L,-0.0626,-0.7182
004004.jpg,L,-0.0626,-0.7182
004005.jpg,L,-0.0626,-0.7182
004006.jpg,L,-0.0626,-0.7182
004007.jpg,L,-0.0626,-0.7182
004008.jpg,L,-0.0626,-0.7182
004009.jpg,L,-0.0626,-0.7182
004010.jpg,L,-0.0626,-0.7182
004011.jpg,L,-0.0626,-0.7182
004012.jpg,L,-0.0626,-0.7182
004013.jpg,L,-0.0626,-0.7182
004014.jpg,L,-0.0626,-0.7182
004015.jpg,L,-0.0626,-0.7182
004016.jpg,L,-0.0626,-0.7182
004017.jpg,L,-0.0626,-0.7182
004018.jpg,L,-0.0626,-0.7182
004019.jpg,L,-0.0626,-0.7182
004020.jpg,L,-0.0626,-0.7182
004021.jpg,L,-0.0626,-0.7182
004022.jpg,L,-0.0626,-0.7182
004023.jpg,L,-0.0626,-0.7182
004024.jpg,L,-0.0626,-0.7182
004025.jpg,L,-0.0626,-0.7182
004026.jpg,L,-0.0626,-0.7182
004027.jpg,L,-0.0626,-0.7182
004028.jpg,L,-0.0626,-0.7182
004029.jpg,L,-0.0626,-0.7182
004030.jpg,L,-0.0626,-0.7182
004031.jpg,L,-0.0626,-0.7182
004032.jpg,L,-0.0626,-0.7182
004033.jpg,L,-0.0626,-0.7182
004034.jpg,L,-0.0626,-0.7182
004035.jpg,L,-0.0626,-0.7182
004036.jpg,L,-0.0626,-0.7182
004037.jpg,L,-0.0626,-0.7182
004038.jpg,L,-0.0626,-0.7182
004039.jpg,L,-0.0626,-0.7182
004040.jpg,L,-0.0626,-0.7182
004041.jpg,L,-0.0626,-0.7182
004042.jpg,L,-0.0626,-0.7182
004043.jpg,L,-0.0626,-0.7182
004044.jpg,L,-0.0626,-0.7182
004045.jpg,L,-0.0626,-0.7182
004046.jpg,L,-0.0626,-0.7182
004047.jpg,L,-0.0626,-0.7182
004048.jpg,L,-0.0626,-0.7182
004049.jpg,L,-0.0626,-0.7182
004050.jpg,L,-0.0626,-0.7182
004051.jpg,L,-0.0626,-0.7182
004052.jpg,L,-0.0626,-0.7182
004053.jpg,L,-0.0626,-0.7182
004054.jpg,L,-0.0626,-0.7182
004055.jpg,L,-0.0626,-0.7182
004056.jpg,L,-0.0626,-0.7182
004057.jpg,L,-0.0626,-0.7182
004058.jpg,L,-0.0626,-0.7182
004059.jpg,L,-0.0626,-0.7182
004060.jpg,L,-0.0626,-0.7182
004061.jpg,L,-0.0626,-0.7182
004062.jpg,L,-0.0626,-0.7182
004063.jpg,L,-0.0626,-0.7182
004064.jpg,L,-0.0626,-0.7182
004065.jpg,L,-0.0626,-0.7182
004066.jpg,L,-0.0626,-0.7182
004067.jpg,L,-0.0626,-0.7182
004068.jpg,L,-0.0626,-0.7182
004069.jpg,L,-0.0626,-0.7182
004070.jpg,L,-0.0626,-0.7182
004071.jpg,L,-0.0626,-0.7182
004072.jpg,L,-0.0626,-0.7182
004073.jpg,L,-0.0626,-0.7182
004074.jpg,L,-0.0626,-0.7182
004075.jpg,L,-0.0626,-0.7182
004076.jpg,L,-0.0626,-0.7182
004077.jpg,L,-0.0626,-0.7182
004078.jpg,L,-0.0626,-0.7182
004079.jpg,L,-0.0626,-0.7182
004080.jpg,L,-0.0626,-0.7182
004081.jpg,L,-0.0626,-0.7182
004082.jpg,L,-0.0626,-0.7182
004083.jpg,L,-0.0626,-0.7182
004084.jpg,L,-0.0626,-0.7182
004085.jpg,L,-0.0626,-0.7182
004086.jpg,L,-0.0626,-0.7182
004087.jpg,L,-0.0626,-0.7182
004088.jpg,L,-0.0626,-0.7182
004089.jpg,L,-0.0626,-0.7182
004090.jpg,L,-0.0626,-0.7182
004091.jpg,L,-0.0626,-0.7182
004092.jpg,L,-0.0626,-0.7182
004093.jpg,L,-0.0626,-0.7182
004094.jpg,L,-0.0626,-0.7182
004095.jpg,L,-0.0626,-0.7182
004096.jpg,L,-0.0626,-0.7182
004097.jpg,L,-0.0626,-0.7182
004098.jpg,L,-0.0626,-0.7182
004099.jpg,L,-0.0626,-0.7182
004100.jpg,L,-0.0626,-0.7182
004101.jpg,L,-0.0626,-0.7182
004102.jpg,L,-0.0626,-0.7182
004103.jpg,L,-0.0626,-0.7182
004104.jpg,L,-0.0626,-0.7182
004105.jpg,L,-0.0626,-0.7182
004106.jpg,L,-0.0626,-0.7182
004107.jpg,L,-0.0626,-0.7182
004108.jpg,L,-0.0626,-0.7182
004109.jpg,L,-0.0626,-0.7182
004110.jpg,L,-0.0626,-0.7182
004111.jpg,L,-0.0626,-0.7182
004112.jpg,L,-0.0626,-0.7182
004113.jpg,L,-0.0626,-0.7182
004114.jpg,L,-0.0626,-0.7182
004115.jpg,L,-0.0626,-0.7182
004116.jpg,L,-0.0626,-0.7182
004117.jpg,R,-0.0626,-0.7182
004118.jpg,R,-0.0626,-0.7182
004119.jpg,R,-0.0626,-0.7182
004120.jpg,R,-0.0626,-0.7182
004121.jpg,R,-0.0626,-0.7182
004122.jpg,R,-0.0626,-0.7182
004123.jpg,R,-0.0626,-0.7182
004124.jpg,R,-0.0626,-0.7182
004125.jpg,R,-0.0626,-0.7182
004126.jpg,R,-0.0626,-0.7182
004127.jpg,R,-0.0626,-0.7182
004128.jpg,R,-0.0626,-0.7182
004129.jpg,R,-0.0626,-0.7182
004130.jpg,R,-0.0626,-0.7182
004131.jpg,R,-0.0626,-0.7182
004132.jpg,R,-0.0626,-0.7182
004133.jpg,R,-0.0626,-0.7182
004134.jpg,R,-0.0626,-0.7182
004135.jpg,R,-0.0626,-0.7182
004136.jpg,R,-0.0626,-0.7182
004137.jpg,R,-0.0626,-0.7182
004138.jpg,R,-0.0626,-0.7182
004139.jpg,R,-0.0626,-0.7182
004140.jpg,R,-0.0626,-0.7182
004141.jpg,R,-0.0626,-0.7182
004142.jpg,R,-0.0626,-0.7182
004143.jpg,R,-0.0626,-0.7182
004144.jpg,R,-0.0626,-0.7182
004145.jpg,R,-0.0626,-0.7182
004146.jpg,R,-0.0626,-0.7182
004147.jpg,R,-0.0626,-0.7182
004148.jpg,R,-0.0626,-0.7182
004149.jpg,R,-0.0626,-0.7182
004150.jpg,R,-0.0626,-0.7182
004151.jpg,R,-0.0626,-0.7182
004152.jpg,R,-0.0626,-0.7182
004153.jpg,R,-0.0626,-0.7182
004154.jpg,R,-0.0626,-0.7182
004155.jpg,R,-0.0626,-0.7182
004156.jpg,R,-0.0626,-0.7182
004157.jpg,R,-0.0626,-0.7182
004158.jpg,R,-0.0626,-0.7182
004159.jpg,R,-0.0626,-0.7182
004160.jpg,R,-0.0626,-0.7182
004161.jpg,R,-0.0626,-0.7182
004162.jpg,R,-0.0626,-0.7182
004163.jpg,R,-0.0626,-0.7182
004164.jpg,R,-0.0626,-0.7182
004165.jpg,R,-0.0626,-0.7182
004166.jpg,R,-0.0626,-0.7182
004167.jpg,R,-0.0626,-0.7182
004168.jpg,R,-0.0626,-0.7182
004169.jpg,R,-0.0626,-0.7182
004170.jpg,R,-0.0626,-0.7182
004171.jpg,R,-0.0626,-0.7182
004172.jpg,R,-0.0626,-0.7182
004173.jpg,R,-0.0626,-0.7182
004174.jpg,R,-0.0626,-0.7182
004175.jpg,R,-0.0626,-0.7182
004176.jpg,R,-0.0626,-0.7182
004177.jpg,R,-0.0626,-0.7182
004178.jpg,R,-0.0626,-0.7182
004179.jpg,R,-0.0626,-0.7182
004180.jpg,R,-0.0626,-0.7182
004181.jpg,R,-0.0626,-0.7182
004182.jpg,R,-0.0626,-0.7182
004183.jpg,R,-0.0626,-0.7182
004184.jpg,R,-0.0626,-0.7182
004185.jpg,R,-0.0626,-0.7182
004186.jpg,R,-0.0626,-0.7182
004187.jpg,R,-0.0626,-0.7182
004188.jpg,R,-0.0626,-0.7182
004189.jpg,R,-0.0626,-0.7182
004190.jpg,R,-0.0626,-0.7182
004191.jpg,R,-0.0626,-0.7182
004192.jpg,R,-0.0626,-0.7182
004193.jpg,R,-0.0626,-0.7182
004194.jpg,R,-0.0626,-0.7182
004195.jpg,R,-0.0626,-0.7182
004196.jpg,R,-0.0626,-0.7182
004197.jpg,R,-0.0626,-0.7182
004198.jpg,R,-0.0626,-0.7182
004199.jpg,R,-0.0626,-0.7182
004200.jpg,R,-0.0626,-0.7182
004201.jpg,R,-0.0626,-0.7182
004202.jpg,R,-0.0626,-0.7182
004203.jpg,R,-0.0626,-0.7182
004204.jpg,R,-0.0626,-0.7182
004205.jpg,R,-0.0626,-0.7182
004206.jpg,R,-0.0626,-0.7182
004207.jpg,R,-0.0626,-0.7182
004208.jpg,R,-0.0626,-0.7182
004209.jpg,R,-0.0626,-0.7182
004210.jpg,R,-0.0626,-0.7182
004211.jpg,R,-0.0626,-0.7182
004212.jpg,R,-0.0626,-0.7182
004213.jpg,R,-0.0626,-0.7182
004214.jpg,R,-0.0626,-0.7182
004215.jpg,R,-0.0626,-0.7182
004216.jpg,R,-0.0626,-0.7182
004217.jpg,R,-0.0626,-0.7182
004218.jpg,R,-0.0626,-0.7182
004219.jpg,R,-0.0626,-0.7182
004220.jpg,R,-0.0626,-0.7182
004221.jpg,R,-0.0626,-0.7182
004222.jpg,R,-0.0626,-0.7182
004223.jpg,R,-0.0626,-0.7182
004224.jpg,R,-0.0626,-0.7182
004225.jpg,R,-0.0626,-0.7182
004226.jpg,R,-0.0626,-0.7182
004227.jpg,R,-0.0626,-0.7182
004228.jpg,R,-0.0626,-0.7182
004229.jpg,R,-0.0626,-0.7182
004230.jpg,R,-0.0626,-0.7182
004231.jpg,R,-0.0626,-0.7182
004232.jpg,R,-0.0626,-0.7182
004233.jpg,R,-0.0626,-0.7182
004234.jpg,R,-0.0626,-0.7182
004235.jpg,R,-0.0626,-0.7182
004236.jpg,R,-0.0626,-0.7182
004237.jpg,R,-0.0626,-0.7182
004238.jpg,R,-0.0626,-0.7182
004239.jpg,R,-0.0626,-0.7182
004240.jpg,R,-0.0626,-0.7182
004241.jpg,R,-0.0626,-0.7182
004242.jpg,R,-0.0626,-0.7182
004243.jpg,R,-0.0626,-0.7182
004244.jpg,R,-0.0626,-0.7182
004245.jpg,R,-0.0626,-0.7182
004246.jpg,R,-0.0626,-0.7182
004247.jpg,R,-0.0626,-0.7182
004248.jpg,R,-0.0626,-0.7182
004249.jpg,R,-0.0626,-0.7182
004250.jpg,R,-0.0626,-0.7182
004251.jpg,R,-0.0626,-0.7182
004252.jpg,R,-0.0626,-0.7182
004253.jpg,R,-0.0626,-0.7182
004254.jpg,R,-0.0626,-0.7182
004255.jpg,R,-0.0626,-0.7182
004256.jpg,R,-0.0626,-0.7182
004257.jpg,R,-0.0626,-0.7182
004258.jpg,R,-0.0626,-0.7182
004259.jpg,R,-0.0626,-0.7182
004260.jpg,R,-0.0626,-0.7182
004261.jpg,R,-0.0626,-0.7182
004262.jpg,R,-0.0626,-0.7182
004263.jpg,R,-0.0626,-0.7182
004264.jpg,R,-0.0626,-0.7182
004265.jpg,R,-0.0626,-0.7182
004266.jpg,R,-0.0626,-0.7182
004267.jpg,R,-0.0626,-0.7182
004268.jpg,R,-0.0626,-0.7182
004269.jpg,R,-0.0626,-0.7182
004270.jpg,R,-0.0626,-0.7182
004271.jpg,R,-0.0626,-0.7182
004272.jpg,R,-0.0626,-0.7182
004273.jpg,R,-0.0626,-0.7182
004274.jpg,R,-0.0626,-0.7182
004275.jpg,R,-0.0626,-0.7182
004276.jpg,R,-0.0626,-0.7182
004277.jpg,R,-0.0626,-0.7182
004278.jpg,R,-0.0626,-0.7182
004279.jpg,R,-0.0626,-0.7182
004280.jpg,R,-0.0626,-0.7182
004281.jpg,R,-0.0626,-0.7182
004282.jpg,R,-0.0626,-0.7182
004283.jpg,R,-0.0626,-0.7182
004284.jpg,R,-0.0626,-0.7182
004285.jpg,R,-0.0626,-0.7182
004286.jpg,R,-0.0626,-0.7182
004287.jpg,R,-0.0626,-0.7182
004288.jpg,R,-0.0626,-0.7182
004289.jpg,R,-0.0626,-0.7182
004290.jpg,R,-0.0626,-0.7182
004291.jpg,R,-0.0626,-0.7182
004292.jpg,R,-0.0626,-0.7182
004293.jpg,R,-0.0626,-0.7182
004294.jpg,R,-0.0626,-0.7182
004295.jpg,R,-0.0626,-0.7182
004296.jpg,L,0.5471,-0.1374
004297.jpg,L,0.5471,-0.1374
004298.jpg,L,0.5471,-0.1374
004299.jpg,L,0.5471,-0.1374
004300.jpg,L,0.5471,-0.1374
004301.jpg,L,0.5471,-0.1374
004302.jpg,L,0.5471,-0.1374
004303.jpg,L,0.5471,-0.1374
004304.jpg,L,0.5471,-0.1374
004305.jpg,L,0.5471,-0.1374
004306.jpg,L,0.5471,-0.1374
004307.jpg,L,0.5471,-0.1374
004308.jpg,L,0.5471,-0.1374
004309.jpg,L,0.5471,-0.1374
004310.jpg,L,0.5471,-0.1374
004311.jpg,L,0.5471,-0.1374
004312.jpg,L,0.5471,-0.1374
004313.jpg,L,0.5471,-0.1374
004314.jpg,L,0.5471,-0.1374
004315.jpg,L,0.5471,-0.1374
004316.jpg,L,0.5471,-0.1374
004317.jpg,L,0.5471,-0.1374
004318.jpg,L,0.5471,-0.1374
004319.jpg,L,0.5471,-0.1374
004320.jpg,L,0.5471,-0.1374
004321.jpg,L,0.5471,-0.1374
004322.jpg,L,0.5471,-0.1374
004323.jpg,L,0.5471,-0.1374
004324.jpg,L,0.5471,-0.1374
004325.jpg,L,0.5471,-0.1374
004326.jpg,L,0.5471,-0.1374
004327.jpg,L,0.5471,-0.1374
004328.jpg,L,0.5471,-0.1374
004329.jpg,L,0.5471,-0.1374
004330.jpg,L,0.5471,-0.1374
004331.jpg,L,0.5471,-0.1374
004332.jpg,L,0.5471,-0.1374
004333.jpg,L,0.5471,-0.1374
004334.jpg,L,0.5471,-0.1374
004335.jpg,L,0.5471,-0.1374
004336.jpg,L,0.5471,-0.1374
004337.jpg,L,0.5471,-0.1374
004338.jpg,L,0.5471,-0.1374
004339.jpg,L,0.5471,-0.1374
004340.jpg,L,0.5471,-0.1374
004341.jpg,L,0.5471,-0.1374
004342.jpg,L,0.5471,-0.1374
004343.jpg,L,0.5471,-0.1374
004344.jpg,L,0.5471,-0.1374
004345.jpg,L,0.5471,-0.1374
004346.jpg,L,0.5471,-0.1374
004347.jpg,L,0.5471,-0.1374
004348.jpg,L,0.5471,-0.1374
004349.jpg,L,0.5471,-0.1374
004350.jpg,L,0.5471,-0.1374
004351.jpg,L,0.5471,-0.1374
004352.jpg,L,0.5471,-0.1374
004353.jpg,L,0.5471,-0.1374
004354.jpg,L,0.5471,-0.1374
004355.jpg,L,0.5471,-0.1374
004356.jpg,L,0.5471,-0.1374
004357.jpg,L,0.5471,-0.1374
004358.jpg,L,0.5471,-0.1374
004359.jpg,L,0.5471,-0.1374
004360.jpg,L,0.5471,-0.1374
004361.jpg,L,0.5471,-0.1374
004362.jpg,L,0.5471,-0.1374
004363.jpg,L,0.5471,-0.1374
004364.jpg,L,0.5471,-0.1374
004365.jpg,L,0.5471,-0.1374
004366.jpg,L,0.5471,-0.1374
004367.jpg,L,0.5471,-0.1374
004368.jpg,L,0.5471,-0.1374
004369.jpg,L,0.5471,-0.1374
004370.jpg,L,0.5471,-0.1374
004371.jpg,L,0.5471,-0.1374
004372.jpg,L,0.5471,-0.1374
004373.jpg,L,0.5471,-0.1374
004374.jpg,L,0.5471,-0.1374
004375.jpg,L,0.5471,-0.1374
004376.jpg,L,0.5471,-0.1374
004377.jpg,L,0.5471,-0.1374
004378.jpg,L,0.5471,-0.1374
004379.jpg,L,0.5471,-0.1374
004380.jpg,L,0.5471,-0.1374
004381.jpg,L,0.5471,-0.1374
004382.jpg,L,0.5471,-0.1374
004383.jpg,L,0.5471,-0.1374
004384.jpg,L,0.5471,-0.1374
004385.jpg,L,0.5471,-0.1374
004386.jpg,L,0.5471,-0.1374
004387.jpg,L,0.5471,-0.1374
004388.jpg,L,0.5471,-0.1374
004389.jpg,L,0.5471,-0.1374
004390.jpg,L,0.5471,-0.1374
004391.jpg,L,0.5471,-0.1374
004392.jpg,L,0.5471,-0.1374
004393.jpg,L,0.5471,-0.1374
004394.jpg,L,0.5471,-0.1374
004395.jpg,L,0.5471,-0.1374
004396.jpg,L,0.5471,-0.1374
004397.jpg,L,0.5471,-0.1374
004398.jpg,L,0.5471,-0.1374
004399.jpg,L,0.5471,-0.1374
004400.jpg,L,0.5471,-0.1374
004401.jpg,L,0.5471,-0.1374
004402.jpg,L,0.5471,-0.1374
004403.jpg,L,0.5471,-0.1374
004404.jpg,L,0.5471,-0.1374
004405.jpg,L,0.5471,-0.1374
004406.jpg,L,0.5471,-0.1374
004407.jpg,L,0.5471,-0.1374
004408.jpg,L,0.5471,-0.1374
004409.jpg,L,0.5471,-0.1374
004410.jpg,L,0.5471,-0.1374
004411.jpg,L,0.5471,-0.1374
004412.jpg,L,0.5471,-0.1374
004413.jpg,L,0.5471,-0.1374
004414.jpg,L,0.5471,-0.1374
004415.jpg,L,0.5471,-0.1374
004416.jpg,L,0.5471,-0.1374
004417.jpg,L,0.5471,-0.1374
004418.jpg,L,0.5471,-0.1374
004419.jpg,L,0.5471,-0.1374
004420.jpg,L,0.5471,-0.1374
004421.jpg,L,0.5471,-0.1374
004422.jpg,L,0.5471,-0.1374
004423.jpg,L,0.5471,-0.1374
004424.jpg,L,0.5471,-0.1374
004425.jpg,L,0.5471,-0.1374
004426.jpg,L,0.5471,-0.1374
004427.jpg,L,0.5471,-0.1374
004428.jpg,L,0.5471,-0.1374
004429.jpg,L,0.5471,-0.1374
004430.jpg,L,0.5471,-0.1374
004431.jpg,L,0.5471,-0.1374
004432.jpg,L,0.5471,-0.1374
004433.jpg,L,0.5471,-0.1374
004434.jpg,L,0.5471,-0.1374
004435.jpg,L,0.5471,-0.1374
004436.jpg,L,0.5471,-0.1374
004437.jpg,L,0.5471,-0.1374
004438.jpg,L,0.5471,-0.1374
004439.jpg,L,0.5471,-0.1374
004440.jpg,L,0.5471,-0.1374
004441.jpg,L,0.5471,-0.1374
004442.jpg,L,0.5471,-0.1374
004443.jpg,L,0.5471,-0.1374
004444.jpg,L,0.5471,-0.1374
004445.jpg,L,0.5471,-0.1374
