# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 14
#
#
imagefile,eye,gaze_x,gaze_y
005398.jpg,R,-0.5020,-0.3747
005399.jpg,R,-0.5020,-0.3747
005400.jpg,R,-0.5020,-0.3747
005401.jpg,R,-0.5020,-0.3747
005402.jpg,R,-0.5020,-0.3747
005403.jpg,R,-0.5020,-0.3747
005404.jpg,R,-0.5020,-0.3747
005405.jpg,R,-0.5020,-0.3747
005406.jpg,R,-0.5020,-0.3747
005407.jpg,R,-0.5020,-0.3747
005408.jpg,R,-0.5020,-0.3747
005409.jpg,R,-0.5020,-0.3747
005410.jpg,R,-0.5020,-0.3747
005411.jpg,R,-0.5020,-0.3747
005412.jpg,R,-0.5020,-0.3747
005413.jpg,R,-0.5020,-0.3747
005414.jpg,R,-0.5020,-0.3747
005415.jpg,R,-0.5020,-0.3747
005416.jpg,R,-0.5020,-0.3747
005417.jpg,R,-0.5020,-0.3747
005418.jpg,R,-0.5020,-0.3747
005419.jpg,R,-0.5020,-0.3747
005420.jpg,R,-0.5020,-0.3747
005421.jpg,R,-0.5020,-0.3747
005422.jpg,R,-0.5020,-0.3747
005423.jpg,R,-0.5020,-0.3747
005424.jpg,R,-0.5020,-0.3747
005425.jpg,R,-0.5020,-0.3747
005426.jpg,R,-0.5020,-0.3747
005427.jpg,R,-0.5020,-0.3747
005428.jpg,R,-0.5020,-0.3747
005429.jpg,R,-0.5020,-0.3747
005430.jpg,R,-0.5020,-0.3747
005431.jpg,R,-0.5020,-0.3747
005432.jpg,R,-0.5020,-0.3747
005433.jpg,R,-0.5020,-0.3747
005434.jpg,R,-0.5020,-0.3747
005435.jpg,R,-0.5020,-0.3747
005436.jpg,R,-0.5020,-0.3747
005437.jpg,R,-0.5020,-0.3747
005438.jpg,R,-0.5020,-0.3747
005439.jpg,R,-0.5020,-0.3747
005440.jpg,R,-0.5020,-0.3747
005441.jpg,R,-0.5020,-0.3747
005442.jpg,R,-0.5020,-0.3747
005443.jpg,R,-0.5020,-0.3747
005444.jpg,R,-0.5020,-0.3747
005445.jpg,R,-0.5020,-0.3747
005446.jpg,R,-0.5020,-0.3747
005447.jpg,R,-0.5020,-0.3747
005448.jpg,R,-0.5020,-0.3747
005449.jpg,R,-0.5020,-0.3747
005450.jpg,R,-0.5020,-0.3747
005451.jpg,R,-0.5020,-0.3747
005452.jpg,R,-0.5020,-0.3747
005453.jpg,R,-0.5020,-0.3747
005454.jpg,R,-0.5020,-0.3747
005455.jpg,R,-0.5020,-0.3747
005456.jpg,R,-0.5020,-0.3747
005457.jpg,R,-0.5020,-0.3747
005458.jpg,R,-0.5020,-0.3747
005459.jpg,R,-0.5020,-0.3747
005460.jpg,R,-0.5020,-0.3747
005461.jpg,R,-0.5020,-0.3747
005462.jpg,R,-0.5020,-0.3747
005463.jpg,R,-0.5020,-0.3747
005464.jpg,R,-0.5020,-0.3747
005465.jpg,R,-0.5020,-0.3747
005466.jpg,R,-0.5020,-0.3747
005467.jpg,R,-0.5020,-0.3747
005468.jpg,R,-0.5020,-0.3747
005469.jpg,R,-0.5020,-0.3747
005470.jpg,R,-0.5020,-0.3747
005471.jpg,R,-0.5020,-0.3747
005472.jpg,R,-0.5020,-0.3747
005473.jpg,R,-0.5020,-0.3747
005474.jpg,R,-0.5020,-0.3747
005475.jpg,R,-0.5020,-0.3747
005476.jpg,R,-0.5020,-0.3747
005477.jpg,R,-0.5020,-0.3747
005478.jpg,R,-0.5020,-0.3747
005479.jpg,R,-0.5020,-0.3747
005480.jpg,R,-0.5020,-0.3747
005481.jpg,R,-0.5020,-0.3747
005482.jpg,R,-0.5020,-0.3747
005483.jpg,R,-0.5020,-0.3747
005484.jpg,R,-0.5020,-0.3747
005485.jpg,R,-0.5020,-0.3747
005486.jpg,R,-0.5020,-0.3747
005487.jpg,R,-0.5020,-0.3747
005488.jpg,R,-0.5020,-0.3747
005489.jpg,R,-0.5020,-0.3747
005490.jpg,R,-0.5020,-0.3747
005491.jpg,R,-0.5020,-0.3747
005492.jpg,R,-0.5020,-0.3747
005493.jpg,R,-0.5020,-0.3747
005494.jpg,R,-0.5020,-0.3747
005495.jpg,R,-0.5020,-0.3747
005496.jpg,R,-0.5020,-0.3747
005497.jpg,R,-0.5020,-0.3747
005498.jpg,R,-0.5020,-0.3747
005499.jpg,R,-0.5020,-0.3747
005500.jpg,R,-0.5020,-0.3747
005501.jpg,R,-0.5020,-0.3747
005502.jpg,R,-0.5020,-0.3747
005503.jpg,R,-0.5020,-0.3747
005504.jpg,R,-0.5020,-0.3747
005505.jpg,R,-0.5020,-0.3747
005506.jpg,R,-0.5020,-0.3747
005507.jpg,R,-0.5020,-0.3747
005508.jpg,R,-0.5020,-0.3747
005509.jpg,R,-0.5020,-0.3747
005510.jpg,R,-0.5020,-0.3747
005511.jpg,R,-0.5020,-0.3747
005512.jpg,R,-0.5020,-0.3747
005513.jpg,R,-0.5020,-0.3747
005514.jpg,R,-0.5020,-0.3747
005515.jpg,R,-0.5020,-0.3747
005516.jpg,R,-0.5020,-0.3747
005517.jpg,R,-0.5020,-0.3747
005518.jpg,R,-0.5020,-0.3747
005519.jpg,R,-0.5020,-0.3747
005520.jpg,R,-0.5020,-0.3747
005521.jpg,R,-0.5020,-0.3747
005522.jpg,R,-0.5020,-0.3747
005523.jpg,R,-0.5020,-0.3747
005524.jpg,R,-0.5020,-0.3747
005525.jpg,R,-0.5020,-0.3747
005526.jpg,R,-0.5020,-0.3747
005527.jpg,R,-0.5020,-0.3747
005528.jpg,R,-0.5020,-0.3747
005529.jpg,R,-0.5020,-0.3747
005530.jpg,R,-0.5020,-0.3747
005531.jpg,R,-0.5020,-0.3747
005532.jpg,R,-0.5020,-0.3747
005533.jpg,R,-0.5020,-0.3747
005534.jpg,R,-0.5020,-0.3747
005535.jpg,R,-0.5020,-0.3747
005536.jpg,R,-0.5020,-0.3747
005537.jpg,R,-0.5020,-0.3747
005538.jpg,R,-0.5020,-0.3747
005539.jpg,R,-0.5020,-0.3747
005540.jpg,R,-0.5020,-0.3747
005541.jpg,R,-0.5020,-0.3747
005542.jpg,R,-0.5020,-0.3747
005543.jpg,R,-0.5020,-0.3747
005544.jpg,R,-0.5020,-0.3747
005545.jpg,R,-0.5020,-0.3747
005546.jpg,R,-0.5020,-0.3747
005547.jpg,R,-0.5020,-0.3747
005548.jpg,R,-0.5020,-0.3747
005549.jpg,R,-0.5020,-0.3747
005550.jpg,R,-0.5020,-0.3747
005551.jpg,R,-0.5020,-0.3747
005552.jpg,R,-0.5020,-0.3747
005553.jpg,R,-0.5020,-0.3747
005554.jpg,R,-0.5020,-0.3747
005555.jpg,R,-0.5020,-0.3747
005556.jpg,R,-0.5020,-0.3747
005557.jpg,R,-0.5020,-0.3747
005558.jpg,R,-0.5020,-0.3747
005559.jpg,R,-0.5020,-0.3747
005560.jpg,R,-0.5020,-0.3747
005561.jpg,R,-0.5020,-0.3747
005562.jpg,R,-0.5020,-0.3747
005563.jpg,R,-0.5020,-0.3747
005564.jpg,R,-0.5020,-0.3747
005565.jpg,R,-0.5020,-0.3747
005566.jpg,R,-0.5020,-0.3747
005567.jpg,R,-0.5020,-0.3747
005568.jpg,R,-0.5020,-0.3747
005569.jpg,R,-0.5020,-0.3747
005570.jpg,R,-0.5020,-0.3747
005571.jpg,R,-0.5020,-0.3747
005572.jpg,R,-0.5020,-0.3747
005573.jpg,R,-0.5020,-0.3747
005574.jpg,R,-0.5020,-0.3747
005575.jpg,R,-0.5020,-0.3747
005576.jpg,R,-0.5020,-0.3747
005577.jpg,R,-0.5020,-0.3747
005578.jpg,R,-0.5020,-0.3747
005579.jpg,R,-0.5020,-0.3747
005580.jpg,R,-0.5020,-0.3747
005581.jpg,R,-0.5020,-0.3747
005582.jpg,R,-0.5020,-0.3747
005583.jpg,R,-0.5020,-0.3747
005584.jpg,R,-0.5020,-0.3747
005585.jpg,R,-0.5020,-0.3747
005586.jpg,R,-0.5020,-0.3747
005587.jpg,R,-0.5020,-0.3747
005588.jpg,R,-0.5020,-0.3747
005589.jpg,R,-0.5020,-0.3747
005590.jpg,R,-0.5020,-0.3747
005591.jpg,R,-0.5020,-0.3747
005592.jpg,R,-0.5020,-0.3747
005593.jpg,R,-0.5020,-0.3747
005594.jpg,R,-0.5020,-0.3747
005595.jpg,R,-0.5020,-0.3747
005596.jpg,R,-0.5020,-0.3747
005597.jpg,R,-0.5020,-0.3747
005598.jpg,R,-0.5020,-0.3747
005599.jpg,R,-0.5020,-0.3747
005600.jpg,R,-0.5020,-0.3747
005601.jpg,R,-0.5020,-0.3747
005602.jpg,R,-0.5020,-0.3747
005603.jpg,R,-0.5020,-0.3747
005604.jpg,R,-0.5020,-0.3747
005605.jpg,R,-0.5020,-0.3747
005606.jpg,R,-0.5020,-0.3747
005607.jpg,R,-0.5020,-0.3747
005608.jpg,R,-0.5020,-0.3747
005609.jpg,R,-0.5020,-0.3747
005610.jpg,R,-0.5020,-0.3747
005611.jpg,R,-0.5020,-0.3747
005612.jpg,R,-0.5020,-0.3747
005613.jpg,R,-0.5020,-0.3747
005614.jpg,R,-0.5020,-0.3747
005615.jpg,R,-0.5020,-0.3747
005616.jpg,R,-0.5020,-0.3747
005617.jpg,R,-0.5020,-0.3747
005618.jpg,R,-0.5020,-0.3747
005619.jpg,R,-0.5020,-0.3747
005620.jpg,R,-0.5020,-0.3747
005621.jpg,R,-0.5020,-0.3747
005622.jpg,R,-0.5020,-0.3747
005623.jpg,R,-0.5020,-0.3747
005624.jpg,R,-0.5020,-0.3747
005625.jpg,R,-0.5020,-0.3747
005626.jpg,R,-0.5020,-0.3747
005627.jpg,R,-0.5020,-0.3747
005628.jpg,R,-0.5020,-0.3747
005629.jpg,R,-0.5020,-0.3747
005630.jpg,R,-0.5020,-0.3747
005631.jpg,R,-0.5020,-0.3747
005632.jpg,R,-0.5020,-0.3747
005633.jpg,R,-0.5020,-0.3747
005634.jpg,R,-0.5020,-0.3747
005635.jpg,R,-0.5020,-0.3747
005636.jpg,R,-0.5020,-0.3747
005637.jpg,R,-0.5020,-0.3747
005638.jpg,R,-0.5020,-0.3747
005639.jpg,R,-0.5020,-0.3747
005640.jpg,R,-0.5020,-0.3747
005641.jpg,R,-0.5020,-0.3747
005642.jpg,R,-0.5020,-0.3747
005643.jpg,R,-0.5020,-0.3747
005644.jpg,R,-0.5020,-0.3747
005645.jpg,R,-0.5020,-0.3747
005646.jpg,R,-0.5020,-0.3747
005647.jpg,R,-0.5020,-0.3747
005648.jpg,R,-0.5020,-0.3747
005649.jpg,R,-0.5020,-0.3747
005650.jpg,R,-0.5020,-0.3747
005651.jpg,R,-0.5020,-0.3747
005652.jpg,R,-0.5020,-0.3747
005653.jpg,R,-0.5020,-0.3747
005654.jpg,R,-0.5020,-0.3747
005655.jpg,R,-0.5020,-0.3747
005656.jpg,R,-0.5020,-0.3747
005657.jpg,R,-0.5020,-0.3747
005658.jpg,R,-0.5020,-0.3747
005659.jpg,R,-0.5020,-0.3747
005660.jpg,R,-0.5020,-0.3747
005661.jpg,R,-0.5020,-0.3747
005662.jpg,R,-0.5020,-0.3747
005663.jpg,R,-0.5020,-0.3747
005664.jpg,R,-0.5020,-0.3747
005665.jpg,R,-0.5020,-0.3747
005666.jpg,R,-0.5020,-0.3747
005667.jpg,R,-0.5020,-0.3747
005668.jpg,R,-0.5020,-0.3747
005669.jpg,R,-0.5020,-0.3747
005670.jpg,R,-0.5020,-0.3747
005671.jpg,R,-0.5020,-0.3747
005672.jpg,R,-0.5020,-0.3747
005673.jpg,R,-0.5020,-0.3747
005674.jpg,R,-0.5020,-0.3747
005675.jpg,R,-0.5020,-0.3747
005676.jpg,R,-0.5020,-0.3747
005677.jpg,R,-0.5020,-0.3747
005678.jpg,R,-0.5020,-0.3747
005679.jpg,R,-0.5020,-0.3747
005680.jpg,R,-0.5020,-0.3747
005681.jpg,R,-0.5020,-0.3747
005682.jpg,R,-0.5020,-0.3747
005683.jpg,R,-0.5020,-0.3747
005684.jpg,L,-0.7911,-0.7869
005685.jpg,L,-0.7911,-0.7869
005686.jpg,L,-0.7911,-0.7869
005687.jpg,L,-0.7911,-0.7869
005688.jpg,L,-0.7911,-0.7869
005689.jpg,L,-0.7911,-0.7869
005690.jpg,L,-0.7911,-0.7869
005691.jpg,L,-0.7911,-0.7869
005692.jpg,L,-0.7911,-0.7869
005693.jpg,L,-0.7911,-0.7869
005694.jpg,L,-0.7911,-0.7869
005695.jpg,L,-0.7911,-0.7869
005696.jpg,L,-0.7911,-0.7869
005697.jpg,L,-0.7911,-0.7869
005698.jpg,L,-0.7911,-0.7869
005699.jpg,L,-0.7911,-0.7869
005700.jpg,L,-0.7911,-0.7869
005701.jpg,L,-0.7911,-0.7869
005702.jpg,L,-0.7911,-0.7869
005703.jpg,L,-0.7911,-0.7869
005704.jpg,L,-0.7911,-0.7869
005705.jpg,L,-0.7911,-0.7869
005706.jpg,L,-0.7911,-0.7869
005707.jpg,L,-0.7911,-0.7869
005708.jpg,L,-0.7911,-0.7869
005709.jpg,L,-0.7911,-0.7869
005710.jpg,L,-0.7911,-0.7869
005711.jpg,L,-0.7911,-0.7869
005712.jpg,L,-0.7911,-0.7869
005713.jpg,L,-0.7911,-0.7869
005714.jpg,L,-0.7911,-0.7869
005715.jpg,L,-0.7911,-0.7869
005716.jpg,L,-0.7911,-0.7869
005717.jpg,L,-0.7911,-0.7869
005718.jpg,L,-0.7911,-0.7869
005719.jpg,L,-0.7911,-0.7869
005720.jpg,L,-0.7911,-0.7869
005721.jpg,L,-0.7911,-0.7869
005722.jpg,L,-0.7911,-0.7869
005723.jpg,L,-0.7911,-0.7869
005724.jpg,L,-0.7911,-0.7869
005725.jpg,L,-0.7911,-0.7869
005726.jpg,L,-0.7911,-0.7869
005727.jpg,L,-0.7911,-0.7869
005728.jpg,L,-0.7911,-0.7869
005729.jpg,L,-0.7911,-0.7869
005730.jpg,L,-0.7911,-0.7869
005731.jpg,L,-0.7911,-0.7869
005732.jpg,L,-0.7911,-0.7869
005733.jpg,L,-0.7911,-0.7869
005734.jpg,L,-0.7911,-0.7869
005735.jpg,L,-0.7911,-0.7869
005736.jpg,L,-0.7911,-0.7869
005737.jpg,L,-0.7911,-0.7869
005738.jpg,L,-0.7911,-0.7869
005739.jpg,L,-0.7911,-0.7869
005740.jpg,L,-0.7911,-0.7869
005741.jpg,L,-0.7911,-0.7869
005742.jpg,L,-0.7911,-0.7869
005743.jpg,L,-0.7911,-0.7869
005744.jpg,L,-0.7911,-0.7869
005745.jpg,L,-0.7911,-0.7869
005746.jpg,L,-0.7911,-0.7869
005747.jpg,L,-0.7911,-0.7869
005748.jpg,L,-0.7911,-0.7869
005749.jpg,L,-0.7911,-0.7869
005750.jpg,L,-0.7911,-0.7869
005751.jpg,L,-0.7911,-0.7869
005752.jpg,L,-0.7911,-0.7869
005753.jpg,L,-0.7911,-0.7869
005754.jpg,L,-0.7911,-0.7869
005755.jpg,L,-0.7911,-0.7869
005756.jpg,L,-0.7911,-0.7869
005757.jpg,L,-0.7911,-0.7869
005758.jpg,L,-0.7911,-0.7869
005759.jpg,L,-0.7911,-0.7869
005760.jpg,L,-0.7911,-0.7869
005761.jpg,L,-0.7911,-0.7869
005762.jpg,L,-0.7911,-0.7869
005763.jpg,L,-0.7911,-0.7869
005764.jpg,L,-0.7911,-0.7869
005765.jpg,L,-0.7911,-0.7869
005766.jpg,L,-0.7911,-0.7869
005767.jpg,L,-0.7911,-0.7869
005768.jpg,L,-0.7911,-0.7869
005769.jpg,L,-0.7911,-0.7869
005770.jpg,L,-0.7911,-0.7869
005771.jpg,L,-0.7911,-0.7869
005772.jpg,L,-0.7911,-0.7869
005773.jpg,L,-0.7911,-0.7869
005774.jpg,L,-0.7911,-0.7869
005775.jpg,L,-0.7911,-0.7869
005776.jpg,L,-0.7911,-0.7869
005777.jpg,L,-0.7911,-0.7869
005778.jpg,L,-0.7911,-0.7869
005779.jpg,L,-0.7911,-0.7869
005780.jpg,L,-0.7911,-0.7869
005781.jpg,L,-0.7911,-0.7869
005782.jpg,L,-0.7911,-0.7869
005783.jpg,L,-0.7911,-0.7869
005784.jpg,L,-0.7911,-0.7869
005785.jpg,L,-0.7911,-0.7869
005786.jpg,L,-0.7911,-0.7869
005787.jpg,L,-0.7911,-0.7869
005788.jpg,L,-0.7911,-0.7869
005789.jpg,L,-0.7911,-0.7869
005790.jpg,L,-0.7911,-0.7869
005791.jpg,L,-0.7911,-0.7869
005792.jpg,L,-0.7911,-0.7869
005793.jpg,L,-0.7911,-0.7869
005794.jpg,L,-0.7911,-0.7869
005795.jpg,L,-0.7911,-0.7869
005796.jpg,L,-0.7911,-0.7869
005797.jpg,L,-0.7911,-0.7869
005798.jpg,L,-0.7911,-0.7869
005799.jpg,L,-0.7911,-0.7869
005800.jpg,L,-0.7911,-0.7869
005801.jpg,L,-0.7911,-0.7869
005802.jpg,L,-0.7911,-0.7869
005803.jpg,L,-0.7911,-0.7869
005804.jpg,L,-0.7911,-0.7869
005805.jpg,L,-0.7911,-0.7869
005806.jpg,L,-0.7911,-0.7869
005807.jpg,L,-0.7911,-0.7869
005808.jpg,L,-0.7911,-0.7869
005809.jpg,L,-0.7911,-0.7869
005810.jpg,L,-0.7911,-0.7869
005811.jpg,L,-0.7911,-0.7869
005812.jpg,L,-0.7911,-0.7869
005813.jpg,L,-0.7911,-0.7869
005814.jpg,L,-0.7911,-0.7869
005815.jpg,L,-0.7911,-0.7869
005816.jpg,L,-0.7911,-0.7869
005817.jpg,L,-0.7911,-0.7869
005818.jpg,L,-0.7911,-0.7869
005819.jpg,L,-0.7911,-0.7869
005820.jpg,L,-0.7911,-0.7869
005821.jpg,L,-0.7911,-0.7869
005822.jpg,L,-0.7911,-0.7869
005823.jpg,L,-0.7911,-0.7869
005824.jpg,L,-0.7911,-0.7869
005825.jpg,L,-0.7911,-0.7869
005826.jpg,L,-0.7911,-0.7869
005827.jpg,L,-0.7911,-0.7869
005828.jpg,L,-0.7911,-0.7869
005829.jpg,L,-0.7911,-0.7869
005830.jpg,L,-0.7911,-0.7869
005831.jpg,L,-0.7911,-0.7869
005832.jpg,L,-0.7911,-0.7869
005833.jpg,L,-0.7911,-0.7869
005834.jpg,L,-0.7911,-0.7869
005835.jpg,L,-0.7911,-0.7869
005836.jpg,L,-0.7911,-0.7869
005837.jpg,L,-0.7911,-0.7869
005838.jpg,L,-0.7911,-0.7869
005839.jpg,L,-0.7911,-0.7869
005840.jpg,L,-0.7911,-0.7869
005841.jpg,L,-0.7911,-0.7869
005842.jpg,L,-0.7911,-0.7869
005843.jpg,L,-0.7911,-0.7869
005844.jpg,L,-0.7911,-0.7869
005845.jpg,L,-0.7911,-0.7869
005846.jpg,L,-0.7911,-0.7869
005847.jpg,L,-0.7911,-0.7869
005848.jpg,L,-0.7911,-0.7869
005849.jpg,L,-0.7911,-0.7869
005850.jpg,L,-0.7911,-0.7869
005851.jpg,L,-0.7911,-0.7869
005852.jpg,L,-0.7911,-0.7869
005853.jpg,L,-0.7911,-0.7869
005854.jpg,L,-0.7911,-0.7869
005855.jpg,L,-0.7911,-0.7869
005856.jpg,L,-0.7911,-0.7869
005857.jpg,L,-0.7911,-0.7869
005858.jpg,L,-0.7911,-0.7869
005859.jpg,L,-0.7911,-0.7869
005860.jpg,L,-0.7911,-0.7869
005861.jpg,L,-0.7911,-0.7869
005862.jpg,L,-0.7911,-0.7869
005863.jpg,L,-0.7911,-0.7869
005864.jpg,L,-0.7911,-0.7869
005865.jpg,L,-0.7911,-0.7869
005866.jpg,L,-0.7911,-0.7869
005867.jpg,L,-0.7911,-0.7869
005868.jpg,L,-0.7911,-0.7869
005869.jpg,L,-0.7911,-0.7869
005870.jpg,L,-0.7911,-0.7869
005871.jpg,L,-0.7911,-0.7869
005872.jpg,L,-0.7911,-0.7869
005873.jpg,L,-0.7911,-0.7869
005874.jpg,L,-0.7911,-0.7869
005875.jpg,L,-0.7911,-0.7869
005876.jpg,L,-0.7911,-0.7869
005877.jpg,L,-0.7911,-0.7869
005878.jpg,L,-0.7911,-0.7869
005879.jpg,L,-0.7911,-0.7869
005880.jpg,L,-0.7911,-0.7869
005881.jpg,L,-0.7911,-0.7869
005882.jpg,L,-0.7911,-0.7869
005883.jpg,L,-0.7911,-0.7869
005884.jpg,L,-0.7911,-0.7869
005885.jpg,L,-0.7911,-0.7869
005886.jpg,L,-0.7911,-0.7869
005887.jpg,L,-0.7911,-0.7869
005888.jpg,L,-0.7911,-0.7869
005889.jpg,L,-0.7911,-0.7869
005890.jpg,L,-0.7911,-0.7869
005891.jpg,L,-0.7911,-0.7869
005892.jpg,L,-0.7911,-0.7869
005893.jpg,L,-0.7911,-0.7869
005894.jpg,L,-0.7911,-0.7869
005895.jpg,L,-0.7911,-0.7869
005896.jpg,L,-0.7911,-0.7869
005897.jpg,L,-0.7911,-0.7869
005898.jpg,L,-0.7911,-0.7869
005899.jpg,L,-0.7911,-0.7869
005900.jpg,L,-0.7911,-0.7869
005901.jpg,L,-0.7911,-0.7869
005902.jpg,L,-0.7911,-0.7869
005903.jpg,L,-0.7911,-0.7869
005904.jpg,L,-0.7911,-0.7869
005905.jpg,L,-0.7911,-0.7869
005906.jpg,L,-0.7911,-0.7869
005907.jpg,L,-0.7911,-0.7869
005908.jpg,L,-0.7911,-0.7869
005909.jpg,L,-0.7911,-0.7869
005910.jpg,L,-0.7911,-0.7869
005911.jpg,L,-0.7911,-0.7869
005912.jpg,L,-0.7911,-0.7869
005913.jpg,L,-0.7911,-0.7869
005914.jpg,L,-0.7911,-0.7869
005915.jpg,L,-0.7911,-0.7869
005916.jpg,L,-0.7911,-0.7869
005917.jpg,L,-0.7911,-0.7869
005918.jpg,L,-0.7911,-0.7869
005919.jpg,L,-0.7911,-0.7869
005920.jpg,L,-0.7911,-0.7869
005921.jpg,L,-0.7911,-0.7869
005922.jpg,L,-0.7911,-0.7869
005923.jpg,L,-0.7911,-0.7869
005924.jpg,L,-0.7911,-0.7869
005925.jpg,L,-0.7911,-0.7869
005926.jpg,L,-0.7911,-0.7869
005927.jpg,L,-0.7911,-0.7869
005928.jpg,L,-0.7911,-0.7869
005929.jpg,L,-0.7911,-0.7869
005930.jpg,L,-0.7911,-0.7869
005931.jpg,L,-0.7911,-0.7869
005932.jpg,L,-0.7911,-0.7869
005933.jpg,L,-0.7911,-0.7869
005934.jpg,L,-0.7911,-0.7869
005935.jpg,L,-0.7911,-0.7869
005936.jpg,L,-0.7911,-0.7869
005937.jpg,L,-0.7911,-0.7869
005938.jpg,L,-0.7911,-0.7869
005939.jpg,L,-0.7911,-0.7869
005940.jpg,L,-0.7911,-0.7869
005941.jpg,L,-0.7911,-0.7869
005942.jpg,L,-0.7911,-0.7869
005943.jpg,L,-0.7911,-0.7869
005944.jpg,L,-0.7911,-0.7869
005945.jpg,L,-0.7911,-0.7869
005946.jpg,L,-0.7911,-0.7869
005947.jpg,L,-0.7911,-0.7869
005948.jpg,L,-0.7911,-0.7869
005949.jpg,L,-0.7911,-0.7869
005950.jpg,L,-0.7911,-0.7869
005951.jpg,L,-0.7911,-0.7869
005952.jpg,L,-0.7911,-0.7869
005953.jpg,L,-0.7911,-0.7869
005954.jpg,L,-0.7911,-0.7869
005955.jpg,L,-0.7911,-0.7869
005956.jpg,L,-0.7911,-0.7869
005957.jpg,L,-0.7911,-0.7869
005958.jpg,L,-0.7911,-0.7869
005959.jpg,L,-0.7911,-0.7869
005960.jpg,L,-0.7911,-0.7869
005961.jpg,L,-0.7911,-0.7869
005962.jpg,L,-0.7911,-0.7869
005963.jpg,L,-0.7911,-0.7869
005964.jpg,L,-0.7911,-0.7869
005965.jpg,L,-0.7911,-0.7869
005966.jpg,L,-0.7911,-0.7869
005967.jpg,L,-0.7911,-0.7869
005968.jpg,L,-0.7911,-0.7869
005969.jpg,L,-0.7911,-0.7869
005970.jpg,L,-0.7911,-0.7869
005971.jpg,L,-0.7911,-0.7869
005972.jpg,L,-0.7911,-0.7869
005973.jpg,L,-0.7911,-0.7869
005974.jpg,L,-0.7911,-0.7869
005975.jpg,L,-0.7911,-0.7869
005976.jpg,L,-0.7911,-0.7869
005977.jpg,L,-0.7911,-0.7869
005978.jpg,L,-0.7911,-0.7869
005979.jpg,L,-0.7911,-0.7869
005980.jpg,L,-0.7911,-0.7869
005981.jpg,L,-0.7911,-0.7869
005982.jpg,L,-0.7911,-0.7869
005983.jpg,L,-0.7911,-0.7869
005984.jpg,L,-0.7911,-0.7869
005985.jpg,L,-0.7911,-0.7869
005986.jpg,L,-0.7911,-0.7869
005987.jpg,L,-0.7911,-0.7869
005988.jpg,L,-0.7911,-0.7869
005989.jpg,L,-0.7911,-0.7869
005990.jpg,L,-0.7911,-0.7869
005991.jpg,L,-0.7911,-0.7869
005992.jpg,L,-0.7911,-0.7869
005993.jpg,L,-0.7911,-0.7869
005994.jpg,L,-0.7911,-0.7869
005995.jpg,L,-0.7911,-0.7869
005996.jpg,L,-0.7911,-0.7869
005997.jpg,L,-0.7911,-0.7869
005998.jpg,L,-0.7911,-0.7869
005999.jpg,L,-0.7911,-0.7869
006000.jpg,L,-0.7911,-0.7869
006001.jpg,L,-0.7911,-0.7869
006002.jpg,L,-0.7911,-0.7869
006003.jpg,L,-0.7911,-0.7869
006004.jpg,L,-0.7911,-0.7869
006005.jpg,L,-0.7911,-0.7869
006006.jpg,L,-0.7911,-0.7869
006007.jpg,L,-0.7911,-0.7869
006008.jpg,L,-0.7911,-0.7869
006009.jpg,L,-0.7911,-0.7869
006010.jpg,L,-0.7911,-0.7869
006011.jpg,L,-0.7911,-0.7869
006012.jpg,L,-0.7911,-0.7869
006013.jpg,L,-0.7911,-0.7869
006014.jpg,L,-0.7911,-0.7869
006015.jpg,L,-0.7911,-0.7869
006016.jpg,L,-0.7911,-0.7869
006017.jpg,L,-0.7911,-0.7869
006018.jpg,L,-0.7911,-0.7869
006019.jpg,L,-0.7911,-0.7869
006020.jpg,L,-0.7911,-0.7869
006021.jpg,L,-0.7911,-0.7869
006022.jpg,L,-0.7911,-0.7869
006023.jpg,L,-0.7911,-0.7869
006024.jpg,L,-0.7911,-0.7869
006025.jpg,L,-0.7911,-0.7869
006026.jpg,L,-0.7911,-0.7869
006027.jpg,L,-0.7911,-0.7869
006028.jpg,L,-0.7911,-0.7869
006029.jpg,L,-0.7911,-0.7869
006030.jpg,L,-0.7911,-0.7869
006031.jpg,L,-0.7911,-0.7869
006032.jpg,L,-0.7911,-0.7869
006033.jpg,L,-0.7911,-0.7869
006034.jpg,L,-0.7911,-0.7869
006035.jpg,L,-0.7911,-0.7869
006036.jpg,L,-0.7911,-0.7869
006037.jpg,L,-0.7911,-0.7869
006038.jpg,L,-0.7911,-0.7869
006039.jpg,L,-0.7911,-0.7869
006040.jpg,L,-0.7911,-0.7869
006041.jpg,L,-0.7911,-0.7869
006042.jpg,R,-0.7911,-0.7869
006043.jpg,R,-0.7911,-0.7869
006044.jpg,R,-0.7911,-0.7869
006045.jpg,R,-0.7911,-0.7869
006046.jpg,R,-0.7911,-0.7869
006047.jpg,R,-0.7911,-0.7869
006048.jpg,R,-0.7911,-0.7869
006049.jpg,R,-0.7911,-0.7869
006050.jpg,R,-0.7911,-0.7869
006051.jpg,R,-0.7911,-0.7869
006052.jpg,R,-0.7911,-0.7869
006053.jpg,R,-0.7911,-0.7869
006054.jpg,R,-0.7911,-0.7869
