# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 08
#
#
imagefile,eye,gaze_x,gaze_y
009889.jpg,R,-0.5323,0.8532
009890.jpg,R,-0.5323,0.8532
009891.jpg,R,-0.5323,0.8532
009892.jpg,R,-0.5323,0.8532
009893.jpg,R,-0.5323,0.8532
009894.jpg,R,-0.5323,0.8532
009895.jpg,R,-0.5323,0.8532
009896.jpg,R,-0.5323,0.8532
009897.jpg,R,-0.5323,0.8532
009898.jpg,R,-0.5323,0.8532
009899.jpg,R,-0.5323,0.8532
009900.jpg,R,-0.5323,0.8532
009901.jpg,R,-0.5323,0.8532
009902.jpg,R,-0.5323,0.8532
009903.jpg,R,-0.5323,0.8532
009904.jpg,R,-0.5323,0.8532
009905.jpg,R,-0.5323,0.8532
009906.jpg,R,-0.5323,0.8532
009907.jpg,R,-0.5323,0.8532
009908.jpg,R,-0.5323,0.8532
009909.jpg,R,-0.5323,0.8532
009910.jpg,R,-0.5323,0.8532
009911.jpg,R,-0.5323,0.8532
009912.jpg,R,-0.5323,0.8532
009913.jpg,R,-0.5323,0.8532
009914.jpg,R,-0.5323,0.8532
009915.jpg,R,-0.5323,0.8532
009916.jpg,R,-0.5323,0.8532
009917.jpg,R,-0.5323,0.8532
009918.jpg,R,-0.5323,0.8532
009919.jpg,R,-0.5323,0.8532
009920.jpg,R,-0.5323,0.8532
009921.jpg,R,-0.5323,0.8532
009922.jpg,R,-0.5323,0.8532
009923.jpg,R,-0.5323,0.8532
009924.jpg,R,-0.5323,0.8532
009925.jpg,R,-0.5323,0.8532
009926.jpg,R,-0.5323,0.8532
009927.jpg,R,-0.5323,0.8532
009928.jpg,R,-0.5323,0.8532
009929.jpg,R,-0.5323,0.8532
009930.jpg,R,-0.5323,0.8532
009931.jpg,R,-0.5323,0.8532
009932.jpg,R,-0.5323,0.8532
009933.jpg,R,-0.5323,0.8532
009934.jpg,R,-0.5323,0.8532
009935.jpg,R,-0.5323,0.8532
009936.jpg,R,-0.5323,0.8532
009937.jpg,R,-0.5323,0.8532
009938.jpg,R,-0.5323,0.8532
009939.jpg,R,-0.5323,0.8532
009940.jpg,R,-0.5323,0.8532
009941.jpg,R,-0.5323,0.8532
009942.jpg,R,-0.5323,0.8532
009943.jpg,R,-0.5323,0.8532
009944.jpg,R,-0.5323,0.8532
009945.jpg,R,-0.5323,0.8532
009946.jpg,R,-0.5323,0.8532
009947.jpg,R,-0.5323,0.8532
009948.jpg,R,-0.5323,0.8532
009949.jpg,R,-0.5323,0.8532
009950.jpg,R,-0.5323,0.8532
009951.jpg,R,-0.5323,0.8532
009952.jpg,R,-0.5323,0.8532
009953.jpg,R,-0.5323,0.8532
009954.jpg,R,-0.5323,0.8532
009955.jpg,R,-0.5323,0.8532
009956.jpg,R,-0.5323,0.8532
009957.jpg,R,-0.5323,0.8532
009958.jpg,R,-0.5323,0.8532
009959.jpg,R,-0.5323,0.8532
009960.jpg,R,-0.5323,0.8532
009961.jpg,R,-0.5323,0.8532
009962.jpg,R,-0.5323,0.8532
009963.jpg,R,-0.5323,0.8532
009964.jpg,R,-0.5323,0.8532
009965.jpg,R,-0.5323,0.8532
009966.jpg,R,-0.5323,0.8532
009967.jpg,R,-0.5323,0.8532
009968.jpg,L,-0.1288,0.2702
009969.jpg,L,-0.1288,0.2702
009970.jpg,L,-0.1288,0.2702
009971.jpg,L,-0.1288,0.2702
009972.jpg,L,-0.1288,0.2702
009973.jpg,L,-0.1288,0.2702
009974.jpg,L,-0.1288,0.2702
009975.jpg,L,-0.1288,0.2702
009976.jpg,L,-0.1288,0.2702
009977.jpg,L,-0.1288,0.2702
009978.jpg,L,-0.1288,0.2702
009979.jpg,L,-0.1288,0.2702
009980.jpg,L,-0.1288,0.2702
009981.jpg,L,-0.1288,0.2702
009982.jpg,L,-0.1288,0.2702
009983.jpg,L,-0.1288,0.2702
009984.jpg,L,-0.1288,0.2702
009985.jpg,L,-0.1288,0.2702
009986.jpg,L,-0.1288,0.2702
009987.jpg,L,-0.1288,0.2702
009988.jpg,L,-0.1288,0.2702
009989.jpg,L,-0.1288,0.2702
009990.jpg,L,-0.1288,0.2702
009991.jpg,L,-0.1288,0.2702
009992.jpg,L,-0.1288,0.2702
009993.jpg,L,-0.1288,0.2702
009994.jpg,L,-0.1288,0.2702
009995.jpg,L,-0.1288,0.2702
009996.jpg,L,-0.1288,0.2702
009997.jpg,L,-0.1288,0.2702
009998.jpg,L,-0.1288,0.2702
009999.jpg,L,-0.1288,0.2702
010000.jpg,L,-0.1288,0.2702
010001.jpg,L,-0.1288,0.2702
010002.jpg,L,-0.1288,0.2702
010003.jpg,L,-0.1288,0.2702
010004.jpg,L,-0.1288,0.2702
010005.jpg,L,-0.1288,0.2702
010006.jpg,L,-0.1288,0.2702
010007.jpg,L,-0.1288,0.2702
010008.jpg,L,-0.1288,0.2702
010009.jpg,L,-0.1288,0.2702
010010.jpg,L,-0.1288,0.2702
010011.jpg,L,-0.1288,0.2702
010012.jpg,L,-0.1288,0.2702
010013.jpg,L,-0.1288,0.2702
010014.jpg,L,-0.1288,0.2702
010015.jpg,L,-0.1288,0.2702
010016.jpg,L,-0.1288,0.2702
010017.jpg,L,-0.1288,0.2702
010018.jpg,L,-0.1288,0.2702
010019.jpg,L,-0.1288,0.2702
010020.jpg,L,-0.1288,0.2702
010021.jpg,L,-0.1288,0.2702
010022.jpg,L,-0.1288,0.2702
010023.jpg,L,-0.1288,0.2702
010024.jpg,L,-0.1288,0.2702
010025.jpg,L,-0.1288,0.2702
010026.jpg,L,-0.1288,0.2702
010027.jpg,L,-0.1288,0.2702
010028.jpg,L,-0.1288,0.2702
010029.jpg,L,-0.1288,0.2702
010030.jpg,L,-0.1288,0.2702
010031.jpg,L,-0.1288,0.2702
010032.jpg,L,-0.1288,0.2702
010033.jpg,L,-0.1288,0.2702
010034.jpg,L,-0.1288,0.2702
010035.jpg,L,-0.1288,0.2702
010036.jpg,L,-0.1288,0.2702
010037.jpg,L,-0.1288,0.2702
010038.jpg,L,-0.1288,0.2702
010039.jpg,L,-0.1288,0.2702
010040.jpg,L,-0.1288,0.2702
010041.jpg,L,-0.1288,0.2702
010042.jpg,L,-0.1288,0.2702
010043.jpg,L,-0.1288,0.2702
010044.jpg,L,-0.1288,0.2702
010045.jpg,L,-0.1288,0.2702
010046.jpg,L,-0.1288,0.2702
010047.jpg,L,-0.1288,0.2702
010048.jpg,L,-0.1288,0.2702
010049.jpg,L,-0.1288,0.2702
010050.jpg,L,-0.1288,0.2702
010051.jpg,L,-0.1288,0.2702
010052.jpg,L,-0.1288,0.2702
010053.jpg,L,-0.1288,0.2702
010054.jpg,L,-0.1288,0.2702
010055.jpg,L,-0.1288,0.2702
010056.jpg,L,-0.1288,0.2702
010057.jpg,L,-0.1288,0.2702
010058.jpg,L,-0.1288,0.2702
010059.jpg,L,-0.1288,0.2702
010060.jpg,L,-0.1288,0.2702
010061.jpg,L,-0.1288,0.2702
010062.jpg,L,-0.1288,0.2702
010063.jpg,L,-0.1288,0.2702
010064.jpg,L,-0.1288,0.2702
010065.jpg,L,-0.1288,0.2702
010066.jpg,L,-0.1288,0.2702
010067.jpg,L,-0.1288,0.2702
010068.jpg,L,-0.1288,0.2702
010069.jpg,L,-0.1288,0.2702
010070.jpg,L,-0.1288,0.2702
010071.jpg,L,-0.1288,0.2702
010072.jpg,L,-0.1288,0.2702
010073.jpg,L,-0.1288,0.2702
010074.jpg,L,-0.1288,0.2702
010075.jpg,L,-0.1288,0.2702
010076.jpg,L,-0.1288,0.2702
010077.jpg,L,-0.1288,0.2702
010078.jpg,L,-0.1288,0.2702
010079.jpg,L,-0.1288,0.2702
010080.jpg,L,-0.1288,0.2702
010081.jpg,L,-0.1288,0.2702
010082.jpg,L,-0.1288,0.2702
010083.jpg,L,-0.1288,0.2702
010084.jpg,L,-0.1288,0.2702
010085.jpg,L,-0.1288,0.2702
010086.jpg,L,-0.1288,0.2702
010087.jpg,L,-0.1288,0.2702
010088.jpg,L,-0.1288,0.2702
010089.jpg,L,-0.1288,0.2702
010090.jpg,L,-0.1288,0.2702
010091.jpg,L,-0.1288,0.2702
010092.jpg,L,-0.1288,0.2702
010093.jpg,L,-0.1288,0.2702
010094.jpg,L,-0.1288,0.2702
010095.jpg,L,-0.1288,0.2702
010096.jpg,L,-0.1288,0.2702
010097.jpg,L,-0.1288,0.2702
010098.jpg,L,-0.1288,0.2702
010099.jpg,L,-0.1288,0.2702
010100.jpg,L,-0.1288,0.2702
010101.jpg,L,-0.1288,0.2702
010102.jpg,L,-0.1288,0.2702
010103.jpg,L,-0.1288,0.2702
010104.jpg,L,-0.1288,0.2702
010105.jpg,L,-0.1288,0.2702
010106.jpg,L,-0.1288,0.2702
010107.jpg,L,-0.1288,0.2702
010108.jpg,L,-0.1288,0.2702
010109.jpg,L,-0.1288,0.2702
010110.jpg,L,-0.1288,0.2702
010111.jpg,L,-0.1288,0.2702
010112.jpg,L,-0.1288,0.2702
010113.jpg,L,-0.1288,0.2702
010114.jpg,L,-0.1288,0.2702
010115.jpg,L,-0.1288,0.2702
010116.jpg,L,-0.1288,0.2702
010117.jpg,L,-0.1288,0.2702
010118.jpg,L,-0.1288,0.2702
010119.jpg,L,-0.1288,0.2702
010120.jpg,L,-0.1288,0.2702
010121.jpg,L,-0.1288,0.2702
010122.jpg,L,-0.1288,0.2702
010123.jpg,L,-0.1288,0.2702
010124.jpg,L,-0.1288,0.2702
010125.jpg,L,-0.1288,0.2702
010126.jpg,L,-0.1288,0.2702
010127.jpg,L,-0.1288,0.2702
010128.jpg,L,-0.1288,0.2702
010129.jpg,L,-0.1288,0.2702
010130.jpg,L,-0.1288,0.2702
010131.jpg,L,-0.1288,0.2702
010132.jpg,L,-0.1288,0.2702
010133.jpg,L,-0.1288,0.2702
010134.jpg,L,-0.1288,0.2702
010135.jpg,L,-0.1288,0.2702
010136.jpg,L,-0.1288,0.2702
010137.jpg,L,-0.1288,0.2702
010138.jpg,L,-0.1288,0.2702
010139.jpg,L,-0.1288,0.2702
010140.jpg,L,-0.1288,0.2702
010141.jpg,L,-0.1288,0.2702
010142.jpg,L,-0.1288,0.2702
010143.jpg,L,-0.1288,0.2702
010144.jpg,L,-0.1288,0.2702
010145.jpg,L,-0.1288,0.2702
010146.jpg,L,-0.1288,0.2702
010147.jpg,L,-0.1288,0.2702
010148.jpg,L,-0.1288,0.2702
010149.jpg,L,-0.1288,0.2702
010150.jpg,L,-0.1288,0.2702
010151.jpg,L,-0.1288,0.2702
010152.jpg,L,-0.1288,0.2702
010153.jpg,L,-0.1288,0.2702
010154.jpg,L,-0.1288,0.2702
010155.jpg,L,-0.1288,0.2702
010156.jpg,L,-0.1288,0.2702
010157.jpg,L,-0.1288,0.2702
010158.jpg,L,-0.1288,0.2702
010159.jpg,L,-0.1288,0.2702
010160.jpg,L,-0.1288,0.2702
010161.jpg,L,-0.1288,0.2702
010162.jpg,L,-0.1288,0.2702
010163.jpg,L,-0.1288,0.2702
010164.jpg,L,-0.1288,0.2702
010165.jpg,L,-0.1288,0.2702
010166.jpg,L,-0.1288,0.2702
010167.jpg,L,-0.1288,0.2702
010168.jpg,L,-0.1288,0.2702
010169.jpg,L,-0.1288,0.2702
010170.jpg,L,-0.1288,0.2702
010171.jpg,L,-0.1288,0.2702
010172.jpg,L,-0.1288,0.2702
010173.jpg,L,-0.1288,0.2702
010174.jpg,L,-0.1288,0.2702
010175.jpg,L,-0.1288,0.2702
010176.jpg,L,-0.1288,0.2702
010177.jpg,L,-0.1288,0.2702
010178.jpg,L,-0.1288,0.2702
010179.jpg,L,-0.1288,0.2702
010180.jpg,L,-0.1288,0.2702
010181.jpg,L,-0.1288,0.2702
010182.jpg,L,-0.1288,0.2702
010183.jpg,L,-0.1288,0.2702
010184.jpg,L,-0.1288,0.2702
010185.jpg,L,-0.1288,0.2702
010186.jpg,L,-0.1288,0.2702
010187.jpg,L,-0.1288,0.2702
010188.jpg,L,-0.1288,0.2702
010189.jpg,L,-0.1288,0.2702
010190.jpg,L,-0.1288,0.2702
010191.jpg,L,-0.1288,0.2702
010192.jpg,L,-0.1288,0.2702
010193.jpg,L,-0.1288,0.2702
010194.jpg,L,-0.1288,0.2702
010195.jpg,L,-0.1288,0.2702
010196.jpg,L,-0.1288,0.2702
010197.jpg,L,-0.1288,0.2702
010198.jpg,L,-0.1288,0.2702
010199.jpg,L,-0.1288,0.2702
010200.jpg,L,-0.1288,0.2702
010201.jpg,L,-0.1288,0.2702
010202.jpg,L,-0.1288,0.2702
010203.jpg,L,-0.1288,0.2702
010204.jpg,L,-0.1288,0.2702
010205.jpg,L,-0.1288,0.2702
010206.jpg,L,-0.1288,0.2702
010207.jpg,L,-0.1288,0.2702
010208.jpg,L,-0.1288,0.2702
010209.jpg,L,-0.1288,0.2702
010210.jpg,L,-0.1288,0.2702
010211.jpg,L,-0.1288,0.2702
010212.jpg,L,-0.1288,0.2702
010213.jpg,L,-0.1288,0.2702
010214.jpg,L,-0.1288,0.2702
010215.jpg,L,-0.1288,0.2702
010216.jpg,L,-0.1288,0.2702
010217.jpg,L,-0.1288,0.2702
010218.jpg,L,-0.1288,0.2702
010219.jpg,L,-0.1288,0.2702
010220.jpg,L,-0.1288,0.2702
010221.jpg,L,-0.1288,0.2702
010222.jpg,L,-0.1288,0.2702
010223.jpg,L,-0.1288,0.2702
010224.jpg,L,-0.1288,0.2702
010225.jpg,L,-0.1288,0.2702
010226.jpg,L,-0.1288,0.2702
010227.jpg,L,-0.1288,0.2702
010228.jpg,L,-0.1288,0.2702
010229.jpg,L,-0.1288,0.2702
010230.jpg,L,-0.1288,0.2702
010231.jpg,L,-0.1288,0.2702
010232.jpg,L,-0.1288,0.2702
010233.jpg,L,-0.1288,0.2702
010234.jpg,L,-0.1288,0.2702
010235.jpg,L,-0.1288,0.2702
010236.jpg,L,-0.1288,0.2702
010237.jpg,L,-0.1288,0.2702
010238.jpg,L,-0.1288,0.2702
010239.jpg,L,-0.1288,0.2702
010240.jpg,L,-0.1288,0.2702
010241.jpg,L,-0.1288,0.2702
010242.jpg,L,-0.1288,0.2702
010243.jpg,L,-0.1288,0.2702
010244.jpg,L,-0.1288,0.2702
010245.jpg,L,-0.1288,0.2702
010246.jpg,L,-0.1288,0.2702
010247.jpg,L,-0.1288,0.2702
010248.jpg,L,-0.1288,0.2702
010249.jpg,L,-0.1288,0.2702
010250.jpg,L,-0.1288,0.2702
010251.jpg,L,-0.1288,0.2702
010252.jpg,L,-0.1288,0.2702
010253.jpg,L,-0.1288,0.2702
010254.jpg,L,-0.1288,0.2702
010255.jpg,L,-0.1288,0.2702
010256.jpg,L,-0.1288,0.2702
010257.jpg,L,-0.1288,0.2702
010258.jpg,L,-0.1288,0.2702
010259.jpg,L,-0.1288,0.2702
010260.jpg,L,-0.1288,0.2702
010261.jpg,L,-0.1288,0.2702
010262.jpg,L,-0.1288,0.2702
010263.jpg,L,-0.1288,0.2702
010264.jpg,L,-0.1288,0.2702
010265.jpg,L,-0.1288,0.2702
010266.jpg,L,-0.1288,0.2702
010267.jpg,L,-0.1288,0.2702
010268.jpg,L,-0.1288,0.2702
010269.jpg,L,-0.1288,0.2702
010270.jpg,L,-0.1288,0.2702
010271.jpg,L,-0.1288,0.2702
010272.jpg,L,-0.1288,0.2702
010273.jpg,L,-0.1288,0.2702
010274.jpg,L,-0.1288,0.2702
010275.jpg,L,-0.1288,0.2702
010276.jpg,L,-0.1288,0.2702
010277.jpg,L,-0.1288,0.2702
010278.jpg,L,-0.1288,0.2702
010279.jpg,L,-0.1288,0.2702
010280.jpg,L,-0.1288,0.2702
010281.jpg,L,-0.1288,0.2702
010282.jpg,L,-0.1288,0.2702
010283.jpg,L,-0.1288,0.2702
010284.jpg,L,-0.1288,0.2702
010285.jpg,L,-0.1288,0.2702
010286.jpg,L,-0.1288,0.2702
010287.jpg,L,-0.1288,0.2702
010288.jpg,L,-0.1288,0.2702
010289.jpg,L,-0.1288,0.2702
010290.jpg,L,-0.1288,0.2702
010291.jpg,L,-0.1288,0.2702
010292.jpg,L,-0.1288,0.2702
010293.jpg,L,-0.1288,0.2702
010294.jpg,L,-0.1288,0.2702
010295.jpg,L,-0.1288,0.2702
010296.jpg,L,-0.1288,0.2702
010297.jpg,L,-0.1288,0.2702
010298.jpg,L,-0.1288,0.2702
010299.jpg,L,-0.1288,0.2702
010300.jpg,L,-0.1288,0.2702
010301.jpg,L,-0.1288,0.2702
010302.jpg,L,-0.1288,0.2702
010303.jpg,L,-0.1288,0.2702
010304.jpg,L,-0.1288,0.2702
010305.jpg,L,-0.1288,0.2702
010306.jpg,L,-0.1288,0.2702
010307.jpg,L,-0.1288,0.2702
010308.jpg,L,-0.1288,0.2702
010309.jpg,L,-0.1288,0.2702
010310.jpg,L,-0.1288,0.2702
010311.jpg,L,-0.1288,0.2702
010312.jpg,L,-0.1288,0.2702
010313.jpg,L,-0.1288,0.2702
010314.jpg,L,-0.1288,0.2702
010315.jpg,L,-0.1288,0.2702
010316.jpg,L,-0.1288,0.2702
010317.jpg,L,-0.1288,0.2702
010318.jpg,L,-0.1288,0.2702
010319.jpg,L,-0.1288,0.2702
010320.jpg,L,-0.1288,0.2702
010321.jpg,L,-0.1288,0.2702
010322.jpg,L,-0.1288,0.2702
010323.jpg,R,-0.1288,0.2702
010324.jpg,R,-0.1288,0.2702
010325.jpg,R,-0.1288,0.2702
010326.jpg,R,-0.1288,0.2702
010327.jpg,R,-0.1288,0.2702
010328.jpg,R,-0.1288,0.2702
010329.jpg,R,-0.1288,0.2702
010330.jpg,R,-0.1288,0.2702
010331.jpg,R,-0.1288,0.2702
010332.jpg,R,-0.1288,0.2702
010333.jpg,R,-0.1288,0.2702
010334.jpg,R,-0.1288,0.2702
010335.jpg,R,-0.1288,0.2702
010336.jpg,R,-0.1288,0.2702
010337.jpg,R,-0.1288,0.2702
010338.jpg,R,-0.1288,0.2702
010339.jpg,R,-0.1288,0.2702
010340.jpg,R,-0.1288,0.2702
010341.jpg,R,-0.1288,0.2702
010342.jpg,R,-0.1288,0.2702
010343.jpg,R,-0.1288,0.2702
010344.jpg,R,-0.1288,0.2702
010345.jpg,R,-0.1288,0.2702
010346.jpg,R,-0.1288,0.2702
010347.jpg,R,-0.1288,0.2702
010348.jpg,R,-0.1288,0.2702
010349.jpg,R,-0.1288,0.2702
010350.jpg,R,-0.1288,0.2702
010351.jpg,R,-0.1288,0.2702
010352.jpg,R,-0.1288,0.2702
010353.jpg,R,-0.1288,0.2702
010354.jpg,R,-0.1288,0.2702
010355.jpg,R,-0.1288,0.2702
010356.jpg,R,-0.1288,0.2702
010357.jpg,R,-0.1288,0.2702
010358.jpg,R,-0.1288,0.2702
010359.jpg,R,-0.1288,0.2702
010360.jpg,R,-0.1288,0.2702
010361.jpg,R,-0.1288,0.2702
010362.jpg,R,-0.1288,0.2702
010363.jpg,R,-0.1288,0.2702
010364.jpg,R,-0.1288,0.2702
010365.jpg,R,-0.1288,0.2702
010366.jpg,R,-0.1288,0.2702
010367.jpg,R,-0.1288,0.2702
010368.jpg,R,-0.1288,0.2702
010369.jpg,R,-0.1288,0.2702
010370.jpg,R,-0.1288,0.2702
010371.jpg,R,-0.1288,0.2702
010372.jpg,R,-0.1288,0.2702
010373.jpg,R,-0.1288,0.2702
010374.jpg,R,-0.1288,0.2702
010375.jpg,R,-0.1288,0.2702
010376.jpg,R,-0.1288,0.2702
010377.jpg,R,-0.1288,0.2702
010378.jpg,R,-0.1288,0.2702
010379.jpg,R,-0.1288,0.2702
010380.jpg,R,-0.1288,0.2702
010381.jpg,R,-0.1288,0.2702
010382.jpg,R,-0.1288,0.2702
010383.jpg,R,-0.1288,0.2702
010384.jpg,R,-0.1288,0.2702
010385.jpg,R,-0.1288,0.2702
010386.jpg,R,-0.1288,0.2702
010387.jpg,R,-0.1288,0.2702
010388.jpg,R,-0.1288,0.2702
010389.jpg,R,-0.1288,0.2702
010390.jpg,R,-0.1288,0.2702
010391.jpg,R,-0.1288,0.2702
010392.jpg,R,-0.1288,0.2702
010393.jpg,R,-0.1288,0.2702
010394.jpg,R,-0.1288,0.2702
010395.jpg,R,-0.1288,0.2702
010396.jpg,R,-0.1288,0.2702
010397.jpg,R,-0.1288,0.2702
010398.jpg,R,-0.1288,0.2702
010399.jpg,R,-0.1288,0.2702
010400.jpg,R,-0.1288,0.2702
010401.jpg,R,-0.1288,0.2702
010402.jpg,R,-0.1288,0.2702
010403.jpg,R,-0.1288,0.2702
010404.jpg,R,-0.1288,0.2702
010405.jpg,R,-0.1288,0.2702
010406.jpg,R,-0.1288,0.2702
010407.jpg,R,-0.1288,0.2702
010408.jpg,R,-0.1288,0.2702
010409.jpg,R,-0.1288,0.2702
010410.jpg,R,-0.1288,0.2702
010411.jpg,R,-0.1288,0.2702
010412.jpg,R,-0.1288,0.2702
010413.jpg,R,-0.1288,0.2702
010414.jpg,R,-0.1288,0.2702
010415.jpg,R,-0.1288,0.2702
010416.jpg,R,-0.1288,0.2702
010417.jpg,R,-0.1288,0.2702
010418.jpg,R,-0.1288,0.2702
010419.jpg,R,-0.1288,0.2702
010420.jpg,R,-0.1288,0.2702
010421.jpg,R,-0.1288,0.2702
010422.jpg,R,-0.1288,0.2702
010423.jpg,R,-0.1288,0.2702
010424.jpg,R,-0.1288,0.2702
010425.jpg,R,-0.1288,0.2702
010426.jpg,R,-0.1288,0.2702
010427.jpg,R,-0.1288,0.2702
010428.jpg,R,-0.1288,0.2702
010429.jpg,R,-0.1288,0.2702
010430.jpg,R,-0.1288,0.2702
010431.jpg,R,-0.1288,0.2702
010432.jpg,R,-0.1288,0.2702
010433.jpg,R,-0.1288,0.2702
010434.jpg,R,-0.1288,0.2702
010435.jpg,R,-0.1288,0.2702
010436.jpg,R,-0.1288,0.2702
010437.jpg,R,-0.1288,0.2702
010438.jpg,R,-0.1288,0.2702
010439.jpg,R,-0.1288,0.2702
010440.jpg,R,-0.1288,0.2702
010441.jpg,R,-0.1288,0.2702
010442.jpg,R,-0.1288,0.2702
010443.jpg,R,-0.1288,0.2702
010444.jpg,R,-0.1288,0.2702
010445.jpg,R,-0.1288,0.2702
010446.jpg,R,-0.1288,0.2702
010447.jpg,R,-0.1288,0.2702
010448.jpg,R,-0.1288,0.2702
010449.jpg,R,-0.1288,0.2702
010450.jpg,R,-0.1288,0.2702
010451.jpg,R,-0.1288,0.2702
010452.jpg,R,-0.1288,0.2702
010453.jpg,R,-0.1288,0.2702
010454.jpg,R,-0.1288,0.2702
010455.jpg,R,-0.1288,0.2702
010456.jpg,R,-0.1288,0.2702
010457.jpg,R,-0.1288,0.2702
010458.jpg,R,-0.1288,0.2702
010459.jpg,R,-0.1288,0.2702
010460.jpg,R,-0.1288,0.2702
010461.jpg,R,-0.1288,0.2702
010462.jpg,R,-0.1288,0.2702
010463.jpg,R,-0.1288,0.2702
010464.jpg,R,-0.1288,0.2702
010465.jpg,R,-0.1288,0.2702
010466.jpg,R,-0.1288,0.2702
010467.jpg,R,-0.1288,0.2702
010468.jpg,R,-0.1288,0.2702
010469.jpg,R,-0.1288,0.2702
010470.jpg,R,-0.1288,0.2702
010471.jpg,R,-0.1288,0.2702
010472.jpg,R,-0.1288,0.2702
010473.jpg,R,-0.1288,0.2702
010474.jpg,R,-0.1288,0.2702
010475.jpg,R,-0.1288,0.2702
010476.jpg,R,-0.1288,0.2702
010477.jpg,R,-0.1288,0.2702
010478.jpg,R,-0.1288,0.2702
010479.jpg,R,-0.1288,0.2702
010480.jpg,R,-0.1288,0.2702
010481.jpg,R,-0.1288,0.2702
010482.jpg,R,-0.1288,0.2702
010483.jpg,R,-0.1288,0.2702
010484.jpg,R,-0.1288,0.2702
010485.jpg,R,-0.1288,0.2702
010486.jpg,R,-0.1288,0.2702
010487.jpg,R,-0.1288,0.2702
010488.jpg,R,-0.1288,0.2702
010489.jpg,R,-0.1288,0.2702
010490.jpg,R,-0.1288,0.2702
010491.jpg,R,-0.1288,0.2702
010492.jpg,R,-0.1288,0.2702
010493.jpg,R,-0.1288,0.2702
010494.jpg,R,-0.1288,0.2702
010495.jpg,R,-0.1288,0.2702
010496.jpg,R,-0.1288,0.2702
010497.jpg,R,-0.1288,0.2702
010498.jpg,R,-0.1288,0.2702
010499.jpg,R,-0.1288,0.2702
010500.jpg,R,-0.1288,0.2702
010501.jpg,R,-0.1288,0.2702
010502.jpg,R,-0.1288,0.2702
010503.jpg,R,-0.1288,0.2702
010504.jpg,R,-0.1288,0.2702
010505.jpg,R,-0.1288,0.2702
010506.jpg,R,-0.1288,0.2702
010507.jpg,R,-0.1288,0.2702
010508.jpg,R,-0.1288,0.2702
010509.jpg,R,-0.1288,0.2702
010510.jpg,R,-0.1288,0.2702
010511.jpg,R,-0.1288,0.2702
010512.jpg,R,-0.1288,0.2702
010513.jpg,R,-0.1288,0.2702
010514.jpg,R,-0.1288,0.2702
010515.jpg,R,-0.1288,0.2702
010516.jpg,R,-0.1288,0.2702
010517.jpg,R,-0.1288,0.2702
010518.jpg,R,-0.1288,0.2702
010519.jpg,R,-0.1288,0.2702
010520.jpg,R,-0.1288,0.2702
010521.jpg,R,-0.1288,0.2702
010522.jpg,R,-0.1288,0.2702
010523.jpg,R,-0.1288,0.2702
010524.jpg,R,-0.1288,0.2702
010525.jpg,R,-0.1288,0.2702
010526.jpg,R,-0.1288,0.2702
010527.jpg,R,-0.1288,0.2702
010528.jpg,R,-0.1288,0.2702
010529.jpg,R,-0.1288,0.2702
010530.jpg,R,-0.1288,0.2702
010531.jpg,R,-0.1288,0.2702
010532.jpg,R,-0.1288,0.2702
010533.jpg,R,-0.1288,0.2702
010534.jpg,R,-0.1288,0.2702
010535.jpg,R,-0.1288,0.2702
010536.jpg,R,-0.1288,0.2702
010537.jpg,R,-0.1288,0.2702
010538.jpg,R,-0.1288,0.2702
010539.jpg,R,-0.1288,0.2702
010540.jpg,R,-0.1288,0.2702
010541.jpg,R,-0.1288,0.2702
010542.jpg,R,-0.1288,0.2702
010543.jpg,R,-0.1288,0.2702
010544.jpg,R,-0.1288,0.2702
010545.jpg,R,-0.1288,0.2702
010546.jpg,R,-0.1288,0.2702
010547.jpg,R,-0.1288,0.2702
010548.jpg,R,-0.1288,0.2702
010549.jpg,R,-0.1288,0.2702
010550.jpg,R,-0.1288,0.2702
010551.jpg,R,-0.1288,0.2702
010552.jpg,R,-0.1288,0.2702
010553.jpg,R,-0.1288,0.2702
010554.jpg,R,-0.1288,0.2702
010555.jpg,R,-0.1288,0.2702
010556.jpg,R,-0.1288,0.2702
010557.jpg,R,-0.1288,0.2702
010558.jpg,R,-0.1288,0.2702
010559.jpg,R,-0.1288,0.2702
010560.jpg,R,-0.1288,0.2702
010561.jpg,R,-0.1288,0.2702
010562.jpg,R,-0.1288,0.2702
010563.jpg,R,-0.1288,0.2702
010564.jpg,R,-0.1288,0.2702
010565.jpg,R,-0.1288,0.2702
010566.jpg,R,-0.1288,0.2702
010567.jpg,R,-0.1288,0.2702
010568.jpg,R,-0.1288,0.2702
010569.jpg,R,-0.1288,0.2702
010570.jpg,R,-0.1288,0.2702
010571.jpg,R,-0.1288,0.2702
010572.jpg,R,-0.1288,0.2702
010573.jpg,R,-0.1288,0.2702
010574.jpg,R,-0.1288,0.2702
010575.jpg,R,-0.1288,0.2702
010576.jpg,R,-0.1288,0.2702
010577.jpg,R,-0.1288,0.2702
010578.jpg,R,-0.1288,0.2702
