# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 31
#
#
imagefile,eye,gaze_x,gaze_y
009869.jpg,R,-0.5688,0.4318
009870.jpg,R,-0.5688,0.4318
009871.jpg,R,-0.5688,0.4318
009872.jpg,R,-0.5688,0.4318
009873.jpg,R,-0.5688,0.4318
009874.jpg,R,-0.5688,0.4318
009875.jpg,R,-0.5688,0.4318
009876.jpg,R,-0.5688,0.4318
009877.jpg,R,-0.5688,0.4318
009878.jpg,R,-0.5688,0.4318
009879.jpg,R,-0.5688,0.4318
009880.jpg,R,-0.5688,0.4318
009881.jpg,R,-0.5688,0.4318
009882.jpg,R,-0.5688,0.4318
009883.jpg,R,-0.5688,0.4318
009884.jpg,R,-0.5688,0.4318
009885.jpg,R,-0.5688,0.4318
009886.jpg,R,-0.5688,0.4318
009887.jpg,R,-0.5688,0.4318
009888.jpg,R,-0.5688,0.4318
009889.jpg,R,-0.5688,0.4318
009890.jpg,R,-0.5688,0.4318
009891.jpg,R,-0.5688,0.4318
009892.jpg,R,-0.5688,0.4318
009893.jpg,R,-0.5688,0.4318
009894.jpg,R,-0.5688,0.4318
009895.jpg,R,-0.5688,0.4318
009896.jpg,R,-0.5688,0.4318
009897.jpg,R,-0.5688,0.4318
009898.jpg,R,-0.5688,0.4318
009899.jpg,R,-0.5688,0.4318
009900.jpg,R,-0.5688,0.4318
009901.jpg,R,-0.5688,0.4318
009902.jpg,R,-0.5688,0.4318
009903.jpg,R,-0.5688,0.4318
009904.jpg,R,-0.5688,0.4318
009905.jpg,R,-0.5688,0.4318
009906.jpg,R,-0.5688,0.4318
009907.jpg,R,-0.5688,0.4318
009908.jpg,R,-0.5688,0.4318
009909.jpg,R,-0.5688,0.4318
009910.jpg,R,-0.5688,0.4318
009911.jpg,R,-0.5688,0.4318
009912.jpg,R,-0.5688,0.4318
009913.jpg,R,-0.5688,0.4318
009914.jpg,R,-0.5688,0.4318
009915.jpg,R,-0.5688,0.4318
009916.jpg,R,-0.5688,0.4318
009917.jpg,R,-0.5688,0.4318
009918.jpg,R,-0.5688,0.4318
009919.jpg,R,-0.5688,0.4318
009920.jpg,R,-0.5688,0.4318
009921.jpg,R,-0.5688,0.4318
009922.jpg,R,-0.5688,0.4318
009923.jpg,R,-0.5688,0.4318
009924.jpg,R,-0.5688,0.4318
009925.jpg,R,-0.5688,0.4318
009926.jpg,R,-0.5688,0.4318
009927.jpg,R,-0.5688,0.4318
009928.jpg,R,-0.5688,0.4318
009929.jpg,R,-0.5688,0.4318
009930.jpg,R,-0.5688,0.4318
009931.jpg,R,-0.5688,0.4318
009932.jpg,R,-0.5688,0.4318
009933.jpg,R,-0.5688,0.4318
009934.jpg,R,-0.5688,0.4318
009935.jpg,R,-0.5688,0.4318
009936.jpg,R,-0.5688,0.4318
009937.jpg,R,-0.5688,0.4318
009938.jpg,R,-0.5688,0.4318
009939.jpg,R,-0.5688,0.4318
009940.jpg,R,-0.5688,0.4318
009941.jpg,R,-0.5688,0.4318
009942.jpg,R,-0.5688,0.4318
009943.jpg,R,-0.5688,0.4318
009944.jpg,R,-0.5688,0.4318
009945.jpg,R,-0.5688,0.4318
009946.jpg,R,-0.5688,0.4318
009947.jpg,R,-0.5688,0.4318
009948.jpg,R,-0.5688,0.4318
009949.jpg,R,-0.5688,0.4318
009950.jpg,R,-0.5688,0.4318
009951.jpg,R,-0.5688,0.4318
009952.jpg,R,-0.5688,0.4318
009953.jpg,R,-0.5688,0.4318
009954.jpg,R,-0.5688,0.4318
009955.jpg,R,-0.5688,0.4318
009956.jpg,R,-0.5688,0.4318
009957.jpg,R,-0.5688,0.4318
009958.jpg,R,-0.5688,0.4318
009959.jpg,R,-0.5688,0.4318
009960.jpg,R,-0.5688,0.4318
009961.jpg,R,-0.5688,0.4318
009962.jpg,R,-0.5688,0.4318
009963.jpg,R,-0.5688,0.4318
009964.jpg,R,-0.5688,0.4318
009965.jpg,R,-0.5688,0.4318
009966.jpg,R,-0.5688,0.4318
009967.jpg,R,-0.5688,0.4318
009968.jpg,R,-0.5688,0.4318
009969.jpg,R,-0.5688,0.4318
009970.jpg,R,-0.5688,0.4318
009971.jpg,R,-0.5688,0.4318
009972.jpg,R,-0.5688,0.4318
009973.jpg,R,-0.5688,0.4318
009974.jpg,R,-0.5688,0.4318
009975.jpg,R,-0.5688,0.4318
009976.jpg,R,-0.5688,0.4318
009977.jpg,R,-0.5688,0.4318
009978.jpg,R,-0.5688,0.4318
009979.jpg,R,-0.5688,0.4318
009980.jpg,R,-0.5688,0.4318
009981.jpg,R,-0.5688,0.4318
009982.jpg,R,-0.5688,0.4318
009983.jpg,R,-0.5688,0.4318
009984.jpg,R,-0.5688,0.4318
009985.jpg,R,-0.5688,0.4318
009986.jpg,R,-0.5688,0.4318
009987.jpg,R,-0.5688,0.4318
009988.jpg,R,-0.5688,0.4318
009989.jpg,R,-0.5688,0.4318
009990.jpg,R,-0.5688,0.4318
009991.jpg,R,-0.5688,0.4318
009992.jpg,R,-0.5688,0.4318
009993.jpg,R,-0.5688,0.4318
009994.jpg,R,-0.5688,0.4318
009995.jpg,R,-0.5688,0.4318
009996.jpg,R,-0.5688,0.4318
009997.jpg,R,-0.5688,0.4318
009998.jpg,R,-0.5688,0.4318
009999.jpg,R,-0.5688,0.4318
010000.jpg,R,-0.5688,0.4318
010001.jpg,R,-0.5688,0.4318
010002.jpg,R,-0.5688,0.4318
010003.jpg,R,-0.5688,0.4318
010004.jpg,R,-0.5688,0.4318
010005.jpg,R,-0.5688,0.4318
010006.jpg,R,-0.5688,0.4318
010007.jpg,R,-0.5688,0.4318
010008.jpg,R,-0.5688,0.4318
010009.jpg,R,-0.5688,0.4318
010010.jpg,R,-0.5688,0.4318
010011.jpg,R,-0.5688,0.4318
010012.jpg,R,-0.5688,0.4318
010013.jpg,R,-0.5688,0.4318
010014.jpg,R,-0.5688,0.4318
010015.jpg,R,-0.5688,0.4318
010016.jpg,L,-0.7151,0.0813
010017.jpg,L,-0.7151,0.0813
010018.jpg,L,-0.7151,0.0813
010019.jpg,L,-0.7151,0.0813
010020.jpg,L,-0.7151,0.0813
010021.jpg,L,-0.7151,0.0813
010022.jpg,L,-0.7151,0.0813
010023.jpg,L,-0.7151,0.0813
010024.jpg,L,-0.7151,0.0813
010025.jpg,L,-0.7151,0.0813
010026.jpg,L,-0.7151,0.0813
010027.jpg,L,-0.7151,0.0813
010028.jpg,L,-0.7151,0.0813
010029.jpg,L,-0.7151,0.0813
010030.jpg,L,-0.7151,0.0813
010031.jpg,L,-0.7151,0.0813
010032.jpg,L,-0.7151,0.0813
010033.jpg,L,-0.7151,0.0813
010034.jpg,L,-0.7151,0.0813
010035.jpg,L,-0.7151,0.0813
010036.jpg,L,-0.7151,0.0813
010037.jpg,L,-0.7151,0.0813
010038.jpg,L,-0.7151,0.0813
010039.jpg,L,-0.7151,0.0813
010040.jpg,L,-0.7151,0.0813
010041.jpg,L,-0.7151,0.0813
010042.jpg,L,-0.7151,0.0813
010043.jpg,L,-0.7151,0.0813
010044.jpg,L,-0.7151,0.0813
010045.jpg,L,-0.7151,0.0813
010046.jpg,L,-0.7151,0.0813
010047.jpg,L,-0.7151,0.0813
010048.jpg,L,-0.7151,0.0813
010049.jpg,L,-0.7151,0.0813
010050.jpg,L,-0.7151,0.0813
010051.jpg,L,-0.7151,0.0813
010052.jpg,L,-0.7151,0.0813
010053.jpg,L,-0.7151,0.0813
010054.jpg,L,-0.7151,0.0813
010055.jpg,L,-0.7151,0.0813
010056.jpg,L,-0.7151,0.0813
010057.jpg,L,-0.7151,0.0813
010058.jpg,L,-0.7151,0.0813
010059.jpg,L,-0.7151,0.0813
010060.jpg,L,-0.7151,0.0813
010061.jpg,L,-0.7151,0.0813
010062.jpg,L,-0.7151,0.0813
010063.jpg,L,-0.7151,0.0813
010064.jpg,L,-0.7151,0.0813
010065.jpg,L,-0.7151,0.0813
010066.jpg,L,-0.7151,0.0813
010067.jpg,L,-0.7151,0.0813
010068.jpg,L,-0.7151,0.0813
010069.jpg,L,-0.7151,0.0813
010070.jpg,L,-0.7151,0.0813
010071.jpg,L,-0.7151,0.0813
010072.jpg,L,-0.7151,0.0813
010073.jpg,L,-0.7151,0.0813
010074.jpg,L,-0.7151,0.0813
010075.jpg,L,-0.7151,0.0813
010076.jpg,L,-0.7151,0.0813
010077.jpg,L,-0.7151,0.0813
010078.jpg,L,-0.7151,0.0813
010079.jpg,L,-0.7151,0.0813
010080.jpg,L,-0.7151,0.0813
010081.jpg,L,-0.7151,0.0813
010082.jpg,L,-0.7151,0.0813
010083.jpg,L,-0.7151,0.0813
010084.jpg,L,-0.7151,0.0813
010085.jpg,L,-0.7151,0.0813
010086.jpg,L,-0.7151,0.0813
010087.jpg,L,-0.7151,0.0813
010088.jpg,L,-0.7151,0.0813
010089.jpg,L,-0.7151,0.0813
010090.jpg,L,-0.7151,0.0813
010091.jpg,L,-0.7151,0.0813
010092.jpg,L,-0.7151,0.0813
010093.jpg,L,-0.7151,0.0813
010094.jpg,L,-0.7151,0.0813
010095.jpg,L,-0.7151,0.0813
010096.jpg,L,-0.7151,0.0813
010097.jpg,L,-0.7151,0.0813
010098.jpg,L,-0.7151,0.0813
010099.jpg,L,-0.7151,0.0813
010100.jpg,L,-0.7151,0.0813
010101.jpg,L,-0.7151,0.0813
010102.jpg,L,-0.7151,0.0813
010103.jpg,L,-0.7151,0.0813
010104.jpg,L,-0.7151,0.0813
010105.jpg,L,-0.7151,0.0813
010106.jpg,L,-0.7151,0.0813
010107.jpg,L,-0.7151,0.0813
010108.jpg,L,-0.7151,0.0813
010109.jpg,L,-0.7151,0.0813
010110.jpg,L,-0.7151,0.0813
010111.jpg,L,-0.7151,0.0813
010112.jpg,L,-0.7151,0.0813
010113.jpg,L,-0.7151,0.0813
010114.jpg,L,-0.7151,0.0813
010115.jpg,L,-0.7151,0.0813
010116.jpg,L,-0.7151,0.0813
010117.jpg,L,-0.7151,0.0813
010118.jpg,L,-0.7151,0.0813
010119.jpg,L,-0.7151,0.0813
010120.jpg,L,-0.7151,0.0813
010121.jpg,L,-0.7151,0.0813
010122.jpg,L,-0.7151,0.0813
010123.jpg,L,-0.7151,0.0813
010124.jpg,L,-0.7151,0.0813
010125.jpg,L,-0.7151,0.0813
010126.jpg,L,-0.7151,0.0813
010127.jpg,L,-0.7151,0.0813
010128.jpg,L,-0.7151,0.0813
010129.jpg,L,-0.7151,0.0813
010130.jpg,L,-0.7151,0.0813
010131.jpg,L,-0.7151,0.0813
010132.jpg,L,-0.7151,0.0813
010133.jpg,L,-0.7151,0.0813
010134.jpg,L,-0.7151,0.0813
010135.jpg,L,-0.7151,0.0813
010136.jpg,L,-0.7151,0.0813
010137.jpg,L,-0.7151,0.0813
010138.jpg,L,-0.7151,0.0813
010139.jpg,L,-0.7151,0.0813
010140.jpg,L,-0.7151,0.0813
010141.jpg,L,-0.7151,0.0813
010142.jpg,L,-0.7151,0.0813
010143.jpg,L,-0.7151,0.0813
010144.jpg,L,-0.7151,0.0813
010145.jpg,L,-0.7151,0.0813
010146.jpg,L,-0.7151,0.0813
010147.jpg,L,-0.7151,0.0813
010148.jpg,L,-0.7151,0.0813
010149.jpg,L,-0.7151,0.0813
010150.jpg,L,-0.7151,0.0813
010151.jpg,L,-0.7151,0.0813
010152.jpg,L,-0.7151,0.0813
010153.jpg,L,-0.7151,0.0813
010154.jpg,L,-0.7151,0.0813
010155.jpg,L,-0.7151,0.0813
010156.jpg,L,-0.7151,0.0813
010157.jpg,L,-0.7151,0.0813
010158.jpg,L,-0.7151,0.0813
010159.jpg,L,-0.7151,0.0813
010160.jpg,L,-0.7151,0.0813
010161.jpg,L,-0.7151,0.0813
010162.jpg,L,-0.7151,0.0813
010163.jpg,L,-0.7151,0.0813
010164.jpg,L,-0.7151,0.0813
010165.jpg,L,-0.7151,0.0813
010166.jpg,L,-0.7151,0.0813
010167.jpg,L,-0.7151,0.0813
010168.jpg,L,-0.7151,0.0813
010169.jpg,L,-0.7151,0.0813
010170.jpg,L,-0.7151,0.0813
010171.jpg,L,-0.7151,0.0813
010172.jpg,L,-0.7151,0.0813
010173.jpg,L,-0.7151,0.0813
010174.jpg,L,-0.7151,0.0813
010175.jpg,L,-0.7151,0.0813
010176.jpg,L,-0.7151,0.0813
010177.jpg,L,-0.7151,0.0813
010178.jpg,L,-0.7151,0.0813
010179.jpg,L,-0.7151,0.0813
010180.jpg,L,-0.7151,0.0813
010181.jpg,L,-0.7151,0.0813
010182.jpg,L,-0.7151,0.0813
010183.jpg,L,-0.7151,0.0813
010184.jpg,L,-0.7151,0.0813
010185.jpg,L,-0.7151,0.0813
010186.jpg,L,-0.7151,0.0813
010187.jpg,L,-0.7151,0.0813
010188.jpg,L,-0.7151,0.0813
010189.jpg,L,-0.7151,0.0813
010190.jpg,L,-0.7151,0.0813
010191.jpg,L,-0.7151,0.0813
010192.jpg,L,-0.7151,0.0813
010193.jpg,L,-0.7151,0.0813
010194.jpg,R,-0.7151,0.0813
010195.jpg,R,-0.7151,0.0813
010196.jpg,R,-0.7151,0.0813
010197.jpg,R,-0.7151,0.0813
010198.jpg,R,-0.7151,0.0813
010199.jpg,R,-0.7151,0.0813
010200.jpg,R,-0.7151,0.0813
010201.jpg,R,-0.7151,0.0813
010202.jpg,R,-0.7151,0.0813
010203.jpg,R,-0.7151,0.0813
010204.jpg,R,-0.7151,0.0813
010205.jpg,R,-0.7151,0.0813
010206.jpg,R,-0.7151,0.0813
010207.jpg,R,-0.7151,0.0813
010208.jpg,R,-0.7151,0.0813
010209.jpg,R,-0.7151,0.0813
010210.jpg,R,-0.7151,0.0813
010211.jpg,R,-0.7151,0.0813
010212.jpg,R,-0.7151,0.0813
010213.jpg,R,-0.7151,0.0813
010214.jpg,R,-0.7151,0.0813
010215.jpg,R,-0.7151,0.0813
010216.jpg,R,-0.7151,0.0813
010217.jpg,R,-0.7151,0.0813
010218.jpg,R,-0.7151,0.0813
010219.jpg,R,-0.7151,0.0813
010220.jpg,R,-0.7151,0.0813
010221.jpg,R,-0.7151,0.0813
010222.jpg,R,-0.7151,0.0813
010223.jpg,R,-0.7151,0.0813
010224.jpg,R,-0.7151,0.0813
010225.jpg,R,-0.7151,0.0813
010226.jpg,R,-0.7151,0.0813
010227.jpg,R,-0.7151,0.0813
010228.jpg,R,-0.7151,0.0813
010229.jpg,R,-0.7151,0.0813
010230.jpg,R,-0.7151,0.0813
010231.jpg,R,-0.7151,0.0813
010232.jpg,R,-0.7151,0.0813
010233.jpg,R,-0.7151,0.0813
010234.jpg,R,-0.7151,0.0813
010235.jpg,R,-0.7151,0.0813
010236.jpg,R,-0.7151,0.0813
010237.jpg,R,-0.7151,0.0813
010238.jpg,R,-0.7151,0.0813
010239.jpg,R,-0.7151,0.0813
010240.jpg,R,-0.7151,0.0813
010241.jpg,R,-0.7151,0.0813
010242.jpg,R,-0.7151,0.0813
010243.jpg,R,-0.7151,0.0813
010244.jpg,R,-0.7151,0.0813
010245.jpg,R,-0.7151,0.0813
010246.jpg,R,-0.7151,0.0813
010247.jpg,R,-0.7151,0.0813
010248.jpg,R,-0.7151,0.0813
010249.jpg,R,-0.7151,0.0813
010250.jpg,R,-0.7151,0.0813
010251.jpg,R,-0.7151,0.0813
010252.jpg,R,-0.7151,0.0813
010253.jpg,R,-0.7151,0.0813
010254.jpg,R,-0.7151,0.0813
010255.jpg,R,-0.7151,0.0813
010256.jpg,R,-0.7151,0.0813
010257.jpg,R,-0.7151,0.0813
010258.jpg,R,-0.7151,0.0813
010259.jpg,R,-0.7151,0.0813
010260.jpg,R,-0.7151,0.0813
010261.jpg,R,-0.7151,0.0813
010262.jpg,R,-0.7151,0.0813
010263.jpg,R,-0.7151,0.0813
010264.jpg,R,-0.7151,0.0813
010265.jpg,R,-0.7151,0.0813
010266.jpg,R,-0.7151,0.0813
010267.jpg,R,-0.7151,0.0813
010268.jpg,R,-0.7151,0.0813
010269.jpg,R,-0.7151,0.0813
010270.jpg,R,-0.7151,0.0813
010271.jpg,R,-0.7151,0.0813
010272.jpg,R,-0.7151,0.0813
010273.jpg,R,-0.7151,0.0813
010274.jpg,R,-0.7151,0.0813
010275.jpg,R,-0.7151,0.0813
010276.jpg,R,-0.7151,0.0813
010277.jpg,R,-0.7151,0.0813
010278.jpg,R,-0.7151,0.0813
010279.jpg,R,-0.7151,0.0813
010280.jpg,R,-0.7151,0.0813
010281.jpg,R,-0.7151,0.0813
010282.jpg,R,-0.7151,0.0813
010283.jpg,R,-0.7151,0.0813
010284.jpg,R,-0.7151,0.0813
010285.jpg,R,-0.7151,0.0813
010286.jpg,R,-0.7151,0.0813
010287.jpg,R,-0.7151,0.0813
010288.jpg,R,-0.7151,0.0813
010289.jpg,R,-0.7151,0.0813
010290.jpg,R,-0.7151,0.0813
010291.jpg,R,-0.7151,0.0813
010292.jpg,R,-0.7151,0.0813
010293.jpg,R,-0.7151,0.0813
010294.jpg,R,-0.7151,0.0813
010295.jpg,R,-0.7151,0.0813
010296.jpg,R,-0.7151,0.0813
010297.jpg,R,-0.7151,0.0813
010298.jpg,R,-0.7151,0.0813
010299.jpg,R,-0.7151,0.0813
010300.jpg,R,-0.7151,0.0813
010301.jpg,R,-0.7151,0.0813
010302.jpg,R,-0.7151,0.0813
010303.jpg,R,-0.7151,0.0813
010304.jpg,R,-0.7151,0.0813
010305.jpg,R,-0.7151,0.0813
010306.jpg,R,-0.7151,0.0813
010307.jpg,R,-0.7151,0.0813
010308.jpg,R,-0.7151,0.0813
010309.jpg,R,-0.7151,0.0813
010310.jpg,R,-0.7151,0.0813
010311.jpg,R,-0.7151,0.0813
010312.jpg,R,-0.7151,0.0813
010313.jpg,R,-0.7151,0.0813
010314.jpg,R,-0.7151,0.0813
010315.jpg,R,-0.7151,0.0813
010316.jpg,R,-0.7151,0.0813
010317.jpg,R,-0.7151,0.0813
010318.jpg,R,-0.7151,0.0813
010319.jpg,R,-0.7151,0.0813
010320.jpg,R,-0.7151,0.0813
010321.jpg,R,-0.7151,0.0813
010322.jpg,R,-0.7151,0.0813
010323.jpg,R,-0.7151,0.0813
010324.jpg,R,-0.7151,0.0813
010325.jpg,R,-0.7151,0.0813
010326.jpg,R,-0.7151,0.0813
010327.jpg,R,-0.7151,0.0813
010328.jpg,R,-0.7151,0.0813
010329.jpg,R,-0.7151,0.0813
010330.jpg,R,-0.7151,0.0813
010331.jpg,R,-0.7151,0.0813
010332.jpg,R,-0.7151,0.0813
010333.jpg,R,-0.7151,0.0813
010334.jpg,R,-0.7151,0.0813
010335.jpg,R,-0.7151,0.0813
010336.jpg,R,-0.7151,0.0813
010337.jpg,R,-0.7151,0.0813
010338.jpg,R,-0.7151,0.0813
010339.jpg,R,-0.7151,0.0813
010340.jpg,R,-0.7151,0.0813
010341.jpg,R,-0.7151,0.0813
010342.jpg,R,-0.7151,0.0813
010343.jpg,R,-0.7151,0.0813
010344.jpg,R,-0.7151,0.0813
010345.jpg,R,-0.7151,0.0813
010346.jpg,R,-0.7151,0.0813
010347.jpg,R,-0.7151,0.0813
010348.jpg,R,-0.7151,0.0813
010349.jpg,R,-0.7151,0.0813
010350.jpg,R,-0.7151,0.0813
010351.jpg,R,-0.7151,0.0813
010352.jpg,R,-0.7151,0.0813
010353.jpg,R,-0.7151,0.0813
010354.jpg,R,-0.7151,0.0813
010355.jpg,R,-0.7151,0.0813
010356.jpg,R,-0.7151,0.0813
010357.jpg,R,-0.7151,0.0813
010358.jpg,R,-0.7151,0.0813
010359.jpg,R,-0.7151,0.0813
010360.jpg,R,-0.7151,0.0813
010361.jpg,R,-0.7151,0.0813
010362.jpg,R,-0.7151,0.0813
010363.jpg,R,-0.7151,0.0813
010364.jpg,R,-0.7151,0.0813
010365.jpg,R,-0.7151,0.0813
010366.jpg,R,-0.7151,0.0813
010367.jpg,R,-0.7151,0.0813
010368.jpg,R,-0.7151,0.0813
010369.jpg,R,-0.7151,0.0813
010370.jpg,R,-0.7151,0.0813
010371.jpg,R,-0.7151,0.0813
010372.jpg,R,-0.7151,0.0813
010373.jpg,L,0.6040,-0.3390
010374.jpg,L,0.6040,-0.3390
010375.jpg,L,0.6040,-0.3390
010376.jpg,L,0.6040,-0.3390
010377.jpg,L,0.6040,-0.3390
010378.jpg,L,0.6040,-0.3390
010379.jpg,L,0.6040,-0.3390
010380.jpg,L,0.6040,-0.3390
010381.jpg,L,0.6040,-0.3390
010382.jpg,L,0.6040,-0.3390
010383.jpg,L,0.6040,-0.3390
010384.jpg,L,0.6040,-0.3390
010385.jpg,L,0.6040,-0.3390
010386.jpg,L,0.6040,-0.3390
010387.jpg,L,0.6040,-0.3390
010388.jpg,L,0.6040,-0.3390
010389.jpg,L,0.6040,-0.3390
010390.jpg,L,0.6040,-0.3390
010391.jpg,L,0.6040,-0.3390
010392.jpg,L,0.6040,-0.3390
010393.jpg,L,0.6040,-0.3390
010394.jpg,L,0.6040,-0.3390
010395.jpg,L,0.6040,-0.3390
010396.jpg,L,0.6040,-0.3390
010397.jpg,L,0.6040,-0.3390
010398.jpg,L,0.6040,-0.3390
010399.jpg,L,0.6040,-0.3390
010400.jpg,L,0.6040,-0.3390
010401.jpg,L,0.6040,-0.3390
010402.jpg,L,0.6040,-0.3390
010403.jpg,L,0.6040,-0.3390
010404.jpg,L,0.6040,-0.3390
010405.jpg,L,0.6040,-0.3390
010406.jpg,L,0.6040,-0.3390
010407.jpg,L,0.6040,-0.3390
010408.jpg,L,0.6040,-0.3390
010409.jpg,L,0.6040,-0.3390
010410.jpg,L,0.6040,-0.3390
010411.jpg,L,0.6040,-0.3390
010412.jpg,L,0.6040,-0.3390
010413.jpg,L,0.6040,-0.3390
010414.jpg,L,0.6040,-0.3390
010415.jpg,L,0.6040,-0.3390
010416.jpg,L,0.6040,-0.3390
010417.jpg,L,0.6040,-0.3390
010418.jpg,L,0.6040,-0.3390
010419.jpg,L,0.6040,-0.3390
010420.jpg,L,0.6040,-0.3390
010421.jpg,L,0.6040,-0.3390
010422.jpg,L,0.6040,-0.3390
010423.jpg,L,0.6040,-0.3390
010424.jpg,L,0.6040,-0.3390
010425.jpg,L,0.6040,-0.3390
010426.jpg,L,0.6040,-0.3390
010427.jpg,L,0.6040,-0.3390
010428.jpg,L,0.6040,-0.3390
010429.jpg,L,0.6040,-0.3390
010430.jpg,L,0.6040,-0.3390
010431.jpg,L,0.6040,-0.3390
010432.jpg,L,0.6040,-0.3390
010433.jpg,L,0.6040,-0.3390
010434.jpg,L,0.6040,-0.3390
010435.jpg,L,0.6040,-0.3390
010436.jpg,L,0.6040,-0.3390
010437.jpg,L,0.6040,-0.3390
010438.jpg,L,0.6040,-0.3390
010439.jpg,L,0.6040,-0.3390
010440.jpg,L,0.6040,-0.3390
010441.jpg,L,0.6040,-0.3390
010442.jpg,L,0.6040,-0.3390
010443.jpg,L,0.6040,-0.3390
010444.jpg,L,0.6040,-0.3390
010445.jpg,L,0.6040,-0.3390
010446.jpg,L,0.6040,-0.3390
010447.jpg,L,0.6040,-0.3390
010448.jpg,L,0.6040,-0.3390
010449.jpg,L,0.6040,-0.3390
010450.jpg,L,0.6040,-0.3390
010451.jpg,L,0.6040,-0.3390
010452.jpg,L,0.6040,-0.3390
010453.jpg,L,0.6040,-0.3390
010454.jpg,L,0.6040,-0.3390
010455.jpg,L,0.6040,-0.3390
010456.jpg,L,0.6040,-0.3390
010457.jpg,L,0.6040,-0.3390
010458.jpg,L,0.6040,-0.3390
010459.jpg,L,0.6040,-0.3390
010460.jpg,L,0.6040,-0.3390
010461.jpg,L,0.6040,-0.3390
010462.jpg,L,0.6040,-0.3390
010463.jpg,L,0.6040,-0.3390
010464.jpg,L,0.6040,-0.3390
010465.jpg,L,0.6040,-0.3390
010466.jpg,L,0.6040,-0.3390
010467.jpg,L,0.6040,-0.3390
010468.jpg,L,0.6040,-0.3390
010469.jpg,L,0.6040,-0.3390
010470.jpg,L,0.6040,-0.3390
010471.jpg,L,0.6040,-0.3390
010472.jpg,L,0.6040,-0.3390
010473.jpg,L,0.6040,-0.3390
010474.jpg,L,0.6040,-0.3390
010475.jpg,L,0.6040,-0.3390
010476.jpg,L,0.6040,-0.3390
010477.jpg,L,0.6040,-0.3390
010478.jpg,L,0.6040,-0.3390
010479.jpg,L,0.6040,-0.3390
010480.jpg,L,0.6040,-0.3390
010481.jpg,L,0.6040,-0.3390
010482.jpg,L,0.6040,-0.3390
010483.jpg,L,0.6040,-0.3390
010484.jpg,L,0.6040,-0.3390
010485.jpg,L,0.6040,-0.3390
010486.jpg,L,0.6040,-0.3390
010487.jpg,L,0.6040,-0.3390
010488.jpg,L,0.6040,-0.3390
010489.jpg,L,0.6040,-0.3390
010490.jpg,L,0.6040,-0.3390
010491.jpg,L,0.6040,-0.3390
010492.jpg,L,0.6040,-0.3390
010493.jpg,L,0.6040,-0.3390
010494.jpg,L,0.6040,-0.3390
010495.jpg,L,0.6040,-0.3390
010496.jpg,L,0.6040,-0.3390
010497.jpg,L,0.6040,-0.3390
010498.jpg,L,0.6040,-0.3390
010499.jpg,L,0.6040,-0.3390
010500.jpg,L,0.6040,-0.3390
010501.jpg,L,0.6040,-0.3390
010502.jpg,L,0.6040,-0.3390
010503.jpg,L,0.6040,-0.3390
010504.jpg,L,0.6040,-0.3390
010505.jpg,L,0.6040,-0.3390
010506.jpg,L,0.6040,-0.3390
010507.jpg,L,0.6040,-0.3390
010508.jpg,L,0.6040,-0.3390
010509.jpg,L,0.6040,-0.3390
010510.jpg,L,0.6040,-0.3390
010511.jpg,L,0.6040,-0.3390
010512.jpg,L,0.6040,-0.3390
010513.jpg,L,0.6040,-0.3390
010514.jpg,L,0.6040,-0.3390
010515.jpg,L,0.6040,-0.3390
010516.jpg,L,0.6040,-0.3390
010517.jpg,L,0.6040,-0.3390
010518.jpg,L,0.6040,-0.3390
010519.jpg,L,0.6040,-0.3390
010520.jpg,L,0.6040,-0.3390
010521.jpg,L,0.6040,-0.3390
010522.jpg,L,0.6040,-0.3390
010523.jpg,L,0.6040,-0.3390
010524.jpg,L,0.6040,-0.3390
010525.jpg,L,0.6040,-0.3390
010526.jpg,L,0.6040,-0.3390
010527.jpg,L,0.6040,-0.3390
010528.jpg,L,0.6040,-0.3390
010529.jpg,L,0.6040,-0.3390
010530.jpg,L,0.6040,-0.3390
010531.jpg,L,0.6040,-0.3390
010532.jpg,L,0.6040,-0.3390
010533.jpg,L,0.6040,-0.3390
010534.jpg,L,0.6040,-0.3390
010535.jpg,L,0.6040,-0.3390
010536.jpg,L,0.6040,-0.3390
010537.jpg,L,0.6040,-0.3390
010538.jpg,L,0.6040,-0.3390
010539.jpg,L,0.6040,-0.3390
010540.jpg,L,0.6040,-0.3390
010541.jpg,L,0.6040,-0.3390
010542.jpg,L,0.6040,-0.3390
010543.jpg,L,0.6040,-0.3390
010544.jpg,L,0.6040,-0.3390
010545.jpg,L,0.6040,-0.3390
010546.jpg,L,0.6040,-0.3390
010547.jpg,L,0.6040,-0.3390
010548.jpg,L,0.6040,-0.3390
010549.jpg,L,0.6040,-0.3390
010550.jpg,L,0.6040,-0.3390
010551.jpg,R,0.6040,-0.3390
010552.jpg,R,0.6040,-0.3390
010553.jpg,R,0.6040,-0.3390
010554.jpg,R,0.6040,-0.3390
010555.jpg,R,0.6040,-0.3390
010556.jpg,R,0.6040,-0.3390
010557.jpg,R,0.6040,-0.3390
010558.jpg,R,0.6040,-0.3390
