# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 17
#
#
imagefile,eye,gaze_x,gaze_y
017965.jpg,L,-0.1324,0.4877
017966.jpg,L,-0.1324,0.4877
017967.jpg,L,-0.1324,0.4877
017968.jpg,L,-0.1324,0.4877
017969.jpg,L,-0.1324,0.4877
017970.jpg,L,-0.1324,0.4877
017971.jpg,L,-0.1324,0.4877
017972.jpg,L,-0.1324,0.4877
017973.jpg,L,-0.1324,0.4877
017974.jpg,L,-0.1324,0.4877
017975.jpg,L,-0.1324,0.4877
017976.jpg,L,-0.1324,0.4877
017977.jpg,L,-0.1324,0.4877
017978.jpg,L,-0.1324,0.4877
017979.jpg,L,-0.1324,0.4877
017980.jpg,L,-0.1324,0.4877
017981.jpg,L,-0.1324,0.4877
017982.jpg,L,-0.1324,0.4877
017983.jpg,L,-0.1324,0.4877
017984.jpg,L,-0.1324,0.4877
017985.jpg,L,-0.1324,0.4877
017986.jpg,L,-0.1324,0.4877
017987.jpg,L,-0.1324,0.4877
017988.jpg,L,-0.1324,0.4877
017989.jpg,L,-0.1324,0.4877
017990.jpg,L,-0.1324,0.4877
017991.jpg,L,-0.1324,0.4877
017992.jpg,L,-0.1324,0.4877
017993.jpg,L,-0.1324,0.4877
017994.jpg,L,-0.1324,0.4877
017995.jpg,L,-0.1324,0.4877
017996.jpg,L,-0.1324,0.4877
017997.jpg,L,-0.1324,0.4877
017998.jpg,L,-0.1324,0.4877
017999.jpg,L,-0.1324,0.4877
018000.jpg,L,-0.1324,0.4877
018001.jpg,L,-0.1324,0.4877
018002.jpg,L,-0.1324,0.4877
018003.jpg,L,-0.1324,0.4877
018004.jpg,L,-0.1324,0.4877
018005.jpg,L,-0.1324,0.4877
018006.jpg,L,-0.1324,0.4877
018007.jpg,L,-0.1324,0.4877
018008.jpg,L,-0.1324,0.4877
018009.jpg,L,-0.1324,0.4877
018010.jpg,L,-0.1324,0.4877
018011.jpg,L,-0.1324,0.4877
018012.jpg,L,-0.1324,0.4877
018013.jpg,L,-0.1324,0.4877
018014.jpg,L,-0.1324,0.4877
018015.jpg,L,-0.1324,0.4877
018016.jpg,L,-0.1324,0.4877
018017.jpg,L,-0.1324,0.4877
018018.jpg,L,-0.1324,0.4877
018019.jpg,L,-0.1324,0.4877
018020.jpg,L,-0.1324,0.4877
018021.jpg,L,-0.1324,0.4877
018022.jpg,L,-0.1324,0.4877
018023.jpg,L,-0.1324,0.4877
018024.jpg,L,-0.1324,0.4877
018025.jpg,L,-0.1324,0.4877
018026.jpg,L,-0.1324,0.4877
018027.jpg,L,-0.1324,0.4877
018028.jpg,L,-0.1324,0.4877
018029.jpg,L,-0.1324,0.4877
018030.jpg,L,-0.1324,0.4877
018031.jpg,L,-0.1324,0.4877
018032.jpg,L,-0.1324,0.4877
018033.jpg,L,-0.1324,0.4877
018034.jpg,L,-0.1324,0.4877
018035.jpg,L,-0.1324,0.4877
018036.jpg,L,-0.1324,0.4877
018037.jpg,L,-0.1324,0.4877
018038.jpg,L,-0.1324,0.4877
018039.jpg,L,-0.1324,0.4877
018040.jpg,L,-0.1324,0.4877
018041.jpg,L,-0.1324,0.4877
018042.jpg,L,-0.1324,0.4877
018043.jpg,L,-0.1324,0.4877
018044.jpg,L,-0.1324,0.4877
018045.jpg,L,-0.1324,0.4877
018046.jpg,L,-0.1324,0.4877
018047.jpg,L,-0.1324,0.4877
018048.jpg,L,-0.1324,0.4877
018049.jpg,L,-0.1324,0.4877
018050.jpg,L,-0.1324,0.4877
018051.jpg,L,-0.1324,0.4877
018052.jpg,L,-0.1324,0.4877
018053.jpg,L,-0.1324,0.4877
018054.jpg,L,-0.1324,0.4877
018055.jpg,L,-0.1324,0.4877
018056.jpg,L,-0.1324,0.4877
018057.jpg,L,-0.1324,0.4877
018058.jpg,L,-0.1324,0.4877
018059.jpg,L,-0.1324,0.4877
018060.jpg,L,-0.1324,0.4877
018061.jpg,L,-0.1324,0.4877
018062.jpg,L,-0.1324,0.4877
018063.jpg,L,-0.1324,0.4877
018064.jpg,L,-0.1324,0.4877
018065.jpg,L,-0.1324,0.4877
018066.jpg,L,-0.1324,0.4877
018067.jpg,L,-0.1324,0.4877
018068.jpg,L,-0.1324,0.4877
018069.jpg,L,-0.1324,0.4877
018070.jpg,L,-0.1324,0.4877
018071.jpg,L,-0.1324,0.4877
018072.jpg,L,-0.1324,0.4877
018073.jpg,L,-0.1324,0.4877
018074.jpg,L,-0.1324,0.4877
018075.jpg,L,-0.1324,0.4877
018076.jpg,L,-0.1324,0.4877
018077.jpg,L,-0.1324,0.4877
018078.jpg,L,-0.1324,0.4877
018079.jpg,L,-0.1324,0.4877
018080.jpg,L,-0.1324,0.4877
018081.jpg,L,-0.1324,0.4877
018082.jpg,L,-0.1324,0.4877
018083.jpg,L,-0.1324,0.4877
018084.jpg,L,-0.1324,0.4877
018085.jpg,L,-0.1324,0.4877
018086.jpg,L,-0.1324,0.4877
018087.jpg,L,-0.1324,0.4877
018088.jpg,L,-0.1324,0.4877
018089.jpg,L,-0.1324,0.4877
018090.jpg,L,-0.1324,0.4877
018091.jpg,L,-0.1324,0.4877
018092.jpg,L,-0.1324,0.4877
018093.jpg,L,-0.1324,0.4877
018094.jpg,L,-0.1324,0.4877
018095.jpg,L,-0.1324,0.4877
018096.jpg,L,-0.1324,0.4877
018097.jpg,L,-0.1324,0.4877
018098.jpg,L,-0.1324,0.4877
018099.jpg,L,-0.1324,0.4877
018100.jpg,L,-0.1324,0.4877
018101.jpg,L,-0.1324,0.4877
018102.jpg,L,-0.1324,0.4877
018103.jpg,L,-0.1324,0.4877
018104.jpg,L,-0.1324,0.4877
018105.jpg,L,-0.1324,0.4877
018106.jpg,L,-0.1324,0.4877
018107.jpg,L,-0.1324,0.4877
018108.jpg,L,-0.1324,0.4877
018109.jpg,L,-0.1324,0.4877
018110.jpg,L,-0.1324,0.4877
018111.jpg,L,-0.1324,0.4877
018112.jpg,L,-0.1324,0.4877
018113.jpg,L,-0.1324,0.4877
018114.jpg,L,-0.1324,0.4877
018115.jpg,L,-0.1324,0.4877
018116.jpg,L,-0.1324,0.4877
018117.jpg,L,-0.1324,0.4877
018118.jpg,L,-0.1324,0.4877
018119.jpg,L,-0.1324,0.4877
018120.jpg,L,-0.1324,0.4877
018121.jpg,L,-0.1324,0.4877
018122.jpg,L,-0.1324,0.4877
018123.jpg,L,-0.1324,0.4877
018124.jpg,L,-0.1324,0.4877
018125.jpg,L,-0.1324,0.4877
018126.jpg,L,-0.1324,0.4877
018127.jpg,L,-0.1324,0.4877
018128.jpg,L,-0.1324,0.4877
018129.jpg,L,-0.1324,0.4877
018130.jpg,L,-0.1324,0.4877
018131.jpg,L,-0.1324,0.4877
018132.jpg,L,-0.1324,0.4877
018133.jpg,L,-0.1324,0.4877
018134.jpg,L,-0.1324,0.4877
018135.jpg,L,-0.1324,0.4877
018136.jpg,L,-0.1324,0.4877
018137.jpg,L,-0.1324,0.4877
018138.jpg,L,-0.1324,0.4877
018139.jpg,R,-0.1324,0.4877
018140.jpg,R,-0.1324,0.4877
018141.jpg,R,-0.1324,0.4877
018142.jpg,R,-0.1324,0.4877
018143.jpg,R,-0.1324,0.4877
018144.jpg,R,-0.1324,0.4877
018145.jpg,R,-0.1324,0.4877
018146.jpg,R,-0.1324,0.4877
018147.jpg,R,-0.1324,0.4877
018148.jpg,R,-0.1324,0.4877
018149.jpg,R,-0.1324,0.4877
018150.jpg,R,-0.1324,0.4877
018151.jpg,R,-0.1324,0.4877
018152.jpg,R,-0.1324,0.4877
018153.jpg,R,-0.1324,0.4877
018154.jpg,R,-0.1324,0.4877
018155.jpg,R,-0.1324,0.4877
018156.jpg,R,-0.1324,0.4877
018157.jpg,R,-0.1324,0.4877
018158.jpg,R,-0.1324,0.4877
018159.jpg,R,-0.1324,0.4877
018160.jpg,R,-0.1324,0.4877
018161.jpg,R,-0.1324,0.4877
018162.jpg,R,-0.1324,0.4877
018163.jpg,R,-0.1324,0.4877
018164.jpg,R,-0.1324,0.4877
018165.jpg,R,-0.1324,0.4877
018166.jpg,R,-0.1324,0.4877
018167.jpg,R,-0.1324,0.4877
018168.jpg,R,-0.1324,0.4877
018169.jpg,R,-0.1324,0.4877
018170.jpg,R,-0.1324,0.4877
018171.jpg,R,-0.1324,0.4877
018172.jpg,R,-0.1324,0.4877
018173.jpg,R,-0.1324,0.4877
018174.jpg,R,-0.1324,0.4877
018175.jpg,R,-0.1324,0.4877
018176.jpg,R,-0.1324,0.4877
018177.jpg,R,-0.1324,0.4877
018178.jpg,R,-0.1324,0.4877
018179.jpg,R,-0.1324,0.4877
018180.jpg,R,-0.1324,0.4877
018181.jpg,R,-0.1324,0.4877
018182.jpg,R,-0.1324,0.4877
018183.jpg,R,-0.1324,0.4877
018184.jpg,R,-0.1324,0.4877
018185.jpg,R,-0.1324,0.4877
018186.jpg,R,-0.1324,0.4877
018187.jpg,R,-0.1324,0.4877
018188.jpg,R,-0.1324,0.4877
018189.jpg,R,-0.1324,0.4877
018190.jpg,R,-0.1324,0.4877
018191.jpg,R,-0.1324,0.4877
018192.jpg,R,-0.1324,0.4877
018193.jpg,R,-0.1324,0.4877
018194.jpg,R,-0.1324,0.4877
018195.jpg,R,-0.1324,0.4877
018196.jpg,R,-0.1324,0.4877
018197.jpg,R,-0.1324,0.4877
018198.jpg,R,-0.1324,0.4877
018199.jpg,R,-0.1324,0.4877
018200.jpg,R,-0.1324,0.4877
018201.jpg,R,-0.1324,0.4877
018202.jpg,R,-0.1324,0.4877
018203.jpg,R,-0.1324,0.4877
018204.jpg,R,-0.1324,0.4877
018205.jpg,R,-0.1324,0.4877
018206.jpg,R,-0.1324,0.4877
018207.jpg,R,-0.1324,0.4877
018208.jpg,R,-0.1324,0.4877
018209.jpg,R,-0.1324,0.4877
018210.jpg,R,-0.1324,0.4877
018211.jpg,R,-0.1324,0.4877
018212.jpg,R,-0.1324,0.4877
018213.jpg,R,-0.1324,0.4877
018214.jpg,R,-0.1324,0.4877
018215.jpg,R,-0.1324,0.4877
018216.jpg,R,-0.1324,0.4877
018217.jpg,R,-0.1324,0.4877
018218.jpg,R,-0.1324,0.4877
018219.jpg,R,-0.1324,0.4877
018220.jpg,R,-0.1324,0.4877
018221.jpg,R,-0.1324,0.4877
018222.jpg,R,-0.1324,0.4877
018223.jpg,R,-0.1324,0.4877
018224.jpg,R,-0.1324,0.4877
018225.jpg,R,-0.1324,0.4877
018226.jpg,R,-0.1324,0.4877
018227.jpg,R,-0.1324,0.4877
018228.jpg,R,-0.1324,0.4877
018229.jpg,R,-0.1324,0.4877
018230.jpg,R,-0.1324,0.4877
018231.jpg,R,-0.1324,0.4877
018232.jpg,R,-0.1324,0.4877
018233.jpg,R,-0.1324,0.4877
018234.jpg,R,-0.1324,0.4877
018235.jpg,R,-0.1324,0.4877
018236.jpg,R,-0.1324,0.4877
018237.jpg,R,-0.1324,0.4877
018238.jpg,R,-0.1324,0.4877
018239.jpg,R,-0.1324,0.4877
018240.jpg,R,-0.1324,0.4877
018241.jpg,R,-0.1324,0.4877
018242.jpg,R,-0.1324,0.4877
018243.jpg,R,-0.1324,0.4877
018244.jpg,R,-0.1324,0.4877
018245.jpg,R,-0.1324,0.4877
018246.jpg,R,-0.1324,0.4877
018247.jpg,R,-0.1324,0.4877
018248.jpg,R,-0.1324,0.4877
018249.jpg,R,-0.1324,0.4877
018250.jpg,R,-0.1324,0.4877
018251.jpg,R,-0.1324,0.4877
018252.jpg,R,-0.1324,0.4877
018253.jpg,R,-0.1324,0.4877
018254.jpg,R,-0.1324,0.4877
018255.jpg,R,-0.1324,0.4877
018256.jpg,R,-0.1324,0.4877
018257.jpg,R,-0.1324,0.4877
018258.jpg,R,-0.1324,0.4877
018259.jpg,R,-0.1324,0.4877
018260.jpg,R,-0.1324,0.4877
018261.jpg,R,-0.1324,0.4877
018262.jpg,R,-0.1324,0.4877
018263.jpg,R,-0.1324,0.4877
018264.jpg,R,-0.1324,0.4877
018265.jpg,R,-0.1324,0.4877
018266.jpg,R,-0.1324,0.4877
018267.jpg,R,-0.1324,0.4877
018268.jpg,R,-0.1324,0.4877
018269.jpg,R,-0.1324,0.4877
018270.jpg,R,-0.1324,0.4877
018271.jpg,R,-0.1324,0.4877
018272.jpg,R,-0.1324,0.4877
018273.jpg,R,-0.1324,0.4877
018274.jpg,R,-0.1324,0.4877
018275.jpg,R,-0.1324,0.4877
018276.jpg,R,-0.1324,0.4877
018277.jpg,R,-0.1324,0.4877
018278.jpg,R,-0.1324,0.4877
018279.jpg,R,-0.1324,0.4877
018280.jpg,R,-0.1324,0.4877
018281.jpg,R,-0.1324,0.4877
018282.jpg,R,-0.1324,0.4877
018283.jpg,R,-0.1324,0.4877
018284.jpg,R,-0.1324,0.4877
018285.jpg,R,-0.1324,0.4877
018286.jpg,R,-0.1324,0.4877
018287.jpg,R,-0.1324,0.4877
018288.jpg,R,-0.1324,0.4877
018289.jpg,R,-0.1324,0.4877
018290.jpg,R,-0.1324,0.4877
018291.jpg,R,-0.1324,0.4877
018292.jpg,R,-0.1324,0.4877
018293.jpg,R,-0.1324,0.4877
018294.jpg,R,-0.1324,0.4877
018295.jpg,R,-0.1324,0.4877
018296.jpg,R,-0.1324,0.4877
018297.jpg,R,-0.1324,0.4877
018298.jpg,R,-0.1324,0.4877
018299.jpg,R,-0.1324,0.4877
018300.jpg,R,-0.1324,0.4877
018301.jpg,R,-0.1324,0.4877
018302.jpg,R,-0.1324,0.4877
018303.jpg,R,-0.1324,0.4877
018304.jpg,R,-0.1324,0.4877
018305.jpg,R,-0.1324,0.4877
018306.jpg,R,-0.1324,0.4877
018307.jpg,R,-0.1324,0.4877
018308.jpg,R,-0.1324,0.4877
018309.jpg,R,-0.1324,0.4877
018310.jpg,R,-0.1324,0.4877
018311.jpg,R,-0.1324,0.4877
018312.jpg,R,-0.1324,0.4877
018313.jpg,R,-0.1324,0.4877
018314.jpg,R,-0.1324,0.4877
018315.jpg,R,-0.1324,0.4877
018316.jpg,R,-0.1324,0.4877
018317.jpg,R,-0.1324,0.4877
018318.jpg,R,-0.1324,0.4877
018319.jpg,R,-0.1324,0.4877
018320.jpg,R,-0.1324,0.4877
018321.jpg,R,-0.1324,0.4877
018322.jpg,R,-0.1324,0.4877
018323.jpg,R,-0.1324,0.4877
018324.jpg,R,-0.1324,0.4877
018325.jpg,R,-0.1324,0.4877
018326.jpg,R,-0.1324,0.4877
018327.jpg,R,-0.1324,0.4877
018328.jpg,R,-0.1324,0.4877
018329.jpg,R,-0.1324,0.4877
018330.jpg,R,-0.1324,0.4877
018331.jpg,R,-0.1324,0.4877
018332.jpg,R,-0.1324,0.4877
018333.jpg,R,-0.1324,0.4877
018334.jpg,R,-0.1324,0.4877
018335.jpg,R,-0.1324,0.4877
018336.jpg,R,-0.1324,0.4877
018337.jpg,R,-0.1324,0.4877
018338.jpg,R,-0.1324,0.4877
018339.jpg,R,-0.1324,0.4877
018340.jpg,R,-0.1324,0.4877
018341.jpg,R,-0.1324,0.4877
018342.jpg,R,-0.1324,0.4877
018343.jpg,R,-0.1324,0.4877
018344.jpg,R,-0.1324,0.4877
018345.jpg,R,-0.1324,0.4877
018346.jpg,R,-0.1324,0.4877
018347.jpg,R,-0.1324,0.4877
018348.jpg,R,-0.1324,0.4877
018349.jpg,R,-0.1324,0.4877
018350.jpg,R,-0.1324,0.4877
018351.jpg,R,-0.1324,0.4877
018352.jpg,R,-0.1324,0.4877
018353.jpg,R,-0.1324,0.4877
018354.jpg,R,-0.1324,0.4877
018355.jpg,R,-0.1324,0.4877
018356.jpg,R,-0.1324,0.4877
018357.jpg,R,-0.1324,0.4877
018358.jpg,R,-0.1324,0.4877
018359.jpg,R,-0.1324,0.4877
018360.jpg,R,-0.1324,0.4877
018361.jpg,R,-0.1324,0.4877
018362.jpg,R,-0.1324,0.4877
018363.jpg,R,-0.1324,0.4877
018364.jpg,R,-0.1324,0.4877
018365.jpg,R,-0.1324,0.4877
018366.jpg,R,-0.1324,0.4877
018367.jpg,R,-0.1324,0.4877
018368.jpg,R,-0.1324,0.4877
018369.jpg,R,-0.1324,0.4877
018370.jpg,R,-0.1324,0.4877
018371.jpg,R,-0.1324,0.4877
018372.jpg,R,-0.1324,0.4877
018373.jpg,R,-0.1324,0.4877
018374.jpg,R,-0.1324,0.4877
018375.jpg,R,-0.1324,0.4877
018376.jpg,R,-0.1324,0.4877
018377.jpg,R,-0.1324,0.4877
018378.jpg,R,-0.1324,0.4877
018379.jpg,R,-0.1324,0.4877
018380.jpg,R,-0.1324,0.4877
018381.jpg,R,-0.1324,0.4877
018382.jpg,R,-0.1324,0.4877
018383.jpg,R,-0.1324,0.4877
018384.jpg,R,-0.1324,0.4877
018385.jpg,R,-0.1324,0.4877
018386.jpg,R,-0.1324,0.4877
018387.jpg,R,-0.1324,0.4877
018388.jpg,R,-0.1324,0.4877
018389.jpg,R,-0.1324,0.4877
018390.jpg,R,-0.1324,0.4877
018391.jpg,R,-0.1324,0.4877
018392.jpg,R,-0.1324,0.4877
018393.jpg,R,-0.1324,0.4877
018394.jpg,R,-0.1324,0.4877
018395.jpg,R,-0.1324,0.4877
018396.jpg,R,-0.1324,0.4877
018397.jpg,R,-0.1324,0.4877
018398.jpg,R,-0.1324,0.4877
018399.jpg,R,-0.1324,0.4877
018400.jpg,R,-0.1324,0.4877
018401.jpg,R,-0.1324,0.4877
018402.jpg,R,-0.1324,0.4877
018403.jpg,R,-0.1324,0.4877
018404.jpg,R,-0.1324,0.4877
018405.jpg,R,-0.1324,0.4877
018406.jpg,R,-0.1324,0.4877
018407.jpg,R,-0.1324,0.4877
018408.jpg,R,-0.1324,0.4877
018409.jpg,R,-0.1324,0.4877
018410.jpg,R,-0.1324,0.4877
018411.jpg,R,-0.1324,0.4877
018412.jpg,R,-0.1324,0.4877
018413.jpg,R,-0.1324,0.4877
018414.jpg,R,-0.1324,0.4877
018415.jpg,R,-0.1324,0.4877
018416.jpg,R,-0.1324,0.4877
018417.jpg,R,-0.1324,0.4877
018418.jpg,R,-0.1324,0.4877
018419.jpg,R,-0.1324,0.4877
018420.jpg,R,-0.1324,0.4877
018421.jpg,R,-0.1324,0.4877
018422.jpg,R,-0.1324,0.4877
018423.jpg,R,-0.1324,0.4877
018424.jpg,R,-0.1324,0.4877
018425.jpg,R,-0.1324,0.4877
018426.jpg,R,-0.1324,0.4877
018427.jpg,R,-0.1324,0.4877
018428.jpg,R,-0.1324,0.4877
018429.jpg,R,-0.1324,0.4877
018430.jpg,R,-0.1324,0.4877
018431.jpg,R,-0.1324,0.4877
018432.jpg,R,-0.1324,0.4877
018433.jpg,R,-0.1324,0.4877
018434.jpg,R,-0.1324,0.4877
018435.jpg,R,-0.1324,0.4877
018436.jpg,R,-0.1324,0.4877
018437.jpg,R,-0.1324,0.4877
018438.jpg,R,-0.1324,0.4877
018439.jpg,R,-0.1324,0.4877
018440.jpg,R,-0.1324,0.4877
018441.jpg,R,-0.1324,0.4877
018442.jpg,R,-0.1324,0.4877
018443.jpg,R,-0.1324,0.4877
018444.jpg,R,-0.1324,0.4877
018445.jpg,R,-0.1324,0.4877
018446.jpg,R,-0.1324,0.4877
018447.jpg,R,-0.1324,0.4877
018448.jpg,R,-0.1324,0.4877
018449.jpg,R,-0.1324,0.4877
018450.jpg,R,-0.1324,0.4877
018451.jpg,R,-0.1324,0.4877
018452.jpg,R,-0.1324,0.4877
018453.jpg,R,-0.1324,0.4877
018454.jpg,R,-0.1324,0.4877
018455.jpg,R,-0.1324,0.4877
018456.jpg,R,-0.1324,0.4877
018457.jpg,R,-0.1324,0.4877
018458.jpg,R,-0.1324,0.4877
018459.jpg,R,-0.1324,0.4877
018460.jpg,R,-0.1324,0.4877
018461.jpg,R,-0.1324,0.4877
018462.jpg,R,-0.1324,0.4877
018463.jpg,R,-0.1324,0.4877
018464.jpg,R,-0.1324,0.4877
018465.jpg,R,-0.1324,0.4877
018466.jpg,R,-0.1324,0.4877
018467.jpg,R,-0.1324,0.4877
018468.jpg,R,-0.1324,0.4877
018469.jpg,R,-0.1324,0.4877
018470.jpg,R,-0.1324,0.4877
018471.jpg,R,-0.1324,0.4877
018472.jpg,R,-0.1324,0.4877
018473.jpg,R,-0.1324,0.4877
018474.jpg,R,-0.1324,0.4877
018475.jpg,R,-0.1324,0.4877
018476.jpg,R,-0.1324,0.4877
018477.jpg,R,-0.1324,0.4877
018478.jpg,R,-0.1324,0.4877
018479.jpg,R,-0.1324,0.4877
018480.jpg,R,-0.1324,0.4877
018481.jpg,R,-0.1324,0.4877
018482.jpg,R,-0.1324,0.4877
018483.jpg,R,-0.1324,0.4877
018484.jpg,R,-0.1324,0.4877
018485.jpg,R,-0.1324,0.4877
018486.jpg,R,-0.1324,0.4877
018487.jpg,R,-0.1324,0.4877
018488.jpg,R,-0.1324,0.4877
018489.jpg,R,-0.1324,0.4877
018490.jpg,R,-0.1324,0.4877
018491.jpg,R,-0.1324,0.4877
018492.jpg,R,-0.1324,0.4877
018493.jpg,R,-0.1324,0.4877
018494.jpg,R,-0.1324,0.4877
018495.jpg,L,-0.7857,0.0579
018496.jpg,L,-0.7857,0.0579
018497.jpg,L,-0.7857,0.0579
018498.jpg,L,-0.7857,0.0579
018499.jpg,L,-0.7857,0.0579
018500.jpg,L,-0.7857,0.0579
018501.jpg,L,-0.7857,0.0579
018502.jpg,L,-0.7857,0.0579
018503.jpg,L,-0.7857,0.0579
018504.jpg,L,-0.7857,0.0579
018505.jpg,L,-0.7857,0.0579
018506.jpg,L,-0.7857,0.0579
018507.jpg,L,-0.7857,0.0579
018508.jpg,L,-0.7857,0.0579
018509.jpg,L,-0.7857,0.0579
018510.jpg,L,-0.7857,0.0579
018511.jpg,L,-0.7857,0.0579
018512.jpg,L,-0.7857,0.0579
018513.jpg,L,-0.7857,0.0579
018514.jpg,L,-0.7857,0.0579
018515.jpg,L,-0.7857,0.0579
018516.jpg,L,-0.7857,0.0579
018517.jpg,L,-0.7857,0.0579
018518.jpg,L,-0.7857,0.0579
018519.jpg,L,-0.7857,0.0579
018520.jpg,L,-0.7857,0.0579
018521.jpg,L,-0.7857,0.0579
018522.jpg,L,-0.7857,0.0579
018523.jpg,L,-0.7857,0.0579
018524.jpg,L,-0.7857,0.0579
018525.jpg,L,-0.7857,0.0579
018526.jpg,L,-0.7857,0.0579
018527.jpg,L,-0.7857,0.0579
018528.jpg,L,-0.7857,0.0579
018529.jpg,L,-0.7857,0.0579
018530.jpg,L,-0.7857,0.0579
018531.jpg,L,-0.7857,0.0579
018532.jpg,L,-0.7857,0.0579
018533.jpg,L,-0.7857,0.0579
018534.jpg,L,-0.7857,0.0579
018535.jpg,L,-0.7857,0.0579
018536.jpg,L,-0.7857,0.0579
018537.jpg,L,-0.7857,0.0579
018538.jpg,L,-0.7857,0.0579
018539.jpg,L,-0.7857,0.0579
018540.jpg,L,-0.7857,0.0579
018541.jpg,L,-0.7857,0.0579
018542.jpg,L,-0.7857,0.0579
018543.jpg,L,-0.7857,0.0579
018544.jpg,L,-0.7857,0.0579
018545.jpg,L,-0.7857,0.0579
018546.jpg,L,-0.7857,0.0579
018547.jpg,L,-0.7857,0.0579
018548.jpg,L,-0.7857,0.0579
018549.jpg,L,-0.7857,0.0579
018550.jpg,L,-0.7857,0.0579
018551.jpg,L,-0.7857,0.0579
018552.jpg,L,-0.7857,0.0579
018553.jpg,L,-0.7857,0.0579
018554.jpg,L,-0.7857,0.0579
018555.jpg,L,-0.7857,0.0579
018556.jpg,L,-0.7857,0.0579
018557.jpg,L,-0.7857,0.0579
018558.jpg,L,-0.7857,0.0579
018559.jpg,L,-0.7857,0.0579
018560.jpg,L,-0.7857,0.0579
018561.jpg,L,-0.7857,0.0579
018562.jpg,L,-0.7857,0.0579
018563.jpg,L,-0.7857,0.0579
018564.jpg,L,-0.7857,0.0579
018565.jpg,L,-0.7857,0.0579
018566.jpg,L,-0.7857,0.0579
018567.jpg,L,-0.7857,0.0579
018568.jpg,L,-0.7857,0.0579
018569.jpg,L,-0.7857,0.0579
018570.jpg,L,-0.7857,0.0579
018571.jpg,L,-0.7857,0.0579
018572.jpg,L,-0.7857,0.0579
018573.jpg,L,-0.7857,0.0579
018574.jpg,L,-0.7857,0.0579
018575.jpg,L,-0.7857,0.0579
018576.jpg,L,-0.7857,0.0579
018577.jpg,L,-0.7857,0.0579
018578.jpg,L,-0.7857,0.0579
018579.jpg,L,-0.7857,0.0579
018580.jpg,L,-0.7857,0.0579
018581.jpg,L,-0.7857,0.0579
018582.jpg,L,-0.7857,0.0579
018583.jpg,L,-0.7857,0.0579
018584.jpg,L,-0.7857,0.0579
018585.jpg,L,-0.7857,0.0579
018586.jpg,L,-0.7857,0.0579
018587.jpg,L,-0.7857,0.0579
018588.jpg,L,-0.7857,0.0579
018589.jpg,L,-0.7857,0.0579
018590.jpg,L,-0.7857,0.0579
018591.jpg,L,-0.7857,0.0579
018592.jpg,L,-0.7857,0.0579
018593.jpg,L,-0.7857,0.0579
018594.jpg,L,-0.7857,0.0579
018595.jpg,L,-0.7857,0.0579
018596.jpg,L,-0.7857,0.0579
018597.jpg,L,-0.7857,0.0579
018598.jpg,L,-0.7857,0.0579
018599.jpg,L,-0.7857,0.0579
018600.jpg,L,-0.7857,0.0579
018601.jpg,L,-0.7857,0.0579
018602.jpg,L,-0.7857,0.0579
018603.jpg,L,-0.7857,0.0579
018604.jpg,L,-0.7857,0.0579
018605.jpg,L,-0.7857,0.0579
018606.jpg,L,-0.7857,0.0579
018607.jpg,L,-0.7857,0.0579
018608.jpg,L,-0.7857,0.0579
018609.jpg,L,-0.7857,0.0579
018610.jpg,L,-0.7857,0.0579
018611.jpg,L,-0.7857,0.0579
018612.jpg,L,-0.7857,0.0579
018613.jpg,L,-0.7857,0.0579
018614.jpg,L,-0.7857,0.0579
018615.jpg,L,-0.7857,0.0579
018616.jpg,L,-0.7857,0.0579
018617.jpg,L,-0.7857,0.0579
018618.jpg,L,-0.7857,0.0579
018619.jpg,L,-0.7857,0.0579
018620.jpg,L,-0.7857,0.0579
018621.jpg,L,-0.7857,0.0579
018622.jpg,L,-0.7857,0.0579
018623.jpg,L,-0.7857,0.0579
018624.jpg,L,-0.7857,0.0579
018625.jpg,L,-0.7857,0.0579
018626.jpg,L,-0.7857,0.0579
018627.jpg,L,-0.7857,0.0579
018628.jpg,L,-0.7857,0.0579
018629.jpg,L,-0.7857,0.0579
018630.jpg,L,-0.7857,0.0579
018631.jpg,L,-0.7857,0.0579
018632.jpg,L,-0.7857,0.0579
018633.jpg,L,-0.7857,0.0579
018634.jpg,L,-0.7857,0.0579
018635.jpg,L,-0.7857,0.0579
018636.jpg,L,-0.7857,0.0579
018637.jpg,L,-0.7857,0.0579
018638.jpg,L,-0.7857,0.0579
018639.jpg,L,-0.7857,0.0579
018640.jpg,L,-0.7857,0.0579
018641.jpg,L,-0.7857,0.0579
018642.jpg,L,-0.7857,0.0579
018643.jpg,L,-0.7857,0.0579
018644.jpg,L,-0.7857,0.0579
018645.jpg,L,-0.7857,0.0579
018646.jpg,L,-0.7857,0.0579
018647.jpg,L,-0.7857,0.0579
018648.jpg,L,-0.7857,0.0579
018649.jpg,L,-0.7857,0.0579
018650.jpg,L,-0.7857,0.0579
018651.jpg,L,-0.7857,0.0579
018652.jpg,L,-0.7857,0.0579
018653.jpg,L,-0.7857,0.0579
018654.jpg,L,-0.7857,0.0579
