# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 03
#
#
imagefile,eye,gaze_x,gaze_y
017536.jpg,R,-0.8284,-0.6995
017537.jpg,R,-0.8284,-0.6995
017538.jpg,R,-0.8284,-0.6995
017539.jpg,R,-0.8284,-0.6995
017540.jpg,R,-0.8284,-0.6995
017541.jpg,R,-0.8284,-0.6995
017542.jpg,R,-0.8284,-0.6995
017543.jpg,R,-0.8284,-0.6995
017544.jpg,R,-0.8284,-0.6995
017545.jpg,R,-0.8284,-0.6995
017546.jpg,R,-0.8284,-0.6995
017547.jpg,R,-0.8284,-0.6995
017548.jpg,R,-0.8284,-0.6995
017549.jpg,R,-0.8284,-0.6995
017550.jpg,R,-0.8284,-0.6995
017551.jpg,R,-0.8284,-0.6995
017552.jpg,R,-0.8284,-0.6995
017553.jpg,R,-0.8284,-0.6995
017554.jpg,R,-0.8284,-0.6995
017555.jpg,R,-0.8284,-0.6995
017556.jpg,R,-0.8284,-0.6995
017557.jpg,R,-0.8284,-0.6995
017558.jpg,R,-0.8284,-0.6995
017559.jpg,R,-0.8284,-0.6995
017560.jpg,R,-0.8284,-0.6995
017561.jpg,R,-0.8284,-0.6995
017562.jpg,R,-0.8284,-0.6995
017563.jpg,R,-0.8284,-0.6995
017564.jpg,R,-0.8284,-0.6995
017565.jpg,R,-0.8284,-0.6995
017566.jpg,R,-0.8284,-0.6995
017567.jpg,R,-0.8284,-0.6995
017568.jpg,R,-0.8284,-0.6995
017569.jpg,R,-0.8284,-0.6995
017570.jpg,R,-0.8284,-0.6995
017571.jpg,R,-0.8284,-0.6995
017572.jpg,R,-0.8284,-0.6995
017573.jpg,R,-0.8284,-0.6995
017574.jpg,R,-0.8284,-0.6995
017575.jpg,R,-0.8284,-0.6995
017576.jpg,R,-0.8284,-0.6995
017577.jpg,R,-0.8284,-0.6995
017578.jpg,R,-0.8284,-0.6995
017579.jpg,R,-0.8284,-0.6995
017580.jpg,R,-0.8284,-0.6995
017581.jpg,R,-0.8284,-0.6995
017582.jpg,R,-0.8284,-0.6995
017583.jpg,R,-0.8284,-0.6995
017584.jpg,R,-0.8284,-0.6995
017585.jpg,R,-0.8284,-0.6995
017586.jpg,R,-0.8284,-0.6995
017587.jpg,R,-0.8284,-0.6995
017588.jpg,R,-0.8284,-0.6995
017589.jpg,R,-0.8284,-0.6995
017590.jpg,R,-0.8284,-0.6995
017591.jpg,R,-0.8284,-0.6995
017592.jpg,R,-0.8284,-0.6995
017593.jpg,R,-0.8284,-0.6995
017594.jpg,R,-0.8284,-0.6995
017595.jpg,R,-0.8284,-0.6995
017596.jpg,R,-0.8284,-0.6995
017597.jpg,R,-0.8284,-0.6995
017598.jpg,R,-0.8284,-0.6995
017599.jpg,R,-0.8284,-0.6995
017600.jpg,R,-0.8284,-0.6995
017601.jpg,R,-0.8284,-0.6995
017602.jpg,R,-0.8284,-0.6995
017603.jpg,R,-0.8284,-0.6995
017604.jpg,R,-0.8284,-0.6995
017605.jpg,R,-0.8284,-0.6995
017606.jpg,R,-0.8284,-0.6995
017607.jpg,R,-0.8284,-0.6995
017608.jpg,R,-0.8284,-0.6995
017609.jpg,L,-0.2026,-0.0337
017610.jpg,L,-0.2026,-0.0337
017611.jpg,L,-0.2026,-0.0337
017612.jpg,L,-0.2026,-0.0337
017613.jpg,L,-0.2026,-0.0337
017614.jpg,L,-0.2026,-0.0337
017615.jpg,L,-0.2026,-0.0337
017616.jpg,L,-0.2026,-0.0337
017617.jpg,L,-0.2026,-0.0337
017618.jpg,L,-0.2026,-0.0337
017619.jpg,L,-0.2026,-0.0337
017620.jpg,L,-0.2026,-0.0337
017621.jpg,L,-0.2026,-0.0337
017622.jpg,L,-0.2026,-0.0337
017623.jpg,L,-0.2026,-0.0337
017624.jpg,L,-0.2026,-0.0337
017625.jpg,L,-0.2026,-0.0337
017626.jpg,L,-0.2026,-0.0337
017627.jpg,L,-0.2026,-0.0337
017628.jpg,L,-0.2026,-0.0337
017629.jpg,L,-0.2026,-0.0337
017630.jpg,L,-0.2026,-0.0337
017631.jpg,L,-0.2026,-0.0337
017632.jpg,L,-0.2026,-0.0337
017633.jpg,L,-0.2026,-0.0337
017634.jpg,L,-0.2026,-0.0337
017635.jpg,L,-0.2026,-0.0337
017636.jpg,L,-0.2026,-0.0337
017637.jpg,L,-0.2026,-0.0337
017638.jpg,L,-0.2026,-0.0337
017639.jpg,L,-0.2026,-0.0337
017640.jpg,L,-0.2026,-0.0337
017641.jpg,L,-0.2026,-0.0337
017642.jpg,L,-0.2026,-0.0337
017643.jpg,L,-0.2026,-0.0337
017644.jpg,L,-0.2026,-0.0337
017645.jpg,L,-0.2026,-0.0337
017646.jpg,L,-0.2026,-0.0337
017647.jpg,L,-0.2026,-0.0337
017648.jpg,L,-0.2026,-0.0337
017649.jpg,L,-0.2026,-0.0337
017650.jpg,L,-0.2026,-0.0337
017651.jpg,L,-0.2026,-0.0337
017652.jpg,L,-0.2026,-0.0337
017653.jpg,L,-0.2026,-0.0337
017654.jpg,L,-0.2026,-0.0337
017655.jpg,L,-0.2026,-0.0337
017656.jpg,L,-0.2026,-0.0337
017657.jpg,L,-0.2026,-0.0337
017658.jpg,L,-0.2026,-0.0337
017659.jpg,L,-0.2026,-0.0337
017660.jpg,L,-0.2026,-0.0337
017661.jpg,L,-0.2026,-0.0337
017662.jpg,L,-0.2026,-0.0337
017663.jpg,L,-0.2026,-0.0337
017664.jpg,L,-0.2026,-0.0337
017665.jpg,L,-0.2026,-0.0337
017666.jpg,L,-0.2026,-0.0337
017667.jpg,L,-0.2026,-0.0337
017668.jpg,L,-0.2026,-0.0337
017669.jpg,L,-0.2026,-0.0337
017670.jpg,L,-0.2026,-0.0337
017671.jpg,L,-0.2026,-0.0337
017672.jpg,L,-0.2026,-0.0337
017673.jpg,L,-0.2026,-0.0337
017674.jpg,L,-0.2026,-0.0337
017675.jpg,L,-0.2026,-0.0337
017676.jpg,L,-0.2026,-0.0337
017677.jpg,L,-0.2026,-0.0337
017678.jpg,L,-0.2026,-0.0337
017679.jpg,L,-0.2026,-0.0337
017680.jpg,L,-0.2026,-0.0337
017681.jpg,L,-0.2026,-0.0337
017682.jpg,L,-0.2026,-0.0337
017683.jpg,L,-0.2026,-0.0337
017684.jpg,L,-0.2026,-0.0337
017685.jpg,L,-0.2026,-0.0337
017686.jpg,L,-0.2026,-0.0337
017687.jpg,L,-0.2026,-0.0337
017688.jpg,L,-0.2026,-0.0337
017689.jpg,L,-0.2026,-0.0337
017690.jpg,L,-0.2026,-0.0337
017691.jpg,L,-0.2026,-0.0337
017692.jpg,L,-0.2026,-0.0337
017693.jpg,L,-0.2026,-0.0337
017694.jpg,L,-0.2026,-0.0337
017695.jpg,L,-0.2026,-0.0337
017696.jpg,L,-0.2026,-0.0337
017697.jpg,L,-0.2026,-0.0337
017698.jpg,L,-0.2026,-0.0337
017699.jpg,L,-0.2026,-0.0337
017700.jpg,L,-0.2026,-0.0337
017701.jpg,L,-0.2026,-0.0337
017702.jpg,L,-0.2026,-0.0337
017703.jpg,L,-0.2026,-0.0337
017704.jpg,L,-0.2026,-0.0337
017705.jpg,L,-0.2026,-0.0337
017706.jpg,L,-0.2026,-0.0337
017707.jpg,L,-0.2026,-0.0337
017708.jpg,L,-0.2026,-0.0337
017709.jpg,L,-0.2026,-0.0337
017710.jpg,L,-0.2026,-0.0337
017711.jpg,L,-0.2026,-0.0337
017712.jpg,L,-0.2026,-0.0337
017713.jpg,L,-0.2026,-0.0337
017714.jpg,L,-0.2026,-0.0337
017715.jpg,L,-0.2026,-0.0337
017716.jpg,L,-0.2026,-0.0337
017717.jpg,L,-0.2026,-0.0337
017718.jpg,L,-0.2026,-0.0337
017719.jpg,L,-0.2026,-0.0337
017720.jpg,L,-0.2026,-0.0337
017721.jpg,L,-0.2026,-0.0337
017722.jpg,L,-0.2026,-0.0337
017723.jpg,L,-0.2026,-0.0337
017724.jpg,L,-0.2026,-0.0337
017725.jpg,L,-0.2026,-0.0337
017726.jpg,L,-0.2026,-0.0337
017727.jpg,L,-0.2026,-0.0337
017728.jpg,L,-0.2026,-0.0337
017729.jpg,L,-0.2026,-0.0337
017730.jpg,L,-0.2026,-0.0337
017731.jpg,L,-0.2026,-0.0337
017732.jpg,L,-0.2026,-0.0337
017733.jpg,L,-0.2026,-0.0337
017734.jpg,L,-0.2026,-0.0337
017735.jpg,L,-0.2026,-0.0337
017736.jpg,L,-0.2026,-0.0337
017737.jpg,L,-0.2026,-0.0337
017738.jpg,L,-0.2026,-0.0337
017739.jpg,L,-0.2026,-0.0337
017740.jpg,L,-0.2026,-0.0337
017741.jpg,L,-0.2026,-0.0337
017742.jpg,L,-0.2026,-0.0337
017743.jpg,L,-0.2026,-0.0337
017744.jpg,L,-0.2026,-0.0337
017745.jpg,L,-0.2026,-0.0337
017746.jpg,L,-0.2026,-0.0337
017747.jpg,L,-0.2026,-0.0337
017748.jpg,L,-0.2026,-0.0337
017749.jpg,L,-0.2026,-0.0337
017750.jpg,L,-0.2026,-0.0337
017751.jpg,L,-0.2026,-0.0337
017752.jpg,L,-0.2026,-0.0337
017753.jpg,L,-0.2026,-0.0337
017754.jpg,L,-0.2026,-0.0337
017755.jpg,L,-0.2026,-0.0337
017756.jpg,L,-0.2026,-0.0337
017757.jpg,L,-0.2026,-0.0337
017758.jpg,L,-0.2026,-0.0337
017759.jpg,L,-0.2026,-0.0337
017760.jpg,L,-0.2026,-0.0337
017761.jpg,L,-0.2026,-0.0337
017762.jpg,L,-0.2026,-0.0337
017763.jpg,L,-0.2026,-0.0337
017764.jpg,L,-0.2026,-0.0337
017765.jpg,L,-0.2026,-0.0337
017766.jpg,L,-0.2026,-0.0337
017767.jpg,L,-0.2026,-0.0337
017768.jpg,L,-0.2026,-0.0337
017769.jpg,L,-0.2026,-0.0337
017770.jpg,L,-0.2026,-0.0337
017771.jpg,L,-0.2026,-0.0337
017772.jpg,L,-0.2026,-0.0337
017773.jpg,L,-0.2026,-0.0337
017774.jpg,L,-0.2026,-0.0337
017775.jpg,L,-0.2026,-0.0337
017776.jpg,L,-0.2026,-0.0337
017777.jpg,L,-0.2026,-0.0337
017778.jpg,L,-0.2026,-0.0337
017779.jpg,L,-0.2026,-0.0337
017780.jpg,L,-0.2026,-0.0337
017781.jpg,L,-0.2026,-0.0337
017782.jpg,L,-0.2026,-0.0337
017783.jpg,L,-0.2026,-0.0337
017784.jpg,L,-0.2026,-0.0337
017785.jpg,L,-0.2026,-0.0337
017786.jpg,L,-0.2026,-0.0337
017787.jpg,L,-0.2026,-0.0337
017788.jpg,L,-0.2026,-0.0337
017789.jpg,L,-0.2026,-0.0337
017790.jpg,L,-0.2026,-0.0337
017791.jpg,L,-0.2026,-0.0337
017792.jpg,L,-0.2026,-0.0337
017793.jpg,L,-0.2026,-0.0337
017794.jpg,L,-0.2026,-0.0337
017795.jpg,L,-0.2026,-0.0337
017796.jpg,L,-0.2026,-0.0337
017797.jpg,L,-0.2026,-0.0337
017798.jpg,L,-0.2026,-0.0337
017799.jpg,L,-0.2026,-0.0337
017800.jpg,L,-0.2026,-0.0337
017801.jpg,L,-0.2026,-0.0337
017802.jpg,L,-0.2026,-0.0337
017803.jpg,L,-0.2026,-0.0337
017804.jpg,L,-0.2026,-0.0337
017805.jpg,L,-0.2026,-0.0337
017806.jpg,L,-0.2026,-0.0337
017807.jpg,L,-0.2026,-0.0337
017808.jpg,L,-0.2026,-0.0337
017809.jpg,L,-0.2026,-0.0337
017810.jpg,L,-0.2026,-0.0337
017811.jpg,L,-0.2026,-0.0337
017812.jpg,L,-0.2026,-0.0337
017813.jpg,L,-0.2026,-0.0337
017814.jpg,L,-0.2026,-0.0337
017815.jpg,L,-0.2026,-0.0337
017816.jpg,L,-0.2026,-0.0337
017817.jpg,L,-0.2026,-0.0337
017818.jpg,L,-0.2026,-0.0337
017819.jpg,L,-0.2026,-0.0337
017820.jpg,L,-0.2026,-0.0337
017821.jpg,L,-0.2026,-0.0337
017822.jpg,L,-0.2026,-0.0337
017823.jpg,L,-0.2026,-0.0337
017824.jpg,L,-0.2026,-0.0337
017825.jpg,L,-0.2026,-0.0337
017826.jpg,L,-0.2026,-0.0337
017827.jpg,L,-0.2026,-0.0337
017828.jpg,L,-0.2026,-0.0337
017829.jpg,L,-0.2026,-0.0337
017830.jpg,L,-0.2026,-0.0337
017831.jpg,L,-0.2026,-0.0337
017832.jpg,L,-0.2026,-0.0337
017833.jpg,L,-0.2026,-0.0337
017834.jpg,L,-0.2026,-0.0337
017835.jpg,L,-0.2026,-0.0337
017836.jpg,L,-0.2026,-0.0337
017837.jpg,L,-0.2026,-0.0337
017838.jpg,L,-0.2026,-0.0337
017839.jpg,L,-0.2026,-0.0337
017840.jpg,L,-0.2026,-0.0337
017841.jpg,L,-0.2026,-0.0337
017842.jpg,L,-0.2026,-0.0337
017843.jpg,L,-0.2026,-0.0337
017844.jpg,L,-0.2026,-0.0337
017845.jpg,L,-0.2026,-0.0337
017846.jpg,L,-0.2026,-0.0337
017847.jpg,L,-0.2026,-0.0337
017848.jpg,L,-0.2026,-0.0337
017849.jpg,L,-0.2026,-0.0337
017850.jpg,L,-0.2026,-0.0337
017851.jpg,L,-0.2026,-0.0337
017852.jpg,L,-0.2026,-0.0337
017853.jpg,L,-0.2026,-0.0337
017854.jpg,L,-0.2026,-0.0337
017855.jpg,L,-0.2026,-0.0337
017856.jpg,L,-0.2026,-0.0337
017857.jpg,L,-0.2026,-0.0337
017858.jpg,L,-0.2026,-0.0337
017859.jpg,L,-0.2026,-0.0337
017860.jpg,L,-0.2026,-0.0337
017861.jpg,L,-0.2026,-0.0337
017862.jpg,L,-0.2026,-0.0337
017863.jpg,L,-0.2026,-0.0337
017864.jpg,L,-0.2026,-0.0337
017865.jpg,L,-0.2026,-0.0337
017866.jpg,L,-0.2026,-0.0337
017867.jpg,L,-0.2026,-0.0337
017868.jpg,L,-0.2026,-0.0337
017869.jpg,L,-0.2026,-0.0337
017870.jpg,L,-0.2026,-0.0337
017871.jpg,L,-0.2026,-0.0337
017872.jpg,L,-0.2026,-0.0337
017873.jpg,L,-0.2026,-0.0337
017874.jpg,L,-0.2026,-0.0337
017875.jpg,L,-0.2026,-0.0337
017876.jpg,L,-0.2026,-0.0337
017877.jpg,L,-0.2026,-0.0337
017878.jpg,L,-0.2026,-0.0337
017879.jpg,L,-0.2026,-0.0337
017880.jpg,L,-0.2026,-0.0337
017881.jpg,L,-0.2026,-0.0337
017882.jpg,L,-0.2026,-0.0337
017883.jpg,L,-0.2026,-0.0337
017884.jpg,L,-0.2026,-0.0337
017885.jpg,L,-0.2026,-0.0337
017886.jpg,L,-0.2026,-0.0337
017887.jpg,L,-0.2026,-0.0337
017888.jpg,L,-0.2026,-0.0337
017889.jpg,L,-0.2026,-0.0337
017890.jpg,L,-0.2026,-0.0337
017891.jpg,L,-0.2026,-0.0337
017892.jpg,L,-0.2026,-0.0337
017893.jpg,L,-0.2026,-0.0337
017894.jpg,L,-0.2026,-0.0337
017895.jpg,L,-0.2026,-0.0337
017896.jpg,L,-0.2026,-0.0337
017897.jpg,L,-0.2026,-0.0337
017898.jpg,L,-0.2026,-0.0337
017899.jpg,L,-0.2026,-0.0337
017900.jpg,L,-0.2026,-0.0337
017901.jpg,L,-0.2026,-0.0337
017902.jpg,L,-0.2026,-0.0337
017903.jpg,L,-0.2026,-0.0337
017904.jpg,L,-0.2026,-0.0337
017905.jpg,L,-0.2026,-0.0337
017906.jpg,L,-0.2026,-0.0337
017907.jpg,L,-0.2026,-0.0337
017908.jpg,L,-0.2026,-0.0337
017909.jpg,L,-0.2026,-0.0337
017910.jpg,L,-0.2026,-0.0337
017911.jpg,L,-0.2026,-0.0337
017912.jpg,L,-0.2026,-0.0337
017913.jpg,L,-0.2026,-0.0337
017914.jpg,L,-0.2026,-0.0337
017915.jpg,L,-0.2026,-0.0337
017916.jpg,L,-0.2026,-0.0337
017917.jpg,L,-0.2026,-0.0337
017918.jpg,L,-0.2026,-0.0337
017919.jpg,L,-0.2026,-0.0337
017920.jpg,L,-0.2026,-0.0337
017921.jpg,L,-0.2026,-0.0337
017922.jpg,L,-0.2026,-0.0337
017923.jpg,L,-0.2026,-0.0337
017924.jpg,L,-0.2026,-0.0337
017925.jpg,L,-0.2026,-0.0337
017926.jpg,L,-0.2026,-0.0337
017927.jpg,L,-0.2026,-0.0337
017928.jpg,L,-0.2026,-0.0337
017929.jpg,L,-0.2026,-0.0337
017930.jpg,L,-0.2026,-0.0337
017931.jpg,L,-0.2026,-0.0337
017932.jpg,L,-0.2026,-0.0337
017933.jpg,L,-0.2026,-0.0337
017934.jpg,L,-0.2026,-0.0337
017935.jpg,L,-0.2026,-0.0337
017936.jpg,L,-0.2026,-0.0337
017937.jpg,L,-0.2026,-0.0337
017938.jpg,L,-0.2026,-0.0337
017939.jpg,L,-0.2026,-0.0337
017940.jpg,L,-0.2026,-0.0337
017941.jpg,L,-0.2026,-0.0337
017942.jpg,L,-0.2026,-0.0337
017943.jpg,L,-0.2026,-0.0337
017944.jpg,L,-0.2026,-0.0337
017945.jpg,L,-0.2026,-0.0337
017946.jpg,L,-0.2026,-0.0337
017947.jpg,L,-0.2026,-0.0337
017948.jpg,L,-0.2026,-0.0337
017949.jpg,L,-0.2026,-0.0337
017950.jpg,L,-0.2026,-0.0337
017951.jpg,L,-0.2026,-0.0337
017952.jpg,L,-0.2026,-0.0337
017953.jpg,L,-0.2026,-0.0337
017954.jpg,L,-0.2026,-0.0337
017955.jpg,L,-0.2026,-0.0337
017956.jpg,L,-0.2026,-0.0337
017957.jpg,L,-0.2026,-0.0337
017958.jpg,L,-0.2026,-0.0337
017959.jpg,L,-0.2026,-0.0337
017960.jpg,L,-0.2026,-0.0337
017961.jpg,R,-0.2026,-0.0337
017962.jpg,R,-0.2026,-0.0337
017963.jpg,R,-0.2026,-0.0337
017964.jpg,R,-0.2026,-0.0337
017965.jpg,R,-0.2026,-0.0337
017966.jpg,R,-0.2026,-0.0337
017967.jpg,R,-0.2026,-0.0337
017968.jpg,R,-0.2026,-0.0337
017969.jpg,R,-0.2026,-0.0337
017970.jpg,R,-0.2026,-0.0337
017971.jpg,R,-0.2026,-0.0337
017972.jpg,R,-0.2026,-0.0337
017973.jpg,R,-0.2026,-0.0337
017974.jpg,R,-0.2026,-0.0337
017975.jpg,R,-0.2026,-0.0337
017976.jpg,R,-0.2026,-0.0337
017977.jpg,R,-0.2026,-0.0337
017978.jpg,R,-0.2026,-0.0337
017979.jpg,R,-0.2026,-0.0337
017980.jpg,R,-0.2026,-0.0337
017981.jpg,R,-0.2026,-0.0337
017982.jpg,R,-0.2026,-0.0337
017983.jpg,R,-0.2026,-0.0337
017984.jpg,R,-0.2026,-0.0337
017985.jpg,R,-0.2026,-0.0337
017986.jpg,R,-0.2026,-0.0337
017987.jpg,R,-0.2026,-0.0337
017988.jpg,R,-0.2026,-0.0337
017989.jpg,R,-0.2026,-0.0337
017990.jpg,R,-0.2026,-0.0337
017991.jpg,R,-0.2026,-0.0337
017992.jpg,R,-0.2026,-0.0337
017993.jpg,R,-0.2026,-0.0337
017994.jpg,R,-0.2026,-0.0337
017995.jpg,R,-0.2026,-0.0337
017996.jpg,R,-0.2026,-0.0337
017997.jpg,R,-0.2026,-0.0337
017998.jpg,R,-0.2026,-0.0337
017999.jpg,R,-0.2026,-0.0337
018000.jpg,R,-0.2026,-0.0337
018001.jpg,R,-0.2026,-0.0337
018002.jpg,R,-0.2026,-0.0337
018003.jpg,R,-0.2026,-0.0337
018004.jpg,R,-0.2026,-0.0337
018005.jpg,R,-0.2026,-0.0337
018006.jpg,R,-0.2026,-0.0337
018007.jpg,R,-0.2026,-0.0337
018008.jpg,R,-0.2026,-0.0337
018009.jpg,R,-0.2026,-0.0337
018010.jpg,R,-0.2026,-0.0337
018011.jpg,R,-0.2026,-0.0337
018012.jpg,R,-0.2026,-0.0337
018013.jpg,R,-0.2026,-0.0337
018014.jpg,R,-0.2026,-0.0337
018015.jpg,R,-0.2026,-0.0337
018016.jpg,R,-0.2026,-0.0337
018017.jpg,R,-0.2026,-0.0337
018018.jpg,R,-0.2026,-0.0337
018019.jpg,R,-0.2026,-0.0337
018020.jpg,R,-0.2026,-0.0337
018021.jpg,R,-0.2026,-0.0337
018022.jpg,R,-0.2026,-0.0337
018023.jpg,R,-0.2026,-0.0337
018024.jpg,R,-0.2026,-0.0337
018025.jpg,R,-0.2026,-0.0337
018026.jpg,R,-0.2026,-0.0337
018027.jpg,R,-0.2026,-0.0337
018028.jpg,R,-0.2026,-0.0337
018029.jpg,R,-0.2026,-0.0337
018030.jpg,R,-0.2026,-0.0337
018031.jpg,R,-0.2026,-0.0337
018032.jpg,R,-0.2026,-0.0337
018033.jpg,R,-0.2026,-0.0337
018034.jpg,R,-0.2026,-0.0337
018035.jpg,R,-0.2026,-0.0337
018036.jpg,R,-0.2026,-0.0337
018037.jpg,R,-0.2026,-0.0337
018038.jpg,R,-0.2026,-0.0337
018039.jpg,R,-0.2026,-0.0337
018040.jpg,R,-0.2026,-0.0337
018041.jpg,R,-0.2026,-0.0337
018042.jpg,R,-0.2026,-0.0337
018043.jpg,R,-0.2026,-0.0337
018044.jpg,R,-0.2026,-0.0337
018045.jpg,R,-0.2026,-0.0337
018046.jpg,R,-0.2026,-0.0337
018047.jpg,R,-0.2026,-0.0337
018048.jpg,R,-0.2026,-0.0337
018049.jpg,R,-0.2026,-0.0337
018050.jpg,R,-0.2026,-0.0337
018051.jpg,R,-0.2026,-0.0337
018052.jpg,R,-0.2026,-0.0337
018053.jpg,R,-0.2026,-0.0337
018054.jpg,R,-0.2026,-0.0337
018055.jpg,R,-0.2026,-0.0337
018056.jpg,R,-0.2026,-0.0337
018057.jpg,R,-0.2026,-0.0337
018058.jpg,R,-0.2026,-0.0337
018059.jpg,R,-0.2026,-0.0337
018060.jpg,R,-0.2026,-0.0337
018061.jpg,R,-0.2026,-0.0337
018062.jpg,R,-0.2026,-0.0337
018063.jpg,R,-0.2026,-0.0337
018064.jpg,R,-0.2026,-0.0337
018065.jpg,R,-0.2026,-0.0337
018066.jpg,R,-0.2026,-0.0337
018067.jpg,R,-0.2026,-0.0337
018068.jpg,R,-0.2026,-0.0337
018069.jpg,R,-0.2026,-0.0337
018070.jpg,R,-0.2026,-0.0337
018071.jpg,R,-0.2026,-0.0337
018072.jpg,R,-0.2026,-0.0337
018073.jpg,R,-0.2026,-0.0337
018074.jpg,R,-0.2026,-0.0337
018075.jpg,R,-0.2026,-0.0337
018076.jpg,R,-0.2026,-0.0337
018077.jpg,R,-0.2026,-0.0337
018078.jpg,R,-0.2026,-0.0337
018079.jpg,R,-0.2026,-0.0337
018080.jpg,R,-0.2026,-0.0337
018081.jpg,R,-0.2026,-0.0337
018082.jpg,R,-0.2026,-0.0337
018083.jpg,R,-0.2026,-0.0337
018084.jpg,R,-0.2026,-0.0337
018085.jpg,R,-0.2026,-0.0337
018086.jpg,R,-0.2026,-0.0337
018087.jpg,R,-0.2026,-0.0337
018088.jpg,R,-0.2026,-0.0337
018089.jpg,R,-0.2026,-0.0337
018090.jpg,R,-0.2026,-0.0337
018091.jpg,R,-0.2026,-0.0337
018092.jpg,R,-0.2026,-0.0337
018093.jpg,R,-0.2026,-0.0337
018094.jpg,R,-0.2026,-0.0337
018095.jpg,R,-0.2026,-0.0337
018096.jpg,R,-0.2026,-0.0337
018097.jpg,R,-0.2026,-0.0337
018098.jpg,R,-0.2026,-0.0337
018099.jpg,R,-0.2026,-0.0337
018100.jpg,R,-0.2026,-0.0337
018101.jpg,R,-0.2026,-0.0337
018102.jpg,R,-0.2026,-0.0337
018103.jpg,R,-0.2026,-0.0337
018104.jpg,R,-0.2026,-0.0337
018105.jpg,R,-0.2026,-0.0337
018106.jpg,R,-0.2026,-0.0337
018107.jpg,R,-0.2026,-0.0337
018108.jpg,R,-0.2026,-0.0337
018109.jpg,R,-0.2026,-0.0337
018110.jpg,R,-0.2026,-0.0337
018111.jpg,R,-0.2026,-0.0337
018112.jpg,R,-0.2026,-0.0337
018113.jpg,R,-0.2026,-0.0337
018114.jpg,R,-0.2026,-0.0337
018115.jpg,R,-0.2026,-0.0337
018116.jpg,R,-0.2026,-0.0337
018117.jpg,R,-0.2026,-0.0337
018118.jpg,R,-0.2026,-0.0337
018119.jpg,R,-0.2026,-0.0337
018120.jpg,R,-0.2026,-0.0337
018121.jpg,R,-0.2026,-0.0337
018122.jpg,R,-0.2026,-0.0337
018123.jpg,R,-0.2026,-0.0337
018124.jpg,R,-0.2026,-0.0337
018125.jpg,R,-0.2026,-0.0337
018126.jpg,R,-0.2026,-0.0337
018127.jpg,R,-0.2026,-0.0337
018128.jpg,R,-0.2026,-0.0337
018129.jpg,R,-0.2026,-0.0337
018130.jpg,R,-0.2026,-0.0337
018131.jpg,R,-0.2026,-0.0337
018132.jpg,R,-0.2026,-0.0337
018133.jpg,R,-0.2026,-0.0337
018134.jpg,R,-0.2026,-0.0337
018135.jpg,R,-0.2026,-0.0337
018136.jpg,R,-0.2026,-0.0337
018137.jpg,R,-0.2026,-0.0337
018138.jpg,R,-0.2026,-0.0337
018139.jpg,R,-0.2026,-0.0337
018140.jpg,R,-0.2026,-0.0337
018141.jpg,R,-0.2026,-0.0337
018142.jpg,R,-0.2026,-0.0337
018143.jpg,R,-0.2026,-0.0337
018144.jpg,R,-0.2026,-0.0337
018145.jpg,R,-0.2026,-0.0337
018146.jpg,R,-0.2026,-0.0337
018147.jpg,R,-0.2026,-0.0337
018148.jpg,R,-0.2026,-0.0337
018149.jpg,R,-0.2026,-0.0337
018150.jpg,R,-0.2026,-0.0337
018151.jpg,R,-0.2026,-0.0337
018152.jpg,R,-0.2026,-0.0337
018153.jpg,R,-0.2026,-0.0337
018154.jpg,R,-0.2026,-0.0337
018155.jpg,R,-0.2026,-0.0337
018156.jpg,R,-0.2026,-0.0337
018157.jpg,R,-0.2026,-0.0337
018158.jpg,R,-0.2026,-0.0337
018159.jpg,R,-0.2026,-0.0337
018160.jpg,R,-0.2026,-0.0337
018161.jpg,R,-0.2026,-0.0337
018162.jpg,R,-0.2026,-0.0337
018163.jpg,R,-0.2026,-0.0337
018164.jpg,R,-0.2026,-0.0337
018165.jpg,R,-0.2026,-0.0337
018166.jpg,R,-0.2026,-0.0337
018167.jpg,R,-0.2026,-0.0337
018168.jpg,R,-0.2026,-0.0337
018169.jpg,R,-0.2026,-0.0337
018170.jpg,R,-0.2026,-0.0337
018171.jpg,R,-0.2026,-0.0337
018172.jpg,R,-0.2026,-0.0337
018173.jpg,R,-0.2026,-0.0337
018174.jpg,R,-0.2026,-0.0337
018175.jpg,R,-0.2026,-0.0337
018176.jpg,R,-0.2026,-0.0337
018177.jpg,R,-0.2026,-0.0337
018178.jpg,R,-0.2026,-0.0337
018179.jpg,R,-0.2026,-0.0337
018180.jpg,R,-0.2026,-0.0337
018181.jpg,R,-0.2026,-0.0337
018182.jpg,R,-0.2026,-0.0337
018183.jpg,R,-0.2026,-0.0337
018184.jpg,R,-0.2026,-0.0337
018185.jpg,R,-0.2026,-0.0337
018186.jpg,R,-0.2026,-0.0337
018187.jpg,R,-0.2026,-0.0337
018188.jpg,R,-0.2026,-0.0337
018189.jpg,R,-0.2026,-0.0337
018190.jpg,R,-0.2026,-0.0337
018191.jpg,R,-0.2026,-0.0337
018192.jpg,R,-0.2026,-0.0337
