# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 26
#
#
imagefile,eye,gaze_x,gaze_y
008388.jpg,L,-0.6922,0.1217
008389.jpg,L,-0.6922,0.1217
008390.jpg,L,-0.6922,0.1217
008391.jpg,L,-0.6922,0.1217
008392.jpg,L,-0.6922,0.1217
008393.jpg,L,-0.6922,0.1217
008394.jpg,L,-0.6922,0.1217
008395.jpg,L,-0.6922,0.1217
008396.jpg,L,-0.6922,0.1217
008397.jpg,L,-0.6922,0.1217
008398.jpg,L,-0.6922,0.1217
008399.jpg,L,-0.6922,0.1217
008400.jpg,L,-0.6922,0.1217
008401.jpg,L,-0.6922,0.1217
008402.jpg,L,-0.6922,0.1217
008403.jpg,L,-0.6922,0.1217
008404.jpg,L,-0.6922,0.1217
008405.jpg,L,-0.6922,0.1217
008406.jpg,L,-0.6922,0.1217
008407.jpg,L,-0.6922,0.1217
008408.jpg,L,-0.6922,0.1217
008409.jpg,L,-0.6922,0.1217
008410.jpg,R,-0.6922,0.1217
008411.jpg,R,-0.6922,0.1217
008412.jpg,R,-0.6922,0.1217
008413.jpg,R,-0.6922,0.1217
008414.jpg,R,-0.6922,0.1217
008415.jpg,R,-0.6922,0.1217
008416.jpg,R,-0.6922,0.1217
008417.jpg,R,-0.6922,0.1217
008418.jpg,R,-0.6922,0.1217
008419.jpg,R,-0.6922,0.1217
008420.jpg,R,-0.6922,0.1217
008421.jpg,R,-0.6922,0.1217
008422.jpg,R,-0.6922,0.1217
008423.jpg,R,-0.6922,0.1217
008424.jpg,R,-0.6922,0.1217
008425.jpg,R,-0.6922,0.1217
008426.jpg,R,-0.6922,0.1217
008427.jpg,R,-0.6922,0.1217
008428.jpg,R,-0.6922,0.1217
008429.jpg,R,-0.6922,0.1217
008430.jpg,R,-0.6922,0.1217
008431.jpg,R,-0.6922,0.1217
008432.jpg,R,-0.6922,0.1217
008433.jpg,R,-0.6922,0.1217
008434.jpg,R,-0.6922,0.1217
008435.jpg,R,-0.6922,0.1217
008436.jpg,R,-0.6922,0.1217
008437.jpg,R,-0.6922,0.1217
008438.jpg,R,-0.6922,0.1217
008439.jpg,R,-0.6922,0.1217
008440.jpg,R,-0.6922,0.1217
008441.jpg,R,-0.6922,0.1217
008442.jpg,R,-0.6922,0.1217
008443.jpg,R,-0.6922,0.1217
008444.jpg,R,-0.6922,0.1217
008445.jpg,R,-0.6922,0.1217
008446.jpg,R,-0.6922,0.1217
008447.jpg,R,-0.6922,0.1217
008448.jpg,R,-0.6922,0.1217
008449.jpg,R,-0.6922,0.1217
008450.jpg,R,-0.6922,0.1217
008451.jpg,R,-0.6922,0.1217
008452.jpg,R,-0.6922,0.1217
008453.jpg,R,-0.6922,0.1217
008454.jpg,R,-0.6922,0.1217
008455.jpg,R,-0.6922,0.1217
008456.jpg,R,-0.6922,0.1217
008457.jpg,R,-0.6922,0.1217
008458.jpg,R,-0.6922,0.1217
008459.jpg,R,-0.6922,0.1217
008460.jpg,R,-0.6922,0.1217
008461.jpg,R,-0.6922,0.1217
008462.jpg,R,-0.6922,0.1217
008463.jpg,R,-0.6922,0.1217
008464.jpg,R,-0.6922,0.1217
008465.jpg,R,-0.6922,0.1217
008466.jpg,R,-0.6922,0.1217
008467.jpg,R,-0.6922,0.1217
008468.jpg,R,-0.6922,0.1217
008469.jpg,R,-0.6922,0.1217
008470.jpg,R,-0.6922,0.1217
008471.jpg,R,-0.6922,0.1217
008472.jpg,R,-0.6922,0.1217
008473.jpg,R,-0.6922,0.1217
008474.jpg,R,-0.6922,0.1217
008475.jpg,R,-0.6922,0.1217
008476.jpg,R,-0.6922,0.1217
008477.jpg,R,-0.6922,0.1217
008478.jpg,R,-0.6922,0.1217
008479.jpg,R,-0.6922,0.1217
008480.jpg,R,-0.6922,0.1217
008481.jpg,R,-0.6922,0.1217
008482.jpg,R,-0.6922,0.1217
008483.jpg,R,-0.6922,0.1217
008484.jpg,R,-0.6922,0.1217
008485.jpg,R,-0.6922,0.1217
008486.jpg,R,-0.6922,0.1217
008487.jpg,R,-0.6922,0.1217
008488.jpg,R,-0.6922,0.1217
008489.jpg,R,-0.6922,0.1217
008490.jpg,R,-0.6922,0.1217
008491.jpg,R,-0.6922,0.1217
008492.jpg,R,-0.6922,0.1217
008493.jpg,R,-0.6922,0.1217
008494.jpg,R,-0.6922,0.1217
008495.jpg,R,-0.6922,0.1217
008496.jpg,R,-0.6922,0.1217
008497.jpg,R,-0.6922,0.1217
008498.jpg,R,-0.6922,0.1217
008499.jpg,R,-0.6922,0.1217
008500.jpg,R,-0.6922,0.1217
008501.jpg,R,-0.6922,0.1217
008502.jpg,R,-0.6922,0.1217
008503.jpg,R,-0.6922,0.1217
008504.jpg,R,-0.6922,0.1217
008505.jpg,R,-0.6922,0.1217
008506.jpg,R,-0.6922,0.1217
008507.jpg,R,-0.6922,0.1217
008508.jpg,R,-0.6922,0.1217
008509.jpg,R,-0.6922,0.1217
008510.jpg,R,-0.6922,0.1217
008511.jpg,R,-0.6922,0.1217
008512.jpg,R,-0.6922,0.1217
008513.jpg,R,-0.6922,0.1217
008514.jpg,R,-0.6922,0.1217
008515.jpg,R,-0.6922,0.1217
008516.jpg,R,-0.6922,0.1217
008517.jpg,R,-0.6922,0.1217
008518.jpg,R,-0.6922,0.1217
008519.jpg,R,-0.6922,0.1217
008520.jpg,R,-0.6922,0.1217
008521.jpg,R,-0.6922,0.1217
008522.jpg,R,-0.6922,0.1217
008523.jpg,R,-0.6922,0.1217
008524.jpg,R,-0.6922,0.1217
008525.jpg,R,-0.6922,0.1217
008526.jpg,R,-0.6922,0.1217
008527.jpg,R,-0.6922,0.1217
008528.jpg,R,-0.6922,0.1217
008529.jpg,R,-0.6922,0.1217
008530.jpg,R,-0.6922,0.1217
008531.jpg,R,-0.6922,0.1217
008532.jpg,R,-0.6922,0.1217
008533.jpg,R,-0.6922,0.1217
008534.jpg,R,-0.6922,0.1217
008535.jpg,R,-0.6922,0.1217
008536.jpg,R,-0.6922,0.1217
008537.jpg,R,-0.6922,0.1217
008538.jpg,R,-0.6922,0.1217
008539.jpg,R,-0.6922,0.1217
008540.jpg,R,-0.6922,0.1217
008541.jpg,R,-0.6922,0.1217
008542.jpg,R,-0.6922,0.1217
008543.jpg,R,-0.6922,0.1217
008544.jpg,R,-0.6922,0.1217
008545.jpg,R,-0.6922,0.1217
008546.jpg,R,-0.6922,0.1217
008547.jpg,R,-0.6922,0.1217
008548.jpg,R,-0.6922,0.1217
008549.jpg,R,-0.6922,0.1217
008550.jpg,R,-0.6922,0.1217
008551.jpg,R,-0.6922,0.1217
008552.jpg,R,-0.6922,0.1217
008553.jpg,R,-0.6922,0.1217
008554.jpg,R,-0.6922,0.1217
008555.jpg,R,-0.6922,0.1217
008556.jpg,R,-0.6922,0.1217
008557.jpg,R,-0.6922,0.1217
008558.jpg,R,-0.6922,0.1217
008559.jpg,R,-0.6922,0.1217
008560.jpg,R,-0.6922,0.1217
008561.jpg,R,-0.6922,0.1217
008562.jpg,R,-0.6922,0.1217
008563.jpg,R,-0.6922,0.1217
008564.jpg,R,-0.6922,0.1217
008565.jpg,R,-0.6922,0.1217
008566.jpg,R,-0.6922,0.1217
008567.jpg,R,-0.6922,0.1217
008568.jpg,R,-0.6922,0.1217
008569.jpg,R,-0.6922,0.1217
008570.jpg,R,-0.6922,0.1217
008571.jpg,R,-0.6922,0.1217
008572.jpg,R,-0.6922,0.1217
008573.jpg,R,-0.6922,0.1217
008574.jpg,R,-0.6922,0.1217
008575.jpg,R,-0.6922,0.1217
008576.jpg,R,-0.6922,0.1217
008577.jpg,R,-0.6922,0.1217
008578.jpg,R,-0.6922,0.1217
008579.jpg,R,-0.6922,0.1217
008580.jpg,R,-0.6922,0.1217
008581.jpg,R,-0.6922,0.1217
008582.jpg,R,-0.6922,0.1217
008583.jpg,R,-0.6922,0.1217
008584.jpg,R,-0.6922,0.1217
008585.jpg,R,-0.6922,0.1217
008586.jpg,R,-0.6922,0.1217
008587.jpg,R,-0.6922,0.1217
008588.jpg,R,-0.6922,0.1217
008589.jpg,L,0.7750,-0.7079
008590.jpg,L,0.7750,-0.7079
008591.jpg,L,0.7750,-0.7079
008592.jpg,L,0.7750,-0.7079
008593.jpg,L,0.7750,-0.7079
008594.jpg,L,0.7750,-0.7079
008595.jpg,L,0.7750,-0.7079
008596.jpg,L,0.7750,-0.7079
008597.jpg,L,0.7750,-0.7079
008598.jpg,L,0.7750,-0.7079
008599.jpg,L,0.7750,-0.7079
008600.jpg,L,0.7750,-0.7079
008601.jpg,L,0.7750,-0.7079
008602.jpg,L,0.7750,-0.7079
008603.jpg,L,0.7750,-0.7079
008604.jpg,L,0.7750,-0.7079
008605.jpg,L,0.7750,-0.7079
008606.jpg,L,0.7750,-0.7079
008607.jpg,L,0.7750,-0.7079
008608.jpg,L,0.7750,-0.7079
008609.jpg,L,0.7750,-0.7079
008610.jpg,L,0.7750,-0.7079
008611.jpg,L,0.7750,-0.7079
008612.jpg,L,0.7750,-0.7079
008613.jpg,L,0.7750,-0.7079
008614.jpg,L,0.7750,-0.7079
008615.jpg,L,0.7750,-0.7079
008616.jpg,L,0.7750,-0.7079
008617.jpg,L,0.7750,-0.7079
008618.jpg,L,0.7750,-0.7079
008619.jpg,L,0.7750,-0.7079
008620.jpg,L,0.7750,-0.7079
008621.jpg,L,0.7750,-0.7079
008622.jpg,L,0.7750,-0.7079
008623.jpg,L,0.7750,-0.7079
008624.jpg,L,0.7750,-0.7079
008625.jpg,L,0.7750,-0.7079
008626.jpg,L,0.7750,-0.7079
008627.jpg,L,0.7750,-0.7079
008628.jpg,L,0.7750,-0.7079
008629.jpg,L,0.7750,-0.7079
008630.jpg,L,0.7750,-0.7079
008631.jpg,L,0.7750,-0.7079
008632.jpg,L,0.7750,-0.7079
008633.jpg,L,0.7750,-0.7079
008634.jpg,L,0.7750,-0.7079
008635.jpg,L,0.7750,-0.7079
008636.jpg,L,0.7750,-0.7079
008637.jpg,L,0.7750,-0.7079
008638.jpg,L,0.7750,-0.7079
008639.jpg,L,0.7750,-0.7079
008640.jpg,L,0.7750,-0.7079
008641.jpg,L,0.7750,-0.7079
008642.jpg,L,0.7750,-0.7079
008643.jpg,L,0.7750,-0.7079
008644.jpg,L,0.7750,-0.7079
008645.jpg,L,0.7750,-0.7079
008646.jpg,L,0.7750,-0.7079
008647.jpg,L,0.7750,-0.7079
008648.jpg,L,0.7750,-0.7079
008649.jpg,L,0.7750,-0.7079
008650.jpg,L,0.7750,-0.7079
008651.jpg,L,0.7750,-0.7079
008652.jpg,L,0.7750,-0.7079
008653.jpg,L,0.7750,-0.7079
008654.jpg,L,0.7750,-0.7079
008655.jpg,L,0.7750,-0.7079
008656.jpg,L,0.7750,-0.7079
008657.jpg,L,0.7750,-0.7079
008658.jpg,L,0.7750,-0.7079
008659.jpg,L,0.7750,-0.7079
008660.jpg,L,0.7750,-0.7079
008661.jpg,L,0.7750,-0.7079
008662.jpg,L,0.7750,-0.7079
008663.jpg,L,0.7750,-0.7079
008664.jpg,L,0.7750,-0.7079
008665.jpg,L,0.7750,-0.7079
008666.jpg,L,0.7750,-0.7079
008667.jpg,L,0.7750,-0.7079
008668.jpg,L,0.7750,-0.7079
008669.jpg,L,0.7750,-0.7079
008670.jpg,L,0.7750,-0.7079
008671.jpg,L,0.7750,-0.7079
008672.jpg,L,0.7750,-0.7079
008673.jpg,L,0.7750,-0.7079
008674.jpg,L,0.7750,-0.7079
008675.jpg,L,0.7750,-0.7079
008676.jpg,L,0.7750,-0.7079
008677.jpg,L,0.7750,-0.7079
008678.jpg,L,0.7750,-0.7079
008679.jpg,L,0.7750,-0.7079
008680.jpg,L,0.7750,-0.7079
008681.jpg,L,0.7750,-0.7079
008682.jpg,L,0.7750,-0.7079
008683.jpg,L,0.7750,-0.7079
008684.jpg,L,0.7750,-0.7079
008685.jpg,L,0.7750,-0.7079
008686.jpg,L,0.7750,-0.7079
008687.jpg,L,0.7750,-0.7079
008688.jpg,L,0.7750,-0.7079
008689.jpg,L,0.7750,-0.7079
008690.jpg,L,0.7750,-0.7079
008691.jpg,L,0.7750,-0.7079
008692.jpg,L,0.7750,-0.7079
008693.jpg,L,0.7750,-0.7079
008694.jpg,L,0.7750,-0.7079
008695.jpg,L,0.7750,-0.7079
008696.jpg,L,0.7750,-0.7079
008697.jpg,L,0.7750,-0.7079
008698.jpg,L,0.7750,-0.7079
008699.jpg,L,0.7750,-0.7079
008700.jpg,L,0.7750,-0.7079
008701.jpg,L,0.7750,-0.7079
008702.jpg,L,0.7750,-0.7079
008703.jpg,L,0.7750,-0.7079
008704.jpg,L,0.7750,-0.7079
008705.jpg,L,0.7750,-0.7079
008706.jpg,L,0.7750,-0.7079
008707.jpg,L,0.7750,-0.7079
008708.jpg,L,0.7750,-0.7079
008709.jpg,L,0.7750,-0.7079
008710.jpg,L,0.7750,-0.7079
008711.jpg,L,0.7750,-0.7079
008712.jpg,L,0.7750,-0.7079
008713.jpg,L,0.7750,-0.7079
008714.jpg,L,0.7750,-0.7079
008715.jpg,L,0.7750,-0.7079
008716.jpg,L,0.7750,-0.7079
008717.jpg,L,0.7750,-0.7079
008718.jpg,L,0.7750,-0.7079
008719.jpg,L,0.7750,-0.7079
008720.jpg,L,0.7750,-0.7079
008721.jpg,L,0.7750,-0.7079
008722.jpg,L,0.7750,-0.7079
008723.jpg,L,0.7750,-0.7079
008724.jpg,L,0.7750,-0.7079
008725.jpg,L,0.7750,-0.7079
008726.jpg,L,0.7750,-0.7079
008727.jpg,L,0.7750,-0.7079
008728.jpg,L,0.7750,-0.7079
008729.jpg,L,0.7750,-0.7079
008730.jpg,L,0.7750,-0.7079
008731.jpg,L,0.7750,-0.7079
008732.jpg,L,0.7750,-0.7079
008733.jpg,L,0.7750,-0.7079
008734.jpg,L,0.7750,-0.7079
008735.jpg,L,0.7750,-0.7079
008736.jpg,L,0.7750,-0.7079
008737.jpg,L,0.7750,-0.7079
008738.jpg,L,0.7750,-0.7079
008739.jpg,L,0.7750,-0.7079
008740.jpg,L,0.7750,-0.7079
008741.jpg,L,0.7750,-0.7079
008742.jpg,L,0.7750,-0.7079
008743.jpg,L,0.7750,-0.7079
008744.jpg,L,0.7750,-0.7079
008745.jpg,L,0.7750,-0.7079
008746.jpg,L,0.7750,-0.7079
008747.jpg,L,0.7750,-0.7079
008748.jpg,L,0.7750,-0.7079
008749.jpg,L,0.7750,-0.7079
008750.jpg,L,0.7750,-0.7079
008751.jpg,L,0.7750,-0.7079
008752.jpg,L,0.7750,-0.7079
008753.jpg,L,0.7750,-0.7079
008754.jpg,L,0.7750,-0.7079
008755.jpg,L,0.7750,-0.7079
008756.jpg,L,0.7750,-0.7079
008757.jpg,L,0.7750,-0.7079
008758.jpg,L,0.7750,-0.7079
008759.jpg,L,0.7750,-0.7079
008760.jpg,L,0.7750,-0.7079
008761.jpg,L,0.7750,-0.7079
008762.jpg,L,0.7750,-0.7079
008763.jpg,L,0.7750,-0.7079
008764.jpg,L,0.7750,-0.7079
008765.jpg,L,0.7750,-0.7079
008766.jpg,L,0.7750,-0.7079
008767.jpg,L,0.7750,-0.7079
008768.jpg,R,0.7750,-0.7079
008769.jpg,R,0.7750,-0.7079
008770.jpg,R,0.7750,-0.7079
008771.jpg,R,0.7750,-0.7079
008772.jpg,R,0.7750,-0.7079
008773.jpg,R,0.7750,-0.7079
008774.jpg,R,0.7750,-0.7079
008775.jpg,R,0.7750,-0.7079
008776.jpg,R,0.7750,-0.7079
008777.jpg,R,0.7750,-0.7079
008778.jpg,R,0.7750,-0.7079
008779.jpg,R,0.7750,-0.7079
008780.jpg,R,0.7750,-0.7079
008781.jpg,R,0.7750,-0.7079
008782.jpg,R,0.7750,-0.7079
008783.jpg,R,0.7750,-0.7079
008784.jpg,R,0.7750,-0.7079
008785.jpg,R,0.7750,-0.7079
008786.jpg,R,0.7750,-0.7079
008787.jpg,R,0.7750,-0.7079
008788.jpg,R,0.7750,-0.7079
008789.jpg,R,0.7750,-0.7079
008790.jpg,R,0.7750,-0.7079
008791.jpg,R,0.7750,-0.7079
008792.jpg,R,0.7750,-0.7079
008793.jpg,R,0.7750,-0.7079
008794.jpg,R,0.7750,-0.7079
008795.jpg,R,0.7750,-0.7079
008796.jpg,R,0.7750,-0.7079
008797.jpg,R,0.7750,-0.7079
008798.jpg,R,0.7750,-0.7079
008799.jpg,R,0.7750,-0.7079
008800.jpg,R,0.7750,-0.7079
008801.jpg,R,0.7750,-0.7079
008802.jpg,R,0.7750,-0.7079
008803.jpg,R,0.7750,-0.7079
008804.jpg,R,0.7750,-0.7079
008805.jpg,R,0.7750,-0.7079
008806.jpg,R,0.7750,-0.7079
008807.jpg,R,0.7750,-0.7079
008808.jpg,R,0.7750,-0.7079
008809.jpg,R,0.7750,-0.7079
008810.jpg,R,0.7750,-0.7079
008811.jpg,R,0.7750,-0.7079
008812.jpg,R,0.7750,-0.7079
008813.jpg,R,0.7750,-0.7079
008814.jpg,R,0.7750,-0.7079
008815.jpg,R,0.7750,-0.7079
008816.jpg,R,0.7750,-0.7079
008817.jpg,R,0.7750,-0.7079
008818.jpg,R,0.7750,-0.7079
008819.jpg,R,0.7750,-0.7079
008820.jpg,R,0.7750,-0.7079
008821.jpg,R,0.7750,-0.7079
008822.jpg,R,0.7750,-0.7079
008823.jpg,R,0.7750,-0.7079
008824.jpg,R,0.7750,-0.7079
008825.jpg,R,0.7750,-0.7079
008826.jpg,R,0.7750,-0.7079
008827.jpg,R,0.7750,-0.7079
008828.jpg,R,0.7750,-0.7079
008829.jpg,R,0.7750,-0.7079
008830.jpg,R,0.7750,-0.7079
008831.jpg,R,0.7750,-0.7079
008832.jpg,R,0.7750,-0.7079
008833.jpg,R,0.7750,-0.7079
008834.jpg,R,0.7750,-0.7079
008835.jpg,R,0.7750,-0.7079
008836.jpg,R,0.7750,-0.7079
008837.jpg,R,0.7750,-0.7079
008838.jpg,R,0.7750,-0.7079
008839.jpg,R,0.7750,-0.7079
008840.jpg,R,0.7750,-0.7079
008841.jpg,R,0.7750,-0.7079
008842.jpg,R,0.7750,-0.7079
008843.jpg,R,0.7750,-0.7079
008844.jpg,R,0.7750,-0.7079
008845.jpg,R,0.7750,-0.7079
008846.jpg,R,0.7750,-0.7079
008847.jpg,R,0.7750,-0.7079
008848.jpg,R,0.7750,-0.7079
008849.jpg,R,0.7750,-0.7079
008850.jpg,R,0.7750,-0.7079
008851.jpg,R,0.7750,-0.7079
008852.jpg,R,0.7750,-0.7079
008853.jpg,R,0.7750,-0.7079
008854.jpg,R,0.7750,-0.7079
008855.jpg,R,0.7750,-0.7079
008856.jpg,R,0.7750,-0.7079
008857.jpg,R,0.7750,-0.7079
008858.jpg,R,0.7750,-0.7079
008859.jpg,R,0.7750,-0.7079
008860.jpg,R,0.7750,-0.7079
008861.jpg,R,0.7750,-0.7079
008862.jpg,R,0.7750,-0.7079
008863.jpg,R,0.7750,-0.7079
008864.jpg,R,0.7750,-0.7079
008865.jpg,R,0.7750,-0.7079
008866.jpg,R,0.7750,-0.7079
008867.jpg,R,0.7750,-0.7079
008868.jpg,R,0.7750,-0.7079
008869.jpg,R,0.7750,-0.7079
008870.jpg,R,0.7750,-0.7079
008871.jpg,R,0.7750,-0.7079
008872.jpg,R,0.7750,-0.7079
008873.jpg,R,0.7750,-0.7079
008874.jpg,R,0.7750,-0.7079
008875.jpg,R,0.7750,-0.7079
008876.jpg,R,0.7750,-0.7079
008877.jpg,R,0.7750,-0.7079
008878.jpg,R,0.7750,-0.7079
008879.jpg,R,0.7750,-0.7079
008880.jpg,R,0.7750,-0.7079
008881.jpg,R,0.7750,-0.7079
008882.jpg,R,0.7750,-0.7079
008883.jpg,R,0.7750,-0.7079
008884.jpg,R,0.7750,-0.7079
008885.jpg,R,0.7750,-0.7079
008886.jpg,R,0.7750,-0.7079
008887.jpg,R,0.7750,-0.7079
008888.jpg,R,0.7750,-0.7079
008889.jpg,R,0.7750,-0.7079
008890.jpg,R,0.7750,-0.7079
008891.jpg,R,0.7750,-0.7079
008892.jpg,R,0.7750,-0.7079
008893.jpg,R,0.7750,-0.7079
008894.jpg,R,0.7750,-0.7079
008895.jpg,R,0.7750,-0.7079
008896.jpg,R,0.7750,-0.7079
008897.jpg,R,0.7750,-0.7079
008898.jpg,R,0.7750,-0.7079
008899.jpg,R,0.7750,-0.7079
008900.jpg,R,0.7750,-0.7079
008901.jpg,R,0.7750,-0.7079
008902.jpg,R,0.7750,-0.7079
008903.jpg,R,0.7750,-0.7079
008904.jpg,R,0.7750,-0.7079
008905.jpg,R,0.7750,-0.7079
008906.jpg,R,0.7750,-0.7079
008907.jpg,R,0.7750,-0.7079
008908.jpg,R,0.7750,-0.7079
008909.jpg,R,0.7750,-0.7079
008910.jpg,R,0.7750,-0.7079
008911.jpg,R,0.7750,-0.7079
008912.jpg,R,0.7750,-0.7079
008913.jpg,R,0.7750,-0.7079
008914.jpg,R,0.7750,-0.7079
008915.jpg,R,0.7750,-0.7079
008916.jpg,R,0.7750,-0.7079
008917.jpg,R,0.7750,-0.7079
008918.jpg,R,0.7750,-0.7079
008919.jpg,R,0.7750,-0.7079
008920.jpg,R,0.7750,-0.7079
008921.jpg,R,0.7750,-0.7079
008922.jpg,R,0.7750,-0.7079
008923.jpg,R,0.7750,-0.7079
008924.jpg,R,0.7750,-0.7079
008925.jpg,R,0.7750,-0.7079
008926.jpg,R,0.7750,-0.7079
008927.jpg,R,0.7750,-0.7079
008928.jpg,R,0.7750,-0.7079
008929.jpg,R,0.7750,-0.7079
008930.jpg,R,0.7750,-0.7079
008931.jpg,R,0.7750,-0.7079
008932.jpg,R,0.7750,-0.7079
008933.jpg,R,0.7750,-0.7079
008934.jpg,R,0.7750,-0.7079
008935.jpg,R,0.7750,-0.7079
008936.jpg,R,0.7750,-0.7079
008937.jpg,R,0.7750,-0.7079
008938.jpg,R,0.7750,-0.7079
008939.jpg,R,0.7750,-0.7079
008940.jpg,R,0.7750,-0.7079
008941.jpg,R,0.7750,-0.7079
008942.jpg,R,0.7750,-0.7079
008943.jpg,R,0.7750,-0.7079
008944.jpg,R,0.7750,-0.7079
008945.jpg,R,0.7750,-0.7079
008946.jpg,R,0.7750,-0.7079
008947.jpg,L,-0.0547,0.1672
008948.jpg,L,-0.0547,0.1672
008949.jpg,L,-0.0547,0.1672
008950.jpg,L,-0.0547,0.1672
008951.jpg,L,-0.0547,0.1672
008952.jpg,L,-0.0547,0.1672
008953.jpg,L,-0.0547,0.1672
008954.jpg,L,-0.0547,0.1672
008955.jpg,L,-0.0547,0.1672
008956.jpg,L,-0.0547,0.1672
008957.jpg,L,-0.0547,0.1672
008958.jpg,L,-0.0547,0.1672
008959.jpg,L,-0.0547,0.1672
008960.jpg,L,-0.0547,0.1672
008961.jpg,L,-0.0547,0.1672
008962.jpg,L,-0.0547,0.1672
008963.jpg,L,-0.0547,0.1672
008964.jpg,L,-0.0547,0.1672
008965.jpg,L,-0.0547,0.1672
008966.jpg,L,-0.0547,0.1672
008967.jpg,L,-0.0547,0.1672
008968.jpg,L,-0.0547,0.1672
008969.jpg,L,-0.0547,0.1672
008970.jpg,L,-0.0547,0.1672
008971.jpg,L,-0.0547,0.1672
008972.jpg,L,-0.0547,0.1672
008973.jpg,L,-0.0547,0.1672
008974.jpg,L,-0.0547,0.1672
008975.jpg,L,-0.0547,0.1672
008976.jpg,L,-0.0547,0.1672
008977.jpg,L,-0.0547,0.1672
008978.jpg,L,-0.0547,0.1672
008979.jpg,L,-0.0547,0.1672
008980.jpg,L,-0.0547,0.1672
008981.jpg,L,-0.0547,0.1672
008982.jpg,L,-0.0547,0.1672
008983.jpg,L,-0.0547,0.1672
008984.jpg,L,-0.0547,0.1672
008985.jpg,L,-0.0547,0.1672
008986.jpg,L,-0.0547,0.1672
008987.jpg,L,-0.0547,0.1672
008988.jpg,L,-0.0547,0.1672
008989.jpg,L,-0.0547,0.1672
008990.jpg,L,-0.0547,0.1672
008991.jpg,L,-0.0547,0.1672
008992.jpg,L,-0.0547,0.1672
008993.jpg,L,-0.0547,0.1672
008994.jpg,L,-0.0547,0.1672
008995.jpg,L,-0.0547,0.1672
008996.jpg,L,-0.0547,0.1672
008997.jpg,L,-0.0547,0.1672
008998.jpg,L,-0.0547,0.1672
008999.jpg,L,-0.0547,0.1672
009000.jpg,L,-0.0547,0.1672
009001.jpg,L,-0.0547,0.1672
009002.jpg,L,-0.0547,0.1672
009003.jpg,L,-0.0547,0.1672
009004.jpg,L,-0.0547,0.1672
009005.jpg,L,-0.0547,0.1672
009006.jpg,L,-0.0547,0.1672
009007.jpg,L,-0.0547,0.1672
009008.jpg,L,-0.0547,0.1672
009009.jpg,L,-0.0547,0.1672
009010.jpg,L,-0.0547,0.1672
009011.jpg,L,-0.0547,0.1672
009012.jpg,L,-0.0547,0.1672
009013.jpg,L,-0.0547,0.1672
009014.jpg,L,-0.0547,0.1672
009015.jpg,L,-0.0547,0.1672
009016.jpg,L,-0.0547,0.1672
009017.jpg,L,-0.0547,0.1672
009018.jpg,L,-0.0547,0.1672
009019.jpg,L,-0.0547,0.1672
009020.jpg,L,-0.0547,0.1672
009021.jpg,L,-0.0547,0.1672
009022.jpg,L,-0.0547,0.1672
009023.jpg,L,-0.0547,0.1672
009024.jpg,L,-0.0547,0.1672
009025.jpg,L,-0.0547,0.1672
009026.jpg,L,-0.0547,0.1672
009027.jpg,L,-0.0547,0.1672
009028.jpg,L,-0.0547,0.1672
009029.jpg,L,-0.0547,0.1672
009030.jpg,L,-0.0547,0.1672
009031.jpg,L,-0.0547,0.1672
009032.jpg,L,-0.0547,0.1672
009033.jpg,L,-0.0547,0.1672
009034.jpg,L,-0.0547,0.1672
009035.jpg,L,-0.0547,0.1672
009036.jpg,L,-0.0547,0.1672
009037.jpg,L,-0.0547,0.1672
009038.jpg,L,-0.0547,0.1672
009039.jpg,L,-0.0547,0.1672
009040.jpg,L,-0.0547,0.1672
009041.jpg,L,-0.0547,0.1672
009042.jpg,L,-0.0547,0.1672
009043.jpg,L,-0.0547,0.1672
009044.jpg,L,-0.0547,0.1672
009045.jpg,L,-0.0547,0.1672
009046.jpg,L,-0.0547,0.1672
009047.jpg,L,-0.0547,0.1672
009048.jpg,L,-0.0547,0.1672
009049.jpg,L,-0.0547,0.1672
009050.jpg,L,-0.0547,0.1672
009051.jpg,L,-0.0547,0.1672
009052.jpg,L,-0.0547,0.1672
009053.jpg,L,-0.0547,0.1672
009054.jpg,L,-0.0547,0.1672
009055.jpg,L,-0.0547,0.1672
009056.jpg,L,-0.0547,0.1672
009057.jpg,L,-0.0547,0.1672
009058.jpg,L,-0.0547,0.1672
009059.jpg,L,-0.0547,0.1672
009060.jpg,L,-0.0547,0.1672
009061.jpg,L,-0.0547,0.1672
009062.jpg,L,-0.0547,0.1672
009063.jpg,L,-0.0547,0.1672
009064.jpg,L,-0.0547,0.1672
009065.jpg,L,-0.0547,0.1672
009066.jpg,L,-0.0547,0.1672
009067.jpg,L,-0.0547,0.1672
009068.jpg,L,-0.0547,0.1672
009069.jpg,L,-0.0547,0.1672
009070.jpg,L,-0.0547,0.1672
009071.jpg,L,-0.0547,0.1672
009072.jpg,L,-0.0547,0.1672
009073.jpg,L,-0.0547,0.1672
009074.jpg,L,-0.0547,0.1672
009075.jpg,L,-0.0547,0.1672
009076.jpg,L,-0.0547,0.1672
009077.jpg,L,-0.0547,0.1672
