# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 16
#
#
imagefile,eye,gaze_x,gaze_y
008541.jpg,L,-0.2786,-0.5754
008542.jpg,L,-0.2786,-0.5754
008543.jpg,L,-0.2786,-0.5754
008544.jpg,L,-0.2786,-0.5754
008545.jpg,L,-0.2786,-0.5754
008546.jpg,L,-0.2786,-0.5754
008547.jpg,L,-0.2786,-0.5754
008548.jpg,L,-0.2786,-0.5754
008549.jpg,L,-0.2786,-0.5754
008550.jpg,L,-0.2786,-0.5754
008551.jpg,L,-0.2786,-0.5754
008552.jpg,L,-0.2786,-0.5754
008553.jpg,L,-0.2786,-0.5754
008554.jpg,L,-0.2786,-0.5754
008555.jpg,L,-0.2786,-0.5754
008556.jpg,L,-0.2786,-0.5754
008557.jpg,L,-0.2786,-0.5754
008558.jpg,L,-0.2786,-0.5754
008559.jpg,L,-0.2786,-0.5754
008560.jpg,L,-0.2786,-0.5754
008561.jpg,L,-0.2786,-0.5754
008562.jpg,L,-0.2786,-0.5754
008563.jpg,L,-0.2786,-0.5754
008564.jpg,L,-0.2786,-0.5754
008565.jpg,L,-0.2786,-0.5754
008566.jpg,L,-0.2786,-0.5754
008567.jpg,L,-0.2786,-0.5754
008568.jpg,L,-0.2786,-0.5754
008569.jpg,L,-0.2786,-0.5754
008570.jpg,L,-0.2786,-0.5754
008571.jpg,L,-0.2786,-0.5754
008572.jpg,L,-0.2786,-0.5754
008573.jpg,L,-0.2786,-0.5754
008574.jpg,L,-0.2786,-0.5754
008575.jpg,L,-0.2786,-0.5754
008576.jpg,L,-0.2786,-0.5754
008577.jpg,L,-0.2786,-0.5754
008578.jpg,L,-0.2786,-0.5754
008579.jpg,L,-0.2786,-0.5754
008580.jpg,L,-0.2786,-0.5754
008581.jpg,L,-0.2786,-0.5754
008582.jpg,L,-0.2786,-0.5754
008583.jpg,L,-0.2786,-0.5754
008584.jpg,L,-0.2786,-0.5754
008585.jpg,L,-0.2786,-0.5754
008586.jpg,L,-0.2786,-0.5754
008587.jpg,L,-0.2786,-0.5754
008588.jpg,L,-0.2786,-0.5754
008589.jpg,L,-0.2786,-0.5754
008590.jpg,L,-0.2786,-0.5754
008591.jpg,L,-0.2786,-0.5754
008592.jpg,L,-0.2786,-0.5754
008593.jpg,L,-0.2786,-0.5754
008594.jpg,L,-0.2786,-0.5754
008595.jpg,L,-0.2786,-0.5754
008596.jpg,L,-0.2786,-0.5754
008597.jpg,L,-0.2786,-0.5754
008598.jpg,L,-0.2786,-0.5754
008599.jpg,L,-0.2786,-0.5754
008600.jpg,L,-0.2786,-0.5754
008601.jpg,L,-0.2786,-0.5754
008602.jpg,L,-0.2786,-0.5754
008603.jpg,L,-0.2786,-0.5754
008604.jpg,L,-0.2786,-0.5754
008605.jpg,L,-0.2786,-0.5754
008606.jpg,L,-0.2786,-0.5754
008607.jpg,L,-0.2786,-0.5754
008608.jpg,L,-0.2786,-0.5754
008609.jpg,L,-0.2786,-0.5754
008610.jpg,L,-0.2786,-0.5754
008611.jpg,L,-0.2786,-0.5754
008612.jpg,L,-0.2786,-0.5754
008613.jpg,L,-0.2786,-0.5754
008614.jpg,L,-0.2786,-0.5754
008615.jpg,L,-0.2786,-0.5754
008616.jpg,L,-0.2786,-0.5754
008617.jpg,L,-0.2786,-0.5754
008618.jpg,L,-0.2786,-0.5754
008619.jpg,L,-0.2786,-0.5754
008620.jpg,L,-0.2786,-0.5754
008621.jpg,L,-0.2786,-0.5754
008622.jpg,L,-0.2786,-0.5754
008623.jpg,L,-0.2786,-0.5754
008624.jpg,L,-0.2786,-0.5754
008625.jpg,L,-0.2786,-0.5754
008626.jpg,L,-0.2786,-0.5754
008627.jpg,L,-0.2786,-0.5754
008628.jpg,L,-0.2786,-0.5754
008629.jpg,L,-0.2786,-0.5754
008630.jpg,L,-0.2786,-0.5754
008631.jpg,L,-0.2786,-0.5754
008632.jpg,L,-0.2786,-0.5754
008633.jpg,L,-0.2786,-0.5754
008634.jpg,L,-0.2786,-0.5754
008635.jpg,L,-0.2786,-0.5754
008636.jpg,L,-0.2786,-0.5754
008637.jpg,L,-0.2786,-0.5754
008638.jpg,L,-0.2786,-0.5754
008639.jpg,L,-0.2786,-0.5754
008640.jpg,L,-0.2786,-0.5754
008641.jpg,L,-0.2786,-0.5754
008642.jpg,L,-0.2786,-0.5754
008643.jpg,L,-0.2786,-0.5754
008644.jpg,L,-0.2786,-0.5754
008645.jpg,L,-0.2786,-0.5754
008646.jpg,L,-0.2786,-0.5754
008647.jpg,L,-0.2786,-0.5754
008648.jpg,L,-0.2786,-0.5754
008649.jpg,L,-0.2786,-0.5754
008650.jpg,L,-0.2786,-0.5754
008651.jpg,L,-0.2786,-0.5754
008652.jpg,L,-0.2786,-0.5754
008653.jpg,L,-0.2786,-0.5754
008654.jpg,L,-0.2786,-0.5754
008655.jpg,L,-0.2786,-0.5754
008656.jpg,L,-0.2786,-0.5754
008657.jpg,L,-0.2786,-0.5754
008658.jpg,L,-0.2786,-0.5754
008659.jpg,L,-0.2786,-0.5754
008660.jpg,L,-0.2786,-0.5754
008661.jpg,L,-0.2786,-0.5754
008662.jpg,L,-0.2786,-0.5754
008663.jpg,L,-0.2786,-0.5754
008664.jpg,L,-0.2786,-0.5754
008665.jpg,L,-0.2786,-0.5754
008666.jpg,L,-0.2786,-0.5754
008667.jpg,L,-0.2786,-0.5754
008668.jpg,L,-0.2786,-0.5754
008669.jpg,L,-0.2786,-0.5754
008670.jpg,L,-0.2786,-0.5754
008671.jpg,L,-0.2786,-0.5754
008672.jpg,L,-0.2786,-0.5754
008673.jpg,L,-0.2786,-0.5754
008674.jpg,L,-0.2786,-0.5754
008675.jpg,L,-0.2786,-0.5754
008676.jpg,L,-0.2786,-0.5754
008677.jpg,L,-0.2786,-0.5754
008678.jpg,L,-0.2786,-0.5754
008679.jpg,L,-0.2786,-0.5754
008680.jpg,L,-0.2786,-0.5754
008681.jpg,L,-0.2786,-0.5754
008682.jpg,L,-0.2786,-0.5754
008683.jpg,L,-0.2786,-0.5754
008684.jpg,L,-0.2786,-0.5754
008685.jpg,L,-0.2786,-0.5754
008686.jpg,L,-0.2786,-0.5754
008687.jpg,L,-0.2786,-0.5754
008688.jpg,L,-0.2786,-0.5754
008689.jpg,L,-0.2786,-0.5754
008690.jpg,L,-0.2786,-0.5754
008691.jpg,L,-0.2786,-0.5754
008692.jpg,L,-0.2786,-0.5754
008693.jpg,L,-0.2786,-0.5754
008694.jpg,L,-0.2786,-0.5754
008695.jpg,L,-0.2786,-0.5754
008696.jpg,L,-0.2786,-0.5754
008697.jpg,L,-0.2786,-0.5754
008698.jpg,L,-0.2786,-0.5754
008699.jpg,L,-0.2786,-0.5754
008700.jpg,L,-0.2786,-0.5754
008701.jpg,L,-0.2786,-0.5754
008702.jpg,L,-0.2786,-0.5754
008703.jpg,L,-0.2786,-0.5754
008704.jpg,L,-0.2786,-0.5754
008705.jpg,L,-0.2786,-0.5754
008706.jpg,L,-0.2786,-0.5754
008707.jpg,L,-0.2786,-0.5754
008708.jpg,L,-0.2786,-0.5754
008709.jpg,L,-0.2786,-0.5754
008710.jpg,L,-0.2786,-0.5754
008711.jpg,L,-0.2786,-0.5754
008712.jpg,L,-0.2786,-0.5754
008713.jpg,L,-0.2786,-0.5754
008714.jpg,L,-0.2786,-0.5754
008715.jpg,L,-0.2786,-0.5754
008716.jpg,L,-0.2786,-0.5754
008717.jpg,L,-0.2786,-0.5754
008718.jpg,L,-0.2786,-0.5754
008719.jpg,L,-0.2786,-0.5754
008720.jpg,L,-0.2786,-0.5754
008721.jpg,L,-0.2786,-0.5754
008722.jpg,L,-0.2786,-0.5754
008723.jpg,L,-0.2786,-0.5754
008724.jpg,L,-0.2786,-0.5754
008725.jpg,L,-0.2786,-0.5754
008726.jpg,L,-0.2786,-0.5754
008727.jpg,L,-0.2786,-0.5754
008728.jpg,L,-0.2786,-0.5754
008729.jpg,L,-0.2786,-0.5754
008730.jpg,L,-0.2786,-0.5754
008731.jpg,L,-0.2786,-0.5754
008732.jpg,L,-0.2786,-0.5754
008733.jpg,L,-0.2786,-0.5754
008734.jpg,L,-0.2786,-0.5754
008735.jpg,L,-0.2786,-0.5754
008736.jpg,L,-0.2786,-0.5754
008737.jpg,L,-0.2786,-0.5754
008738.jpg,L,-0.2786,-0.5754
008739.jpg,L,-0.2786,-0.5754
008740.jpg,L,-0.2786,-0.5754
008741.jpg,L,-0.2786,-0.5754
008742.jpg,L,-0.2786,-0.5754
008743.jpg,L,-0.2786,-0.5754
008744.jpg,L,-0.2786,-0.5754
008745.jpg,L,-0.2786,-0.5754
008746.jpg,L,-0.2786,-0.5754
008747.jpg,L,-0.2786,-0.5754
008748.jpg,L,-0.2786,-0.5754
008749.jpg,L,-0.2786,-0.5754
008750.jpg,L,-0.2786,-0.5754
008751.jpg,L,-0.2786,-0.5754
008752.jpg,L,-0.2786,-0.5754
008753.jpg,L,-0.2786,-0.5754
008754.jpg,L,-0.2786,-0.5754
008755.jpg,L,-0.2786,-0.5754
008756.jpg,L,-0.2786,-0.5754
008757.jpg,L,-0.2786,-0.5754
008758.jpg,L,-0.2786,-0.5754
008759.jpg,L,-0.2786,-0.5754
008760.jpg,L,-0.2786,-0.5754
008761.jpg,L,-0.2786,-0.5754
008762.jpg,L,-0.2786,-0.5754
008763.jpg,L,-0.2786,-0.5754
008764.jpg,L,-0.2786,-0.5754
008765.jpg,L,-0.2786,-0.5754
008766.jpg,L,-0.2786,-0.5754
008767.jpg,L,-0.2786,-0.5754
008768.jpg,L,-0.2786,-0.5754
008769.jpg,L,-0.2786,-0.5754
008770.jpg,L,-0.2786,-0.5754
008771.jpg,L,-0.2786,-0.5754
008772.jpg,L,-0.2786,-0.5754
008773.jpg,L,-0.2786,-0.5754
008774.jpg,L,-0.2786,-0.5754
008775.jpg,L,-0.2786,-0.5754
008776.jpg,L,-0.2786,-0.5754
008777.jpg,L,-0.2786,-0.5754
008778.jpg,L,-0.2786,-0.5754
008779.jpg,L,-0.2786,-0.5754
008780.jpg,L,-0.2786,-0.5754
008781.jpg,L,-0.2786,-0.5754
008782.jpg,L,-0.2786,-0.5754
008783.jpg,L,-0.2786,-0.5754
008784.jpg,L,-0.2786,-0.5754
008785.jpg,L,-0.2786,-0.5754
008786.jpg,L,-0.2786,-0.5754
008787.jpg,L,-0.2786,-0.5754
008788.jpg,L,-0.2786,-0.5754
008789.jpg,L,-0.2786,-0.5754
008790.jpg,L,-0.2786,-0.5754
008791.jpg,L,-0.2786,-0.5754
008792.jpg,L,-0.2786,-0.5754
008793.jpg,L,-0.2786,-0.5754
008794.jpg,L,-0.2786,-0.5754
008795.jpg,L,-0.2786,-0.5754
008796.jpg,L,-0.2786,-0.5754
008797.jpg,L,-0.2786,-0.5754
008798.jpg,L,-0.2786,-0.5754
008799.jpg,L,-0.2786,-0.5754
008800.jpg,L,-0.2786,-0.5754
008801.jpg,L,-0.2786,-0.5754
008802.jpg,L,-0.2786,-0.5754
008803.jpg,L,-0.2786,-0.5754
008804.jpg,L,-0.2786,-0.5754
008805.jpg,L,-0.2786,-0.5754
008806.jpg,L,-0.2786,-0.5754
008807.jpg,L,-0.2786,-0.5754
008808.jpg,L,-0.2786,-0.5754
008809.jpg,L,-0.2786,-0.5754
008810.jpg,L,-0.2786,-0.5754
008811.jpg,L,-0.2786,-0.5754
008812.jpg,L,-0.2786,-0.5754
008813.jpg,L,-0.2786,-0.5754
008814.jpg,L,-0.2786,-0.5754
008815.jpg,L,-0.2786,-0.5754
008816.jpg,L,-0.2786,-0.5754
008817.jpg,L,-0.2786,-0.5754
008818.jpg,L,-0.2786,-0.5754
008819.jpg,L,-0.2786,-0.5754
008820.jpg,L,-0.2786,-0.5754
008821.jpg,L,-0.2786,-0.5754
008822.jpg,L,-0.2786,-0.5754
008823.jpg,L,-0.2786,-0.5754
008824.jpg,L,-0.2786,-0.5754
008825.jpg,L,-0.2786,-0.5754
008826.jpg,L,-0.2786,-0.5754
008827.jpg,L,-0.2786,-0.5754
008828.jpg,L,-0.2786,-0.5754
008829.jpg,L,-0.2786,-0.5754
008830.jpg,L,-0.2786,-0.5754
008831.jpg,L,-0.2786,-0.5754
008832.jpg,L,-0.2786,-0.5754
008833.jpg,L,-0.2786,-0.5754
008834.jpg,L,-0.2786,-0.5754
008835.jpg,L,-0.2786,-0.5754
008836.jpg,L,-0.2786,-0.5754
008837.jpg,L,-0.2786,-0.5754
008838.jpg,L,-0.2786,-0.5754
008839.jpg,L,-0.2786,-0.5754
008840.jpg,L,-0.2786,-0.5754
008841.jpg,L,-0.2786,-0.5754
008842.jpg,L,-0.2786,-0.5754
008843.jpg,L,-0.2786,-0.5754
008844.jpg,L,-0.2786,-0.5754
008845.jpg,L,-0.2786,-0.5754
008846.jpg,L,-0.2786,-0.5754
008847.jpg,L,-0.2786,-0.5754
008848.jpg,L,-0.2786,-0.5754
008849.jpg,L,-0.2786,-0.5754
008850.jpg,L,-0.2786,-0.5754
008851.jpg,L,-0.2786,-0.5754
008852.jpg,L,-0.2786,-0.5754
008853.jpg,L,-0.2786,-0.5754
008854.jpg,L,-0.2786,-0.5754
008855.jpg,L,-0.2786,-0.5754
008856.jpg,L,-0.2786,-0.5754
008857.jpg,L,-0.2786,-0.5754
008858.jpg,L,-0.2786,-0.5754
008859.jpg,L,-0.2786,-0.5754
008860.jpg,L,-0.2786,-0.5754
008861.jpg,L,-0.2786,-0.5754
008862.jpg,L,-0.2786,-0.5754
008863.jpg,L,-0.2786,-0.5754
008864.jpg,L,-0.2786,-0.5754
008865.jpg,L,-0.2786,-0.5754
008866.jpg,L,-0.2786,-0.5754
008867.jpg,L,-0.2786,-0.5754
008868.jpg,L,-0.2786,-0.5754
008869.jpg,L,-0.2786,-0.5754
008870.jpg,L,-0.2786,-0.5754
008871.jpg,L,-0.2786,-0.5754
008872.jpg,L,-0.2786,-0.5754
008873.jpg,R,-0.2786,-0.5754
008874.jpg,R,-0.2786,-0.5754
008875.jpg,R,-0.2786,-0.5754
008876.jpg,R,-0.2786,-0.5754
008877.jpg,R,-0.2786,-0.5754
008878.jpg,R,-0.2786,-0.5754
008879.jpg,R,-0.2786,-0.5754
008880.jpg,R,-0.2786,-0.5754
008881.jpg,R,-0.2786,-0.5754
008882.jpg,R,-0.2786,-0.5754
008883.jpg,R,-0.2786,-0.5754
008884.jpg,R,-0.2786,-0.5754
008885.jpg,R,-0.2786,-0.5754
008886.jpg,R,-0.2786,-0.5754
008887.jpg,R,-0.2786,-0.5754
008888.jpg,R,-0.2786,-0.5754
008889.jpg,R,-0.2786,-0.5754
008890.jpg,R,-0.2786,-0.5754
008891.jpg,R,-0.2786,-0.5754
008892.jpg,R,-0.2786,-0.5754
008893.jpg,R,-0.2786,-0.5754
008894.jpg,R,-0.2786,-0.5754
008895.jpg,R,-0.2786,-0.5754
008896.jpg,R,-0.2786,-0.5754
008897.jpg,R,-0.2786,-0.5754
008898.jpg,R,-0.2786,-0.5754
008899.jpg,R,-0.2786,-0.5754
008900.jpg,R,-0.2786,-0.5754
008901.jpg,R,-0.2786,-0.5754
008902.jpg,R,-0.2786,-0.5754
008903.jpg,R,-0.2786,-0.5754
008904.jpg,R,-0.2786,-0.5754
008905.jpg,R,-0.2786,-0.5754
008906.jpg,R,-0.2786,-0.5754
008907.jpg,R,-0.2786,-0.5754
008908.jpg,R,-0.2786,-0.5754
008909.jpg,R,-0.2786,-0.5754
008910.jpg,R,-0.2786,-0.5754
008911.jpg,R,-0.2786,-0.5754
008912.jpg,R,-0.2786,-0.5754
008913.jpg,R,-0.2786,-0.5754
008914.jpg,R,-0.2786,-0.5754
008915.jpg,R,-0.2786,-0.5754
008916.jpg,R,-0.2786,-0.5754
008917.jpg,R,-0.2786,-0.5754
008918.jpg,R,-0.2786,-0.5754
008919.jpg,R,-0.2786,-0.5754
008920.jpg,R,-0.2786,-0.5754
008921.jpg,R,-0.2786,-0.5754
008922.jpg,R,-0.2786,-0.5754
008923.jpg,R,-0.2786,-0.5754
008924.jpg,R,-0.2786,-0.5754
008925.jpg,R,-0.2786,-0.5754
008926.jpg,R,-0.2786,-0.5754
008927.jpg,R,-0.2786,-0.5754
008928.jpg,R,-0.2786,-0.5754
008929.jpg,R,-0.2786,-0.5754
008930.jpg,R,-0.2786,-0.5754
008931.jpg,R,-0.2786,-0.5754
008932.jpg,R,-0.2786,-0.5754
008933.jpg,R,-0.2786,-0.5754
008934.jpg,R,-0.2786,-0.5754
008935.jpg,R,-0.2786,-0.5754
008936.jpg,R,-0.2786,-0.5754
008937.jpg,R,-0.2786,-0.5754
008938.jpg,R,-0.2786,-0.5754
008939.jpg,R,-0.2786,-0.5754
008940.jpg,R,-0.2786,-0.5754
008941.jpg,R,-0.2786,-0.5754
008942.jpg,R,-0.2786,-0.5754
008943.jpg,R,-0.2786,-0.5754
008944.jpg,R,-0.2786,-0.5754
008945.jpg,R,-0.2786,-0.5754
008946.jpg,R,-0.2786,-0.5754
008947.jpg,R,-0.2786,-0.5754
008948.jpg,R,-0.2786,-0.5754
008949.jpg,R,-0.2786,-0.5754
008950.jpg,R,-0.2786,-0.5754
008951.jpg,R,-0.2786,-0.5754
008952.jpg,R,-0.2786,-0.5754
008953.jpg,R,-0.2786,-0.5754
008954.jpg,R,-0.2786,-0.5754
008955.jpg,R,-0.2786,-0.5754
008956.jpg,R,-0.2786,-0.5754
008957.jpg,R,-0.2786,-0.5754
008958.jpg,R,-0.2786,-0.5754
008959.jpg,R,-0.2786,-0.5754
008960.jpg,R,-0.2786,-0.5754
008961.jpg,R,-0.2786,-0.5754
008962.jpg,R,-0.2786,-0.5754
008963.jpg,R,-0.2786,-0.5754
008964.jpg,R,-0.2786,-0.5754
008965.jpg,R,-0.2786,-0.5754
008966.jpg,R,-0.2786,-0.5754
008967.jpg,R,-0.2786,-0.5754
008968.jpg,R,-0.2786,-0.5754
008969.jpg,R,-0.2786,-0.5754
008970.jpg,R,-0.2786,-0.5754
008971.jpg,R,-0.2786,-0.5754
008972.jpg,R,-0.2786,-0.5754
008973.jpg,R,-0.2786,-0.5754
008974.jpg,R,-0.2786,-0.5754
008975.jpg,R,-0.2786,-0.5754
008976.jpg,R,-0.2786,-0.5754
008977.jpg,R,-0.2786,-0.5754
008978.jpg,R,-0.2786,-0.5754
008979.jpg,R,-0.2786,-0.5754
008980.jpg,R,-0.2786,-0.5754
008981.jpg,R,-0.2786,-0.5754
008982.jpg,R,-0.2786,-0.5754
008983.jpg,R,-0.2786,-0.5754
008984.jpg,R,-0.2786,-0.5754
008985.jpg,R,-0.2786,-0.5754
008986.jpg,R,-0.2786,-0.5754
008987.jpg,R,-0.2786,-0.5754
008988.jpg,R,-0.2786,-0.5754
008989.jpg,R,-0.2786,-0.5754
008990.jpg,R,-0.2786,-0.5754
008991.jpg,R,-0.2786,-0.5754
008992.jpg,R,-0.2786,-0.5754
008993.jpg,R,-0.2786,-0.5754
008994.jpg,R,-0.2786,-0.5754
008995.jpg,R,-0.2786,-0.5754
008996.jpg,R,-0.2786,-0.5754
008997.jpg,R,-0.2786,-0.5754
008998.jpg,R,-0.2786,-0.5754
008999.jpg,R,-0.2786,-0.5754
009000.jpg,R,-0.2786,-0.5754
009001.jpg,R,-0.2786,-0.5754
009002.jpg,R,-0.2786,-0.5754
009003.jpg,R,-0.2786,-0.5754
009004.jpg,R,-0.2786,-0.5754
009005.jpg,R,-0.2786,-0.5754
009006.jpg,R,-0.2786,-0.5754
009007.jpg,R,-0.2786,-0.5754
009008.jpg,R,-0.2786,-0.5754
009009.jpg,R,-0.2786,-0.5754
009010.jpg,R,-0.2786,-0.5754
009011.jpg,R,-0.2786,-0.5754
009012.jpg,R,-0.2786,-0.5754
009013.jpg,R,-0.2786,-0.5754
009014.jpg,R,-0.2786,-0.5754
009015.jpg,R,-0.2786,-0.5754
009016.jpg,R,-0.2786,-0.5754
009017.jpg,R,-0.2786,-0.5754
009018.jpg,R,-0.2786,-0.5754
009019.jpg,R,-0.2786,-0.5754
009020.jpg,R,-0.2786,-0.5754
009021.jpg,R,-0.2786,-0.5754
009022.jpg,R,-0.2786,-0.5754
009023.jpg,R,-0.2786,-0.5754
009024.jpg,R,-0.2786,-0.5754
009025.jpg,R,-0.2786,-0.5754
009026.jpg,R,-0.2786,-0.5754
009027.jpg,R,-0.2786,-0.5754
009028.jpg,R,-0.2786,-0.5754
009029.jpg,R,-0.2786,-0.5754
009030.jpg,R,-0.2786,-0.5754
009031.jpg,R,-0.2786,-0.5754
009032.jpg,R,-0.2786,-0.5754
009033.jpg,R,-0.2786,-0.5754
009034.jpg,R,-0.2786,-0.5754
009035.jpg,R,-0.2786,-0.5754
009036.jpg,R,-0.2786,-0.5754
009037.jpg,R,-0.2786,-0.5754
009038.jpg,R,-0.2786,-0.5754
009039.jpg,R,-0.2786,-0.5754
009040.jpg,R,-0.2786,-0.5754
009041.jpg,R,-0.2786,-0.5754
009042.jpg,R,-0.2786,-0.5754
009043.jpg,R,-0.2786,-0.5754
009044.jpg,R,-0.2786,-0.5754
009045.jpg,R,-0.2786,-0.5754
009046.jpg,R,-0.2786,-0.5754
009047.jpg,R,-0.2786,-0.5754
009048.jpg,R,-0.2786,-0.5754
009049.jpg,R,-0.2786,-0.5754
009050.jpg,R,-0.2786,-0.5754
009051.jpg,R,-0.2786,-0.5754
009052.jpg,R,-0.2786,-0.5754
009053.jpg,R,-0.2786,-0.5754
009054.jpg,R,-0.2786,-0.5754
009055.jpg,R,-0.2786,-0.5754
009056.jpg,R,-0.2786,-0.5754
009057.jpg,R,-0.2786,-0.5754
009058.jpg,R,-0.2786,-0.5754
009059.jpg,R,-0.2786,-0.5754
009060.jpg,R,-0.2786,-0.5754
009061.jpg,R,-0.2786,-0.5754
009062.jpg,R,-0.2786,-0.5754
009063.jpg,R,-0.2786,-0.5754
009064.jpg,R,-0.2786,-0.5754
009065.jpg,R,-0.2786,-0.5754
009066.jpg,R,-0.2786,-0.5754
009067.jpg,R,-0.2786,-0.5754
009068.jpg,R,-0.2786,-0.5754
009069.jpg,R,-0.2786,-0.5754
009070.jpg,R,-0.2786,-0.5754
009071.jpg,R,-0.2786,-0.5754
009072.jpg,R,-0.2786,-0.5754
009073.jpg,R,-0.2786,-0.5754
009074.jpg,R,-0.2786,-0.5754
009075.jpg,R,-0.2786,-0.5754
009076.jpg,R,-0.2786,-0.5754
009077.jpg,R,-0.2786,-0.5754
009078.jpg,R,-0.2786,-0.5754
009079.jpg,R,-0.2786,-0.5754
009080.jpg,R,-0.2786,-0.5754
009081.jpg,R,-0.2786,-0.5754
009082.jpg,R,-0.2786,-0.5754
009083.jpg,R,-0.2786,-0.5754
009084.jpg,R,-0.2786,-0.5754
009085.jpg,R,-0.2786,-0.5754
009086.jpg,R,-0.2786,-0.5754
009087.jpg,R,-0.2786,-0.5754
009088.jpg,R,-0.2786,-0.5754
009089.jpg,R,-0.2786,-0.5754
009090.jpg,R,-0.2786,-0.5754
009091.jpg,R,-0.2786,-0.5754
009092.jpg,R,-0.2786,-0.5754
009093.jpg,R,-0.2786,-0.5754
009094.jpg,R,-0.2786,-0.5754
009095.jpg,R,-0.2786,-0.5754
009096.jpg,R,-0.2786,-0.5754
009097.jpg,R,-0.2786,-0.5754
009098.jpg,R,-0.2786,-0.5754
009099.jpg,R,-0.2786,-0.5754
009100.jpg,R,-0.2786,-0.5754
009101.jpg,R,-0.2786,-0.5754
009102.jpg,R,-0.2786,-0.5754
009103.jpg,R,-0.2786,-0.5754
009104.jpg,R,-0.2786,-0.5754
009105.jpg,R,-0.2786,-0.5754
009106.jpg,R,-0.2786,-0.5754
009107.jpg,R,-0.2786,-0.5754
009108.jpg,R,-0.2786,-0.5754
009109.jpg,R,-0.2786,-0.5754
009110.jpg,R,-0.2786,-0.5754
009111.jpg,R,-0.2786,-0.5754
009112.jpg,R,-0.2786,-0.5754
009113.jpg,R,-0.2786,-0.5754
009114.jpg,R,-0.2786,-0.5754
009115.jpg,R,-0.2786,-0.5754
009116.jpg,R,-0.2786,-0.5754
009117.jpg,R,-0.2786,-0.5754
009118.jpg,R,-0.2786,-0.5754
009119.jpg,R,-0.2786,-0.5754
009120.jpg,R,-0.2786,-0.5754
009121.jpg,R,-0.2786,-0.5754
009122.jpg,R,-0.2786,-0.5754
009123.jpg,R,-0.2786,-0.5754
009124.jpg,R,-0.2786,-0.5754
009125.jpg,R,-0.2786,-0.5754
009126.jpg,R,-0.2786,-0.5754
009127.jpg,R,-0.2786,-0.5754
009128.jpg,R,-0.2786,-0.5754
009129.jpg,R,-0.2786,-0.5754
009130.jpg,R,-0.2786,-0.5754
009131.jpg,R,-0.2786,-0.5754
009132.jpg,R,-0.2786,-0.5754
009133.jpg,R,-0.2786,-0.5754
009134.jpg,R,-0.2786,-0.5754
009135.jpg,R,-0.2786,-0.5754
009136.jpg,R,-0.2786,-0.5754
009137.jpg,R,-0.2786,-0.5754
009138.jpg,R,-0.2786,-0.5754
009139.jpg,R,-0.2786,-0.5754
009140.jpg,R,-0.2786,-0.5754
009141.jpg,R,-0.2786,-0.5754
009142.jpg,R,-0.2786,-0.5754
009143.jpg,R,-0.2786,-0.5754
009144.jpg,R,-0.2786,-0.5754
009145.jpg,R,-0.2786,-0.5754
009146.jpg,R,-0.2786,-0.5754
009147.jpg,R,-0.2786,-0.5754
009148.jpg,R,-0.2786,-0.5754
009149.jpg,R,-0.2786,-0.5754
009150.jpg,R,-0.2786,-0.5754
009151.jpg,R,-0.2786,-0.5754
009152.jpg,R,-0.2786,-0.5754
009153.jpg,R,-0.2786,-0.5754
009154.jpg,R,-0.2786,-0.5754
009155.jpg,R,-0.2786,-0.5754
009156.jpg,R,-0.2786,-0.5754
009157.jpg,R,-0.2786,-0.5754
009158.jpg,R,-0.2786,-0.5754
009159.jpg,R,-0.2786,-0.5754
009160.jpg,R,-0.2786,-0.5754
009161.jpg,R,-0.2786,-0.5754
009162.jpg,R,-0.2786,-0.5754
009163.jpg,R,-0.2786,-0.5754
009164.jpg,R,-0.2786,-0.5754
009165.jpg,R,-0.2786,-0.5754
009166.jpg,R,-0.2786,-0.5754
009167.jpg,R,-0.2786,-0.5754
009168.jpg,R,-0.2786,-0.5754
009169.jpg,R,-0.2786,-0.5754
009170.jpg,R,-0.2786,-0.5754
009171.jpg,R,-0.2786,-0.5754
009172.jpg,R,-0.2786,-0.5754
009173.jpg,R,-0.2786,-0.5754
009174.jpg,R,-0.2786,-0.5754
009175.jpg,R,-0.2786,-0.5754
009176.jpg,R,-0.2786,-0.5754
009177.jpg,R,-0.2786,-0.5754
009178.jpg,R,-0.2786,-0.5754
009179.jpg,R,-0.2786,-0.5754
009180.jpg,R,-0.2786,-0.5754
009181.jpg,R,-0.2786,-0.5754
009182.jpg,R,-0.2786,-0.5754
009183.jpg,R,-0.2786,-0.5754
009184.jpg,R,-0.2786,-0.5754
009185.jpg,R,-0.2786,-0.5754
009186.jpg,R,-0.2786,-0.5754
009187.jpg,R,-0.2786,-0.5754
009188.jpg,R,-0.2786,-0.5754
009189.jpg,R,-0.2786,-0.5754
009190.jpg,R,-0.2786,-0.5754
009191.jpg,R,-0.2786,-0.5754
009192.jpg,R,-0.2786,-0.5754
009193.jpg,R,-0.2786,-0.5754
009194.jpg,R,-0.2786,-0.5754
009195.jpg,R,-0.2786,-0.5754
009196.jpg,R,-0.2786,-0.5754
009197.jpg,R,-0.2786,-0.5754
