# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 30
#
#
imagefile,eye,gaze_x,gaze_y
001948.jpg,L,0.7155,-0.1577
001949.jpg,L,0.7155,-0.1577
001950.jpg,L,0.7155,-0.1577
001951.jpg,L,0.7155,-0.1577
001952.jpg,L,0.7155,-0.1577
001953.jpg,L,0.7155,-0.1577
001954.jpg,L,0.7155,-0.1577
001955.jpg,L,0.7155,-0.1577
001956.jpg,L,0.7155,-0.1577
001957.jpg,L,0.7155,-0.1577
001958.jpg,L,0.7155,-0.1577
001959.jpg,L,0.7155,-0.1577
001960.jpg,L,0.7155,-0.1577
001961.jpg,L,0.7155,-0.1577
001962.jpg,L,0.7155,-0.1577
001963.jpg,L,0.7155,-0.1577
001964.jpg,R,0.7155,-0.1577
001965.jpg,R,0.7155,-0.1577
001966.jpg,R,0.7155,-0.1577
001967.jpg,R,0.7155,-0.1577
001968.jpg,R,0.7155,-0.1577
001969.jpg,R,0.7155,-0.1577
001970.jpg,R,0.7155,-0.1577
001971.jpg,R,0.7155,-0.1577
001972.jpg,R,0.7155,-0.1577
001973.jpg,R,0.7155,-0.1577
001974.jpg,R,0.7155,-0.1577
001975.jpg,R,0.7155,-0.1577
001976.jpg,R,0.7155,-0.1577
001977.jpg,R,0.7155,-0.1577
001978.jpg,R,0.7155,-0.1577
001979.jpg,R,0.7155,-0.1577
001980.jpg,R,0.7155,-0.1577
001981.jpg,R,0.7155,-0.1577
001982.jpg,R,0.7155,-0.1577
001983.jpg,R,0.7155,-0.1577
001984.jpg,R,0.7155,-0.1577
001985.jpg,R,0.7155,-0.1577
001986.jpg,R,0.7155,-0.1577
001987.jpg,R,0.7155,-0.1577
001988.jpg,R,0.7155,-0.1577
001989.jpg,R,0.7155,-0.1577
001990.jpg,R,0.7155,-0.1577
001991.jpg,R,0.7155,-0.1577
001992.jpg,R,0.7155,-0.1577
001993.jpg,R,0.7155,-0.1577
001994.jpg,R,0.7155,-0.1577
001995.jpg,R,0.7155,-0.1577
001996.jpg,R,0.7155,-0.1577
001997.jpg,R,0.7155,-0.1577
001998.jpg,R,0.7155,-0.1577
001999.jpg,R,0.7155,-0.1577
002000.jpg,R,0.7155,-0.1577
002001.jpg,R,0.7155,-0.1577
002002.jpg,R,0.7155,-0.1577
002003.jpg,R,0.7155,-0.1577
002004.jpg,R,0.7155,-0.1577
002005.jpg,R,0.7155,-0.1577
002006.jpg,R,0.7155,-0.1577
002007.jpg,R,0.7155,-0.1577
002008.jpg,R,0.7155,-0.1577
002009.jpg,R,0.7155,-0.1577
002010.jpg,R,0.7155,-0.1577
002011.jpg,R,0.7155,-0.1577
002012.jpg,R,0.7155,-0.1577
002013.jpg,R,0.7155,-0.1577
002014.jpg,R,0.7155,-0.1577
002015.jpg,R,0.7155,-0.1577
002016.jpg,R,0.7155,-0.1577
002017.jpg,R,0.7155,-0.1577
002018.jpg,R,0.7155,-0.1577
002019.jpg,R,0.7155,-0.1577
002020.jpg,R,0.7155,-0.1577
002021.jpg,R,0.7155,-0.1577
002022.jpg,R,0.7155,-0.1577
002023.jpg,R,0.7155,-0.1577
002024.jpg,R,0.7155,-0.1577
002025.jpg,R,0.7155,-0.1577
002026.jpg,R,0.7155,-0.1577
002027.jpg,R,0.7155,-0.1577
002028.jpg,R,0.7155,-0.1577
002029.jpg,R,0.7155,-0.1577
002030.jpg,R,0.7155,-0.1577
002031.jpg,R,0.7155,-0.1577
002032.jpg,R,0.7155,-0.1577
002033.jpg,R,0.7155,-0.1577
002034.jpg,R,0.7155,-0.1577
002035.jpg,R,0.7155,-0.1577
002036.jpg,R,0.7155,-0.1577
002037.jpg,R,0.7155,-0.1577
002038.jpg,R,0.7155,-0.1577
002039.jpg,R,0.7155,-0.1577
002040.jpg,R,0.7155,-0.1577
002041.jpg,R,0.7155,-0.1577
002042.jpg,R,0.7155,-0.1577
002043.jpg,R,0.7155,-0.1577
002044.jpg,R,0.7155,-0.1577
002045.jpg,R,0.7155,-0.1577
002046.jpg,R,0.7155,-0.1577
002047.jpg,R,0.7155,-0.1577
002048.jpg,R,0.7155,-0.1577
002049.jpg,R,0.7155,-0.1577
002050.jpg,R,0.7155,-0.1577
002051.jpg,R,0.7155,-0.1577
002052.jpg,R,0.7155,-0.1577
002053.jpg,R,0.7155,-0.1577
002054.jpg,R,0.7155,-0.1577
002055.jpg,R,0.7155,-0.1577
002056.jpg,R,0.7155,-0.1577
002057.jpg,R,0.7155,-0.1577
002058.jpg,R,0.7155,-0.1577
002059.jpg,R,0.7155,-0.1577
002060.jpg,R,0.7155,-0.1577
002061.jpg,R,0.7155,-0.1577
002062.jpg,R,0.7155,-0.1577
002063.jpg,R,0.7155,-0.1577
002064.jpg,R,0.7155,-0.1577
002065.jpg,R,0.7155,-0.1577
002066.jpg,R,0.7155,-0.1577
002067.jpg,R,0.7155,-0.1577
002068.jpg,R,0.7155,-0.1577
002069.jpg,R,0.7155,-0.1577
002070.jpg,R,0.7155,-0.1577
002071.jpg,R,0.7155,-0.1577
002072.jpg,R,0.7155,-0.1577
002073.jpg,R,0.7155,-0.1577
002074.jpg,R,0.7155,-0.1577
002075.jpg,R,0.7155,-0.1577
002076.jpg,R,0.7155,-0.1577
002077.jpg,R,0.7155,-0.1577
002078.jpg,R,0.7155,-0.1577
002079.jpg,R,0.7155,-0.1577
002080.jpg,R,0.7155,-0.1577
002081.jpg,R,0.7155,-0.1577
002082.jpg,R,0.7155,-0.1577
002083.jpg,R,0.7155,-0.1577
002084.jpg,R,0.7155,-0.1577
002085.jpg,R,0.7155,-0.1577
002086.jpg,R,0.7155,-0.1577
002087.jpg,R,0.7155,-0.1577
002088.jpg,R,0.7155,-0.1577
002089.jpg,R,0.7155,-0.1577
002090.jpg,R,0.7155,-0.1577
002091.jpg,R,0.7155,-0.1577
002092.jpg,R,0.7155,-0.1577
002093.jpg,R,0.7155,-0.1577
002094.jpg,R,0.7155,-0.1577
002095.jpg,R,0.7155,-0.1577
002096.jpg,R,0.7155,-0.1577
002097.jpg,R,0.7155,-0.1577
002098.jpg,R,0.7155,-0.1577
002099.jpg,R,0.7155,-0.1577
002100.jpg,R,0.7155,-0.1577
002101.jpg,R,0.7155,-0.1577
002102.jpg,R,0.7155,-0.1577
002103.jpg,R,0.7155,-0.1577
002104.jpg,R,0.7155,-0.1577
002105.jpg,R,0.7155,-0.1577
002106.jpg,R,0.7155,-0.1577
002107.jpg,R,0.7155,-0.1577
002108.jpg,R,0.7155,-0.1577
002109.jpg,R,0.7155,-0.1577
002110.jpg,R,0.7155,-0.1577
002111.jpg,R,0.7155,-0.1577
002112.jpg,R,0.7155,-0.1577
002113.jpg,R,0.7155,-0.1577
002114.jpg,R,0.7155,-0.1577
002115.jpg,R,0.7155,-0.1577
002116.jpg,R,0.7155,-0.1577
002117.jpg,R,0.7155,-0.1577
002118.jpg,R,0.7155,-0.1577
002119.jpg,R,0.7155,-0.1577
002120.jpg,R,0.7155,-0.1577
002121.jpg,R,0.7155,-0.1577
002122.jpg,R,0.7155,-0.1577
002123.jpg,R,0.7155,-0.1577
002124.jpg,R,0.7155,-0.1577
002125.jpg,R,0.7155,-0.1577
002126.jpg,R,0.7155,-0.1577
002127.jpg,R,0.7155,-0.1577
002128.jpg,R,0.7155,-0.1577
002129.jpg,R,0.7155,-0.1577
002130.jpg,R,0.7155,-0.1577
002131.jpg,R,0.7155,-0.1577
002132.jpg,R,0.7155,-0.1577
002133.jpg,R,0.7155,-0.1577
002134.jpg,R,0.7155,-0.1577
002135.jpg,R,0.7155,-0.1577
002136.jpg,R,0.7155,-0.1577
002137.jpg,R,0.7155,-0.1577
002138.jpg,R,0.7155,-0.1577
002139.jpg,R,0.7155,-0.1577
002140.jpg,R,0.7155,-0.1577
002141.jpg,R,0.7155,-0.1577
002142.jpg,R,0.7155,-0.1577
002143.jpg,R,0.7155,-0.1577
002144.jpg,L,-0.1026,0.1547
002145.jpg,L,-0.1026,0.1547
002146.jpg,L,-0.1026,0.1547
002147.jpg,L,-0.1026,0.1547
002148.jpg,L,-0.1026,0.1547
002149.jpg,L,-0.1026,0.1547
002150.jpg,L,-0.1026,0.1547
002151.jpg,L,-0.1026,0.1547
002152.jpg,L,-0.1026,0.1547
002153.jpg,L,-0.1026,0.1547
002154.jpg,L,-0.1026,0.1547
002155.jpg,L,-0.1026,0.1547
002156.jpg,L,-0.1026,0.1547
002157.jpg,L,-0.1026,0.1547
002158.jpg,L,-0.1026,0.1547
002159.jpg,L,-0.1026,0.1547
002160.jpg,L,-0.1026,0.1547
002161.jpg,L,-0.1026,0.1547
002162.jpg,L,-0.1026,0.1547
002163.jpg,L,-0.1026,0.1547
002164.jpg,L,-0.1026,0.1547
002165.jpg,L,-0.1026,0.1547
002166.jpg,L,-0.1026,0.1547
002167.jpg,L,-0.1026,0.1547
002168.jpg,L,-0.1026,0.1547
002169.jpg,L,-0.1026,0.1547
002170.jpg,L,-0.1026,0.1547
002171.jpg,L,-0.1026,0.1547
002172.jpg,L,-0.1026,0.1547
002173.jpg,L,-0.1026,0.1547
002174.jpg,L,-0.1026,0.1547
002175.jpg,L,-0.1026,0.1547
002176.jpg,L,-0.1026,0.1547
002177.jpg,L,-0.1026,0.1547
002178.jpg,L,-0.1026,0.1547
002179.jpg,L,-0.1026,0.1547
002180.jpg,L,-0.1026,0.1547
002181.jpg,L,-0.1026,0.1547
002182.jpg,L,-0.1026,0.1547
002183.jpg,L,-0.1026,0.1547
002184.jpg,L,-0.1026,0.1547
002185.jpg,L,-0.1026,0.1547
002186.jpg,L,-0.1026,0.1547
002187.jpg,L,-0.1026,0.1547
002188.jpg,L,-0.1026,0.1547
002189.jpg,L,-0.1026,0.1547
002190.jpg,L,-0.1026,0.1547
002191.jpg,L,-0.1026,0.1547
002192.jpg,L,-0.1026,0.1547
002193.jpg,L,-0.1026,0.1547
002194.jpg,L,-0.1026,0.1547
002195.jpg,L,-0.1026,0.1547
002196.jpg,L,-0.1026,0.1547
002197.jpg,L,-0.1026,0.1547
002198.jpg,L,-0.1026,0.1547
002199.jpg,L,-0.1026,0.1547
002200.jpg,L,-0.1026,0.1547
002201.jpg,L,-0.1026,0.1547
002202.jpg,L,-0.1026,0.1547
002203.jpg,L,-0.1026,0.1547
002204.jpg,L,-0.1026,0.1547
002205.jpg,L,-0.1026,0.1547
002206.jpg,L,-0.1026,0.1547
002207.jpg,L,-0.1026,0.1547
002208.jpg,L,-0.1026,0.1547
002209.jpg,L,-0.1026,0.1547
002210.jpg,L,-0.1026,0.1547
002211.jpg,L,-0.1026,0.1547
002212.jpg,L,-0.1026,0.1547
002213.jpg,L,-0.1026,0.1547
002214.jpg,L,-0.1026,0.1547
002215.jpg,L,-0.1026,0.1547
002216.jpg,L,-0.1026,0.1547
002217.jpg,L,-0.1026,0.1547
002218.jpg,L,-0.1026,0.1547
002219.jpg,L,-0.1026,0.1547
002220.jpg,L,-0.1026,0.1547
002221.jpg,L,-0.1026,0.1547
002222.jpg,L,-0.1026,0.1547
002223.jpg,L,-0.1026,0.1547
002224.jpg,L,-0.1026,0.1547
002225.jpg,L,-0.1026,0.1547
002226.jpg,L,-0.1026,0.1547
002227.jpg,L,-0.1026,0.1547
002228.jpg,L,-0.1026,0.1547
002229.jpg,L,-0.1026,0.1547
002230.jpg,L,-0.1026,0.1547
002231.jpg,L,-0.1026,0.1547
002232.jpg,L,-0.1026,0.1547
002233.jpg,L,-0.1026,0.1547
002234.jpg,L,-0.1026,0.1547
002235.jpg,L,-0.1026,0.1547
002236.jpg,L,-0.1026,0.1547
002237.jpg,L,-0.1026,0.1547
002238.jpg,L,-0.1026,0.1547
002239.jpg,L,-0.1026,0.1547
002240.jpg,L,-0.1026,0.1547
002241.jpg,L,-0.1026,0.1547
002242.jpg,L,-0.1026,0.1547
002243.jpg,L,-0.1026,0.1547
002244.jpg,L,-0.1026,0.1547
002245.jpg,L,-0.1026,0.1547
002246.jpg,L,-0.1026,0.1547
002247.jpg,L,-0.1026,0.1547
002248.jpg,L,-0.1026,0.1547
002249.jpg,L,-0.1026,0.1547
002250.jpg,L,-0.1026,0.1547
002251.jpg,L,-0.1026,0.1547
002252.jpg,L,-0.1026,0.1547
002253.jpg,L,-0.1026,0.1547
002254.jpg,L,-0.1026,0.1547
002255.jpg,L,-0.1026,0.1547
002256.jpg,L,-0.1026,0.1547
002257.jpg,L,-0.1026,0.1547
002258.jpg,L,-0.1026,0.1547
002259.jpg,L,-0.1026,0.1547
002260.jpg,L,-0.1026,0.1547
002261.jpg,L,-0.1026,0.1547
002262.jpg,L,-0.1026,0.1547
002263.jpg,L,-0.1026,0.1547
002264.jpg,L,-0.1026,0.1547
002265.jpg,L,-0.1026,0.1547
002266.jpg,L,-0.1026,0.1547
002267.jpg,L,-0.1026,0.1547
002268.jpg,L,-0.1026,0.1547
002269.jpg,L,-0.1026,0.1547
002270.jpg,L,-0.1026,0.1547
002271.jpg,L,-0.1026,0.1547
002272.jpg,L,-0.1026,0.1547
002273.jpg,L,-0.1026,0.1547
002274.jpg,L,-0.1026,0.1547
002275.jpg,L,-0.1026,0.1547
002276.jpg,L,-0.1026,0.1547
002277.jpg,L,-0.1026,0.1547
002278.jpg,L,-0.1026,0.1547
002279.jpg,L,-0.1026,0.1547
002280.jpg,L,-0.1026,0.1547
002281.jpg,L,-0.1026,0.1547
002282.jpg,L,-0.1026,0.1547
002283.jpg,L,-0.1026,0.1547
002284.jpg,L,-0.1026,0.1547
002285.jpg,L,-0.1026,0.1547
002286.jpg,L,-0.1026,0.1547
002287.jpg,L,-0.1026,0.1547
002288.jpg,L,-0.1026,0.1547
002289.jpg,L,-0.1026,0.1547
002290.jpg,L,-0.1026,0.1547
002291.jpg,L,-0.1026,0.1547
002292.jpg,L,-0.1026,0.1547
002293.jpg,L,-0.1026,0.1547
002294.jpg,L,-0.1026,0.1547
002295.jpg,L,-0.1026,0.1547
002296.jpg,L,-0.1026,0.1547
002297.jpg,L,-0.1026,0.1547
002298.jpg,L,-0.1026,0.1547
002299.jpg,L,-0.1026,0.1547
002300.jpg,L,-0.1026,0.1547
002301.jpg,L,-0.1026,0.1547
002302.jpg,L,-0.1026,0.1547
002303.jpg,L,-0.1026,0.1547
002304.jpg,L,-0.1026,0.1547
002305.jpg,L,-0.1026,0.1547
002306.jpg,L,-0.1026,0.1547
002307.jpg,L,-0.1026,0.1547
002308.jpg,L,-0.1026,0.1547
002309.jpg,L,-0.1026,0.1547
002310.jpg,L,-0.1026,0.1547
002311.jpg,L,-0.1026,0.1547
002312.jpg,L,-0.1026,0.1547
002313.jpg,L,-0.1026,0.1547
002314.jpg,L,-0.1026,0.1547
002315.jpg,L,-0.1026,0.1547
002316.jpg,L,-0.1026,0.1547
002317.jpg,L,-0.1026,0.1547
002318.jpg,L,-0.1026,0.1547
002319.jpg,L,-0.1026,0.1547
002320.jpg,L,-0.1026,0.1547
002321.jpg,L,-0.1026,0.1547
002322.jpg,R,-0.1026,0.1547
002323.jpg,R,-0.1026,0.1547
002324.jpg,R,-0.1026,0.1547
002325.jpg,R,-0.1026,0.1547
002326.jpg,R,-0.1026,0.1547
002327.jpg,R,-0.1026,0.1547
002328.jpg,R,-0.1026,0.1547
002329.jpg,R,-0.1026,0.1547
002330.jpg,R,-0.1026,0.1547
002331.jpg,R,-0.1026,0.1547
002332.jpg,R,-0.1026,0.1547
002333.jpg,R,-0.1026,0.1547
002334.jpg,R,-0.1026,0.1547
002335.jpg,R,-0.1026,0.1547
002336.jpg,R,-0.1026,0.1547
002337.jpg,R,-0.1026,0.1547
002338.jpg,R,-0.1026,0.1547
002339.jpg,R,-0.1026,0.1547
002340.jpg,R,-0.1026,0.1547
002341.jpg,R,-0.1026,0.1547
002342.jpg,R,-0.1026,0.1547
002343.jpg,R,-0.1026,0.1547
002344.jpg,R,-0.1026,0.1547
002345.jpg,R,-0.1026,0.1547
002346.jpg,R,-0.1026,0.1547
002347.jpg,R,-0.1026,0.1547
002348.jpg,R,-0.1026,0.1547
002349.jpg,R,-0.1026,0.1547
002350.jpg,R,-0.1026,0.1547
002351.jpg,R,-0.1026,0.1547
002352.jpg,R,-0.1026,0.1547
002353.jpg,R,-0.1026,0.1547
002354.jpg,R,-0.1026,0.1547
002355.jpg,R,-0.1026,0.1547
002356.jpg,R,-0.1026,0.1547
002357.jpg,R,-0.1026,0.1547
002358.jpg,R,-0.1026,0.1547
002359.jpg,R,-0.1026,0.1547
002360.jpg,R,-0.1026,0.1547
002361.jpg,R,-0.1026,0.1547
002362.jpg,R,-0.1026,0.1547
002363.jpg,R,-0.1026,0.1547
002364.jpg,R,-0.1026,0.1547
002365.jpg,R,-0.1026,0.1547
002366.jpg,R,-0.1026,0.1547
002367.jpg,R,-0.1026,0.1547
002368.jpg,R,-0.1026,0.1547
002369.jpg,R,-0.1026,0.1547
002370.jpg,R,-0.1026,0.1547
002371.jpg,R,-0.1026,0.1547
002372.jpg,R,-0.1026,0.1547
002373.jpg,R,-0.1026,0.1547
002374.jpg,R,-0.1026,0.1547
002375.jpg,R,-0.1026,0.1547
002376.jpg,R,-0.1026,0.1547
002377.jpg,R,-0.1026,0.1547
002378.jpg,R,-0.1026,0.1547
002379.jpg,R,-0.1026,0.1547
002380.jpg,R,-0.1026,0.1547
002381.jpg,R,-0.1026,0.1547
002382.jpg,R,-0.1026,0.1547
002383.jpg,R,-0.1026,0.1547
002384.jpg,R,-0.1026,0.1547
002385.jpg,R,-0.1026,0.1547
002386.jpg,R,-0.1026,0.1547
002387.jpg,R,-0.1026,0.1547
002388.jpg,R,-0.1026,0.1547
002389.jpg,R,-0.1026,0.1547
002390.jpg,R,-0.1026,0.1547
002391.jpg,R,-0.1026,0.1547
002392.jpg,R,-0.1026,0.1547
002393.jpg,R,-0.1026,0.1547
002394.jpg,R,-0.1026,0.1547
002395.jpg,R,-0.1026,0.1547
002396.jpg,R,-0.1026,0.1547
002397.jpg,R,-0.1026,0.1547
002398.jpg,R,-0.1026,0.1547
002399.jpg,R,-0.1026,0.1547
002400.jpg,R,-0.1026,0.1547
002401.jpg,R,-0.1026,0.1547
002402.jpg,R,-0.1026,0.1547
002403.jpg,R,-0.1026,0.1547
002404.jpg,R,-0.1026,0.1547
002405.jpg,R,-0.1026,0.1547
002406.jpg,R,-0.1026,0.1547
002407.jpg,R,-0.1026,0.1547
002408.jpg,R,-0.1026,0.1547
002409.jpg,R,-0.1026,0.1547
002410.jpg,R,-0.1026,0.1547
002411.jpg,R,-0.1026,0.1547
002412.jpg,R,-0.1026,0.1547
002413.jpg,R,-0.1026,0.1547
002414.jpg,R,-0.1026,0.1547
002415.jpg,R,-0.1026,0.1547
002416.jpg,R,-0.1026,0.1547
002417.jpg,R,-0.1026,0.1547
002418.jpg,R,-0.1026,0.1547
002419.jpg,R,-0.1026,0.1547
002420.jpg,R,-0.1026,0.1547
002421.jpg,R,-0.1026,0.1547
002422.jpg,R,-0.1026,0.1547
002423.jpg,R,-0.1026,0.1547
002424.jpg,R,-0.1026,0.1547
002425.jpg,R,-0.1026,0.1547
002426.jpg,R,-0.1026,0.1547
002427.jpg,R,-0.1026,0.1547
002428.jpg,R,-0.1026,0.1547
002429.jpg,R,-0.1026,0.1547
002430.jpg,R,-0.1026,0.1547
002431.jpg,R,-0.1026,0.1547
002432.jpg,R,-0.1026,0.1547
002433.jpg,R,-0.1026,0.1547
002434.jpg,R,-0.1026,0.1547
002435.jpg,R,-0.1026,0.1547
002436.jpg,R,-0.1026,0.1547
002437.jpg,R,-0.1026,0.1547
002438.jpg,R,-0.1026,0.1547
002439.jpg,R,-0.1026,0.1547
002440.jpg,R,-0.1026,0.1547
002441.jpg,R,-0.1026,0.1547
002442.jpg,R,-0.1026,0.1547
002443.jpg,R,-0.1026,0.1547
002444.jpg,R,-0.1026,0.1547
002445.jpg,R,-0.1026,0.1547
002446.jpg,R,-0.1026,0.1547
002447.jpg,R,-0.1026,0.1547
002448.jpg,R,-0.1026,0.1547
002449.jpg,R,-0.1026,0.1547
002450.jpg,R,-0.1026,0.1547
002451.jpg,R,-0.1026,0.1547
002452.jpg,R,-0.1026,0.1547
002453.jpg,R,-0.1026,0.1547
002454.jpg,R,-0.1026,0.1547
002455.jpg,R,-0.1026,0.1547
002456.jpg,R,-0.1026,0.1547
002457.jpg,R,-0.1026,0.1547
002458.jpg,R,-0.1026,0.1547
002459.jpg,R,-0.1026,0.1547
002460.jpg,R,-0.1026,0.1547
002461.jpg,R,-0.1026,0.1547
002462.jpg,R,-0.1026,0.1547
002463.jpg,R,-0.1026,0.1547
002464.jpg,R,-0.1026,0.1547
002465.jpg,R,-0.1026,0.1547
002466.jpg,R,-0.1026,0.1547
002467.jpg,R,-0.1026,0.1547
002468.jpg,R,-0.1026,0.1547
002469.jpg,R,-0.1026,0.1547
002470.jpg,R,-0.1026,0.1547
002471.jpg,R,-0.1026,0.1547
002472.jpg,R,-0.1026,0.1547
002473.jpg,R,-0.1026,0.1547
002474.jpg,R,-0.1026,0.1547
002475.jpg,R,-0.1026,0.1547
002476.jpg,R,-0.1026,0.1547
002477.jpg,R,-0.1026,0.1547
002478.jpg,R,-0.1026,0.1547
002479.jpg,R,-0.1026,0.1547
002480.jpg,R,-0.1026,0.1547
002481.jpg,R,-0.1026,0.1547
002482.jpg,R,-0.1026,0.1547
002483.jpg,R,-0.1026,0.1547
002484.jpg,R,-0.1026,0.1547
002485.jpg,R,-0.1026,0.1547
002486.jpg,R,-0.1026,0.1547
002487.jpg,R,-0.1026,0.1547
002488.jpg,R,-0.1026,0.1547
002489.jpg,R,-0.1026,0.1547
002490.jpg,R,-0.1026,0.1547
002491.jpg,R,-0.1026,0.1547
002492.jpg,R,-0.1026,0.1547
002493.jpg,R,-0.1026,0.1547
002494.jpg,R,-0.1026,0.1547
002495.jpg,R,-0.1026,0.1547
002496.jpg,R,-0.1026,0.1547
002497.jpg,R,-0.1026,0.1547
002498.jpg,R,-0.1026,0.1547
002499.jpg,R,-0.1026,0.1547
002500.jpg,L,-0.3821,0.5516
002501.jpg,L,-0.3821,0.5516
002502.jpg,L,-0.3821,0.5516
002503.jpg,L,-0.3821,0.5516
002504.jpg,L,-0.3821,0.5516
002505.jpg,L,-0.3821,0.5516
002506.jpg,L,-0.3821,0.5516
002507.jpg,L,-0.3821,0.5516
002508.jpg,L,-0.3821,0.5516
002509.jpg,L,-0.3821,0.5516
002510.jpg,L,-0.3821,0.5516
002511.jpg,L,-0.3821,0.5516
002512.jpg,L,-0.3821,0.5516
002513.jpg,L,-0.3821,0.5516
002514.jpg,L,-0.3821,0.5516
002515.jpg,L,-0.3821,0.5516
002516.jpg,L,-0.3821,0.5516
002517.jpg,L,-0.3821,0.5516
002518.jpg,L,-0.3821,0.5516
002519.jpg,L,-0.3821,0.5516
002520.jpg,L,-0.3821,0.5516
002521.jpg,L,-0.3821,0.5516
002522.jpg,L,-0.3821,0.5516
002523.jpg,L,-0.3821,0.5516
002524.jpg,L,-0.3821,0.5516
002525.jpg,L,-0.3821,0.5516
002526.jpg,L,-0.3821,0.5516
002527.jpg,L,-0.3821,0.5516
002528.jpg,L,-0.3821,0.5516
002529.jpg,L,-0.3821,0.5516
002530.jpg,L,-0.3821,0.5516
002531.jpg,L,-0.3821,0.5516
002532.jpg,L,-0.3821,0.5516
002533.jpg,L,-0.3821,0.5516
002534.jpg,L,-0.3821,0.5516
002535.jpg,L,-0.3821,0.5516
002536.jpg,L,-0.3821,0.5516
002537.jpg,L,-0.3821,0.5516
002538.jpg,L,-0.3821,0.5516
002539.jpg,L,-0.3821,0.5516
002540.jpg,L,-0.3821,0.5516
002541.jpg,L,-0.3821,0.5516
002542.jpg,L,-0.3821,0.5516
002543.jpg,L,-0.3821,0.5516
002544.jpg,L,-0.3821,0.5516
002545.jpg,L,-0.3821,0.5516
002546.jpg,L,-0.3821,0.5516
002547.jpg,L,-0.3821,0.5516
002548.jpg,L,-0.3821,0.5516
002549.jpg,L,-0.3821,0.5516
002550.jpg,L,-0.3821,0.5516
002551.jpg,L,-0.3821,0.5516
002552.jpg,L,-0.3821,0.5516
002553.jpg,L,-0.3821,0.5516
002554.jpg,L,-0.3821,0.5516
002555.jpg,L,-0.3821,0.5516
002556.jpg,L,-0.3821,0.5516
002557.jpg,L,-0.3821,0.5516
002558.jpg,L,-0.3821,0.5516
002559.jpg,L,-0.3821,0.5516
002560.jpg,L,-0.3821,0.5516
002561.jpg,L,-0.3821,0.5516
002562.jpg,L,-0.3821,0.5516
002563.jpg,L,-0.3821,0.5516
002564.jpg,L,-0.3821,0.5516
002565.jpg,L,-0.3821,0.5516
002566.jpg,L,-0.3821,0.5516
002567.jpg,L,-0.3821,0.5516
002568.jpg,L,-0.3821,0.5516
002569.jpg,L,-0.3821,0.5516
002570.jpg,L,-0.3821,0.5516
002571.jpg,L,-0.3821,0.5516
002572.jpg,L,-0.3821,0.5516
002573.jpg,L,-0.3821,0.5516
002574.jpg,L,-0.3821,0.5516
002575.jpg,L,-0.3821,0.5516
002576.jpg,L,-0.3821,0.5516
002577.jpg,L,-0.3821,0.5516
002578.jpg,L,-0.3821,0.5516
002579.jpg,L,-0.3821,0.5516
002580.jpg,L,-0.3821,0.5516
002581.jpg,L,-0.3821,0.5516
002582.jpg,L,-0.3821,0.5516
002583.jpg,L,-0.3821,0.5516
002584.jpg,L,-0.3821,0.5516
002585.jpg,L,-0.3821,0.5516
002586.jpg,L,-0.3821,0.5516
002587.jpg,L,-0.3821,0.5516
002588.jpg,L,-0.3821,0.5516
002589.jpg,L,-0.3821,0.5516
002590.jpg,L,-0.3821,0.5516
002591.jpg,L,-0.3821,0.5516
002592.jpg,L,-0.3821,0.5516
002593.jpg,L,-0.3821,0.5516
002594.jpg,L,-0.3821,0.5516
002595.jpg,L,-0.3821,0.5516
002596.jpg,L,-0.3821,0.5516
002597.jpg,L,-0.3821,0.5516
002598.jpg,L,-0.3821,0.5516
002599.jpg,L,-0.3821,0.5516
002600.jpg,L,-0.3821,0.5516
002601.jpg,L,-0.3821,0.5516
002602.jpg,L,-0.3821,0.5516
002603.jpg,L,-0.3821,0.5516
002604.jpg,L,-0.3821,0.5516
002605.jpg,L,-0.3821,0.5516
002606.jpg,L,-0.3821,0.5516
002607.jpg,L,-0.3821,0.5516
002608.jpg,L,-0.3821,0.5516
002609.jpg,L,-0.3821,0.5516
002610.jpg,L,-0.3821,0.5516
002611.jpg,L,-0.3821,0.5516
002612.jpg,L,-0.3821,0.5516
002613.jpg,L,-0.3821,0.5516
002614.jpg,L,-0.3821,0.5516
002615.jpg,L,-0.3821,0.5516
002616.jpg,L,-0.3821,0.5516
002617.jpg,L,-0.3821,0.5516
002618.jpg,L,-0.3821,0.5516
002619.jpg,L,-0.3821,0.5516
002620.jpg,L,-0.3821,0.5516
002621.jpg,L,-0.3821,0.5516
002622.jpg,L,-0.3821,0.5516
002623.jpg,L,-0.3821,0.5516
002624.jpg,L,-0.3821,0.5516
002625.jpg,L,-0.3821,0.5516
002626.jpg,L,-0.3821,0.5516
002627.jpg,L,-0.3821,0.5516
002628.jpg,L,-0.3821,0.5516
002629.jpg,L,-0.3821,0.5516
002630.jpg,L,-0.3821,0.5516
002631.jpg,L,-0.3821,0.5516
002632.jpg,L,-0.3821,0.5516
002633.jpg,L,-0.3821,0.5516
002634.jpg,L,-0.3821,0.5516
002635.jpg,L,-0.3821,0.5516
002636.jpg,L,-0.3821,0.5516
002637.jpg,L,-0.3821,0.5516
