# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 38
#
#
imagefile,eye,gaze_x,gaze_y
004782.jpg,L,0.0412,-0.7545
004783.jpg,L,0.0412,-0.7545
004784.jpg,L,0.0412,-0.7545
004785.jpg,L,0.0412,-0.7545
004786.jpg,L,0.0412,-0.7545
004787.jpg,L,0.0412,-0.7545
004788.jpg,L,0.0412,-0.7545
004789.jpg,L,0.0412,-0.7545
004790.jpg,L,0.0412,-0.7545
004791.jpg,L,0.0412,-0.7545
004792.jpg,L,0.0412,-0.7545
004793.jpg,L,0.0412,-0.7545
004794.jpg,L,0.0412,-0.7545
004795.jpg,L,0.0412,-0.7545
004796.jpg,L,0.0412,-0.7545
004797.jpg,L,0.0412,-0.7545
004798.jpg,L,0.0412,-0.7545
004799.jpg,L,0.0412,-0.7545
004800.jpg,L,0.0412,-0.7545
004801.jpg,L,0.0412,-0.7545
004802.jpg,L,0.0412,-0.7545
004803.jpg,L,0.0412,-0.7545
004804.jpg,L,0.0412,-0.7545
004805.jpg,L,0.0412,-0.7545
004806.jpg,L,0.0412,-0.7545
004807.jpg,L,0.0412,-0.7545
004808.jpg,L,0.0412,-0.7545
004809.jpg,L,0.0412,-0.7545
004810.jpg,L,0.0412,-0.7545
004811.jpg,L,0.0412,-0.7545
004812.jpg,L,0.0412,-0.7545
004813.jpg,L,0.0412,-0.7545
004814.jpg,L,0.0412,-0.7545
004815.jpg,L,0.0412,-0.7545
004816.jpg,L,0.0412,-0.7545
004817.jpg,L,0.0412,-0.7545
004818.jpg,L,0.0412,-0.7545
004819.jpg,L,0.0412,-0.7545
004820.jpg,L,0.0412,-0.7545
004821.jpg,L,0.0412,-0.7545
004822.jpg,L,0.0412,-0.7545
004823.jpg,L,0.0412,-0.7545
004824.jpg,L,0.0412,-0.7545
004825.jpg,L,0.0412,-0.7545
004826.jpg,L,0.0412,-0.7545
004827.jpg,L,0.0412,-0.7545
004828.jpg,R,0.0412,-0.7545
004829.jpg,R,0.0412,-0.7545
004830.jpg,R,0.0412,-0.7545
004831.jpg,R,0.0412,-0.7545
004832.jpg,R,0.0412,-0.7545
004833.jpg,R,0.0412,-0.7545
004834.jpg,R,0.0412,-0.7545
004835.jpg,R,0.0412,-0.7545
004836.jpg,R,0.0412,-0.7545
004837.jpg,R,0.0412,-0.7545
004838.jpg,R,0.0412,-0.7545
004839.jpg,R,0.0412,-0.7545
004840.jpg,R,0.0412,-0.7545
004841.jpg,R,0.0412,-0.7545
004842.jpg,R,0.0412,-0.7545
004843.jpg,R,0.0412,-0.7545
004844.jpg,R,0.0412,-0.7545
004845.jpg,R,0.0412,-0.7545
004846.jpg,R,0.0412,-0.7545
004847.jpg,R,0.0412,-0.7545
004848.jpg,R,0.0412,-0.7545
004849.jpg,R,0.0412,-0.7545
004850.jpg,R,0.0412,-0.7545
004851.jpg,R,0.0412,-0.7545
004852.jpg,R,0.0412,-0.7545
004853.jpg,R,0.0412,-0.7545
004854.jpg,R,0.0412,-0.7545
004855.jpg,R,0.0412,-0.7545
004856.jpg,R,0.0412,-0.7545
004857.jpg,R,0.0412,-0.7545
004858.jpg,R,0.0412,-0.7545
004859.jpg,R,0.0412,-0.7545
004860.jpg,R,0.0412,-0.7545
004861.jpg,R,0.0412,-0.7545
004862.jpg,R,0.0412,-0.7545
004863.jpg,R,0.0412,-0.7545
004864.jpg,R,0.0412,-0.7545
004865.jpg,R,0.0412,-0.7545
004866.jpg,R,0.0412,-0.7545
004867.jpg,R,0.0412,-0.7545
004868.jpg,R,0.0412,-0.7545
004869.jpg,R,0.0412,-0.7545
004870.jpg,R,0.0412,-0.7545
004871.jpg,R,0.0412,-0.7545
004872.jpg,R,0.0412,-0.7545
004873.jpg,R,0.0412,-0.7545
004874.jpg,R,0.0412,-0.7545
004875.jpg,R,0.0412,-0.7545
004876.jpg,R,0.0412,-0.7545
004877.jpg,R,0.0412,-0.7545
004878.jpg,R,0.0412,-0.7545
004879.jpg,R,0.0412,-0.7545
004880.jpg,R,0.0412,-0.7545
004881.jpg,R,0.0412,-0.7545
004882.jpg,R,0.0412,-0.7545
004883.jpg,R,0.0412,-0.7545
004884.jpg,R,0.0412,-0.7545
004885.jpg,R,0.0412,-0.7545
004886.jpg,R,0.0412,-0.7545
004887.jpg,R,0.0412,-0.7545
004888.jpg,R,0.0412,-0.7545
004889.jpg,R,0.0412,-0.7545
004890.jpg,R,0.0412,-0.7545
004891.jpg,R,0.0412,-0.7545
004892.jpg,R,0.0412,-0.7545
004893.jpg,R,0.0412,-0.7545
004894.jpg,R,0.0412,-0.7545
004895.jpg,R,0.0412,-0.7545
004896.jpg,R,0.0412,-0.7545
004897.jpg,R,0.0412,-0.7545
004898.jpg,R,0.0412,-0.7545
004899.jpg,R,0.0412,-0.7545
004900.jpg,R,0.0412,-0.7545
004901.jpg,R,0.0412,-0.7545
004902.jpg,R,0.0412,-0.7545
004903.jpg,R,0.0412,-0.7545
004904.jpg,R,0.0412,-0.7545
004905.jpg,R,0.0412,-0.7545
004906.jpg,R,0.0412,-0.7545
004907.jpg,R,0.0412,-0.7545
004908.jpg,R,0.0412,-0.7545
004909.jpg,R,0.0412,-0.7545
004910.jpg,R,0.0412,-0.7545
004911.jpg,R,0.0412,-0.7545
004912.jpg,R,0.0412,-0.7545
004913.jpg,R,0.0412,-0.7545
004914.jpg,R,0.0412,-0.7545
004915.jpg,R,0.0412,-0.7545
004916.jpg,R,0.0412,-0.7545
004917.jpg,R,0.0412,-0.7545
004918.jpg,R,0.0412,-0.7545
004919.jpg,R,0.0412,-0.7545
004920.jpg,R,0.0412,-0.7545
004921.jpg,R,0.0412,-0.7545
004922.jpg,R,0.0412,-0.7545
004923.jpg,R,0.0412,-0.7545
004924.jpg,R,0.0412,-0.7545
004925.jpg,R,0.0412,-0.7545
004926.jpg,R,0.0412,-0.7545
004927.jpg,R,0.0412,-0.7545
004928.jpg,R,0.0412,-0.7545
004929.jpg,R,0.0412,-0.7545
004930.jpg,R,0.0412,-0.7545
004931.jpg,R,0.0412,-0.7545
004932.jpg,R,0.0412,-0.7545
004933.jpg,R,0.0412,-0.7545
004934.jpg,R,0.0412,-0.7545
004935.jpg,R,0.0412,-0.7545
004936.jpg,R,0.0412,-0.7545
004937.jpg,R,0.0412,-0.7545
004938.jpg,R,0.0412,-0.7545
004939.jpg,R,0.0412,-0.7545
004940.jpg,R,0.0412,-0.7545
004941.jpg,R,0.0412,-0.7545
004942.jpg,R,0.0412,-0.7545
004943.jpg,R,0.0412,-0.7545
004944.jpg,R,0.0412,-0.7545
004945.jpg,R,0.0412,-0.7545
004946.jpg,R,0.0412,-0.7545
004947.jpg,R,0.0412,-0.7545
004948.jpg,R,0.0412,-0.7545
004949.jpg,R,0.0412,-0.7545
004950.jpg,R,0.0412,-0.7545
004951.jpg,R,0.0412,-0.7545
004952.jpg,R,0.0412,-0.7545
004953.jpg,R,0.0412,-0.7545
004954.jpg,R,0.0412,-0.7545
004955.jpg,R,0.0412,-0.7545
004956.jpg,R,0.0412,-0.7545
004957.jpg,R,0.0412,-0.7545
004958.jpg,R,0.0412,-0.7545
004959.jpg,R,0.0412,-0.7545
004960.jpg,R,0.0412,-0.7545
004961.jpg,R,0.0412,-0.7545
004962.jpg,R,0.0412,-0.7545
004963.jpg,R,0.0412,-0.7545
004964.jpg,R,0.0412,-0.7545
004965.jpg,R,0.0412,-0.7545
004966.jpg,R,0.0412,-0.7545
004967.jpg,R,0.0412,-0.7545
004968.jpg,R,0.0412,-0.7545
004969.jpg,R,0.0412,-0.7545
004970.jpg,R,0.0412,-0.7545
004971.jpg,R,0.0412,-0.7545
004972.jpg,R,0.0412,-0.7545
004973.jpg,R,0.0412,-0.7545
004974.jpg,R,0.0412,-0.7545
004975.jpg,R,0.0412,-0.7545
004976.jpg,R,0.0412,-0.7545
004977.jpg,R,0.0412,-0.7545
004978.jpg,R,0.0412,-0.7545
004979.jpg,R,0.0412,-0.7545
004980.jpg,R,0.0412,-0.7545
004981.jpg,R,0.0412,-0.7545
004982.jpg,R,0.0412,-0.7545
004983.jpg,R,0.0412,-0.7545
004984.jpg,R,0.0412,-0.7545
004985.jpg,R,0.0412,-0.7545
004986.jpg,R,0.0412,-0.7545
004987.jpg,R,0.0412,-0.7545
004988.jpg,R,0.0412,-0.7545
004989.jpg,R,0.0412,-0.7545
004990.jpg,R,0.0412,-0.7545
004991.jpg,R,0.0412,-0.7545
004992.jpg,R,0.0412,-0.7545
004993.jpg,R,0.0412,-0.7545
004994.jpg,R,0.0412,-0.7545
004995.jpg,R,0.0412,-0.7545
004996.jpg,R,0.0412,-0.7545
004997.jpg,R,0.0412,-0.7545
004998.jpg,R,0.0412,-0.7545
004999.jpg,R,0.0412,-0.7545
005000.jpg,R,0.0412,-0.7545
005001.jpg,R,0.0412,-0.7545
005002.jpg,R,0.0412,-0.7545
005003.jpg,R,0.0412,-0.7545
005004.jpg,R,0.0412,-0.7545
005005.jpg,R,0.0412,-0.7545
005006.jpg,R,0.0412,-0.7545
005007.jpg,R,0.0412,-0.7545
005008.jpg,L,-0.2403,0.6833
005009.jpg,L,-0.2403,0.6833
005010.jpg,L,-0.2403,0.6833
005011.jpg,L,-0.2403,0.6833
005012.jpg,L,-0.2403,0.6833
005013.jpg,L,-0.2403,0.6833
005014.jpg,L,-0.2403,0.6833
005015.jpg,L,-0.2403,0.6833
005016.jpg,L,-0.2403,0.6833
005017.jpg,L,-0.2403,0.6833
005018.jpg,L,-0.2403,0.6833
005019.jpg,L,-0.2403,0.6833
005020.jpg,L,-0.2403,0.6833
005021.jpg,L,-0.2403,0.6833
005022.jpg,L,-0.2403,0.6833
005023.jpg,L,-0.2403,0.6833
005024.jpg,L,-0.2403,0.6833
005025.jpg,L,-0.2403,0.6833
005026.jpg,L,-0.2403,0.6833
005027.jpg,L,-0.2403,0.6833
005028.jpg,L,-0.2403,0.6833
005029.jpg,L,-0.2403,0.6833
005030.jpg,L,-0.2403,0.6833
005031.jpg,L,-0.2403,0.6833
005032.jpg,L,-0.2403,0.6833
005033.jpg,L,-0.2403,0.6833
005034.jpg,L,-0.2403,0.6833
005035.jpg,L,-0.2403,0.6833
005036.jpg,L,-0.2403,0.6833
005037.jpg,L,-0.2403,0.6833
005038.jpg,L,-0.2403,0.6833
005039.jpg,L,-0.2403,0.6833
005040.jpg,L,-0.2403,0.6833
005041.jpg,L,-0.2403,0.6833
005042.jpg,L,-0.2403,0.6833
005043.jpg,L,-0.2403,0.6833
005044.jpg,L,-0.2403,0.6833
005045.jpg,L,-0.2403,0.6833
005046.jpg,L,-0.2403,0.6833
005047.jpg,L,-0.2403,0.6833
005048.jpg,L,-0.2403,0.6833
005049.jpg,L,-0.2403,0.6833
005050.jpg,L,-0.2403,0.6833
005051.jpg,L,-0.2403,0.6833
005052.jpg,L,-0.2403,0.6833
005053.jpg,L,-0.2403,0.6833
005054.jpg,L,-0.2403,0.6833
005055.jpg,L,-0.2403,0.6833
005056.jpg,L,-0.2403,0.6833
005057.jpg,L,-0.2403,0.6833
005058.jpg,L,-0.2403,0.6833
005059.jpg,L,-0.2403,0.6833
005060.jpg,L,-0.2403,0.6833
005061.jpg,L,-0.2403,0.6833
005062.jpg,L,-0.2403,0.6833
005063.jpg,L,-0.2403,0.6833
005064.jpg,L,-0.2403,0.6833
005065.jpg,L,-0.2403,0.6833
005066.jpg,L,-0.2403,0.6833
005067.jpg,L,-0.2403,0.6833
005068.jpg,L,-0.2403,0.6833
005069.jpg,L,-0.2403,0.6833
005070.jpg,L,-0.2403,0.6833
005071.jpg,L,-0.2403,0.6833
005072.jpg,L,-0.2403,0.6833
005073.jpg,L,-0.2403,0.6833
005074.jpg,L,-0.2403,0.6833
005075.jpg,L,-0.2403,0.6833
005076.jpg,L,-0.2403,0.6833
005077.jpg,L,-0.2403,0.6833
005078.jpg,L,-0.2403,0.6833
005079.jpg,L,-0.2403,0.6833
005080.jpg,L,-0.2403,0.6833
005081.jpg,L,-0.2403,0.6833
005082.jpg,L,-0.2403,0.6833
005083.jpg,L,-0.2403,0.6833
005084.jpg,L,-0.2403,0.6833
005085.jpg,L,-0.2403,0.6833
005086.jpg,L,-0.2403,0.6833
005087.jpg,L,-0.2403,0.6833
005088.jpg,L,-0.2403,0.6833
005089.jpg,L,-0.2403,0.6833
005090.jpg,L,-0.2403,0.6833
005091.jpg,L,-0.2403,0.6833
005092.jpg,L,-0.2403,0.6833
005093.jpg,L,-0.2403,0.6833
005094.jpg,L,-0.2403,0.6833
005095.jpg,L,-0.2403,0.6833
005096.jpg,L,-0.2403,0.6833
005097.jpg,L,-0.2403,0.6833
005098.jpg,L,-0.2403,0.6833
005099.jpg,L,-0.2403,0.6833
005100.jpg,L,-0.2403,0.6833
005101.jpg,L,-0.2403,0.6833
005102.jpg,L,-0.2403,0.6833
005103.jpg,L,-0.2403,0.6833
005104.jpg,L,-0.2403,0.6833
005105.jpg,L,-0.2403,0.6833
005106.jpg,L,-0.2403,0.6833
005107.jpg,L,-0.2403,0.6833
005108.jpg,L,-0.2403,0.6833
005109.jpg,L,-0.2403,0.6833
005110.jpg,L,-0.2403,0.6833
005111.jpg,L,-0.2403,0.6833
005112.jpg,L,-0.2403,0.6833
005113.jpg,L,-0.2403,0.6833
005114.jpg,L,-0.2403,0.6833
005115.jpg,L,-0.2403,0.6833
005116.jpg,L,-0.2403,0.6833
005117.jpg,L,-0.2403,0.6833
005118.jpg,L,-0.2403,0.6833
005119.jpg,L,-0.2403,0.6833
005120.jpg,L,-0.2403,0.6833
005121.jpg,L,-0.2403,0.6833
005122.jpg,L,-0.2403,0.6833
005123.jpg,L,-0.2403,0.6833
005124.jpg,L,-0.2403,0.6833
005125.jpg,L,-0.2403,0.6833
005126.jpg,L,-0.2403,0.6833
005127.jpg,L,-0.2403,0.6833
005128.jpg,L,-0.2403,0.6833
005129.jpg,L,-0.2403,0.6833
005130.jpg,L,-0.2403,0.6833
005131.jpg,L,-0.2403,0.6833
005132.jpg,L,-0.2403,0.6833
005133.jpg,L,-0.2403,0.6833
005134.jpg,L,-0.2403,0.6833
005135.jpg,L,-0.2403,0.6833
005136.jpg,L,-0.2403,0.6833
005137.jpg,L,-0.2403,0.6833
005138.jpg,L,-0.2403,0.6833
005139.jpg,L,-0.2403,0.6833
005140.jpg,L,-0.2403,0.6833
005141.jpg,L,-0.2403,0.6833
005142.jpg,L,-0.2403,0.6833
005143.jpg,L,-0.2403,0.6833
005144.jpg,L,-0.2403,0.6833
005145.jpg,L,-0.2403,0.6833
005146.jpg,L,-0.2403,0.6833
005147.jpg,L,-0.2403,0.6833
005148.jpg,L,-0.2403,0.6833
005149.jpg,L,-0.2403,0.6833
005150.jpg,L,-0.2403,0.6833
005151.jpg,L,-0.2403,0.6833
005152.jpg,L,-0.2403,0.6833
005153.jpg,L,-0.2403,0.6833
005154.jpg,L,-0.2403,0.6833
005155.jpg,L,-0.2403,0.6833
005156.jpg,L,-0.2403,0.6833
005157.jpg,L,-0.2403,0.6833
005158.jpg,L,-0.2403,0.6833
005159.jpg,L,-0.2403,0.6833
005160.jpg,L,-0.2403,0.6833
005161.jpg,L,-0.2403,0.6833
005162.jpg,L,-0.2403,0.6833
005163.jpg,L,-0.2403,0.6833
005164.jpg,L,-0.2403,0.6833
005165.jpg,L,-0.2403,0.6833
005166.jpg,L,-0.2403,0.6833
005167.jpg,L,-0.2403,0.6833
005168.jpg,L,-0.2403,0.6833
005169.jpg,L,-0.2403,0.6833
005170.jpg,L,-0.2403,0.6833
005171.jpg,L,-0.2403,0.6833
005172.jpg,L,-0.2403,0.6833
005173.jpg,L,-0.2403,0.6833
005174.jpg,L,-0.2403,0.6833
005175.jpg,L,-0.2403,0.6833
005176.jpg,L,-0.2403,0.6833
005177.jpg,L,-0.2403,0.6833
005178.jpg,L,-0.2403,0.6833
005179.jpg,L,-0.2403,0.6833
005180.jpg,L,-0.2403,0.6833
005181.jpg,L,-0.2403,0.6833
005182.jpg,L,-0.2403,0.6833
005183.jpg,L,-0.2403,0.6833
005184.jpg,L,-0.2403,0.6833
005185.jpg,L,-0.2403,0.6833
005186.jpg,R,-0.2403,0.6833
005187.jpg,R,-0.2403,0.6833
005188.jpg,R,-0.2403,0.6833
005189.jpg,R,-0.2403,0.6833
005190.jpg,R,-0.2403,0.6833
005191.jpg,R,-0.2403,0.6833
005192.jpg,R,-0.2403,0.6833
005193.jpg,R,-0.2403,0.6833
005194.jpg,R,-0.2403,0.6833
005195.jpg,R,-0.2403,0.6833
005196.jpg,R,-0.2403,0.6833
005197.jpg,R,-0.2403,0.6833
005198.jpg,R,-0.2403,0.6833
005199.jpg,R,-0.2403,0.6833
005200.jpg,R,-0.2403,0.6833
005201.jpg,R,-0.2403,0.6833
005202.jpg,R,-0.2403,0.6833
005203.jpg,R,-0.2403,0.6833
005204.jpg,R,-0.2403,0.6833
005205.jpg,R,-0.2403,0.6833
005206.jpg,R,-0.2403,0.6833
005207.jpg,R,-0.2403,0.6833
005208.jpg,R,-0.2403,0.6833
005209.jpg,R,-0.2403,0.6833
005210.jpg,R,-0.2403,0.6833
005211.jpg,R,-0.2403,0.6833
005212.jpg,R,-0.2403,0.6833
005213.jpg,R,-0.2403,0.6833
005214.jpg,R,-0.2403,0.6833
005215.jpg,R,-0.2403,0.6833
005216.jpg,R,-0.2403,0.6833
005217.jpg,R,-0.2403,0.6833
005218.jpg,R,-0.2403,0.6833
005219.jpg,R,-0.2403,0.6833
005220.jpg,R,-0.2403,0.6833
005221.jpg,R,-0.2403,0.6833
005222.jpg,R,-0.2403,0.6833
005223.jpg,R,-0.2403,0.6833
005224.jpg,R,-0.2403,0.6833
005225.jpg,R,-0.2403,0.6833
005226.jpg,R,-0.2403,0.6833
005227.jpg,R,-0.2403,0.6833
005228.jpg,R,-0.2403,0.6833
005229.jpg,R,-0.2403,0.6833
005230.jpg,R,-0.2403,0.6833
005231.jpg,R,-0.2403,0.6833
005232.jpg,R,-0.2403,0.6833
005233.jpg,R,-0.2403,0.6833
005234.jpg,R,-0.2403,0.6833
005235.jpg,R,-0.2403,0.6833
005236.jpg,R,-0.2403,0.6833
005237.jpg,R,-0.2403,0.6833
005238.jpg,R,-0.2403,0.6833
005239.jpg,R,-0.2403,0.6833
005240.jpg,R,-0.2403,0.6833
005241.jpg,R,-0.2403,0.6833
005242.jpg,R,-0.2403,0.6833
005243.jpg,R,-0.2403,0.6833
005244.jpg,R,-0.2403,0.6833
005245.jpg,R,-0.2403,0.6833
005246.jpg,R,-0.2403,0.6833
005247.jpg,R,-0.2403,0.6833
005248.jpg,R,-0.2403,0.6833
005249.jpg,R,-0.2403,0.6833
005250.jpg,R,-0.2403,0.6833
005251.jpg,R,-0.2403,0.6833
005252.jpg,R,-0.2403,0.6833
005253.jpg,R,-0.2403,0.6833
005254.jpg,R,-0.2403,0.6833
005255.jpg,R,-0.2403,0.6833
005256.jpg,R,-0.2403,0.6833
005257.jpg,R,-0.2403,0.6833
005258.jpg,R,-0.2403,0.6833
005259.jpg,R,-0.2403,0.6833
005260.jpg,R,-0.2403,0.6833
005261.jpg,R,-0.2403,0.6833
005262.jpg,R,-0.2403,0.6833
005263.jpg,R,-0.2403,0.6833
005264.jpg,R,-0.2403,0.6833
005265.jpg,R,-0.2403,0.6833
005266.jpg,R,-0.2403,0.6833
005267.jpg,R,-0.2403,0.6833
005268.jpg,R,-0.2403,0.6833
005269.jpg,R,-0.2403,0.6833
005270.jpg,R,-0.2403,0.6833
005271.jpg,R,-0.2403,0.6833
005272.jpg,R,-0.2403,0.6833
005273.jpg,R,-0.2403,0.6833
005274.jpg,R,-0.2403,0.6833
005275.jpg,R,-0.2403,0.6833
005276.jpg,R,-0.2403,0.6833
005277.jpg,R,-0.2403,0.6833
005278.jpg,R,-0.2403,0.6833
005279.jpg,R,-0.2403,0.6833
005280.jpg,R,-0.2403,0.6833
005281.jpg,R,-0.2403,0.6833
005282.jpg,R,-0.2403,0.6833
005283.jpg,R,-0.2403,0.6833
005284.jpg,R,-0.2403,0.6833
005285.jpg,R,-0.2403,0.6833
005286.jpg,R,-0.2403,0.6833
005287.jpg,R,-0.2403,0.6833
005288.jpg,R,-0.2403,0.6833
005289.jpg,R,-0.2403,0.6833
005290.jpg,R,-0.2403,0.6833
005291.jpg,R,-0.2403,0.6833
005292.jpg,R,-0.2403,0.6833
005293.jpg,R,-0.2403,0.6833
005294.jpg,R,-0.2403,0.6833
005295.jpg,R,-0.2403,0.6833
005296.jpg,R,-0.2403,0.6833
005297.jpg,R,-0.2403,0.6833
005298.jpg,R,-0.2403,0.6833
005299.jpg,R,-0.2403,0.6833
005300.jpg,R,-0.2403,0.6833
005301.jpg,R,-0.2403,0.6833
005302.jpg,R,-0.2403,0.6833
005303.jpg,R,-0.2403,0.6833
005304.jpg,R,-0.2403,0.6833
005305.jpg,R,-0.2403,0.6833
005306.jpg,R,-0.2403,0.6833
005307.jpg,R,-0.2403,0.6833
005308.jpg,R,-0.2403,0.6833
005309.jpg,R,-0.2403,0.6833
005310.jpg,R,-0.2403,0.6833
005311.jpg,R,-0.2403,0.6833
005312.jpg,R,-0.2403,0.6833
005313.jpg,R,-0.2403,0.6833
005314.jpg,R,-0.2403,0.6833
005315.jpg,R,-0.2403,0.6833
005316.jpg,R,-0.2403,0.6833
005317.jpg,R,-0.2403,0.6833
005318.jpg,R,-0.2403,0.6833
005319.jpg,R,-0.2403,0.6833
005320.jpg,R,-0.2403,0.6833
005321.jpg,R,-0.2403,0.6833
005322.jpg,R,-0.2403,0.6833
005323.jpg,R,-0.2403,0.6833
005324.jpg,R,-0.2403,0.6833
005325.jpg,R,-0.2403,0.6833
005326.jpg,R,-0.2403,0.6833
005327.jpg,R,-0.2403,0.6833
005328.jpg,R,-0.2403,0.6833
005329.jpg,R,-0.2403,0.6833
005330.jpg,R,-0.2403,0.6833
005331.jpg,R,-0.2403,0.6833
005332.jpg,R,-0.2403,0.6833
005333.jpg,R,-0.2403,0.6833
005334.jpg,R,-0.2403,0.6833
005335.jpg,R,-0.2403,0.6833
005336.jpg,R,-0.2403,0.6833
005337.jpg,R,-0.2403,0.6833
005338.jpg,R,-0.2403,0.6833
005339.jpg,R,-0.2403,0.6833
005340.jpg,R,-0.2403,0.6833
005341.jpg,R,-0.2403,0.6833
005342.jpg,R,-0.2403,0.6833
005343.jpg,R,-0.2403,0.6833
005344.jpg,R,-0.2403,0.6833
005345.jpg,R,-0.2403,0.6833
005346.jpg,R,-0.2403,0.6833
005347.jpg,R,-0.2403,0.6833
005348.jpg,R,-0.2403,0.6833
005349.jpg,R,-0.2403,0.6833
005350.jpg,R,-0.2403,0.6833
005351.jpg,R,-0.2403,0.6833
005352.jpg,R,-0.2403,0.6833
005353.jpg,R,-0.2403,0.6833
005354.jpg,R,-0.2403,0.6833
005355.jpg,R,-0.2403,0.6833
005356.jpg,R,-0.2403,0.6833
005357.jpg,R,-0.2403,0.6833
005358.jpg,R,-0.2403,0.6833
005359.jpg,R,-0.2403,0.6833
005360.jpg,R,-0.2403,0.6833
005361.jpg,R,-0.2403,0.6833
005362.jpg,R,-0.2403,0.6833
005363.jpg,R,-0.2403,0.6833
005364.jpg,R,-0.2403,0.6833
005365.jpg,L,-0.3886,-0.2071
005366.jpg,L,-0.3886,-0.2071
005367.jpg,L,-0.3886,-0.2071
005368.jpg,L,-0.3886,-0.2071
005369.jpg,L,-0.3886,-0.2071
005370.jpg,L,-0.3886,-0.2071
005371.jpg,L,-0.3886,-0.2071
005372.jpg,L,-0.3886,-0.2071
005373.jpg,L,-0.3886,-0.2071
005374.jpg,L,-0.3886,-0.2071
005375.jpg,L,-0.3886,-0.2071
005376.jpg,L,-0.3886,-0.2071
005377.jpg,L,-0.3886,-0.2071
005378.jpg,L,-0.3886,-0.2071
005379.jpg,L,-0.3886,-0.2071
005380.jpg,L,-0.3886,-0.2071
005381.jpg,L,-0.3886,-0.2071
005382.jpg,L,-0.3886,-0.2071
005383.jpg,L,-0.3886,-0.2071
005384.jpg,L,-0.3886,-0.2071
005385.jpg,L,-0.3886,-0.2071
005386.jpg,L,-0.3886,-0.2071
005387.jpg,L,-0.3886,-0.2071
005388.jpg,L,-0.3886,-0.2071
005389.jpg,L,-0.3886,-0.2071
005390.jpg,L,-0.3886,-0.2071
005391.jpg,L,-0.3886,-0.2071
005392.jpg,L,-0.3886,-0.2071
005393.jpg,L,-0.3886,-0.2071
005394.jpg,L,-0.3886,-0.2071
005395.jpg,L,-0.3886,-0.2071
005396.jpg,L,-0.3886,-0.2071
005397.jpg,L,-0.3886,-0.2071
005398.jpg,L,-0.3886,-0.2071
005399.jpg,L,-0.3886,-0.2071
005400.jpg,L,-0.3886,-0.2071
005401.jpg,L,-0.3886,-0.2071
005402.jpg,L,-0.3886,-0.2071
005403.jpg,L,-0.3886,-0.2071
005404.jpg,L,-0.3886,-0.2071
005405.jpg,L,-0.3886,-0.2071
005406.jpg,L,-0.3886,-0.2071
005407.jpg,L,-0.3886,-0.2071
005408.jpg,L,-0.3886,-0.2071
005409.jpg,L,-0.3886,-0.2071
005410.jpg,L,-0.3886,-0.2071
005411.jpg,L,-0.3886,-0.2071
005412.jpg,L,-0.3886,-0.2071
005413.jpg,L,-0.3886,-0.2071
005414.jpg,L,-0.3886,-0.2071
005415.jpg,L,-0.3886,-0.2071
005416.jpg,L,-0.3886,-0.2071
005417.jpg,L,-0.3886,-0.2071
005418.jpg,L,-0.3886,-0.2071
005419.jpg,L,-0.3886,-0.2071
005420.jpg,L,-0.3886,-0.2071
005421.jpg,L,-0.3886,-0.2071
005422.jpg,L,-0.3886,-0.2071
005423.jpg,L,-0.3886,-0.2071
005424.jpg,L,-0.3886,-0.2071
005425.jpg,L,-0.3886,-0.2071
005426.jpg,L,-0.3886,-0.2071
005427.jpg,L,-0.3886,-0.2071
005428.jpg,L,-0.3886,-0.2071
005429.jpg,L,-0.3886,-0.2071
005430.jpg,L,-0.3886,-0.2071
005431.jpg,L,-0.3886,-0.2071
005432.jpg,L,-0.3886,-0.2071
005433.jpg,L,-0.3886,-0.2071
005434.jpg,L,-0.3886,-0.2071
005435.jpg,L,-0.3886,-0.2071
005436.jpg,L,-0.3886,-0.2071
005437.jpg,L,-0.3886,-0.2071
005438.jpg,L,-0.3886,-0.2071
005439.jpg,L,-0.3886,-0.2071
005440.jpg,L,-0.3886,-0.2071
005441.jpg,L,-0.3886,-0.2071
005442.jpg,L,-0.3886,-0.2071
005443.jpg,L,-0.3886,-0.2071
005444.jpg,L,-0.3886,-0.2071
005445.jpg,L,-0.3886,-0.2071
005446.jpg,L,-0.3886,-0.2071
005447.jpg,L,-0.3886,-0.2071
005448.jpg,L,-0.3886,-0.2071
005449.jpg,L,-0.3886,-0.2071
005450.jpg,L,-0.3886,-0.2071
005451.jpg,L,-0.3886,-0.2071
005452.jpg,L,-0.3886,-0.2071
005453.jpg,L,-0.3886,-0.2071
005454.jpg,L,-0.3886,-0.2071
005455.jpg,L,-0.3886,-0.2071
005456.jpg,L,-0.3886,-0.2071
005457.jpg,L,-0.3886,-0.2071
005458.jpg,L,-0.3886,-0.2071
005459.jpg,L,-0.3886,-0.2071
005460.jpg,L,-0.3886,-0.2071
005461.jpg,L,-0.3886,-0.2071
005462.jpg,L,-0.3886,-0.2071
005463.jpg,L,-0.3886,-0.2071
005464.jpg,L,-0.3886,-0.2071
005465.jpg,L,-0.3886,-0.2071
005466.jpg,L,-0.3886,-0.2071
